id, reclat, reclong, country, country_abrv
12121,19.9384,56.789019999999994,Oman,OM
12122,19.7627,56.688030000000005,Oman,OM
12123,19.77562,56.640480000000004,Oman,OM
12124,19.75585,56.667019999999994,Oman,OM
12125,19.7614,56.644580000000005,Oman,OM
12126,19.636229999999998,55.643930000000005,Oman,OM
12127,19.25207,56.36366999999999,Oman,OM
12128,19.08045,55.320719999999994,Oman,OM
12129,19.27082,56.69713,Oman,OM
12130,19.65377,55.80458,Oman,OM
12131,19.34585,56.16567,Oman,OM
12132,19.3467,56.149119999999996,Oman,OM
12133,19.333270000000002,56.1749,Oman,OM
12134,19.34508,56.333130000000004,Oman,OM
12135,19.7,55.73333,Oman,OM
33992,19.244139999999998,55.03596999999999,Oman,OM
30729,19.24633,55.03983,Oman,OM
12136,19.05003,55.44435,Oman,OM
12137,19.66607,55.651669999999996,Oman,OM
12138,19.914479999999998,55.662780000000005,Oman,OM
12139,19.91455,55.664469999999994,Oman,OM
12140,19.58403,55.6798,Oman,OM
12141,19.95498,55.68903,Oman,OM
12142,19.5656,55.697230000000005,Oman,OM
12143,19.655179999999998,55.753080000000004,Oman,OM
12144,19.658520000000003,55.7531,Oman,OM
12145,19.72395,55.7939,Oman,OM
12146,19.58865,56.17588000000001,Oman,OM
12147,19.3571,56.26865,Oman,OM
12148,19.93903,56.42808,Oman,OM
12149,19.71678,56.6062,Oman,OM
12150,19.693620000000003,56.65432,Oman,OM
12151,19.20567,56.73055,Oman,OM
12152,19.96255,56.75665,Oman,OM
12153,19.98358,56.772980000000004,Oman,OM
12154,19.98358,56.772980000000004,Oman,OM
12155,19.460279999999997,56.82793,Oman,OM
12156,19.46162,56.83205,Oman,OM
12157,19.2286,56.092319999999994,Oman,OM
12158,19.52688,56.835519999999995,Oman,OM
12159,19.51418,56.852019999999996,Oman,OM
12160,19.750729999999997,56.966519999999996,Oman,OM
12161,19.51185,56.98178000000001,Oman,OM
12162,19.8579,56.99973000000001,Oman,OM
12163,19.91392,56.999919999999996,Oman,OM
12164,19.17935,56.11776999999999,Oman,OM
12165,19.594479999999997,56.157,Oman,OM
12166,19.5799,56.162780000000005,Oman,OM
12167,19.735870000000002,55.828869999999995,Oman,OM
12168,19.945870000000003,56.927130000000005,Oman,OM
34022,19.757070000000002,56.66786999999999,Oman,OM
34023,19.6604,56.96171999999999,Oman,OM
34024,19.647470000000002,55.74997,Oman,OM
34025,19.673267000000003,55.742217000000004,Oman,OM
34026,19.76752,55.705830000000006,Oman,OM
34027,19.74212,55.71986999999999,Oman,OM
34028,19.64878,55.75525,Oman,OM
34029,19.64607,55.76125,Oman,OM
34030,19.79717,56.7195,Oman,OM
34031,19.77455,56.72408000000001,Oman,OM
34032,19.73335,55.724417,Oman,OM
34033,19.730832999999997,55.731667,Oman,OM
34034,19.668383,55.740733,Oman,OM
34562,19.73333,55.73333,Oman,OM
34534,19.8,54.8,Oman,OM
34535,19.62333,55.01,Oman,OM
34563,19.59864,55.00294,Oman,OM
35520,19.97857,56.4879,Oman,OM
35521,19.965729999999997,56.44223,Oman,OM
35522,19.9842,56.42706999999999,Oman,OM
45839,19.983,56.41368000000001,Oman,OM
35523,19.985870000000002,56.408080000000005,Oman,OM
35524,19.986620000000002,56.417280000000005,Oman,OM
35525,19.98715,56.4177,Oman,OM
35526,19.9875,56.41672,Oman,OM
35527,19.9867,56.418569999999995,Oman,OM
35528,19.986620000000002,56.41843000000001,Oman,OM
35529,19.9814,56.41825,Oman,OM
35530,19.9611,56.42873,Oman,OM
35531,19.8579,56.99973000000001,Oman,OM
35532,19.750729999999997,56.966519999999996,Oman,OM
35533,19.965970000000002,56.44698,Oman,OM
35534,19.93843,56.422419999999995,Oman,OM
35535,19.93958,56.414730000000006,Oman,OM
35536,19.96303,56.47833000000001,Oman,OM
35537,19.7034,56.642469999999996,Oman,OM
35538,19.70438,56.642430000000004,Oman,OM
35539,19.70448,56.6428,Oman,OM
35540,19.756429999999998,56.55205,Oman,OM
35541,19.76312,56.558069999999994,Oman,OM
35542,19.822570000000002,56.65902,Oman,OM
35543,19.825670000000002,56.66548,Oman,OM
35544,19.97578,56.423030000000004,Oman,OM
35545,19.97493,56.4269,Oman,OM
35546,19.6254,56.88865,Oman,OM
35547,19.98003,56.3846,Oman,OM
35548,19.7058,56.60775,Oman,OM
35549,19.7127,56.58277,Oman,OM
35550,19.93703,56.358019999999996,Oman,OM
35551,19.98675,56.38977,Oman,OM
35552,19.999879999999997,56.41498000000001,Oman,OM
35553,19.99725,56.39057,Oman,OM
35554,19.97115,56.39807,Oman,OM
35555,19.97028,56.39825,Oman,OM
35556,19.98037,56.41745,Oman,OM
35557,19.97973,56.41405,Oman,OM
45840,19.98505,56.41543000000001,Oman,OM
35558,19.98552,56.41543000000001,Oman,OM
35559,19.98547,56.41732,Oman,OM
35560,19.96162,56.4238,Oman,OM
35561,19.95952,56.421969999999995,Oman,OM
35562,19.973670000000002,56.4316,Oman,OM
35563,19.97622,56.426669999999994,Oman,OM
35564,19.97675,56.426219999999994,Oman,OM
35565,19.977079999999997,56.42573,Oman,OM
35566,19.9743,56.420680000000004,Oman,OM
45841,19.9767,56.42015,Oman,OM
35567,19.9767,56.42013000000001,Oman,OM
35568,19.97703,56.41985,Oman,OM
35569,19.97873,56.4177,Oman,OM
35570,19.98118,56.41658,Oman,OM
35571,19.99147,56.3452,Oman,OM
35572,19.983420000000002,56.32411999999999,Oman,OM
35573,19.99097,56.343019999999996,Oman,OM
35574,19.991020000000002,56.480619999999995,Oman,OM
35575,19.99097,56.48333,Oman,OM
35576,19.9888,56.47756999999999,Oman,OM
35577,19.9905,56.40063000000001,Oman,OM
35578,19.997329999999998,56.5352,Oman,OM
35579,19.99653,56.5261,Oman,OM
35580,19.997020000000003,56.512119999999996,Oman,OM
35581,19.98065,56.46865,Oman,OM
35582,19.96765,56.47965,Oman,OM
35583,19.97362,56.419669999999996,Oman,OM
35584,19.9997,56.411080000000005,Oman,OM
35585,19.98013,56.35803000000001,Oman,OM
35586,19.98272,56.406819999999996,Oman,OM
35587,19.96935,56.58283,Oman,OM
35588,19.99917,56.40987,Oman,OM
35589,19.93065,56.08387,Oman,OM
35590,19.948629999999998,56.0315,Oman,OM
35591,19.97612,55.95483,Oman,OM
35592,19.975170000000002,55.95401999999999,Oman,OM
35593,19.979329999999997,55.95506999999999,Oman,OM
35594,19.97985,55.95653000000001,Oman,OM
35595,19.979670000000002,55.95645,Oman,OM
35596,19.973029999999998,55.9528,Oman,OM
35597,19.97478,55.95392,Oman,OM
35598,19.737679999999997,56.11087,Oman,OM
35599,19.647170000000003,56.217830000000006,Oman,OM
35600,19.6865,56.145030000000006,Oman,OM
35602,19.74857,56.679719999999996,Oman,OM
35603,19.58765,56.454769999999996,Oman,OM
35604,19.71197,56.4675,Oman,OM
35605,19.78115,56.47643000000001,Oman,OM
35606,19.7821,56.476519999999994,Oman,OM
35607,19.906370000000003,56.4936,Oman,OM
35608,19.79777,56.47602,Oman,OM
35609,19.7842,56.47878000000001,Oman,OM
35610,19.789179999999998,56.480230000000006,Oman,OM
35611,19.79363,56.47926999999999,Oman,OM
35612,19.79585,56.477669999999996,Oman,OM
35613,19.8015,56.46762,Oman,OM
35614,19.79983,56.467169999999996,Oman,OM
35615,19.801920000000003,56.4623,Oman,OM
35616,19.801920000000003,56.46216999999999,Oman,OM
35617,19.814629999999998,56.448519999999995,Oman,OM
35618,19.819879999999998,56.445769999999996,Oman,OM
35619,19.81995,56.44628,Oman,OM
35620,19.82838,56.44243,Oman,OM
35621,19.89668,56.331019999999995,Oman,OM
35622,19.89125,56.33091999999999,Oman,OM
35623,19.88368,56.33967,Oman,OM
35624,19.89187,56.33047,Oman,OM
44715,19.89152,56.32853000000001,Oman,OM
35625,19.667170000000002,55.721,Oman,OM
35626,19.67332,55.708119999999994,Oman,OM
35627,19.71095,55.71473,Oman,OM
35628,19.742420000000003,55.7009,Oman,OM
35629,19.71902,55.70425,Oman,OM
35630,19.7216,55.70785,Oman,OM
35631,19.7216,55.70785,Oman,OM
35632,19.65315,55.693780000000004,Oman,OM
45842,19.34918,55.5543,Oman,OM
45843,19.363120000000002,55.557230000000004,Oman,OM
45844,19.41865,55.57451999999999,Oman,OM
53575,19.977220000000003,56.42527,Oman,OM
55269,19.9991,56.41118,Oman,OM
45845,19.73335,55.724419999999995,Oman,OM
45846,19.730829999999997,55.731669999999994,Oman,OM
45847,19.962970000000002,56.44586999999999,Oman,OM
45848,19.720579999999998,55.68105,Oman,OM
45849,19.62803,55.736880000000006,Oman,OM
45850,19.682479999999998,55.732380000000006,Oman,OM
45851,19.67398,55.73695,Oman,OM
45852,19.74065,55.7136,Oman,OM
45853,19.73388,55.72133,Oman,OM
45854,19.72875,55.7279,Oman,OM
45855,19.72767,55.726769999999995,Oman,OM
45856,19.72823,55.72597,Oman,OM
45857,19.72772,55.72535,Oman,OM
45858,19.72743,55.72533000000001,Oman,OM
45859,19.623717000000003,55.72825,Oman,OM
45860,19.90265,55.65538299999999,Oman,OM
45861,20.004883,55.71527,Oman,OM
45862,19.98602,55.675,Oman,OM
45863,19.92885,55.66888,Oman,OM
45864,19.79072,56.50055,Oman,OM
45865,19.78568,56.50236999999999,Oman,OM
45866,19.714579999999998,56.54755,Oman,OM
45867,19.75175,56.57985,Oman,OM
45868,19.699920000000002,56.58197,Oman,OM
45869,19.77402,56.60531999999999,Oman,OM
45870,19.72812,56.58626999999999,Oman,OM
45871,19.81618,56.667930000000005,Oman,OM
48546,19.53367,55.11883,Oman,OM
51617,19.29798,55.749930000000006,Oman,OM
51618,19.33897,55.5447,Oman,OM
51619,19.36202,55.61702,Oman,OM
51620,19.360329999999998,55.6278,Oman,OM
51621,19.36365,55.6346,Oman,OM
51622,19.36337,55.6354,Oman,OM
51623,19.35885,55.54843,Oman,OM
51624,19.35645,55.529830000000004,Oman,OM
51625,19.36197,55.6125,Oman,OM
51626,19.35357,55.6231,Oman,OM
51627,19.35935,55.59332,Oman,OM
53574,19.3723,55.56296999999999,Oman,OM
51628,19.29038,55.56208,Oman,OM
51629,19.34395,55.74462,Oman,OM
51630,19.56372,56.051730000000006,Oman,OM
51631,19.54553,56.04363000000001,Oman,OM
51632,19.61865,56.042269999999995,Oman,OM
51633,19.65625,56.0561,Oman,OM
51634,19.34562,55.87173000000001,Oman,OM
51635,19.27365,55.8104,Oman,OM
51636,19.28525,55.822430000000004,Oman,OM
51637,19.33183,55.81016999999999,Oman,OM
51638,19.31028,55.83091999999999,Oman,OM
51639,19.35872,55.710719999999995,Oman,OM
51640,19.3388,55.718619999999994,Oman,OM
51641,19.302670000000003,55.70372,Oman,OM
51642,19.302670000000003,55.70097,Oman,OM
51643,19.3184,55.703030000000005,Oman,OM
51644,19.31043,55.710930000000005,Oman,OM
51645,19.2893,55.71468,Oman,OM
51646,19.28438,55.70356999999999,Oman,OM
51647,19.3034,55.70585,Oman,OM
51648,19.307470000000002,55.69781999999999,Oman,OM
51649,19.297520000000002,55.7829,Oman,OM
51650,19.282320000000002,55.780919999999995,Oman,OM
51651,19.28098,55.78318,Oman,OM
55267,19.36147,55.899480000000004,Oman,OM
51652,19.299120000000002,55.794,Oman,OM
51653,19.276429999999998,55.76668000000001,Oman,OM
51654,19.27775,55.764019999999995,Oman,OM
51655,19.279429999999998,55.76671999999999,Oman,OM
51656,19.2743,55.757130000000004,Oman,OM
51657,19.27863,55.77312,Oman,OM
51658,19.29157,55.78428,Oman,OM
51659,19.318170000000002,55.775319999999994,Oman,OM
51660,19.30128,55.80838000000001,Oman,OM
53508,19.91667,56.25,Oman,OM
48547,19.995420000000003,56.39193,Oman,OM
48548,19.96807,56.421569999999996,Oman,OM
48549,19.96592,56.42677,Oman,OM
48550,19.96977,56.41743,Oman,OM
48551,19.96975,56.41717,Oman,OM
48552,19.997429999999998,56.410669999999996,Oman,OM
48553,19.999370000000003,56.4071,Oman,OM
48554,19.97568,56.41903000000001,Oman,OM
48555,19.6802,56.61008,Oman,OM
48556,19.685779999999998,56.624019999999994,Oman,OM
48557,19.53268,56.87225,Oman,OM
48558,19.80152,56.6103,Oman,OM
48559,19.734720000000003,56.455580000000005,Oman,OM
48560,19.676779999999997,56.603919999999995,Oman,OM
48561,19.685979999999997,56.6227,Oman,OM
48562,19.67742,56.60385,Oman,OM
48563,19.96632,56.21755,Oman,OM
48564,19.82992,56.576980000000006,Oman,OM
48565,19.827,56.56567,Oman,OM
48566,19.81462,56.52998,Oman,OM
48567,19.7872,56.421569999999996,Oman,OM
48568,19.78495,56.42195,Oman,OM
48569,19.79233,56.42625,Oman,OM
48570,19.797520000000002,56.439919999999994,Oman,OM
48571,19.95765,56.17768,Oman,OM
48572,19.92415,56.336830000000006,Oman,OM
48573,19.83928,56.479369999999996,Oman,OM
48574,19.783279999999998,56.41393000000001,Oman,OM
48575,19.92282,56.351169999999996,Oman,OM
48576,19.91167,56.3359,Oman,OM
48577,19.93787,56.39555,Oman,OM
48578,19.924879999999998,56.404880000000006,Oman,OM
48579,19.93645,56.360580000000006,Oman,OM
48580,19.9375,56.474,Oman,OM
48581,19.93755,56.474030000000006,Oman,OM
48582,19.76285,56.39985,Oman,OM
48583,19.75668,56.33588,Oman,OM
48584,19.765179999999997,56.33898000000001,Oman,OM
48585,19.756120000000003,56.316469999999995,Oman,OM
48586,19.69272,56.37732,Oman,OM
48587,19.6262,56.509319999999995,Oman,OM
48588,19.58107,56.47213000000001,Oman,OM
48589,19.57872,56.445080000000004,Oman,OM
48590,19.5815,56.440630000000006,Oman,OM
48591,19.60002,56.432,Oman,OM
48592,19.605970000000003,56.4297,Oman,OM
48593,19.60557,56.42851999999999,Oman,OM
48594,19.603579999999997,56.42743000000001,Oman,OM
48595,19.60187,56.425819999999995,Oman,OM
48596,19.60463,56.42745,Oman,OM
48597,19.60792,56.43172,Oman,OM
48598,19.61665,56.423069999999996,Oman,OM
48599,19.59957,56.432080000000006,Oman,OM
48600,19.644679999999997,56.440430000000006,Oman,OM
48601,19.74033,56.302980000000005,Oman,OM
48602,19.740779999999997,56.30678,Oman,OM
48603,19.74997,56.309580000000004,Oman,OM
48604,19.75672,56.290530000000004,Oman,OM
48605,19.74113,56.309219999999996,Oman,OM
48606,19.7606,56.308119999999995,Oman,OM
48607,19.7378,56.32143000000001,Oman,OM
48608,19.73183,56.32925,Oman,OM
48609,19.7675,56.33492,Oman,OM
48610,19.73252,56.34166999999999,Oman,OM
48611,19.754,56.342380000000006,Oman,OM
48612,19.77063,56.35233,Oman,OM
48613,19.775579999999998,56.35355,Oman,OM
48614,19.7858,56.35675,Oman,OM
48615,19.86423,56.375119999999995,Oman,OM
48616,19.88373,56.33651999999999,Oman,OM
48617,19.810370000000002,56.4533,Oman,OM
48618,19.80973,56.4547,Oman,OM
48619,19.8144,56.474219999999995,Oman,OM
48620,19.822229999999998,56.44185,Oman,OM
48621,19.83892,56.43922,Oman,OM
48622,19.84388,56.4504,Oman,OM
48623,19.83555,56.44693,Oman,OM
48624,19.81938,56.442769999999996,Oman,OM
48625,19.81418,56.44562,Oman,OM
48626,19.84522,56.46941999999999,Oman,OM
48627,19.82593,56.40448000000001,Oman,OM
48628,19.87345,56.385380000000005,Oman,OM
48629,19.79833,56.4884,Oman,OM
49513,19.78565,55.8535,Oman,OM
50670,19.97133,56.43006,Oman,OM
50671,19.97133,56.43006,Oman,OM
50672,19.97525,56.42839,Oman,OM
50673,19.97875,56.41939,Oman,OM
50674,19.978920000000002,56.431940000000004,Oman,OM
50675,19.97778,56.42361,Oman,OM
50676,19.97531,56.42191999999999,Oman,OM
50677,19.97567,56.418,Oman,OM
50678,19.96825,56.41514,Oman,OM
50679,19.96886,56.41678,Oman,OM
50680,19.97683,56.411080000000005,Oman,OM
50681,19.98056,56.41206,Oman,OM
50682,19.98147,56.41744,Oman,OM
50997,19.7845,56.41668000000001,Oman,OM
51401,19.785729999999997,56.426219999999994,Oman,OM
51402,19.785079999999997,56.41243000000001,Oman,OM
50915,19.7857,56.4135,Oman,OM
51403,19.79147,56.414680000000004,Oman,OM
51404,19.79218,56.409769999999995,Oman,OM
50916,19.77988,56.413419999999995,Oman,OM
51405,19.752270000000003,56.309630000000006,Oman,OM
50917,19.75313,56.30913,Oman,OM
51406,19.75522,56.30673,Oman,OM
51560,19.752229999999997,56.3106,Oman,OM
51561,19.75273,56.3103,Oman,OM
50918,19.69418,55.6748,Oman,OM
50919,19.67495,55.64743000000001,Oman,OM
50920,19.67897,55.52115,Oman,OM
50921,19.66977,55.5124,Oman,OM
50922,19.637829999999997,55.562369999999994,Oman,OM
50923,19.63498,55.56403,Oman,OM
50924,19.54188,55.152730000000005,Oman,OM
50925,19.53085,55.17998000000001,Oman,OM
51407,19.53098,55.17978000000001,Oman,OM
54447,19.52662,55.19542,Oman,OM
50926,19.54963,55.246680000000005,Oman,OM
50927,19.41078,55.11403000000001,Oman,OM
50928,19.50153,55.17292,Oman,OM
50929,19.53042,55.18006999999999,Oman,OM
50930,19.5306,55.180969999999995,Oman,OM
50931,19.530479999999997,55.18135,Oman,OM
51408,19.530479999999997,55.181569999999994,Oman,OM
51409,19.5317,55.18148000000001,Oman,OM
51410,19.53182,55.181830000000005,Oman,OM
51411,19.53122,55.17975,Oman,OM
51412,19.53323,55.175019999999996,Oman,OM
51413,19.53333,55.17556999999999,Oman,OM
51414,19.53373,55.17553,Oman,OM
51415,19.53428,55.17403,Oman,OM
51416,19.53428,55.17403,Oman,OM
51417,19.533479999999997,55.1749,Oman,OM
51418,19.53415,55.17548000000001,Oman,OM
50932,19.53378,55.174780000000005,Oman,OM
51419,19.54055,55.167069999999995,Oman,OM
50933,19.53848,55.16965,Oman,OM
51420,19.53602,55.16712,Oman,OM
51421,19.54402,55.16508,Oman,OM
51422,19.53667,55.17385,Oman,OM
50934,19.5453,55.16248,Oman,OM
50935,19.545270000000002,55.162330000000004,Oman,OM
50936,19.53575,55.1625,Oman,OM
50937,19.53657,55.162980000000005,Oman,OM
50938,19.61122,55.229130000000005,Oman,OM
51423,19.53807,55.167880000000004,Oman,OM
50939,19.547520000000002,55.16568,Oman,OM
50940,19.53665,55.162769999999995,Oman,OM
50941,19.53663,55.16011999999999,Oman,OM
51424,19.5382,55.168330000000005,Oman,OM
50942,19.53102,55.18237,Oman,OM
50943,19.53858,55.20168,Oman,OM
50944,19.53697,55.17742,Oman,OM
51425,19.52913,55.18165,Oman,OM
50945,19.525,55.183330000000005,Oman,OM
50946,19.5987,55.18773,Oman,OM
50947,19.59995,55.18603,Oman,OM
50948,19.57205,55.48655,Oman,OM
54492,19.65715,55.58987,Oman,OM
50949,19.64485,55.64228000000001,Oman,OM
50950,19.763820000000003,56.11798,Oman,OM
51426,19.839920000000003,56.105169999999994,Oman,OM
54448,19.85603,56.10576999999999,Oman,OM
50951,19.8993,56.17267,Oman,OM
51427,19.832629999999998,56.21317,Oman,OM
50952,19.6712,56.197669999999995,Oman,OM
50953,19.68675,56.144130000000004,Oman,OM
50954,19.834220000000002,56.48563000000001,Oman,OM
50914,19.7875,56.42015,Oman,OM
51910,19.70128,56.36713,Oman,OM
51911,19.74035,56.33962,Oman,OM
51912,19.7524,56.3304,Oman,OM
51913,19.750729999999997,56.33088000000001,Oman,OM
51914,19.75092,56.33105,Oman,OM
51915,19.75168,56.330569999999994,Oman,OM
51916,19.753770000000003,56.29691999999999,Oman,OM
51917,19.75988,56.286080000000005,Oman,OM
51918,19.74868,56.320080000000004,Oman,OM
51919,19.737479999999998,56.30732,Oman,OM
51920,19.7642,56.298880000000004,Oman,OM
51924,19.35422,56.752869999999994,Oman,OM
51925,19.420170000000002,56.70155,Oman,OM
51926,19.42197,56.69908,Oman,OM
51927,19.422079999999998,56.69943000000001,Oman,OM
51928,19.42067,56.69928,Oman,OM
51929,19.7067,56.75127,Oman,OM
51933,19.43873,56.67748,Oman,OM
51934,19.74288,56.650619999999996,Oman,OM
51935,19.80485,56.670469999999995,Oman,OM
51936,19.62363,56.87883000000001,Oman,OM
51938,19.33575,56.93793,Oman,OM
51939,19.4225,56.70018,Oman,OM
51940,19.4221,56.7003,Oman,OM
51941,19.42045,56.699630000000006,Oman,OM
51942,19.42,56.70333,Oman,OM
51943,19.41842,56.69635,Oman,OM
51944,19.50875,56.64635,Oman,OM
51945,19.661479999999997,56.43926999999999,Oman,OM
51946,19.6561,56.37181999999999,Oman,OM
51947,19.827720000000003,55.67341999999999,Oman,OM
51948,19.7965,55.68265,Oman,OM
51949,19.79552,55.6831,Oman,OM
51950,19.64415,55.739580000000004,Oman,OM
51951,19.67827,55.864580000000004,Oman,OM
51952,19.70455,55.8819,Oman,OM
51953,19.78957,55.97618000000001,Oman,OM
51954,19.8629,56.00598000000001,Oman,OM
51955,19.92943,55.923469999999995,Oman,OM
51956,19.90803,55.9086,Oman,OM
51957,19.85902,55.940380000000005,Oman,OM
51958,19.8598,55.94635,Oman,OM
51959,19.87235,55.98085,Oman,OM
