id, reclat, reclong, country, country_abrv
51692,18.25222,53.99795,Oman,OM
51693,18.25188,53.998,Oman,OM
51694,18.250870000000003,53.99695,Oman,OM
51695,18.25072,53.996669999999995,Oman,OM
51696,18.25217,53.99737,Oman,OM
51697,18.25398,53.995219999999996,Oman,OM
51698,18.25423,53.99485,Oman,OM
51699,18.2552,53.99703,Oman,OM
51700,18.25432,53.9955,Oman,OM
51701,18.25895,53.993730000000006,Oman,OM
51702,18.25985,53.992819999999995,Oman,OM
51703,18.2611,53.99332,Oman,OM
51704,18.26105,53.99233,Oman,OM
55268,18.25928,53.99248000000001,Oman,OM
45957,18.2591,53.99205,Oman,OM
48649,18.33633,53.3335,Oman,OM
47733,18.604167,53.914667,Oman,OM
53579,18.566670000000002,53.833330000000004,Oman,OM
48650,18.55712,53.913819999999994,Oman,OM
48955,18.2525,53.998,Oman,OM
50972,18.6066,53.96015,Oman,OM
51590,18.54908,53.97798,Oman,OM
52053,18.32333,53.38766999999999,Oman,OM
52604,18.60667,53.95117,Oman,OM
52605,18.60417,53.96833,Oman,OM
52782,18.364420000000003,53.59686,Oman,OM
52783,18.63578,53.904669999999996,Oman,OM
55397,18.54362,53.99125,Oman,OM
55726,18.54717,53.9381,Oman,OM
56406,18.22012,53.820969999999996,Oman,OM
23580,40.31667,126.91667,North Korea,KP
23581,39.76667,-76.66667,United States,US
23585,41.05,-102.9,United States,US
23587,27.15,-104.9,Mexico,MX
23588,-40.8,-67.48333000000001,Argentina,AR
23589,33.0,-107.5,United States,US
23590,-22.9,-69.35,Chile,CL
23591,-25.16667,-69.28333,Chile,CL
23592,32.5,-115.5,Mexico,MX
45009,22.78333,4.15,Algeria,DZ
23595,35.517520000000005,-116.17607,United States,US
23596,32.48333,-111.56667,United States,US
23597,41.23333,-104.98333000000001,United States,US
23598,35.373329999999996,-116.125,United States,US
23599,35.344429999999996,-116.11485,United States,US
23600,-31.883329999999997,141.2,Australia,AU
23601,34.53333,-101.18333,United States,US
23602,54.3,48.4,Russia,RU
23604,-33.85,18.95,South Africa,ZA
23607,31.0,11.66667,Libya,LY
23608,30.91667,11.78333,Libya,LY
23609,30.9,11.78333,Libya,LY
23610,30.96667,11.61667,Libya,LY
23612,18.316670000000002,73.91667,India,IN
23615,14.0,-11.0,Mali,ML
23618,28.5,25.5,Egypt,EG
23622,49.25,-111.86667,Canada,CA
23623,63.916669999999996,-139.33333000000002,Canada,CA
23625,33.43333,-101.75,United States,US
23627,-30.25,126.33333,Australia,AU
23628,-30.48333,126.25,Australia,AU
23629,-30.3,126.03333,Australia,AU
23630,-30.366670000000003,126.18333,Australia,AU
23631,-30.17367,126.29233,Australia,AU
23632,-30.16667,126.40433,Australia,AU
23633,-30.16,126.38667,Australia,AU
23634,-30.2,126.5,Australia,AU
23635,-30.16283,126.40833,Australia,AU
23636,-30.15,126.42833,Australia,AU
23637,-30.16333,126.4085,Australia,AU
23638,-30.168670000000002,126.28716999999999,Australia,AU
23639,-30.12417,126.4515,Australia,AU
23640,-30.183329999999998,126.36667,Australia,AU
23641,-30.0275,126.27017,Australia,AU
23642,-30.03183,126.27283,Australia,AU
23643,-30.012829999999997,126.25783,Australia,AU
50973,-30.10233,126.3515,Australia,AU
50995,-30.10517,126.35,Australia,AU
50996,-30.1135,126.25117,Australia,AU
50983,-30.11833,126.24767,Australia,AU
50984,-30.1065,126.26267,Australia,AU
50985,-30.10867,126.26033000000001,Australia,AU
50986,-30.1055,126.2555,Australia,AU
55399,-30.179170000000003,126.40056000000001,Australia,AU
55400,-30.173609999999996,126.43444,Australia,AU
55401,-30.16028,126.34833,Australia,AU
23644,33.11861,-102.74056,United States,US
23646,55.0,35.0,Russia,RU
23647,34.65,-91.58333,United States,US
23648,26.683329999999998,-11.73333,United States,US
23649,39.83333,-99.01666999999999,United States,US
23650,37.13333,-88.4,United States,US
23651,34.0,-83.16667,United States,US
23652,36.41667,-80.0,United States,US
23654,35.98333,-85.85,United States,US
57453,40.95465,-118.49693,United States,US
23655,33.58333,-102.16667,United States,US
23656,-31.1,138.26667,Australia,AU
23657,32.71667,-100.91667,United States,US
23658,32.15833,-111.11333,United States,US
23659,33.7,-83.7,United States,US
23662,-29.05,-51.43333,Brazil,BR
23664,23.633329999999997,-103.66667,Mexico,MX
23665,32.18333,-97.8,United States,US
23666,41.38333,-123.5,United States,US
23669,34.03333,-95.58333,United States,US
23673,55.4295,55.78726999999999,Russia,RU
23675,41.65,-86.21667,United States,US
23676,43.03333,-78.03333,United States,US
23677,22.566670000000002,48.3,Saudi Arabia,SA
23679,21.0,56.666669999999996,Oman,OM
23680,34.26667,-101.25,United States,US
23682,44.50642,-81.37217,Canada,CA
23686,34.00111,-102.12833,United States,US
23687,36.25,-101.21667,United States,US
23688,36.346109999999996,-97.185,United States,US
23689,37.38333,-102.63333,United States,US
23690,37.48333,-102.67667,United States,US
23691,34.344440000000006,-102.22361,United States,US
23692,52.0,-108.3,Canada,CA
56165,40.801,-114.701,United States,US
56166,40.792,-114.708,United States,US
23693,32.0,-98.0,United States,US
23694,58.61666999999999,98.93333,Russia,RU
23079,40.45,-100.75,United States,US
23084,-25.066670000000002,14.883329999999999,Namibia,NA
23085,37.75,-90.5,United States,US
23086,37.96667,-90.31667,United States,US
23088,31.73333,-101.505,United States,US
23094,39.4,-100.03333,United States,US
23095,34.318329999999996,-103.47166999999999,United States,US
44800,36.7845,-114.94967,United States,US
23714,-30.46667,141.08333000000002,Australia,AU
23715,32.4375,-81.91667,United States,US
23716,38.21667,-79.05,United States,US
23098,46.83667,6.49472,Switzerland,CH
23722,50.5,12.5,Germany,DE
56575,34.21,-101.39,United States,US
23723,40.6,-103.18333,United States,US
23725,-84.2,-86.0,Antarctica,AQ
55530,36.2058,-116.17042,United States,US
55531,36.20758,-116.16918000000001,United States,US
55588,36.211529999999996,-116.16785,United States,US
55532,36.25547,-116.18552,United States,US
55533,36.22907,-116.17935,United States,US
55534,36.23728,-116.1722,United States,US
55535,36.23722,-116.17241999999999,United States,US
55536,36.237429999999996,-116.17223,United States,US
55537,36.17557,-116.159,United States,US
55538,36.18472,-116.14341999999999,United States,US
55539,36.21017,-116.16825,United States,US
55528,36.235,-116.18358,United States,US
55551,-23.25556,116.90083,Australia,AU
31330,40.63783,-103.69717,United States,US
23727,37.28333,-102.2,United States,US
23730,39.22167,-102.59,United States,US
23731,-32.86667,134.28333,Australia,AU
23734,29.30167,-103.5,United States,US
52752,35.98728,-115.85828000000001,United States,US
23735,37.5,-100.83333,United States,US
45010,24.636329999999997,-14.71633,United States,US
23739,46.4,30.8,Ukraine,UA
23740,32.98333,-102.37833,United States,US
23743,34.76667,-102.41667,United States,US
23744,34.2,-86.48333000000001,United States,US
23746,36.0,-101.83333,United States,US
23747,39.16278,-112.70806,United States,US
23748,35.25448,-117.10972,United States,US
23749,35.22358,-117.1136,United States,US
23750,35.24742,-117.0999,United States,US
23751,35.23533,-117.1005,United States,US
23752,35.238,-117.0365,United States,US
23753,35.23883,-117.02667,United States,US
23754,35.23833,-117.03283,United States,US
23755,35.236,-117.044,United States,US
23756,35.23583,-117.044,United States,US
23757,35.23633,-117.04316999999999,United States,US
23758,35.23617,-117.043,United States,US
32767,35.23333,-117.03945,United States,US
34064,35.236,-117.04212,United States,US
32768,35.236670000000004,-117.03945,United States,US
31331,35.23858,-117.02628,United States,US
31332,35.23705,-117.01618,United States,US
44801,35.23625,-117.04638,United States,US
23759,32.87083,-115.7825,United States,US
23761,34.16667,-115.91667,United States,US
23762,62.72139,148.13028,Russia,RU
23763,40.6,-97.86667,United States,US
23764,36.03333,138.08333000000002,Japan,JP
23765,20.01667,50.93333,Saudi Arabia,SA
23766,19.955560000000002,51.03333,Saudi Arabia,SA
23767,20.05556,51.41667,Saudi Arabia,SA
23768,34.95,-107.16667,United States,US
23769,57.0,62.7,Russia,RU
23770,32.55,-100.41667,United States,US
47342,49.79139,21.25778,Poland,PL
23772,51.125,127.495,Russia,RU
23774,50.88333,10.51667,Germany,DE
23775,-34.05,145.83333000000002,Australia,AU
23777,47.25,-122.41667,United States,US
23779,20.76333,10.44167,Niger,NE
23780,36.45,-104.1,United States,US
23781,36.45,-104.1,United States,US
23783,29.96667,-5.6,Morocco,MA
23785,34.45,-104.01666999999999,United States,US
23786,34.45,-104.01666999999999,United States,US
23787,31.5,121.08333,China,CN
23830,25.54111,0.49667,Algeria,DZ
23792,29.98333,-5.2333300000000005,Morocco,MA
23793,31.866670000000003,-99.58333,United States,US
51737,44.933890000000005,-116.43167,United States,US
23794,-20.8,-69.66667,Chile,CL
23796,-23.981,-68.313,Chile,CL
23797,-14.666670000000002,-74.5,Peru,PE
23798,27.71667,-0.25,Algeria,DZ
23799,47.45,101.47917,Mongolia,MN
23802,25.383329999999997,0.51667,Algeria,DZ
23803,24.4,1.0333299999999999,Algeria,DZ
23804,25.45,0.55,Algeria,DZ
23805,25.46667,0.66667,Algeria,DZ
23806,25.133329999999997,0.46667,Algeria,DZ
23807,25.53333,0.56667,Algeria,DZ
23808,25.3,0.6166699999999999,Algeria,DZ
23809,25.3,0.6333300000000001,Algeria,DZ
23810,25.33333,0.46667,Algeria,DZ
23811,26.07306,0.36833,Algeria,DZ
23812,25.53389,0.36306,Algeria,DZ
23813,25.43694,0.49388999999999994,Algeria,DZ
23814,25.47556,0.70833,Algeria,DZ
23815,25.463060000000002,0.70444,Algeria,DZ
23816,25.43667,0.48806000000000005,Algeria,DZ
23817,25.40361,0.52528,Algeria,DZ
23818,24.71861,0.20833000000000002,Algeria,DZ
23819,24.73444,0.20139,Algeria,DZ
23820,24.74611,0.19889,Algeria,DZ
23821,25.13806,0.28528000000000003,Algeria,DZ
23822,25.13194,0.41056000000000004,Algeria,DZ
23823,25.11444,0.31472,Algeria,DZ
23824,25.31222,-0.35583000000000004,Algeria,DZ
23825,25.433889999999998,0.013059999999999999,Algeria,DZ
23826,25.440279999999998,0.07528,Algeria,DZ
23827,25.52611,0.60056,Algeria,DZ
23828,25.22583,0.17361,Algeria,DZ
23829,25.25306,0.14028,Algeria,DZ
23831,25.14361,0.39639,Algeria,DZ
23832,25.16056,0.29944,Algeria,DZ
23833,25.37056,-0.0225,Algeria,DZ
23834,25.392220000000002,-0.03639,Algeria,DZ
23835,25.434720000000002,-0.09028,Algeria,DZ
23836,25.48861,0.22221999999999997,Algeria,DZ
23837,25.49972,0.66194,Algeria,DZ
23838,25.60472,0.40306,Algeria,DZ
23839,25.465,0.08361,Algeria,DZ
23840,25.46611,0.07944,Algeria,DZ
23841,25.46583,0.07361000000000001,Algeria,DZ
23842,25.46806,0.06861,Algeria,DZ
23843,25.468329999999998,0.05722000000000001,Algeria,DZ
23844,25.45861,-0.13806,Algeria,DZ
23845,25.53444,0.09444,Algeria,DZ
23846,25.53722,0.13722,Algeria,DZ
23847,25.523889999999998,0.31806,Algeria,DZ
23848,25.45306,0.40166999999999997,Algeria,DZ
23849,25.3975,0.6075,Algeria,DZ
23850,25.29278,-0.21111,Algeria,DZ
23851,25.14556,0.0475,Algeria,DZ
23852,25.14472,0.04083,Algeria,DZ
23853,25.26306,-0.18889,Algeria,DZ
23854,25.22056,0.31028,Algeria,DZ
23855,25.433329999999998,0.4,Algeria,DZ
23856,25.4,0.41667,Algeria,DZ
23857,25.48333,0.15,Algeria,DZ
23858,25.26667,0.15,Algeria,DZ
23859,25.33333,0.55,Algeria,DZ
23860,25.21667,0.21666999999999997,Algeria,DZ
23861,25.28333,0.2,Algeria,DZ
23862,25.3,0.2,Algeria,DZ
23863,25.42556,0.0975,Algeria,DZ
23864,25.195829999999997,0.23667,Algeria,DZ
23865,25.4075,0.13639,Algeria,DZ
23866,25.19278,0.7861100000000001,Algeria,DZ
23867,25.53333,0.41667,Algeria,DZ
23868,25.25,0.1,Algeria,DZ
23869,25.28333,0.1,Algeria,DZ
23870,25.58333,0.4,Algeria,DZ
23871,25.26667,0.1,Algeria,DZ
31333,24.43817,0.103,Algeria,DZ
31334,24.424,0.12233,Algeria,DZ
31335,24.222170000000002,0.4735,Algeria,DZ
31336,24.06833,-1.3525,Algeria,DZ
31337,24.6205,-0.5617,Algeria,DZ
31338,24.62112,-0.53962,Algeria,DZ
31339,24.73573,-0.52413,Algeria,DZ
31340,24.58025,-0.51863,Algeria,DZ
31341,24.6544,-0.56928,Algeria,DZ
31342,25.24032,0.19848,Algeria,DZ
31343,24.81727,-0.43427,Algeria,DZ
31344,24.64805,-0.51437,Algeria,DZ
31345,24.7561,-0.43458,Algeria,DZ
31346,25.21283,0.03898,Algeria,DZ
31347,25.29038,0.056220000000000006,Algeria,DZ
31348,25.7561,0.26792,Algeria,DZ
35728,25.366670000000003,1.08333,Algeria,DZ
35729,25.23333,0.15,Algeria,DZ
23872,34.91667,135.96667,Japan,JP
51580,22.79167,-3.9666699999999997,Mali,ML
23874,30.9,-4.23833,Morocco,MA
23875,30.9,-3.9666699999999997,Morocco,MA
23876,28.5,-106.25,Mexico,MX
23878,51.36667,107.38333,Russia,RU
23879,19.5,55.5,Oman,OM
23880,39.32,-82.37,United States,US
23881,18.06833,6.66833,Niger,NE
23882,18.237,6.519830000000001,Niger,NE
23883,18.30033,6.50683,Niger,NE
23886,33.23333,-103.44167,United States,US
23889,-15.7,135.66666999999998,Australia,AU
23890,-77.73333000000001,162.16666999999998,Antarctica,AQ
23891,36.43333,-83.75,United States,US
23892,34.53333,-108.35,United States,US
23893,34.38333,-100.4,United States,US
23894,31.116670000000003,-97.3,United States,US
23895,35.91667,-114.43333,United States,US
23896,38.35,140.37333,Japan,JP
23899,-80.25,153.5,Antarctica,AQ
23900,-80.25,153.5,Antarctica,AQ
23901,21.433329999999998,-102.56667,Mexico,MX
23902,49.98333,12.86667,Czechia,CZ
23903,-27.33333,-69.8,Chile,CL
23905,45.50833,12.30833,Italy,IT
23906,36.4,-103.01666999999999,United States,US
23907,-32.11667,141.08333000000002,Australia,AU
23911,-85.45,-90.0,Antarctica,AQ
46405,-85.167,-94.75,Antarctica,AQ
46406,-85.16633,-94.71667,Antarctica,AQ
46407,-85.16467,-94.54883000000001,Antarctica,AQ
46408,-85.162,-94.5475,Antarctica,AQ
46409,-85.16033,-94.562,Antarctica,AQ
51010,-85.2335,-90.43733,Antarctica,AQ
51011,-85.159,-94.616,Antarctica,AQ
51012,-85.157,-94.59666999999999,Antarctica,AQ
51013,-85.16583,-94.79183,Antarctica,AQ
51014,-85.167167,-94.67517,Antarctica,AQ
51708,-85.15633000000001,-94.614,Antarctica,AQ
51015,-85.16467,-94.72117,Antarctica,AQ
51016,-85.1695,-94.7825,Antarctica,AQ
51709,-85.165,-94.71883000000001,Antarctica,AQ
51017,-85.16566999999999,-94.68383299999999,Antarctica,AQ
51018,-85.348,-87.23,Antarctica,AQ
51019,-85.24067,-90.351,Antarctica,AQ
51020,-85.239,-90.326,Antarctica,AQ
51021,-85.24417,-90.34483,Antarctica,AQ
51022,-85.387,-87.11583,Antarctica,AQ
51023,-85.16566999999999,-94.74433,Antarctica,AQ
51024,-85.17567,-94.74517,Antarctica,AQ
23912,-85.18406,-94.16,Antarctica,AQ
23913,-85.16469000000001,-94.65111,Antarctica,AQ
23914,-85.16324,-94.62127,Antarctica,AQ
23915,-85.1651,-94.61799,Antarctica,AQ
23916,-85.16488000000001,-94.64775,Antarctica,AQ
23917,-85.25,-91.0,Antarctica,AQ
23918,-85.16548,-94.62366999999999,Antarctica,AQ
23919,-85.16594,-94.61952,Antarctica,AQ
23920,-85.16572,-94.62239,Antarctica,AQ
23921,-85.16514000000001,-94.63074,Antarctica,AQ
23922,-85.25,-91.0,Antarctica,AQ
23923,-85.16556,-94.61610999999999,Antarctica,AQ
23924,-85.15256,-94.59229,Antarctica,AQ
23925,-85.25,-91.0,Antarctica,AQ
23926,-85.25,-91.0,Antarctica,AQ
23927,-85.25,-91.0,Antarctica,AQ
23928,-85.16519,-94.59069000000001,Antarctica,AQ
23929,-85.16247,-94.56929000000001,Antarctica,AQ
23930,-85.16221999999999,-94.57526999999999,Antarctica,AQ
23931,-85.1622,-94.57609000000001,Antarctica,AQ
23932,-85.16496,-94.57511,Antarctica,AQ
23933,-85.16455,-94.57786,Antarctica,AQ
23934,-85.16496,-94.55407,Antarctica,AQ
23935,-85.16511,-94.55301,Antarctica,AQ
23936,-85.16518,-94.54688,Antarctica,AQ
23937,-85.16204,-94.55162,Antarctica,AQ
23938,-85.16103000000001,-94.55959,Antarctica,AQ
23939,-85.15777,-94.5713,Antarctica,AQ
23940,-85.15794,-94.56984,Antarctica,AQ
23941,-85.15665,-94.56299,Antarctica,AQ
23942,-85.15639,-94.57049,Antarctica,AQ
23943,-85.15844,-94.57789,Antarctica,AQ
23944,-85.15885,-94.58230999999999,Antarctica,AQ
23945,-85.15930999999999,-94.59718000000001,Antarctica,AQ
23946,-85.16413,-94.59081,Antarctica,AQ
23947,-85.16404,-94.5938,Antarctica,AQ
23948,-85.16349,-94.60018000000001,Antarctica,AQ
23949,-85.1579,-94.60757,Antarctica,AQ
23950,-85.16221,-94.62019000000001,Antarctica,AQ
23951,-85.16175,-94.84335,Antarctica,AQ
23952,-85.16239,-94.83695999999999,Antarctica,AQ
23953,-85.16516999999999,-94.57335,Antarctica,AQ
23954,-85.1605,-94.57011999999999,Antarctica,AQ
23955,-85.16373,-94.59473,Antarctica,AQ
23956,-85.16345,-94.59088,Antarctica,AQ
23957,-85.16292,-94.59246999999999,Antarctica,AQ
23958,-85.16323,-94.57987,Antarctica,AQ
23959,-85.16082,-94.6157,Antarctica,AQ
23960,-85.16103000000001,-94.59745,Antarctica,AQ
23961,-85.15548000000001,-94.54687,Antarctica,AQ
23962,-85.1654,-94.79735,Antarctica,AQ
23963,-85.15852,-94.62125,Antarctica,AQ
23964,-85.15468,-94.58963,Antarctica,AQ
23965,-85.16535,-94.72453,Antarctica,AQ
23966,-85.16781999999999,-94.72788,Antarctica,AQ
23967,-85.16523000000001,-94.73375,Antarctica,AQ
23968,-85.1651,-94.77712,Antarctica,AQ
23969,-85.16345,-94.85695,Antarctica,AQ
23970,-85.16513,-94.84618,Antarctica,AQ
23971,-85.16048,-94.79135,Antarctica,AQ
23972,-33.61667,115.91667,Australia,AU
23973,33.46667,-82.48333000000001,United States,US
23974,35.28333,-108.26666999999999,United States,US
23977,76.53333,-67.55,Greenland,GL
53890,35.16993,-114.45585,United States,US
45958,17.58333,54.35,Oman,OM
51862,17.9695,54.06633000000001,Oman,OM
23978,-25.7,143.05,Australia,AU
23979,44.75,-77.58333,Canada,CA
23980,39.52167,-103.16667,United States,US
23981,-31.58333,127.6,Australia,AU
23982,-31.566670000000002,127.8,Australia,AU
23983,24.3,106.1,China,CN
23985,28.116670000000003,0.53333,Algeria,DZ
23986,-29.433329999999998,142.01667,Australia,AU
23987,-26.33333,118.33333,Australia,AU
52043,30.74819,10.21017,Tunisia,TN
52044,30.795759999999998,10.245569999999999,Tunisia,TN
52045,30.8193,10.2503,Tunisia,TN
52046,30.967909999999996,10.045869999999999,Tunisia,TN
52047,30.96759,10.04677,Tunisia,TN
52048,30.971529999999998,10.05499,Tunisia,TN
52049,30.975620000000003,10.09026,Tunisia,TN
56284,30.9337,10.06525,Tunisia,TN
56285,30.934720000000002,10.06945,Tunisia,TN
56405,30.980220000000003,10.00652,Tunisia,TN
56286,30.93417,10.06935,Tunisia,TN
56287,30.933970000000002,10.06943,Tunisia,TN
56288,30.9308,10.05145,Tunisia,TN
23988,34.93333,-102.01666999999999,United States,US
23990,26.5,-10.5,United States,US
23991,19.949,11.933,Niger,NE
23992,19.696,11.52683,Niger,NE
23993,20.009829999999997,11.86567,Niger,NE
23994,19.955,11.875169999999999,Niger,NE
23995,19.91933,11.88183,Niger,NE
23996,19.911170000000002,11.875169999999999,Niger,NE
23997,20.20117,11.587,Niger,NE
31349,20.35833,11.85,Niger,NE
24000,34.98333,-101.73333000000001,United States,US
57160,45.425,-101.097,United States,US
24001,26.566670000000002,15.733329999999999,Libya,LY
24002,18.91667,6.25,Niger,NE
24003,29.75,34.91667,Israel,IL
56556,32.7605,9.1002,Tunisia,TN
24005,27.75,-8.13333,Algeria,DZ
24006,33.38333,-105.25,United States,US
24010,34.25,-96.68333,United States,US
24013,18.65,-97.55,Mexico,MX
24014,37.2,-103.58333,United States,US
24016,33.21667,-102.63167,United States,US
24017,33.205,-102.65833,United States,US
24018,19.566670000000002,-99.56667,Mexico,MX
24021,32.23333,-88.2,United States,US
24022,42.88333,-73.6,United States,US
24025,39.08333,-95.11667,United States,US
24027,-27.866670000000003,141.73333,Australia,AU
24031,26.83333,-105.41667,Mexico,MX
24033,-29.23333,-61.76667,Argentina,AR
31350,27.63533,-0.51667,Algeria,DZ
31351,27.46667,-0.51667,Algeria,DZ
24034,55.88333000000001,89.1,Russia,RU
47702,29.65225,-7.7493,Morocco,MA
24035,41.11667,-89.80833,United States,US
24039,40.55,141.23333,Japan,JP
24040,30.3,-97.7,United States,US
24041,30.555559999999996,-97.95278,United States,US
24045,43.36667,-88.13333,United States,US
24047,29.47,-105.8,Mexico,MX
24052,20.05,-1.68333,Mali,ML
35339,33.91667,-112.55,United States,US
24055,38.58139,-104.07667,United States,US
24056,41.55,-100.96667,United States,US
24058,48.7,45.7,Russia,RU
24061,31.85,-110.96667,United States,US
24064,34.66667,-102.0,United States,US
24065,38.99861,-113.38167,United States,US
54682,38.943059999999996,-113.37833,United States,US
54683,38.945,-113.38221999999999,United States,US
24066,34.61667,-101.95,United States,US
24067,34.53333,-101.7,United States,US
24069,34.60667,-101.76666999999999,United States,US
24070,34.555,-101.63,United States,US
24072,39.636109999999995,-117.65472,United States,US
24073,39.67357,-117.60432,United States,US
24074,39.684490000000004,-117.62071999999999,United States,US
24075,39.68444,-117.62021999999999,United States,US
24076,39.6844,-117.62007,United States,US
24077,39.68436,-117.62018,United States,US
24078,39.685179999999995,-117.62105,United States,US
24079,39.68072,-117.62778,United States,US
24080,39.68035,-117.62918,United States,US
24081,39.68432,-117.62052,United States,US
50908,39.683333000000005,-117.61666699999999,United States,US
35730,39.67917,-117.62675,United States,US
51585,39.67888,-117.62945,United States,US
51851,39.68945,-117.62358,United States,US
51852,39.68908,-117.62257,United States,US
52014,39.6884,-117.62422,United States,US
51853,39.6872,-117.62618,United States,US
51854,39.68938,-117.62031999999999,United States,US
51855,39.6772,-117.62858,United States,US
51856,39.68105,-117.61325,United States,US
53844,39.68973,-117.61822,United States,US
56551,34.24216,-88.77594,United States,US
24084,-35.48333,142.6,Australia,AU
24085,47.6,-94.76666999999999,United States,US
24087,44.01667,28.633329999999997,Romania,RO
24088,47.12444,7.178889999999999,Switzerland,CH
24089,34.075,-116.01666999999999,United States,US
24090,32.58333,-82.01666999999999,United States,US
24091,37.63333,-102.41667,United States,US
24092,37.63333,-102.41667,United States,US
24093,46.7,-110.13333,United States,US
24100,32.25,-110.83333,United States,US
24102,29.41667,20.5,Libya,LY
24105,3.81667,43.33333,Somalia,SO
24107,-29.96667,120.6,Australia,AU
24109,59.816669999999995,17.66667,Sweden,SE
45816,54.364946999999994,48.591446999999995,Russia,RU
24110,37.6,-101.25,United States,US
24111,21.5,50.5,Saudi Arabia,SA
24113,34.95,-102.1175,United States,US
24114,21.695,50.59667,Saudi Arabia,SA
24115,21.31833,56.416669999999996,Oman,OM
24116,21.32333,56.42167,Oman,OM
24117,21.32,56.416669999999996,Oman,OM
51871,21.005779999999998,56.46918,Oman,OM
51872,21.06493,56.481880000000004,Oman,OM
51874,21.34885,56.16186999999999,Oman,OM
51875,21.37603,56.29111999999999,Oman,OM
51876,21.38015,56.29083000000001,Oman,OM
51877,21.3728,56.31377,Oman,OM
51878,21.37387,56.31365,Oman,OM
55416,21.34533,55.463,Oman,OM
55417,21.343870000000003,55.457119999999996,Oman,OM
56102,21.34422,55.455130000000004,Oman,OM
55418,21.22938,55.51691999999999,Oman,OM
55419,21.22948,55.520869999999995,Oman,OM
55420,21.23162,55.521119999999996,Oman,OM
55421,21.235129999999998,55.53483000000001,Oman,OM
55638,21.13823,55.524919999999995,Oman,OM
55422,21.1427,55.53912,Oman,OM
55639,21.12637,55.52612,Oman,OM
55423,21.12538,55.52697,Oman,OM
55424,21.126379999999997,55.53703,Oman,OM
55425,21.11303,55.54083000000001,Oman,OM
56410,21.113329999999998,55.540980000000005,Oman,OM
55426,21.11073,55.53147,Oman,OM
55640,21.09165,55.51098,Oman,OM
55427,21.02358,55.56296999999999,Oman,OM
55428,21.04832,55.573719999999994,Oman,OM
24120,19.02778,51.08333,Saudi Arabia,SA
24122,34.75,-84.0,United States,US
35414,22.846044,55.121207999999996,United Arab Emirates,AE
51025,22.84231,55.14103000000001,United Arab Emirates,AE
51026,22.70986,55.12542,United Arab Emirates,AE
51027,22.69922,55.08811,United Arab Emirates,AE
51028,22.69944,55.09503,United Arab Emirates,AE
51029,22.700470000000003,55.10425,United Arab Emirates,AE
51030,22.78875,55.09469,United Arab Emirates,AE
51031,22.79064,55.094530000000006,United Arab Emirates,AE
51032,22.79317,55.096669999999996,United Arab Emirates,AE
51033,22.849970000000003,55.14453,United Arab Emirates,AE
51034,22.85114,55.14175,United Arab Emirates,AE
51035,22.86056,55.18317,United Arab Emirates,AE
51036,22.87847,55.15128000000001,United Arab Emirates,AE
51037,22.86906,55.15189,United Arab Emirates,AE
51038,22.86881,55.15153000000001,United Arab Emirates,AE
51039,22.868779999999997,55.15008,United Arab Emirates,AE
