id, reclat, reclong, country, country_abrv
30557,19.224829999999997,54.894169999999995,Oman,OM
33787,19.1402,54.681419999999996,Oman,OM
30559,19.16365,54.661269999999995,Oman,OM
7639,18.26817,54.15067,Oman,OM
35516,33.66348,-114.29207,United States,US
7641,40.08173,-115.93673000000001,United States,US
49716,42.33333,89.33333,China,CN
7643,-36.5,142.03333,Australia,AU
7644,43.04639,22.863889999999998,Serbia,RS
7645,34.58333,-102.16667,United States,US
7646,34.48333,-102.32833000000001,United States,US
7647,-30.433329999999998,126.1,Australia,AU
7648,39.5,-98.53333,United States,US
7650,45.7,43.7,Russia,RU
7651,41.23333,-103.48333000000001,United States,US
7653,25.223670000000002,0.8456,Algeria,DZ
7654,25.155920000000002,0.8221299999999999,Algeria,DZ
30560,25.08683,0.8324,Algeria,DZ
7655,27.866670000000003,0.45,Algeria,DZ
7660,-19.65,-69.95,Chile,CL
7695,-85.33333,166.5,Antarctica,AQ
7696,-85.33333,166.5,Antarctica,AQ
7697,-85.33333,166.5,Antarctica,AQ
7698,-85.33333,166.5,Antarctica,AQ
7699,-85.33333,166.5,Antarctica,AQ
7700,-85.33333,166.5,Antarctica,AQ
7701,-85.33333,166.5,Antarctica,AQ
7702,-85.33333,166.5,Antarctica,AQ
7703,-85.33333,166.5,Antarctica,AQ
7704,-85.33333,166.5,Antarctica,AQ
7705,-85.33333,166.5,Antarctica,AQ
7709,-33.61667,115.91667,Australia,AU
7710,-25.933329999999998,119.3,Australia,AU
7711,26.95833,16.03333,Libya,LY
7712,33.92667,-103.955,United States,US
7713,33.92333,-103.35,United States,US
7714,-37.66667,-61.65,Argentina,AR
7717,53.333330000000004,70.06667,Kazakhstan,KZ
7720,-30.28333,152.66666999999998,Australia,AU
7721,32.295,-109.67,United States,US
7724,33.97917,-101.2,United States,US
7727,38.41667,-106.58333,United States,US
7729,48.66667,-97.11667,United States,US
7730,39.61667,-100.46306,United States,US
7732,54.746669999999995,41.42167,Russia,RU
7733,39.5,-112.9,United States,US
7734,37.72683,-114.7865,United States,US
7737,40.38333,-110.86667,United States,US
7738,35.85,-82.7,United States,US
7739,35.85,-82.7,United States,US
7740,-27.5,122.36667,Australia,AU
7741,35.9,-101.9,United States,US
7742,35.925,-101.895,United States,US
47341,33.81667,-100.51666999999999,United States,US
7744,32.63333,-96.86667,United States,US
7747,36.85,-82.45,United States,US
7748,-42.55,171.35,New Zealand,NZ
7753,34.48333,-113.91667,United States,US
7756,38.85,-96.58333,United States,US
7759,38.47,-102.82667,United States,US
7761,38.61667,-84.96667,United States,US
7766,-29.58639,122.18167,Australia,AU
7767,39.76667,-99.91667,United States,US
7768,34.28333,-101.83333,United States,US
7769,34.28333,-101.83333,United States,US
7770,53.666669999999996,-113.41667,Canada,CA
7771,37.03333,-85.63333,United States,US
7772,52.5,77.0,Kazakhstan,KZ
7773,66.8,178.2,Russia,RU
7778,29.685,4.0319400000000005,Algeria,DZ
7779,29.698890000000002,4.05889,Algeria,DZ
7780,29.75944,4.20861,Algeria,DZ
7781,29.76306,4.23528,Algeria,DZ
7782,29.53722,4.22639,Algeria,DZ
7783,29.739720000000002,4.22139,Algeria,DZ
7784,29.71,4.1902800000000004,Algeria,DZ
7785,30.06222,4.55722,Algeria,DZ
7786,30.13028,4.48306,Algeria,DZ
7787,29.81835,4.382280000000001,Algeria,DZ
7788,30.01965,4.555619999999999,Algeria,DZ
7789,29.1266,4.71773,Algeria,DZ
30561,29.975,4.66667,Algeria,DZ
54593,29.16667,3.7333300000000005,Algeria,DZ
54594,28.9,4.5166699999999995,Algeria,DZ
54595,29.366670000000003,4.75,Algeria,DZ
54596,29.53333,4.316669999999999,Algeria,DZ
7790,28.6,26.4,Egypt,EG
7791,29.91667,-5.41667,Morocco,MA
7792,29.91667,-5.41667,Morocco,MA
7793,29.33333,-101.83333,Mexico,MX
7794,33.5,-105.5,United States,US
7795,26.866670000000003,-105.23333000000001,Mexico,MX
7797,23.433329999999998,-1.41667,Algeria,DZ
7798,23.45,-1.86667,Algeria,DZ
7799,23.5,-1.85,Algeria,DZ
7800,23.55,-1.81667,Algeria,DZ
7801,23.66667,-1.58333,Algeria,DZ
7802,23.66667,-1.81667,Algeria,DZ
7803,29.28333,30.85,Egypt,EG
7804,30.01667,2.98333,Algeria,DZ
7805,30.1,-6.85,Morocco,MA
7806,23.28333,-10.81667,Mauritania,MR
54449,-24.85,-70.53333,Chile,CL
54450,-24.85,-70.53333,Chile,CL
54451,-24.85,-70.53333,Chile,CL
54452,-24.85,-70.53333,Chile,CL
54453,-24.85,-70.53333,Chile,CL
54454,-24.85,-70.53333,Chile,CL
54455,-24.85,-70.53333,Chile,CL
54456,-24.85,-70.53333,Chile,CL
54457,-24.85,-70.53333,Chile,CL
54458,-24.85,-70.53333,Chile,CL
54459,-24.85,-70.53333,Chile,CL
54460,-24.85,-70.53333,Chile,CL
54562,-24.85,-70.53333,Chile,CL
54478,-24.85,-70.53333,Chile,CL
54479,-24.85,-70.53333,Chile,CL
54480,-24.85,-70.53333,Chile,CL
54481,-24.85,-70.53333,Chile,CL
54482,-24.85,-70.53333,Chile,CL
54563,-24.85,-70.53333,Chile,CL
54483,-24.85,-70.53333,Chile,CL
54484,-24.85,-70.53333,Chile,CL
54485,-24.85,-70.53333,Chile,CL
54486,-24.85,-70.53333,Chile,CL
54487,-24.85,-70.53333,Chile,CL
54488,-24.85,-70.53333,Chile,CL
54489,-24.85,-70.53333,Chile,CL
54495,-24.85,-70.53333,Chile,CL
54496,-24.85,-70.53333,Chile,CL
54497,-24.85,-70.53333,Chile,CL
54498,-24.85,-70.53333,Chile,CL
54499,-24.85,-70.53333,Chile,CL
54500,-24.85,-70.53333,Chile,CL
54501,-24.85,-70.53333,Chile,CL
54502,-24.85,-70.53333,Chile,CL
54503,-24.85,-70.53333,Chile,CL
54504,-24.85,-70.53333,Chile,CL
54505,-24.85,-70.53333,Chile,CL
54834,-24.85,-70.53333,Chile,CL
54835,-24.85,-70.53333,Chile,CL
54836,-24.85,-70.53333,Chile,CL
54837,-24.85,-70.53333,Chile,CL
55697,-24.85,-70.53333,Chile,CL
55698,-24.85,-70.53333,Chile,CL
55699,-24.85,-70.53333,Chile,CL
55700,-24.85,-70.53333,Chile,CL
55701,-24.85,-70.53333,Chile,CL
55702,-24.85,-70.53333,Chile,CL
55703,-24.85,-70.53333,Chile,CL
55704,-24.85,-70.53333,Chile,CL
55705,-24.85,-70.53333,Chile,CL
55706,-24.85,-70.53333,Chile,CL
55707,-24.85,-70.53333,Chile,CL
55708,-24.85,-70.53333,Chile,CL
55709,-24.85,-70.53333,Chile,CL
55710,-24.85,-70.53333,Chile,CL
56280,-24.85,-70.53333,Chile,CL
56169,-24.85,-70.53333,Chile,CL
56170,-24.85,-70.53333,Chile,CL
56171,-24.85,-70.53333,Chile,CL
56313,-24.85,-70.53333,Chile,CL
56172,-24.85,-70.53333,Chile,CL
56173,-24.85,-70.53333,Chile,CL
56174,-24.85,-70.53333,Chile,CL
56175,-24.85,-70.53333,Chile,CL
56176,-24.85,-70.53333,Chile,CL
56177,-24.85,-70.53333,Chile,CL
56178,-24.85,-70.53333,Chile,CL
56179,-24.85,-70.53333,Chile,CL
56180,-24.85,-70.53333,Chile,CL
56371,-24.85,-70.53333,Chile,CL
56372,-24.85,-70.53333,Chile,CL
56373,-24.85,-70.53333,Chile,CL
56374,-24.85,-70.53333,Chile,CL
56375,-24.85,-70.53333,Chile,CL
56376,-24.85,-70.53333,Chile,CL
56377,-24.85,-70.53333,Chile,CL
56588,-24.85,-70.53333,Chile,CL
56378,-24.85,-70.53333,Chile,CL
56379,-24.85,-70.53333,Chile,CL
56592,-24.85,-70.53333,Chile,CL
56593,-24.85,-70.53333,Chile,CL
56594,-24.85,-70.53333,Chile,CL
56595,-24.85,-70.53333,Chile,CL
56596,-24.85,-70.53333,Chile,CL
56597,-24.85,-70.53333,Chile,CL
56598,-24.85,-70.53333,Chile,CL
56599,-24.85,-70.53333,Chile,CL
56600,-24.85,-70.53333,Chile,CL
56601,-24.85,-70.53333,Chile,CL
56602,-24.85,-70.53333,Chile,CL
56603,-24.85,-70.53333,Chile,CL
56604,-24.85,-70.53333,Chile,CL
56605,-24.85,-70.53333,Chile,CL
56606,-24.85,-70.53333,Chile,CL
56607,-24.85,-70.53333,Chile,CL
56689,-24.85,-70.53333,Chile,CL
56608,-24.85,-70.53333,Chile,CL
56609,-24.85,-70.53333,Chile,CL
56610,-24.85,-70.53333,Chile,CL
57139,-24.85,-70.53333,Chile,CL
56634,-24.85,-70.53333,Chile,CL
56635,-24.85,-70.53333,Chile,CL
56636,-24.85,-70.53333,Chile,CL
56637,-24.85,-70.53333,Chile,CL
56638,-24.85,-70.53333,Chile,CL
56639,-24.85,-70.53333,Chile,CL
56640,-24.85,-70.53333,Chile,CL
56641,-24.85,-70.53333,Chile,CL
56722,-24.85,-70.53333,Chile,CL
56642,-24.85,-70.53333,Chile,CL
56657,-24.85,-70.53333,Chile,CL
56658,-24.85,-70.53333,Chile,CL
56659,-24.85,-70.53333,Chile,CL
56660,-24.85,-70.53333,Chile,CL
56661,-24.85,-70.53333,Chile,CL
56662,-24.85,-70.53333,Chile,CL
56663,-24.85,-70.53333,Chile,CL
56664,-24.85,-70.53333,Chile,CL
56665,-24.85,-70.53333,Chile,CL
56666,-24.85,-70.53333,Chile,CL
56667,-24.85,-70.53333,Chile,CL
56668,-24.85,-70.53333,Chile,CL
56669,-24.85,-70.53333,Chile,CL
56670,-24.85,-70.53333,Chile,CL
56690,-24.85,-70.53333,Chile,CL
56691,-24.85,-70.53333,Chile,CL
56692,-24.85,-70.53333,Chile,CL
56693,-24.85,-70.53333,Chile,CL
56694,-24.85,-70.53333,Chile,CL
56695,-24.85,-70.53333,Chile,CL
56696,-24.85,-70.53333,Chile,CL
56697,-24.85,-70.53333,Chile,CL
56698,-24.85,-70.53333,Chile,CL
56699,-24.85,-70.53333,Chile,CL
56700,-24.85,-70.53333,Chile,CL
56701,-24.85,-70.53333,Chile,CL
56702,-24.85,-70.53333,Chile,CL
56703,-24.85,-70.53333,Chile,CL
56704,-24.85,-70.53333,Chile,CL
56705,-24.85,-70.53333,Chile,CL
56706,-24.85,-70.53333,Chile,CL
56717,-24.85,-70.53333,Chile,CL
56707,-24.85,-70.53333,Chile,CL
56708,-24.85,-70.53333,Chile,CL
56709,-24.85,-70.53333,Chile,CL
56710,-24.85,-70.53333,Chile,CL
56711,-24.85,-70.53333,Chile,CL
56712,-24.85,-70.53333,Chile,CL
56713,-24.85,-70.53333,Chile,CL
56714,-24.85,-70.53333,Chile,CL
56715,-24.85,-70.53333,Chile,CL
56716,-24.85,-70.53333,Chile,CL
57170,-24.85,-70.53333,Chile,CL
57187,-24.85,-70.53333,Chile,CL
57188,-24.85,-70.53333,Chile,CL
57189,-24.85,-70.53333,Chile,CL
57190,-24.85,-70.53333,Chile,CL
57306,-24.85,-70.53333,Chile,CL
57307,-24.85,-70.53333,Chile,CL
57308,-24.85,-70.53333,Chile,CL
57309,-24.85,-70.53333,Chile,CL
57310,-24.85,-70.53333,Chile,CL
57311,-24.85,-70.53333,Chile,CL
57312,-24.85,-70.53333,Chile,CL
57313,-24.85,-70.53333,Chile,CL
57314,-24.85,-70.53333,Chile,CL
57315,-24.85,-70.53333,Chile,CL
57316,-24.85,-70.53333,Chile,CL
57317,-24.85,-70.53333,Chile,CL
57318,-24.85,-70.53333,Chile,CL
57319,-24.85,-70.53333,Chile,CL
57320,-24.85,-70.53333,Chile,CL
57321,-24.85,-70.53333,Chile,CL
57322,-24.85,-70.53333,Chile,CL
57323,-24.85,-70.53333,Chile,CL
57324,-24.85,-70.53333,Chile,CL
57325,-24.85,-70.53333,Chile,CL
57326,-24.85,-70.53333,Chile,CL
7809,33.68333,-112.26666999999999,United States,US
7810,34.65433,-117.59638000000001,United States,US
7811,34.64667,-117.58108,United States,US
53845,34.63432,-117.56217,United States,US
54570,34.65783,-117.59891999999999,United States,US
7812,31.78333,-106.23333000000001,United States,US
7813,-38.68333,-61.1,Argentina,AR
7814,26.933329999999998,-105.4,Mexico,MX
7815,26.28333,34.25,Egypt,EG
7816,37.0,-105.0,United States,US
7817,-44.53333,-70.36667,Argentina,AR
7818,-30.633329999999997,-64.88333,Argentina,AR
7820,-33.11667,-60.96666999999999,Argentina,AR
7821,39.83333,-103.21667,United States,US
47703,-31.669970000000003,141.24233,Australia,AU
47704,-31.664170000000002,141.23375,Australia,AU
7825,-76.2925,157.24028,Antarctica,AQ
7826,-76.30167,157.26528000000002,Antarctica,AQ
7827,-76.29139,157.20833000000002,Antarctica,AQ
7828,-76.29861,157.33083,Antarctica,AQ
7829,-76.18333,157.16666999999998,Antarctica,AQ
7830,-76.29139,157.20917,Antarctica,AQ
7831,-76.29139,157.20861000000002,Antarctica,AQ
7832,-76.29417,157.3225,Antarctica,AQ
7833,-76.18333,157.16666999999998,Antarctica,AQ
7834,-76.18333,157.16666999999998,Antarctica,AQ
7835,-76.18333,157.16666999999998,Antarctica,AQ
7836,-76.31944,157.28139,Antarctica,AQ
7837,-76.18333,157.16666999999998,Antarctica,AQ
7838,-76.31667,157.26944,Antarctica,AQ
7839,-76.18333,157.16666999999998,Antarctica,AQ
7840,-76.18333,157.16666999999998,Antarctica,AQ
7841,-76.18333,157.16666999999998,Antarctica,AQ
7842,-76.30111,157.18333,Antarctica,AQ
7843,-76.295,157.28833,Antarctica,AQ
7844,-76.29944,157.21694,Antarctica,AQ
7845,-76.32861,157.23,Antarctica,AQ
7846,-76.29306,157.18,Antarctica,AQ
7847,-76.32833000000001,157.22916999999998,Antarctica,AQ
7848,-76.28361,157.185,Antarctica,AQ
7849,-76.26889,157.1725,Antarctica,AQ
7850,-76.2725,157.19722,Antarctica,AQ
7851,-76.32611,157.17806000000002,Antarctica,AQ
7852,-76.28111,157.23221999999998,Antarctica,AQ
7853,-76.26861,157.16111,Antarctica,AQ
7854,-76.2875,157.23861000000002,Antarctica,AQ
7855,-76.28278,157.23195,Antarctica,AQ
7856,-76.28611,157.24472,Antarctica,AQ
7857,-76.30360999999999,157.23389,Antarctica,AQ
7858,-76.31944,157.19138999999998,Antarctica,AQ
7859,-76.32028000000001,157.26193999999998,Antarctica,AQ
7860,-76.28195,157.24028,Antarctica,AQ
7861,-76.27528000000001,157.18417,Antarctica,AQ
7862,-76.28389,157.20056,Antarctica,AQ
7863,-76.325,157.17834,Antarctica,AQ
7864,-76.30111,157.26917,Antarctica,AQ
7865,-76.29333000000001,157.27389,Antarctica,AQ
7866,-76.31222,157.39528,Antarctica,AQ
7867,-76.29222,157.26417,Antarctica,AQ
7868,-76.28278,157.22916999999998,Antarctica,AQ
7869,-76.3,157.27306000000002,Antarctica,AQ
7870,-76.28528,157.23889,Antarctica,AQ
7871,-76.28361,157.23639,Antarctica,AQ
7872,-76.30083,157.25139,Antarctica,AQ
7873,-76.29556,157.23833,Antarctica,AQ
7874,-76.28860999999999,157.23193999999998,Antarctica,AQ
7875,-76.28333,157.24083000000002,Antarctica,AQ
7876,-76.28528,157.24028,Antarctica,AQ
7877,-76.32806,157.20193999999998,Antarctica,AQ
7878,-76.2975,157.23389,Antarctica,AQ
7879,-76.27333,157.19917,Antarctica,AQ
7880,-76.27583,157.19555,Antarctica,AQ
7881,-76.31944,157.25444,Antarctica,AQ
7882,-76.27111,157.15972,Antarctica,AQ
7883,-76.29722,157.23333,Antarctica,AQ
7884,-76.28778,157.20443999999998,Antarctica,AQ
7885,-76.28139,157.27389,Antarctica,AQ
7886,-76.28444,157.25111,Antarctica,AQ
7887,-76.31944,157.25666999999999,Antarctica,AQ
7888,-76.30056,157.2925,Antarctica,AQ
7889,-76.3225,157.18472,Antarctica,AQ
7890,-76.30360999999999,157.17611000000002,Antarctica,AQ
7891,-76.28611,157.23972,Antarctica,AQ
7892,-76.31889,157.265,Antarctica,AQ
7893,-76.28721999999999,157.19333,Antarctica,AQ
7894,-76.29611,157.23695,Antarctica,AQ
7895,-76.28611,157.17917,Antarctica,AQ
7896,-76.29722,157.33278,Antarctica,AQ
7897,-76.29472,157.23055,Antarctica,AQ
7898,-76.29083,157.3125,Antarctica,AQ
7899,-76.32167,157.18361000000002,Antarctica,AQ
7900,-76.32861,157.22306,Antarctica,AQ
7901,-76.28833,157.19195,Antarctica,AQ
7902,-76.30528000000001,157.30889,Antarctica,AQ
7903,-76.33722,157.11417,Antarctica,AQ
7904,-76.28778,157.24722,Antarctica,AQ
7905,-76.2875,157.26917,Antarctica,AQ
7906,-76.30333,157.17695,Antarctica,AQ
7907,-76.30833,157.31083,Antarctica,AQ
7908,-76.31806,157.19611,Antarctica,AQ
7909,-76.32611,157.16472,Antarctica,AQ
7910,-76.31166999999999,157.18445,Antarctica,AQ
7911,-76.30360999999999,157.19666999999998,Antarctica,AQ
7912,-76.29528,157.23806000000002,Antarctica,AQ
7913,-76.30694,157.19083,Antarctica,AQ
7914,-76.28721999999999,157.23278,Antarctica,AQ
7915,-76.28333,157.22028,Antarctica,AQ
7916,-76.28889000000001,157.24028,Antarctica,AQ
7917,-76.31971999999999,157.25806,Antarctica,AQ
7918,-76.2825,157.24055,Antarctica,AQ
7919,-76.27889,157.225,Antarctica,AQ
7920,-76.32806,157.20167,Antarctica,AQ
7921,-76.28667,157.24417,Antarctica,AQ
7922,-76.30139,157.27861000000001,Antarctica,AQ
7923,-76.28667,157.24806,Antarctica,AQ
7924,-76.29722,157.23611,Antarctica,AQ
7925,-76.28389,157.25083,Antarctica,AQ
7926,-76.30194,157.26778000000002,Antarctica,AQ
7927,-76.32889,157.22972,Antarctica,AQ
7928,-76.29833,157.21667,Antarctica,AQ
7929,-76.28361,157.23221999999998,Antarctica,AQ
7930,-76.27194,157.19833,Antarctica,AQ
7931,-76.32056,157.26138999999998,Antarctica,AQ
7932,-76.31056,157.19888999999998,Antarctica,AQ
7933,-76.29611,157.23917,Antarctica,AQ
7934,-76.28778,157.19361,Antarctica,AQ
7935,-76.29,157.30583000000001,Antarctica,AQ
7936,-76.30471999999999,157.19222,Antarctica,AQ
7937,-76.30778000000001,157.16611,Antarctica,AQ
7938,-76.30917,157.29861,Antarctica,AQ
7939,-76.30360999999999,157.26917,Antarctica,AQ
7940,-76.28056,157.24028,Antarctica,AQ
7941,-76.29,157.2775,Antarctica,AQ
7942,-76.28833,157.22834,Antarctica,AQ
7943,-76.29722,157.30528,Antarctica,AQ
7944,-76.29445,157.21861,Antarctica,AQ
7945,-76.28721999999999,157.22528,Antarctica,AQ
7946,-76.30583,157.30972,Antarctica,AQ
7947,-76.27611,157.21083000000002,Antarctica,AQ
7948,-76.30360999999999,157.27445,Antarctica,AQ
7949,-76.31444,157.21972,Antarctica,AQ
7950,-76.28806,157.23611,Antarctica,AQ
7951,-76.27472,157.19693999999998,Antarctica,AQ
7952,-76.29861,157.27861000000001,Antarctica,AQ
7953,-76.31028,157.1975,Antarctica,AQ
7954,-76.32972,157.255,Antarctica,AQ
7955,-76.32778,157.23056,Antarctica,AQ
7956,-76.2975,157.23,Antarctica,AQ
7957,-76.32722,157.17889,Antarctica,AQ
7958,-76.29833,157.18667,Antarctica,AQ
7959,-76.29639,157.23778000000001,Antarctica,AQ
7960,-76.32861,157.20028,Antarctica,AQ
7961,-76.29333000000001,157.23806000000002,Antarctica,AQ
7962,-76.3,157.18361000000002,Antarctica,AQ
7963,-76.285,157.28888999999998,Antarctica,AQ
7964,-76.32472,157.1875,Antarctica,AQ
7965,-76.28278,157.21167,Antarctica,AQ
7966,-76.29666999999999,157.27917,Antarctica,AQ
7967,-76.31778,157.2575,Antarctica,AQ
7968,-76.28444,157.27195,Antarctica,AQ
7969,-76.28028,157.23583,Antarctica,AQ
7970,-76.30194,157.28388999999999,Antarctica,AQ
7971,-76.30194,157.27278,Antarctica,AQ
7972,-76.32333,157.18278,Antarctica,AQ
7973,-76.32889,157.19722,Antarctica,AQ
7974,-76.32833000000001,157.21528,Antarctica,AQ
7975,-76.32806,157.21195,Antarctica,AQ
7976,-76.27360999999999,157.20694,Antarctica,AQ
7977,-76.29666999999999,157.32361,Antarctica,AQ
7978,-76.18333,157.16666999999998,Antarctica,AQ
7979,-76.29972,157.20333,Antarctica,AQ
7980,-76.32861,157.23193999999998,Antarctica,AQ
7981,-76.32778,157.23028,Antarctica,AQ
7982,-76.29,157.32333,Antarctica,AQ
7983,-76.28083000000001,157.23055,Antarctica,AQ
7984,-76.2875,157.20389,Antarctica,AQ
7985,-76.29805999999999,157.275,Antarctica,AQ
7986,-76.29805,157.17778,Antarctica,AQ
8600,-76.27628,156.49863,Antarctica,AQ
7987,-76.30972,157.31333,Antarctica,AQ
7988,-76.29583000000001,157.23917,Antarctica,AQ
7989,-76.30667,157.18195,Antarctica,AQ
7990,-76.32639,157.18833,Antarctica,AQ
7991,-76.28583,157.27861000000001,Antarctica,AQ
7992,-76.29639,157.23471999999998,Antarctica,AQ
7993,-76.27305,157.2,Antarctica,AQ
7994,-76.30028,157.27083000000002,Antarctica,AQ
7995,-76.32806,157.19943999999998,Antarctica,AQ
7996,-76.31778,157.26055,Antarctica,AQ
7997,-76.28222,157.21722,Antarctica,AQ
7998,-76.32722,157.19472,Antarctica,AQ
7999,-76.32833000000001,157.23028,Antarctica,AQ
8000,-76.30417,157.17306000000002,Antarctica,AQ
8001,-76.31444,157.26611,Antarctica,AQ
8002,-76.32306,157.18333,Antarctica,AQ
8003,-76.28778,157.2075,Antarctica,AQ
8004,-76.26666999999999,157.15778,Antarctica,AQ
8005,-76.30389,157.27306000000002,Antarctica,AQ
8006,-76.27889,157.21695,Antarctica,AQ
8007,-76.28305999999999,157.19638999999998,Antarctica,AQ
8008,-76.27472,157.18472,Antarctica,AQ
8009,-76.31721999999999,157.26,Antarctica,AQ
8010,-76.29944,157.2925,Antarctica,AQ
8011,-76.29028000000001,157.18806,Antarctica,AQ
8012,-76.28806,157.24944,Antarctica,AQ
8013,-76.2875,157.21167,Antarctica,AQ
8014,-76.32861,157.23,Antarctica,AQ
8015,-76.27360999999999,157.19388999999998,Antarctica,AQ
8016,-76.29278000000001,157.18028,Antarctica,AQ
8017,-76.2975,157.24083000000002,Antarctica,AQ
8018,-76.32861,157.20443999999998,Antarctica,AQ
8019,-76.26861,157.18528,Antarctica,AQ
8020,-76.27167,157.2025,Antarctica,AQ
8021,-76.29139,157.15333,Antarctica,AQ
8022,-76.32528,157.18639,Antarctica,AQ
8023,-76.32417,157.18722,Antarctica,AQ
8024,-76.29944,157.24055,Antarctica,AQ
8025,-76.32916999999999,157.19583,Antarctica,AQ
8026,-76.29666999999999,157.26805,Antarctica,AQ
8027,-76.32444,157.17917,Antarctica,AQ
8028,-76.29444000000001,157.23193999999998,Antarctica,AQ
8029,-76.32861,157.22417,Antarctica,AQ
8030,-76.29639,157.22861,Antarctica,AQ
8031,-76.305,157.19611,Antarctica,AQ
8032,-76.28667,157.24722,Antarctica,AQ
8033,-76.18333,157.16666999999998,Antarctica,AQ
8034,-76.31806,157.26056,Antarctica,AQ
8035,-76.32916999999999,157.20167,Antarctica,AQ
8036,-76.30694,157.18389,Antarctica,AQ
8037,-76.32778,157.23221999999998,Antarctica,AQ
8038,-76.30195,157.27277,Antarctica,AQ
8039,-76.32,157.2575,Antarctica,AQ
8040,-76.2875,157.22111,Antarctica,AQ
8041,-76.27639,157.17611000000002,Antarctica,AQ
8042,-76.30917,157.19083,Antarctica,AQ
8043,-76.31444,157.18528,Antarctica,AQ
8044,-76.30945,157.15611,Antarctica,AQ
8045,-76.28222,157.24695,Antarctica,AQ
8046,-76.28166999999999,157.25028,Antarctica,AQ
8047,-76.30278,157.16306,Antarctica,AQ
8048,-76.32838000000001,157.22983,Antarctica,AQ
8049,-76.32863,157.22714,Antarctica,AQ
8050,-76.32862,157.22718,Antarctica,AQ
8051,-76.05029,156.07013,Antarctica,AQ
8052,-76.04325,156.08694,Antarctica,AQ
8053,-76.28503,156.49716,Antarctica,AQ
8054,-76.27468,156.491,Antarctica,AQ
8055,-76.18333,157.16666999999998,Antarctica,AQ
8056,-76.18333,157.16666999999998,Antarctica,AQ
