id, reclat, reclong, country, country_abrv
6950,19.055,54.57889,Oman,OM
55568,19.058220000000002,54.57192,Oman,OM
55569,18.99227,54.471169999999994,Oman,OM
55570,18.72397,54.5406,Oman,OM
55571,18.5979,54.450619999999994,Oman,OM
55572,18.67877,54.2876,Oman,OM
55573,18.397779999999997,54.49128,Oman,OM
55574,18.3347,54.4026,Oman,OM
55575,18.36015,54.394369999999995,Oman,OM
55576,18.35967,54.40705,Oman,OM
55577,18.360020000000002,54.40971999999999,Oman,OM
6951,19.0475,54.59194,Oman,OM
55578,18.88617,54.46905,Oman,OM
55579,18.9914,54.68026999999999,Oman,OM
55580,19.1052,54.80602,Oman,OM
55581,19.13905,54.87353,Oman,OM
55582,19.179,54.932669999999995,Oman,OM
56380,19.17277,54.92233,Oman,OM
56381,19.18085,54.9247,Oman,OM
55603,18.322,54.148,Oman,OM
55753,18.425,54.158,Oman,OM
6952,19.058889999999998,54.615,Oman,OM
56096,18.539579999999997,54.57358000000001,Oman,OM
56105,18.86958,54.22956,Oman,OM
56097,18.73244,54.37936,Oman,OM
56106,18.71122,54.160306000000006,Oman,OM
56164,18.317,54.202,Oman,OM
56312,18.259,54.029469999999996,Oman,OM
56182,19.43382,54.690430000000006,Oman,OM
56183,19.36518,54.51565,Oman,OM
56184,19.36222,54.518930000000005,Oman,OM
56185,19.372429999999998,54.52335,Oman,OM
6953,19.04056,54.581669999999995,Oman,OM
56186,19.26465,54.497530000000005,Oman,OM
56187,19.2701,54.497330000000005,Oman,OM
56188,19.6457,54.247530000000005,Oman,OM
56189,19.65395,54.2377,Oman,OM
56190,19.61972,54.148430000000005,Oman,OM
56191,19.619770000000003,54.14807,Oman,OM
56192,19.55838,54.12582,Oman,OM
56193,18.0901,54.087880000000006,Oman,OM
56194,18.18535,54.269,Oman,OM
56195,18.188,54.2698,Oman,OM
6954,19.051389999999998,54.56194,Oman,OM
56196,18.20358,54.295019999999994,Oman,OM
56197,18.21135,54.2995,Oman,OM
56198,18.38863,54.5411,Oman,OM
56199,18.462529999999997,54.65335,Oman,OM
56319,19.109779999999997,54.81697,Oman,OM
56320,19.095779999999998,54.801880000000004,Oman,OM
56321,19.14333,54.65583,Oman,OM
56322,19.062520000000003,54.55953,Oman,OM
56323,18.92783,54.606230000000004,Oman,OM
56324,18.94895,54.680080000000004,Oman,OM
6955,19.05389,54.56721999999999,Oman,OM
56325,18.866220000000002,54.679669999999994,Oman,OM
56326,18.52065,54.47985,Oman,OM
56327,18.728920000000002,54.37255,Oman,OM
56328,19.11453,54.81357,Oman,OM
56329,18.91455,54.472930000000005,Oman,OM
56330,19.03582,54.50745,Oman,OM
56331,19.015079999999998,54.57903,Oman,OM
56332,18.874029999999998,54.4807,Oman,OM
56333,18.99178,54.59548,Oman,OM
56334,18.61798,54.27775,Oman,OM
56335,18.65073,54.69992,Oman,OM
56336,18.29658,54.14983,Oman,OM
56337,18.65147,54.698530000000005,Oman,OM
56338,18.980729999999998,54.6486,Oman,OM
56339,19.055020000000003,54.54472,Oman,OM
56340,18.91025,54.63185,Oman,OM
57431,19.081879999999998,54.71471999999999,Oman,OM
56341,19.13873,54.661880000000004,Oman,OM
56342,18.977520000000002,54.62923000000001,Oman,OM
6956,19.06278,54.55944,Oman,OM
56343,19.12132,54.82375,Oman,OM
56344,18.95435,54.6369,Oman,OM
56345,19.081879999999998,54.71471999999999,Oman,OM
56346,18.98955,54.68366999999999,Oman,OM
56347,19.30085,54.833330000000004,Oman,OM
57432,19.186870000000003,54.8817,Oman,OM
56423,19.1823,54.88755,Oman,OM
56354,19.13952,54.665580000000006,Oman,OM
56355,18.9842,54.64507,Oman,OM
56356,19.00318,54.611,Oman,OM
6957,19.06278,54.56,Oman,OM
56357,18.49222,54.1814,Oman,OM
56358,18.570529999999998,54.164,Oman,OM
56359,19.115820000000003,54.596030000000006,Oman,OM
57433,19.15823,54.886680000000005,Oman,OM
56476,19.32694,54.906940000000006,Oman,OM
56477,19.17694,54.894169999999995,Oman,OM
6958,19.06389,54.56389,Oman,OM
56478,19.164170000000002,54.88166999999999,Oman,OM
56479,19.107779999999998,54.82167,Oman,OM
56480,19.10889,54.82722,Oman,OM
56481,19.06083,54.87944,Oman,OM
56482,19.149720000000002,54.58583,Oman,OM
56483,19.078329999999998,54.505559999999996,Oman,OM
56484,19.05667,54.5125,Oman,OM
56485,19.05556,54.50917,Oman,OM
56486,19.07611,54.575559999999996,Oman,OM
56487,19.160829999999997,54.75666999999999,Oman,OM
6959,19.0625,54.55222,Oman,OM
56488,19.18639,54.61472,Oman,OM
56489,19.2025,54.5875,Oman,OM
56490,19.23722,54.745830000000005,Oman,OM
56591,19.245279999999998,54.46278,Oman,OM
57138,19.393,54.55416999999999,Oman,OM
6960,19.06917,54.53471999999999,Oman,OM
6961,19.066670000000002,54.5325,Oman,OM
6962,19.09222,54.503890000000006,Oman,OM
6963,18.920560000000002,54.61639,Oman,OM
6964,18.927220000000002,54.579719999999995,Oman,OM
6965,18.92972,54.57139,Oman,OM
6966,18.93833,54.50133,Oman,OM
6967,18.84722,54.47306,Oman,OM
6968,18.85639,54.475280000000005,Oman,OM
6969,18.872220000000002,54.478609999999996,Oman,OM
6970,18.88306,54.465830000000004,Oman,OM
6971,18.859720000000003,54.47056,Oman,OM
6972,18.21167,54.14833,Oman,OM
6973,18.34167,54.195,Oman,OM
6974,18.38833,54.295,Oman,OM
6975,18.405,54.245,Oman,OM
6976,18.261670000000002,54.24333000000001,Oman,OM
6977,18.68667,54.418330000000005,Oman,OM
6978,18.83667,54.27,Oman,OM
6979,18.26333,54.246669999999995,Oman,OM
6980,18.183329999999998,54.145,Oman,OM
6981,18.38833,54.26667,Oman,OM
6982,18.71333,54.10833,Oman,OM
6983,18.39333,54.166669999999996,Oman,OM
6984,19.30333,54.598330000000004,Oman,OM
6985,18.39333,54.166669999999996,Oman,OM
6986,19.41667,54.75666999999999,Oman,OM
6987,18.183329999999998,54.12333,Oman,OM
6988,19.418329999999997,54.76333,Oman,OM
6989,19.39333,54.78,Oman,OM
6990,18.238329999999998,54.135,Oman,OM
6991,18.26333,54.06833,Oman,OM
6992,18.80167,54.29,Oman,OM
6993,18.49333,54.25167,Oman,OM
6994,18.758329999999997,54.426669999999994,Oman,OM
6995,18.25667,54.18167,Oman,OM
6996,18.86,54.831669999999995,Oman,OM
6997,18.525,54.11666999999999,Oman,OM
6998,19.043329999999997,54.555,Oman,OM
6999,18.535,54.32167,Oman,OM
7000,18.598329999999997,54.32167,Oman,OM
7001,18.74667,54.565,Oman,OM
7002,18.685,54.40667,Oman,OM
7003,18.14,54.161669999999994,Oman,OM
7004,18.485,54.315,Oman,OM
7005,18.25167,54.198330000000006,Oman,OM
7006,18.69333,54.37,Oman,OM
7007,18.26667,54.096669999999996,Oman,OM
7008,19.15833,54.573330000000006,Oman,OM
7009,18.36,54.18833000000001,Oman,OM
7010,19.11167,54.82833,Oman,OM
7011,18.99,54.6,Oman,OM
7012,19.15,54.583330000000004,Oman,OM
7013,19.05667,54.575,Oman,OM
7014,18.99833,54.585,Oman,OM
7015,18.79167,54.57666999999999,Oman,OM
7016,18.435,54.105,Oman,OM
7017,18.45,54.10333000000001,Oman,OM
7018,19.07,54.456669999999995,Oman,OM
7019,19.005,54.55,Oman,OM
7020,19.02833,54.54833000000001,Oman,OM
7021,19.17667,54.625,Oman,OM
7022,18.4235,54.48,Oman,OM
7023,19.148,54.77783,Oman,OM
7024,18.65183,54.773830000000004,Oman,OM
7025,18.62717,54.75083000000001,Oman,OM
7026,18.623170000000002,54.7285,Oman,OM
7027,18.6305,54.73283000000001,Oman,OM
7028,18.663,54.711830000000006,Oman,OM
7029,18.66933,54.728,Oman,OM
7030,18.985670000000002,54.60083,Oman,OM
7031,18.98583,54.600669999999994,Oman,OM
7032,18.98667,54.602169999999994,Oman,OM
7033,19.1225,54.67333000000001,Oman,OM
7034,19.3015,54.735,Oman,OM
7035,18.5985,54.03383,Oman,OM
7036,18.624670000000002,54.096669999999996,Oman,OM
7037,18.70317,54.286669999999994,Oman,OM
7038,18.745,54.385169999999995,Oman,OM
7039,18.745829999999998,54.384330000000006,Oman,OM
7040,18.74667,54.38333000000001,Oman,OM
7041,18.709329999999998,54.303,Oman,OM
7042,18.78683,54.25167,Oman,OM
7043,18.7865,54.2505,Oman,OM
7044,19.15383,54.71933000000001,Oman,OM
7045,18.27733,54.25533000000001,Oman,OM
7046,18.34583,54.40067,Oman,OM
7047,18.347,54.4155,Oman,OM
7048,18.602829999999997,54.455169999999995,Oman,OM
7049,18.75783,54.4365,Oman,OM
7050,18.32667,54.21833,Oman,OM
7051,18.901670000000003,54.56166999999999,Oman,OM
7052,19.03833,54.515,Oman,OM
7053,18.328329999999998,54.151669999999996,Oman,OM
7054,18.265,54.045,Oman,OM
7055,18.43833,54.11833000000001,Oman,OM
7056,18.375,54.14833,Oman,OM
7057,18.06333,54.05,Oman,OM
7058,19.151670000000003,54.775,Oman,OM
7059,18.65,54.135,Oman,OM
7060,18.348329999999997,54.33667,Oman,OM
7061,18.668329999999997,54.666669999999996,Oman,OM
7062,18.265,54.338330000000006,Oman,OM
7063,19.32667,54.78333000000001,Oman,OM
7064,18.575,54.29833000000001,Oman,OM
7065,19.03333,54.628330000000005,Oman,OM
7066,18.44,54.018330000000006,Oman,OM
7067,18.46333,54.03,Oman,OM
7068,18.433329999999998,54.17,Oman,OM
7069,18.12667,54.115,Oman,OM
7070,18.40333,54.14666999999999,Oman,OM
7071,18.49333,54.13333000000001,Oman,OM
7072,18.33333,54.19333,Oman,OM
7073,19.315,54.84333,Oman,OM
7074,18.24833,54.10333000000001,Oman,OM
7075,19.36833,54.68,Oman,OM
7076,19.10667,54.85833,Oman,OM
7077,18.613329999999998,54.5,Oman,OM
7078,19.20833,54.64,Oman,OM
7079,19.328329999999998,54.7,Oman,OM
7080,18.47167,54.153330000000004,Oman,OM
7081,18.17667,54.26333,Oman,OM
7082,18.546670000000002,54.31,Oman,OM
7083,18.40333,54.143330000000006,Oman,OM
7084,18.401670000000003,54.14833,Oman,OM
7085,19.32667,54.785,Oman,OM
7086,19.33,54.78333000000001,Oman,OM
7087,18.40333,54.15,Oman,OM
7088,19.33,54.78333000000001,Oman,OM
7089,19.328329999999998,54.785,Oman,OM
7090,19.328329999999998,54.78167,Oman,OM
7091,18.40333,54.15,Oman,OM
7092,19.32667,54.78833,Oman,OM
7093,19.328329999999998,54.785,Oman,OM
7094,19.32667,54.78333000000001,Oman,OM
7095,18.988329999999998,54.605,Oman,OM
7096,18.45167,54.03167,Oman,OM
7097,19.31833,54.73,Oman,OM
7098,19.35333,54.825,Oman,OM
7099,19.155,54.786669999999994,Oman,OM
7100,18.58833,54.018330000000006,Oman,OM
7101,18.18,54.175,Oman,OM
7102,18.57,54.286669999999994,Oman,OM
7103,19.03833,54.61167,Oman,OM
7104,18.348329999999997,54.286669999999994,Oman,OM
7105,18.33667,54.221669999999996,Oman,OM
7106,18.218329999999998,54.106669999999994,Oman,OM
7107,18.90333,54.57833,Oman,OM
7108,18.48167,54.135,Oman,OM
7109,19.03333,54.515,Oman,OM
7110,18.38833,54.13333000000001,Oman,OM
7111,18.98,54.405,Oman,OM
7112,18.918329999999997,54.57833,Oman,OM
7113,19.38167,54.59333,Oman,OM
7114,18.14167,54.08667,Oman,OM
7115,18.26833,54.121669999999995,Oman,OM
7116,18.375,54.13833,Oman,OM
7117,19.05667,54.698330000000006,Oman,OM
7118,18.973329999999997,54.68833000000001,Oman,OM
7119,18.755,54.58,Oman,OM
7120,18.726670000000002,54.675,Oman,OM
7121,18.761670000000002,54.70333,Oman,OM
7122,18.64,54.56,Oman,OM
7123,18.88833,54.75666999999999,Oman,OM
7124,19.328329999999998,54.705,Oman,OM
7125,18.328329999999998,54.035,Oman,OM
7126,18.345,54.19667,Oman,OM
7127,18.44333,54.21666999999999,Oman,OM
7128,19.116670000000003,54.808330000000005,Oman,OM
7129,18.915,54.6,Oman,OM
7130,18.57333,54.456669999999995,Oman,OM
7131,18.48333,54.325,Oman,OM
7132,18.455,54.28,Oman,OM
7133,18.82167,54.22667,Oman,OM
7134,19.23902,54.825630000000004,Oman,OM
7135,18.67437,54.5418,Oman,OM
7136,18.6676,54.60491999999999,Oman,OM
7137,18.65917,54.7296,Oman,OM
7138,18.63775,54.73005,Oman,OM
7139,18.63768,54.73132,Oman,OM
7140,18.635379999999998,54.73105,Oman,OM
7141,18.61157,54.7342,Oman,OM
7142,18.43085,54.45638,Oman,OM
7143,19.040020000000002,54.78383,Oman,OM
7144,19.03272,54.85748,Oman,OM
7145,19.03452,54.846019999999996,Oman,OM
7146,19.09132,54.79465,Oman,OM
7147,19.091379999999997,54.794830000000005,Oman,OM
7148,18.999679999999998,54.911480000000005,Oman,OM
7149,19.05773,54.82513,Oman,OM
7150,19.07348,54.805330000000005,Oman,OM
7151,19.07905,54.79395,Oman,OM
7152,19.07828,54.787119999999994,Oman,OM
7153,18.54798,54.676919999999996,Oman,OM
7154,18.65233,54.73461999999999,Oman,OM
7155,18.65212,54.745580000000004,Oman,OM
7156,18.70182,54.792280000000005,Oman,OM
7157,19.038220000000003,54.794230000000006,Oman,OM
7158,19.09187,54.79595,Oman,OM
7159,19.12063,54.82343,Oman,OM
7160,18.15833,54.113330000000005,Oman,OM
7161,19.0084,54.769130000000004,Oman,OM
7162,19.10745,54.80967,Oman,OM
7163,19.10633,54.81735,Oman,OM
7164,19.10633,54.817330000000005,Oman,OM
7165,19.1073,54.817519999999995,Oman,OM
7166,19.10677,54.82085,Oman,OM
7167,19.112029999999997,54.8059,Oman,OM
7168,19.10322,54.79433,Oman,OM
7169,19.105929999999997,54.810280000000006,Oman,OM
7170,19.10895,54.814519999999995,Oman,OM
7171,19.10847,54.79945,Oman,OM
7172,19.13353,54.80995,Oman,OM
7173,19.10742,54.8195,Oman,OM
7174,19.133329999999997,54.81827,Oman,OM
7175,19.13922,54.833119999999994,Oman,OM
7176,19.03612,54.88805,Oman,OM
7177,19.03642,54.88535,Oman,OM
7178,19.03585,54.88523000000001,Oman,OM
7179,19.0388,54.881969999999995,Oman,OM
7180,19.0949,54.802530000000004,Oman,OM
7181,18.2209,54.70118000000001,Oman,OM
7182,19.28818,54.5391,Oman,OM
7183,19.300179999999997,54.5332,Oman,OM
7184,19.30017,54.53572,Oman,OM
7185,19.29363,54.538030000000006,Oman,OM
7186,19.300420000000003,54.53086999999999,Oman,OM
7187,19.3023,54.53086999999999,Oman,OM
7188,19.28503,54.534130000000005,Oman,OM
7189,18.6874,54.12648000000001,Oman,OM
7190,18.703879999999998,54.20318,Oman,OM
7191,18.74142,54.1933,Oman,OM
7192,18.8213,54.347469999999994,Oman,OM
7193,18.77153,54.24288000000001,Oman,OM
7194,18.76427,54.23325,Oman,OM
7195,18.763920000000002,54.23132,Oman,OM
7196,18.81485,54.4282,Oman,OM
7197,18.76272,54.278380000000006,Oman,OM
7198,18.76272,54.278380000000006,Oman,OM
7199,18.77178,54.22735,Oman,OM
7200,18.61625,54.73523,Oman,OM
7201,18.6169,54.730169999999994,Oman,OM
7202,18.618,54.72691999999999,Oman,OM
7203,18.62705,54.70933,Oman,OM
7204,18.70828,54.57485,Oman,OM
7205,18.7899,54.488519999999994,Oman,OM
7206,18.80872,54.50495,Oman,OM
7207,18.90343,54.639,Oman,OM
7208,18.78095,54.7802,Oman,OM
7209,18.6203,54.642830000000004,Oman,OM
7210,18.63618,54.52935,Oman,OM
7211,18.74653,54.41242,Oman,OM
7212,18.8871,54.52505,Oman,OM
7213,18.917279999999998,54.71143000000001,Oman,OM
7214,18.8068,54.439330000000005,Oman,OM
7215,18.79545,54.5819,Oman,OM
7216,18.75168,54.363530000000004,Oman,OM
7217,18.7513,54.36342,Oman,OM
7218,18.862479999999998,54.43,Oman,OM
7219,18.908379999999998,54.4797,Oman,OM
7220,18.907329999999998,54.49255,Oman,OM
7221,18.93805,54.686580000000006,Oman,OM
7222,18.899420000000003,54.53957,Oman,OM
7223,18.90573,54.50885,Oman,OM
7224,18.9135,54.4838,Oman,OM
7225,18.9108,54.47493000000001,Oman,OM
7226,18.80677,54.38725,Oman,OM
7227,18.75495,54.41445,Oman,OM
7228,18.93593,54.63105,Oman,OM
7229,19.01827,54.39876999999999,Oman,OM
30416,18.24835,54.0016,Oman,OM
30417,18.248620000000003,54.002419999999994,Oman,OM
30418,18.24857,54.00337,Oman,OM
30419,18.24942,54.00727,Oman,OM
30420,18.2447,53.9978,Oman,OM
30421,18.24667,54.00188000000001,Oman,OM
30422,18.2468,54.002419999999994,Oman,OM
30423,18.2496,53.994369999999996,Oman,OM
30424,18.247220000000002,54.006280000000004,Oman,OM
30425,18.2469,53.9962,Oman,OM
30426,18.253770000000003,54.000769999999996,Oman,OM
30427,18.2565,53.99208,Oman,OM
7230,19.2409,54.93694,Oman,OM
7231,19.050829999999998,54.70166999999999,Oman,OM
7232,19.255570000000002,54.83583,Oman,OM
7233,19.150560000000002,54.73556,Oman,OM
7234,19.17597,54.76416999999999,Oman,OM
7235,19.16778,54.76806,Oman,OM
7236,19.1025,54.801109999999994,Oman,OM
7237,19.110229999999998,54.88528,Oman,OM
7238,19.18556,54.88417,Oman,OM
7239,19.16861,54.61666999999999,Oman,OM
7240,19.20111,54.65194,Oman,OM
7241,19.138279999999998,54.89889,Oman,OM
7242,19.16585,54.752219999999994,Oman,OM
