id, reclat, reclong, country, country_abrv
19407,-84.57335,162.50019,Antarctica,AQ
19408,-84.59988,162.18738000000002,Antarctica,AQ
19409,-84.6129,162.07686,Antarctica,AQ
19410,-84.57346,162.49993999999998,Antarctica,AQ
19411,-84.57925,162.61446,Antarctica,AQ
19412,-84.60616,162.12038,Antarctica,AQ
19413,-84.60555,162.12722,Antarctica,AQ
19414,-84.5914,162.24087,Antarctica,AQ
19415,-84.60638,162.11311,Antarctica,AQ
19417,-84.59921,162.19588000000002,Antarctica,AQ
19418,-84.61440999999999,161.94465,Antarctica,AQ
19419,-84.59222,162.22824,Antarctica,AQ
19420,-84.60356999999999,162.16723000000002,Antarctica,AQ
19421,-84.57925999999999,162.61452,Antarctica,AQ
19422,-84.56532,162.07043000000002,Antarctica,AQ
19423,-84.57335,162.50008,Antarctica,AQ
19424,-84.60551,162.12833,Antarctica,AQ
19425,-84.60361999999999,162.16963,Antarctica,AQ
19426,-84.57628000000001,162.07798,Antarctica,AQ
19427,-84.59994,162.18785,Antarctica,AQ
19428,-84.59088,162.24605,Antarctica,AQ
19429,-84.59914,162.19579,Antarctica,AQ
19430,-84.60596,162.12374,Antarctica,AQ
19431,-84.57932,162.61377,Antarctica,AQ
19432,-84.57706999999999,162.06089,Antarctica,AQ
19433,-84.59694,162.21143,Antarctica,AQ
19434,-84.60038,162.18497,Antarctica,AQ
19435,-84.59918,162.19599,Antarctica,AQ
19436,-84.6058,162.12327,Antarctica,AQ
19437,-84.59071,162.2473,Antarctica,AQ
19439,-84.60512,162.13295,Antarctica,AQ
19460,-84.61124000000001,161.94902,Antarctica,AQ
19517,-84.59924000000001,162.19487,Antarctica,AQ
22359,20.633329999999997,-100.38333,Mexico,MX
22362,-10.75,-39.21667,Brazil,BR
22364,38.08333,-115.53333,United States,US
22365,-30.15,140.98333,Australia,AU
51400,23.14302,49.53252,Saudi Arabia,SA
22366,34.44567,-117.01083,United States,US
22367,-20.366670000000003,130.11667,Australia,AU
22369,47.0,7.83333,Switzerland,CH
22370,32.446670000000005,-111.34666999999999,United States,US
22372,34.76778,-103.55,United States,US
56382,34.78333,-103.66667,United States,US
22373,45.7,43.7,Russia,RU
22374,-35.90667,141.855,Australia,AU
22375,51.8,79.9,Russia,RU
45872,21.37115,58.4071,Oman,OM
45873,21.3703,58.40793000000001,Oman,OM
45874,21.34845,58.40785,Oman,OM
45875,21.348229999999997,58.4079,Oman,OM
45876,21.22513,58.4116,Oman,OM
45877,21.17895,58.41185,Oman,OM
45878,21.1746,58.409180000000006,Oman,OM
45879,21.1683,58.39145,Oman,OM
45880,21.13663,58.36453,Oman,OM
45881,21.1383,58.363580000000006,Oman,OM
45882,21.1582,58.411319999999996,Oman,OM
45883,21.16743,58.410869999999996,Oman,OM
45884,21.1574,58.410680000000006,Oman,OM
45885,21.05978,58.40432,Oman,OM
45886,21.17277,58.42175,Oman,OM
45887,21.16638,58.41035,Oman,OM
45888,21.1584,58.389219999999995,Oman,OM
45889,21.21193,58.38615,Oman,OM
45890,21.21272,58.38638,Oman,OM
45891,21.1273,58.4075,Oman,OM
45892,21.152,58.41393000000001,Oman,OM
45893,21.49312,58.4644,Oman,OM
45894,21.37605,58.4277,Oman,OM
45895,21.376279999999998,58.42768,Oman,OM
45896,21.35885,58.42213,Oman,OM
45897,21.310370000000002,58.40223,Oman,OM
45898,21.26005,58.39151999999999,Oman,OM
45899,21.19918,58.41271999999999,Oman,OM
45900,21.19918,58.41271999999999,Oman,OM
45901,21.19918,58.41271999999999,Oman,OM
45902,21.27327,58.39645,Oman,OM
45903,21.33802,58.411530000000006,Oman,OM
45904,21.362029999999997,58.413,Oman,OM
45905,21.3623,58.41178000000001,Oman,OM
45906,21.36865,58.39767,Oman,OM
45907,21.3729,58.40492,Oman,OM
45908,21.37602,58.41206999999999,Oman,OM
45909,21.37053,58.414019999999994,Oman,OM
45910,21.37162,58.4124,Oman,OM
45911,21.37107,58.41415,Oman,OM
45912,22.34143,58.53398000000001,Oman,OM
45913,22.13015,58.44072,Oman,OM
48630,22.0321,58.19688000000001,Oman,OM
48631,22.027620000000002,58.210530000000006,Oman,OM
55661,21.36863,58.39552,Oman,OM
55518,21.33735,58.40237,Oman,OM
22377,20.2023,56.36668,Oman,OM
22378,20.24332,56.45165,Oman,OM
22379,20.26362,56.46405,Oman,OM
22380,20.26405,56.46315,Oman,OM
22381,20.03695,56.28876999999999,Oman,OM
22382,20.05425,56.3088,Oman,OM
31303,20.17,56.265,Oman,OM
31304,20.72798,56.115919999999996,Oman,OM
31305,20.04683,56.4835,Oman,OM
45914,20.465429999999998,55.86245,Oman,OM
45915,20.568479999999997,56.102169999999994,Oman,OM
35635,20.0051,56.411930000000005,Oman,OM
45916,20.0081,56.41482,Oman,OM
35636,20.00552,56.41628000000001,Oman,OM
35637,20.004579999999997,56.4212,Oman,OM
35638,20.6282,56.19198000000001,Oman,OM
35639,20.62973,56.16911999999999,Oman,OM
35640,20.6205,56.145230000000005,Oman,OM
35641,20.6322,56.087830000000004,Oman,OM
35642,20.58568,56.0476,Oman,OM
35643,20.58408,55.852869999999996,Oman,OM
35644,20.57698,55.9477,Oman,OM
45917,20.58587,55.872519999999994,Oman,OM
35645,20.59412,55.835919999999994,Oman,OM
35646,20.58912,55.87035,Oman,OM
35647,20.579720000000002,55.87563000000001,Oman,OM
35648,20.56278,55.888980000000004,Oman,OM
35649,20.57445,55.985980000000005,Oman,OM
35650,20.45792,55.90176999999999,Oman,OM
35651,20.5569,55.84888,Oman,OM
35652,20.47567,55.797869999999996,Oman,OM
35653,20.47493,55.80425,Oman,OM
35474,20.53187,56.04902,Oman,OM
35654,20.53213,56.04965,Oman,OM
35655,20.541829999999997,56.07001999999999,Oman,OM
35656,20.54508,56.07122,Oman,OM
35657,20.5698,56.103530000000006,Oman,OM
35658,20.5625,56.08371999999999,Oman,OM
35659,20.56085,56.08235,Oman,OM
35660,20.56022,55.97261999999999,Oman,OM
35661,20.59763,55.8682,Oman,OM
35662,20.55575,55.92125,Oman,OM
35663,20.55407,55.921780000000005,Oman,OM
35664,20.55215,55.92296999999999,Oman,OM
35665,20.5501,55.92748,Oman,OM
35666,20.01812,56.42171999999999,Oman,OM
35667,20.47393,55.93366999999999,Oman,OM
35668,20.56537,56.16461999999999,Oman,OM
35669,20.59585,56.15363000000001,Oman,OM
35670,20.59672,56.15298000000001,Oman,OM
35671,20.59518,56.1551,Oman,OM
35672,20.717779999999998,56.356069999999995,Oman,OM
35673,20.76775,56.415130000000005,Oman,OM
35674,20.017979999999998,56.41798000000001,Oman,OM
35675,20.598879999999998,56.14966999999999,Oman,OM
35676,20.58513,56.147330000000004,Oman,OM
35677,20.56322,56.19473000000001,Oman,OM
35678,20.8393,56.415330000000004,Oman,OM
35475,20.311420000000002,56.225319999999996,Oman,OM
44797,20.30678,56.24737,Oman,OM
35679,20.002370000000003,56.384730000000005,Oman,OM
35680,20.01577,56.477869999999996,Oman,OM
35476,20.03138,56.4559,Oman,OM
35681,20.0534,56.46612,Oman,OM
35682,20.04812,56.48325,Oman,OM
35683,20.00553,56.3815,Oman,OM
35684,20.02347,56.46378000000001,Oman,OM
35685,20.04738,56.4866,Oman,OM
35686,20.037879999999998,56.4741,Oman,OM
35687,20.04637,56.33071999999999,Oman,OM
35688,20.2189,56.46167,Oman,OM
35689,20.0018,56.4922,Oman,OM
35690,20.05013,56.022969999999994,Oman,OM
45918,20.01352,56.406969999999994,Oman,OM
45919,20.2399,56.229169999999996,Oman,OM
48632,20.709229999999998,55.42876,Oman,OM
48633,20.02968,56.4332,Oman,OM
48634,20.008029999999998,56.39901999999999,Oman,OM
50955,20.5971,56.15087,Oman,OM
50956,20.581429999999997,56.1299,Oman,OM
50957,20.571279999999998,56.12693,Oman,OM
50958,20.5534,56.126780000000004,Oman,OM
50959,20.5247,56.12155,Oman,OM
50960,20.50483,56.1285,Oman,OM
50961,20.519679999999997,56.12353,Oman,OM
50962,20.58077,56.102869999999996,Oman,OM
50963,20.5426,56.10683,Oman,OM
50964,20.5225,56.11768000000001,Oman,OM
50965,20.617279999999997,56.13955,Oman,OM
50966,20.63257,56.15995,Oman,OM
50967,20.59658,56.20918,Oman,OM
51868,20.57092,56.38847,Oman,OM
51869,20.57807,56.39488000000001,Oman,OM
51870,20.787770000000002,56.47111999999999,Oman,OM
51885,20.519470000000002,55.80096999999999,Oman,OM
51886,20.515729999999998,55.790319999999994,Oman,OM
51887,20.50788,55.77547,Oman,OM
51888,20.476779999999998,55.52788,Oman,OM
51889,20.457079999999998,55.49138000000001,Oman,OM
51890,20.51353,55.52737,Oman,OM
51891,20.5234,55.530719999999995,Oman,OM
51892,20.52828,55.52976999999999,Oman,OM
51893,20.59832,55.52398,Oman,OM
51894,20.62837,55.531180000000006,Oman,OM
51895,20.69282,55.492219999999996,Oman,OM
51896,20.669729999999998,55.42813,Oman,OM
51897,20.66842,55.34008000000001,Oman,OM
51898,20.667479999999998,55.31715,Oman,OM
51899,20.66713,55.31572,Oman,OM
51900,20.66745,55.31587,Oman,OM
51901,20.666420000000002,55.31401999999999,Oman,OM
51902,20.03728,56.27421999999999,Oman,OM
51903,20.14475,56.24085,Oman,OM
51904,20.44722,56.12088000000001,Oman,OM
51905,20.43802,56.10278,Oman,OM
51906,20.41487,56.07943,Oman,OM
51907,20.489829999999998,56.036319999999996,Oman,OM
51908,20.52627,55.90595,Oman,OM
51909,20.48785,55.82045,Oman,OM
51981,20.7658,55.435869999999994,Oman,OM
51982,20.783079999999998,55.44327,Oman,OM
51983,20.78388,55.447869999999995,Oman,OM
51984,20.7982,55.47148000000001,Oman,OM
51985,20.798920000000003,55.472030000000004,Oman,OM
51986,20.8016,55.47315,Oman,OM
51987,20.801779999999997,55.4736,Oman,OM
51988,20.89485,55.506130000000006,Oman,OM
51989,20.893279999999997,55.49375,Oman,OM
51990,20.89335,55.4936,Oman,OM
51991,20.881870000000003,55.43451999999999,Oman,OM
51992,20.8728,55.427730000000004,Oman,OM
51993,20.884729999999998,55.42098000000001,Oman,OM
51994,20.91903,55.411930000000005,Oman,OM
51995,20.79907,55.4247,Oman,OM
51996,20.118579999999998,56.2943,Oman,OM
51997,20.26043,56.49015,Oman,OM
52002,20.406270000000003,56.475319999999996,Oman,OM
52003,20.413629999999998,56.47823,Oman,OM
52004,20.42085,56.499869999999994,Oman,OM
52054,20.00125,56.36586,Oman,OM
52619,20.07917,56.333169999999996,Oman,OM
52620,20.0915,56.3575,Oman,OM
55429,20.80423,55.44888,Oman,OM
55641,20.80225,55.44393,Oman,OM
55430,20.7827,55.426680000000005,Oman,OM
55642,20.801029999999997,55.43055,Oman,OM
55431,20.808529999999998,55.454280000000004,Oman,OM
55643,20.81403,55.461769999999994,Oman,OM
55644,20.80265,55.46678000000001,Oman,OM
55645,20.798820000000003,55.46208000000001,Oman,OM
55432,20.79315,55.46493,Oman,OM
55433,20.78722,55.45475,Oman,OM
55434,20.76032,55.43335,Oman,OM
55435,20.49517,55.52437,Oman,OM
55436,20.47015,55.52616999999999,Oman,OM
55437,20.473879999999998,55.517869999999995,Oman,OM
55438,20.49482,55.53625,Oman,OM
55439,20.49408,55.55902,Oman,OM
55440,20.43773,55.883680000000005,Oman,OM
56411,20.38607,55.790319999999994,Oman,OM
55441,20.3843,55.70125,Oman,OM
55442,20.383329999999997,55.7036,Oman,OM
55443,20.383670000000002,55.7042,Oman,OM
55444,20.36093,55.672230000000006,Oman,OM
55445,20.31777,55.59398,Oman,OM
55446,20.34088,55.55118,Oman,OM
55447,20.42145,55.563,Oman,OM
55646,20.431820000000002,55.53323,Oman,OM
55448,20.44922,55.57368,Oman,OM
55449,20.4545,55.582319999999996,Oman,OM
55450,20.476029999999998,55.594319999999996,Oman,OM
55451,20.481379999999998,55.595130000000005,Oman,OM
55452,20.505129999999998,55.76136999999999,Oman,OM
55453,20.50582,55.831830000000004,Oman,OM
55454,20.508879999999998,55.835969999999996,Oman,OM
55455,20.511120000000002,55.83792,Oman,OM
55456,20.52112,55.8526,Oman,OM
55457,20.51942,55.852869999999996,Oman,OM
55458,20.510170000000002,55.83568,Oman,OM
55459,20.51213,55.83623000000001,Oman,OM
55647,20.50627,55.82513,Oman,OM
55648,20.50422,55.8291,Oman,OM
55460,20.50603,55.82845,Oman,OM
55461,20.50797,55.827119999999994,Oman,OM
55649,20.5002,55.83432,Oman,OM
55650,20.49488,55.851119999999995,Oman,OM
55462,20.52525,55.968630000000005,Oman,OM
55463,20.54628,56.01365,Oman,OM
55464,20.57258,56.05498000000001,Oman,OM
55465,20.576,56.05047,Oman,OM
55466,20.587970000000002,56.12263000000001,Oman,OM
55467,20.56808,56.28135,Oman,OM
55468,20.13085,56.27632,Oman,OM
55651,20.11792,56.39451999999999,Oman,OM
55653,20.0049,56.40473000000001,Oman,OM
55654,20.05473,56.46193,Oman,OM
55475,20.0587,56.46493,Oman,OM
55484,20.015970000000003,55.61512,Oman,OM
55485,20.01315,55.61903,Oman,OM
55486,20.05125,55.63058,Oman,OM
55656,20.0949,55.693180000000005,Oman,OM
55487,20.09443,55.68623,Oman,OM
55488,20.145020000000002,55.70945,Oman,OM
55489,20.146,55.709419999999994,Oman,OM
55490,20.14723,55.7096,Oman,OM
55491,20.1469,55.709219999999995,Oman,OM
55492,20.1469,55.70908000000001,Oman,OM
55493,20.1465,55.70913,Oman,OM
55494,20.146729999999998,55.70975,Oman,OM
55495,20.151220000000002,55.70925,Oman,OM
55496,20.1919,55.67963,Oman,OM
55657,20.18758,55.66763,Oman,OM
55497,20.14505,55.76795,Oman,OM
55498,20.217270000000003,56.01668000000001,Oman,OM
55499,20.22083,56.02013,Oman,OM
55500,20.22002,56.02035,Oman,OM
55501,20.21905,56.02093000000001,Oman,OM
55502,20.2206,56.02072,Oman,OM
55503,20.21792,56.02118000000001,Oman,OM
55504,20.217579999999998,56.02125,Oman,OM
55505,20.21668,56.0217,Oman,OM
55506,20.2024,56.032619999999994,Oman,OM
55507,20.20273,56.0323,Oman,OM
55508,20.33115,56.1962,Oman,OM
55509,20.341379999999997,56.205819999999996,Oman,OM
55510,20.33513,56.202369999999995,Oman,OM
55511,20.33532,56.202630000000006,Oman,OM
55512,20.33407,56.2037,Oman,OM
55513,20.3936,56.22002,Oman,OM
55514,20.44685,56.25488000000001,Oman,OM
55658,20.41705,56.274919999999995,Oman,OM
55515,20.42458,56.278169999999996,Oman,OM
55659,20.5052,56.48438,Oman,OM
55660,20.49917,56.49815,Oman,OM
55561,20.31322,56.48333,Oman,OM
55562,20.33245,56.47362,Oman,OM
56439,20.11306,56.3975,Oman,OM
56515,20.09889,56.40971999999999,Oman,OM
56516,20.10361,56.32694,Oman,OM
22383,31.16667,-3.91667,Morocco,MA
22388,24.3,-102.18333,Mexico,MX
22389,24.116670000000003,-104.3,Mexico,MX
22391,24.51667,-105.25,Mexico,MX
44798,35.4005,-117.66617,United States,US
22393,38.61667,-99.93333,United States,US
22397,-28.83333,21.133329999999997,South Africa,ZA
22399,-31.16667,125.26666999999999,Australia,AU
22400,-30.366670000000003,126.08333,Australia,AU
22401,39.78333,-100.0,United States,US
22402,24.97833,21.885,Libya,LY
22403,-76.24103000000001,158.64803999999998,Antarctica,AQ
22404,-76.24103000000001,158.64418,Antarctica,AQ
22405,-76.24615,158.62928,Antarctica,AQ
22406,-76.24209,158.63823,Antarctica,AQ
22407,-76.2372,158.67633999999998,Antarctica,AQ
22408,-76.23773,158.67436,Antarctica,AQ
22409,-76.2314,158.06295,Antarctica,AQ
22410,-76.24068,158.15472,Antarctica,AQ
22411,-76.24205,158.1622,Antarctica,AQ
22412,-76.24665999999999,157.886,Antarctica,AQ
22413,-76.22084,158.40541000000002,Antarctica,AQ
22414,-76.23065,158.52806999999999,Antarctica,AQ
22415,-76.23124,158.10179,Antarctica,AQ
22416,-76.26077,158.5667,Antarctica,AQ
22417,-76.23147,158.53078,Antarctica,AQ
22418,-76.2201,158.37606,Antarctica,AQ
22419,-76.25589000000001,158.57717,Antarctica,AQ
22420,-76.23116,158.32856999999998,Antarctica,AQ
22421,-76.27165,158.17431000000002,Antarctica,AQ
22422,-76.21977,158.37928,Antarctica,AQ
22423,-76.21976,158.3794,Antarctica,AQ
22424,-76.23833,158.24891000000002,Antarctica,AQ
22425,-76.24279,158.65633,Antarctica,AQ
22426,-76.22074,157.81496,Antarctica,AQ
22427,-76.2475,157.90708,Antarctica,AQ
22428,-76.24717,158.59528,Antarctica,AQ
22429,-76.23184,158.37771,Antarctica,AQ
22430,-76.22124000000001,157.82009,Antarctica,AQ
22431,-76.21993,158.37778,Antarctica,AQ
22432,-76.22029,158.37967,Antarctica,AQ
22433,-76.22067,158.37624,Antarctica,AQ
22434,-76.22,158.37676000000002,Antarctica,AQ
22435,-76.23897,158.22576999999998,Antarctica,AQ
22436,-76.22084,158.37395,Antarctica,AQ
22437,-76.22055,158.37601,Antarctica,AQ
22438,-76.22173000000001,157.7867,Antarctica,AQ
22439,-76.22008000000001,158.37635,Antarctica,AQ
22440,-76.21987,158.37838,Antarctica,AQ
22441,-76.21987,158.37891000000002,Antarctica,AQ
22442,-76.21983,158.379,Antarctica,AQ
22443,-76.2329,158.10233,Antarctica,AQ
22444,-76.23129,158.10208,Antarctica,AQ
22445,-76.24181,158.15758,Antarctica,AQ
22446,-76.24041,158.09011999999998,Antarctica,AQ
22447,-76.22004,158.37901000000002,Antarctica,AQ
22448,-76.21987,158.37833999999998,Antarctica,AQ
22449,-76.23986,158.14723,Antarctica,AQ
22450,-76.24171,158.15736,Antarctica,AQ
22451,-76.22419000000001,158.04572,Antarctica,AQ
22452,-76.21999,158.37833,Antarctica,AQ
22453,-76.21992,158.37833999999998,Antarctica,AQ
22454,-76.23098,158.10146,Antarctica,AQ
22455,-76.2403,158.14882,Antarctica,AQ
22456,-76.26666999999999,159.25,Antarctica,AQ
22457,-76.26666999999999,159.25,Antarctica,AQ
22458,-76.26666999999999,159.25,Antarctica,AQ
22459,-76.26666999999999,159.25,Antarctica,AQ
22460,-76.26666999999999,159.25,Antarctica,AQ
22461,-76.26666999999999,159.25,Antarctica,AQ
22462,-76.26666999999999,159.25,Antarctica,AQ
22463,-76.21391,158.43325,Antarctica,AQ
22464,-76.26666999999999,159.25,Antarctica,AQ
22465,-76.21615,158.54498999999998,Antarctica,AQ
22466,-76.24016999999999,158.59811000000002,Antarctica,AQ
22467,-76.26666999999999,159.25,Antarctica,AQ
22468,-76.22643000000001,158.44552,Antarctica,AQ
22469,-76.26666999999999,159.25,Antarctica,AQ
22470,-76.21540999999999,158.5392,Antarctica,AQ
22471,-76.23128,158.44261,Antarctica,AQ
22472,-76.2509,158.30796999999998,Antarctica,AQ
22473,-76.20657,158.49351000000001,Antarctica,AQ
22474,-76.21079,158.45722,Antarctica,AQ
22475,-76.20733,158.49357,Antarctica,AQ
22476,-76.21745,158.39695,Antarctica,AQ
22477,-76.21498000000001,158.42109,Antarctica,AQ
22478,-76.2094,158.46797,Antarctica,AQ
22479,-76.26666999999999,159.25,Antarctica,AQ
22480,-76.22193,158.53607,Antarctica,AQ
22481,-76.2111,158.44744,Antarctica,AQ
22482,-76.24078,158.23886000000002,Antarctica,AQ
22483,-76.20679,158.48487,Antarctica,AQ
22484,-76.22116,158.66995,Antarctica,AQ
22485,-76.21776,158.60617,Antarctica,AQ
22486,-76.20676,158.50007,Antarctica,AQ
22487,-76.23781,158.26243,Antarctica,AQ
22488,-76.24226,158.2669,Antarctica,AQ
