id, reclat, reclong, country, country_abrv
46700,-72.97721999999999,75.25861,Antarctica,AQ
47735,-72.9775,75.263889,Antarctica,AQ
46701,-72.97778000000001,75.25778000000001,Antarctica,AQ
46702,-72.97694,75.25694,Antarctica,AQ
46703,-72.97778000000001,75.26167,Antarctica,AQ
46704,-72.9775,75.25528,Antarctica,AQ
46705,-72.97639000000001,75.26722,Antarctica,AQ
46706,-72.9775,75.26528,Antarctica,AQ
46707,-72.9775,75.26583000000001,Antarctica,AQ
46708,-72.97694,75.2675,Antarctica,AQ
46709,-72.97778000000001,75.26556,Antarctica,AQ
46710,-72.97972,75.26333000000001,Antarctica,AQ
46711,-72.97972,75.26361,Antarctica,AQ
46536,-72.98056,75.26417,Antarctica,AQ
46537,-72.98083000000001,75.26111,Antarctica,AQ
30686,-72.97721999999999,75.26833,Antarctica,AQ
46712,-72.97721999999999,75.26805999999999,Antarctica,AQ
46713,-72.97721999999999,75.26778,Antarctica,AQ
30687,-72.97667,75.27083,Antarctica,AQ
46714,-72.97861,75.26111,Antarctica,AQ
46715,-72.97833,75.26056,Antarctica,AQ
46716,-72.97889,75.26111,Antarctica,AQ
46717,-72.97610999999999,75.26694,Antarctica,AQ
46718,-72.97639000000001,75.265,Antarctica,AQ
46719,-72.97667,75.26583000000001,Antarctica,AQ
46720,-72.97639000000001,75.26306,Antarctica,AQ
46721,-72.9775,75.26306,Antarctica,AQ
46538,-72.97806,75.26361,Antarctica,AQ
30688,-72.97806,75.26333000000001,Antarctica,AQ
46722,-72.97806,75.26028000000001,Antarctica,AQ
47736,-72.976111,75.266389,Antarctica,AQ
46723,-72.9775,75.26306,Antarctica,AQ
46724,-72.97639000000001,75.26389,Antarctica,AQ
46725,-72.78166999999999,75.30278,Antarctica,AQ
46726,-72.97917,75.26167,Antarctica,AQ
46727,-72.97806,75.26194,Antarctica,AQ
46728,-72.97917,75.26694,Antarctica,AQ
47737,-72.9775,75.264167,Antarctica,AQ
46729,-72.99444,75.26444000000001,Antarctica,AQ
46730,-72.99444,75.26361,Antarctica,AQ
47738,-72.994722,75.26333299999999,Antarctica,AQ
46731,-72.97806,75.26306,Antarctica,AQ
46732,-72.9775,75.26722,Antarctica,AQ
46733,-72.97861,75.25917,Antarctica,AQ
46734,-72.97833,75.25944,Antarctica,AQ
46735,-72.98444,75.225,Antarctica,AQ
47739,-72.9925,75.206389,Antarctica,AQ
47740,-72.9925,75.206389,Antarctica,AQ
46539,-72.9925,75.20639,Antarctica,AQ
30689,-72.9925,75.20639,Antarctica,AQ
47741,-72.9925,75.206389,Antarctica,AQ
49720,-72.9925,75.20639,Antarctica,AQ
47742,-72.9925,75.206389,Antarctica,AQ
47743,-72.9925,75.206389,Antarctica,AQ
49721,-72.9925,75.20639,Antarctica,AQ
49722,-72.9925,75.20639,Antarctica,AQ
49723,-72.9925,75.20639,Antarctica,AQ
49724,-72.9925,75.2064,Antarctica,AQ
49725,-72.9925,75.20639,Antarctica,AQ
47744,-72.9925,75.206389,Antarctica,AQ
49726,-72.9925,75.20639,Antarctica,AQ
49727,-72.9925,75.20639,Antarctica,AQ
49728,-72.9925,75.20639,Antarctica,AQ
47745,-72.987222,75.209722,Antarctica,AQ
49729,-72.98722,75.20971999999999,Antarctica,AQ
49730,-72.99167,75.22222,Antarctica,AQ
30690,-72.99167,75.22222,Antarctica,AQ
47746,-73.000833,75.21722199999999,Antarctica,AQ
49731,-72.99361,75.21806,Antarctica,AQ
49732,-72.9833,75.2142,Antarctica,AQ
49733,-72.9881,75.2167,Antarctica,AQ
47747,-72.983056,75.229167,Antarctica,AQ
49734,-72.9831,75.2292,Antarctica,AQ
30691,-72.98306,75.22917,Antarctica,AQ
47748,-72.983056,75.229167,Antarctica,AQ
47749,-72.983056,75.229167,Antarctica,AQ
49735,-72.98306,75.22917,Antarctica,AQ
49736,-72.98306,75.22917,Antarctica,AQ
49737,-72.98306,75.22917,Antarctica,AQ
47750,-72.983056,75.229167,Antarctica,AQ
49738,-72.98306,75.22917,Antarctica,AQ
47751,-72.983056,75.229167,Antarctica,AQ
47752,-72.983056,75.229167,Antarctica,AQ
47753,-72.983056,75.229167,Antarctica,AQ
47754,-72.983056,75.229167,Antarctica,AQ
49739,-72.98306,75.22917,Antarctica,AQ
47755,-72.983056,75.229167,Antarctica,AQ
49740,-72.98306,75.22917,Antarctica,AQ
49741,-72.98306,75.22917,Antarctica,AQ
47756,-72.983056,75.229167,Antarctica,AQ
47757,-72.983056,75.229167,Antarctica,AQ
47758,-72.983056,75.229167,Antarctica,AQ
47759,-72.983056,75.229167,Antarctica,AQ
49742,-72.98306,75.22917,Antarctica,AQ
49743,-72.98306,75.22917,Antarctica,AQ
49744,-72.98611,75.21389,Antarctica,AQ
47760,-72.988333,75.203611,Antarctica,AQ
47761,-72.988333,75.201389,Antarctica,AQ
47762,-72.989722,75.2175,Antarctica,AQ
49745,-72.98971999999999,75.21833000000001,Antarctica,AQ
47763,-72.978889,75.26083299999999,Antarctica,AQ
47764,-72.978889,75.26083299999999,Antarctica,AQ
30692,-72.98389,75.24639,Antarctica,AQ
47765,-72.983889,75.24638900000001,Antarctica,AQ
49746,-72.9839,75.2464,Antarctica,AQ
47766,-72.983889,75.24638900000001,Antarctica,AQ
49747,-72.9839,75.2464,Antarctica,AQ
49748,-72.98389,75.24639,Antarctica,AQ
47767,-72.983889,75.24638900000001,Antarctica,AQ
49749,-72.98389,75.24639,Antarctica,AQ
47768,-72.983889,75.24638900000001,Antarctica,AQ
30693,-72.98389,75.24639,Antarctica,AQ
49750,-72.98389,75.24639,Antarctica,AQ
47769,-72.983889,75.24638900000001,Antarctica,AQ
49751,-72.98389,75.24639,Antarctica,AQ
47770,-72.983889,75.24638900000001,Antarctica,AQ
47771,-72.983889,75.24638900000001,Antarctica,AQ
49752,-72.98389,75.24639,Antarctica,AQ
49753,-72.98389,75.24639,Antarctica,AQ
49754,-72.98389,75.24639,Antarctica,AQ
47772,-72.983889,75.24638900000001,Antarctica,AQ
49755,-72.98389,75.24639,Antarctica,AQ
47773,-72.983889,75.24638900000001,Antarctica,AQ
47774,-72.983889,75.24638900000001,Antarctica,AQ
49756,-72.98389,75.24639,Antarctica,AQ
47775,-72.983889,75.24638900000001,Antarctica,AQ
49757,-72.98389,75.24639,Antarctica,AQ
47776,-72.983889,75.24638900000001,Antarctica,AQ
47777,-72.983889,75.24638900000001,Antarctica,AQ
47778,-72.983889,75.24638900000001,Antarctica,AQ
49758,-72.98389,75.24639,Antarctica,AQ
49759,-72.98389,75.24639,Antarctica,AQ
47779,-72.983889,75.24638900000001,Antarctica,AQ
49760,-72.98389,75.24639,Antarctica,AQ
47780,-72.983889,75.24638900000001,Antarctica,AQ
49761,-72.9839,75.2464,Antarctica,AQ
49762,-72.98389,75.24639,Antarctica,AQ
47781,-72.983889,75.24638900000001,Antarctica,AQ
47782,-72.983889,75.24638900000001,Antarctica,AQ
49763,-72.9839,75.2464,Antarctica,AQ
49764,-72.98389,75.24639,Antarctica,AQ
49765,-72.9839,75.2464,Antarctica,AQ
47783,-72.983889,75.24638900000001,Antarctica,AQ
49766,-72.98389,75.24639,Antarctica,AQ
49767,-72.98389,75.24639,Antarctica,AQ
49768,-72.98389,75.24639,Antarctica,AQ
49769,-72.98389,75.24639,Antarctica,AQ
49770,-72.98389,75.24639,Antarctica,AQ
49771,-72.9839,75.2464,Antarctica,AQ
49772,-72.9839,75.2464,Antarctica,AQ
49773,-72.9839,75.2464,Antarctica,AQ
49774,-72.98389,75.24639,Antarctica,AQ
49775,-72.98389,75.24639,Antarctica,AQ
49776,-72.98389,75.24639,Antarctica,AQ
49777,-72.9839,75.2464,Antarctica,AQ
49778,-72.98389,75.24639,Antarctica,AQ
49779,-72.98389,75.24639,Antarctica,AQ
49780,-72.9839,75.2464,Antarctica,AQ
49781,-72.98389,75.24639,Antarctica,AQ
47784,-72.983333,75.251111,Antarctica,AQ
49782,-72.98416999999999,75.24528000000001,Antarctica,AQ
49783,-72.98361,75.25111,Antarctica,AQ
49784,-72.98416999999999,75.24694000000001,Antarctica,AQ
47785,-72.984167,75.246944,Antarctica,AQ
47786,-72.984167,75.246944,Antarctica,AQ
49785,-72.98416999999999,75.24694000000001,Antarctica,AQ
49786,-72.98361,75.24722,Antarctica,AQ
47787,-72.983611,75.247222,Antarctica,AQ
47788,-72.983611,75.247222,Antarctica,AQ
49787,-72.98361,75.24722,Antarctica,AQ
49788,-72.98361,75.24722,Antarctica,AQ
47789,-72.983611,75.247222,Antarctica,AQ
49789,-72.98389,75.24639,Antarctica,AQ
49790,-72.98389,75.24639,Antarctica,AQ
47790,-72.983889,75.24638900000001,Antarctica,AQ
49791,-72.9839,75.2464,Antarctica,AQ
47791,-72.983889,75.24638900000001,Antarctica,AQ
49792,-72.98389,75.24639,Antarctica,AQ
49793,-72.9839,75.2464,Antarctica,AQ
47792,-72.983889,75.24638900000001,Antarctica,AQ
49794,-72.98389,75.24639,Antarctica,AQ
49795,-72.98389,75.24639,Antarctica,AQ
47793,-72.983889,75.24555600000001,Antarctica,AQ
49796,-72.98389,75.25,Antarctica,AQ
49797,-72.98389,75.25,Antarctica,AQ
49798,-72.98389,75.25,Antarctica,AQ
49799,-72.98389,75.25,Antarctica,AQ
47794,-72.983889,75.25,Antarctica,AQ
47795,-72.983333,75.249444,Antarctica,AQ
47796,-72.983333,75.249444,Antarctica,AQ
49800,-72.9833,75.2494,Antarctica,AQ
47797,-72.983333,75.249444,Antarctica,AQ
49801,-72.98333000000001,75.24944,Antarctica,AQ
49802,-72.98333000000001,75.24639,Antarctica,AQ
49803,-72.98333000000001,75.24944,Antarctica,AQ
47798,-72.983333,75.249444,Antarctica,AQ
49804,-72.9833,75.2494,Antarctica,AQ
49805,-72.9833,75.2494,Antarctica,AQ
49806,-72.9839,75.2464,Antarctica,AQ
49807,-72.9839,75.2464,Antarctica,AQ
47799,-72.983889,75.24638900000001,Antarctica,AQ
47800,-72.983889,75.24638900000001,Antarctica,AQ
47801,-72.983889,75.24638900000001,Antarctica,AQ
49808,-72.9839,75.2464,Antarctica,AQ
47802,-72.983889,75.24638900000001,Antarctica,AQ
47803,-72.983889,75.24638900000001,Antarctica,AQ
49809,-72.9839,75.2464,Antarctica,AQ
49810,-72.98389,75.24639,Antarctica,AQ
49811,-72.98389,75.24639,Antarctica,AQ
49812,-72.98389,75.24639,Antarctica,AQ
49813,-72.98389,75.24639,Antarctica,AQ
49814,-72.98389,75.24639,Antarctica,AQ
47804,-72.983889,75.246667,Antarctica,AQ
47805,-72.983611,75.24583299999999,Antarctica,AQ
47806,-72.983611,75.24583299999999,Antarctica,AQ
47807,-72.983611,75.24583299999999,Antarctica,AQ
49815,-72.98361,75.24583,Antarctica,AQ
47808,-72.983611,75.24583299999999,Antarctica,AQ
49816,-72.98361,75.24583,Antarctica,AQ
49817,-72.98361,75.24583,Antarctica,AQ
49818,-72.98361,75.24583,Antarctica,AQ
47809,-72.983611,75.24583299999999,Antarctica,AQ
47810,-72.983611,75.24583299999999,Antarctica,AQ
49819,-72.98361,75.24583,Antarctica,AQ
49820,-72.98361,75.24583,Antarctica,AQ
49821,-72.98361,75.24583,Antarctica,AQ
49822,-72.98361,75.24583,Antarctica,AQ
46736,-72.94583,75.26666999999999,Antarctica,AQ
46540,-72.94306,75.275,Antarctica,AQ
49823,-72.94111,75.29028000000001,Antarctica,AQ
46737,-72.94167,75.29194,Antarctica,AQ
46541,-72.935,75.325,Antarctica,AQ
46542,-72.93528,75.32472,Antarctica,AQ
30694,-72.93528,75.32417,Antarctica,AQ
46738,-72.93972,75.30139,Antarctica,AQ
46739,-72.93472,75.31667,Antarctica,AQ
46740,-72.93472,75.31583,Antarctica,AQ
30695,-72.94221999999999,75.29028000000001,Antarctica,AQ
30696,-72.95944,75.31028,Antarctica,AQ
46741,-72.93556,75.34639,Antarctica,AQ
46742,-72.93666999999999,75.345,Antarctica,AQ
46743,-72.96694000000001,75.27333,Antarctica,AQ
30697,-72.93611,75.30889,Antarctica,AQ
47811,-72.9425,75.299722,Antarctica,AQ
46744,-72.94667,75.30583,Antarctica,AQ
30698,-72.94167,75.30583,Antarctica,AQ
47812,-72.9425,75.31666700000001,Antarctica,AQ
49824,-72.94139,75.30056,Antarctica,AQ
46745,-72.94306,75.29666999999999,Antarctica,AQ
46746,-72.94917,75.2925,Antarctica,AQ
46747,-72.94444,75.29861,Antarctica,AQ
46543,-72.95167,75.27360999999999,Antarctica,AQ
46544,-72.94833,75.26556,Antarctica,AQ
46545,-72.94861,75.265,Antarctica,AQ
30699,-72.94861,75.26361,Antarctica,AQ
46546,-72.945,75.26083,Antarctica,AQ
47813,-72.946111,75.26916700000001,Antarctica,AQ
46547,-72.94639000000001,75.28333,Antarctica,AQ
30700,-72.95889,75.28,Antarctica,AQ
46748,-72.93666999999999,75.30139,Antarctica,AQ
46749,-72.93528,75.32,Antarctica,AQ
30701,-72.935,75.31860999999999,Antarctica,AQ
46750,-72.93472,75.32028000000001,Antarctica,AQ
46751,-72.94917,75.25861,Antarctica,AQ
46752,-72.93472,75.32028000000001,Antarctica,AQ
46753,-72.93611,75.31361,Antarctica,AQ
46754,-72.93639,75.31416999999999,Antarctica,AQ
47814,-72.953333,75.22805600000001,Antarctica,AQ
46755,-72.95944,75.23694,Antarctica,AQ
49825,-72.95944,75.21611,Antarctica,AQ
46756,-72.96083,75.24722,Antarctica,AQ
47815,-72.960833,75.225278,Antarctica,AQ
49826,-72.9642,75.2392,Antarctica,AQ
49827,-72.96306,75.21472,Antarctica,AQ
47816,-72.9625,75.225833,Antarctica,AQ
46757,-72.96472,75.21639,Antarctica,AQ
49828,-72.9656,75.2431,Antarctica,AQ
49829,-72.96028000000001,75.22028,Antarctica,AQ
30702,-72.96389,75.22222,Antarctica,AQ
46758,-72.96278000000001,75.24611,Antarctica,AQ
46548,-72.93472,75.32167,Antarctica,AQ
46549,-72.93472,75.32028000000001,Antarctica,AQ
49830,-72.935,75.31389,Antarctica,AQ
49831,-72.93472,75.32194,Antarctica,AQ
49832,-72.935,75.31860999999999,Antarctica,AQ
30703,-72.93472,75.32083,Antarctica,AQ
49833,-72.93528,75.32222,Antarctica,AQ
49834,-72.93611,75.30556,Antarctica,AQ
47817,-72.935278,75.31666700000001,Antarctica,AQ
30704,-72.93444000000001,75.325,Antarctica,AQ
46550,-72.93417,75.32222,Antarctica,AQ
46551,-72.93833000000001,75.28971999999999,Antarctica,AQ
47818,-72.938333,75.290278,Antarctica,AQ
46552,-72.94028,75.28583,Antarctica,AQ
46759,-72.93333,75.33528000000001,Antarctica,AQ
46760,-72.93417,75.32583000000001,Antarctica,AQ
46761,-72.93833000000001,75.28971999999999,Antarctica,AQ
46762,-72.94333,75.27167,Antarctica,AQ
46763,-72.96306,75.23917,Antarctica,AQ
49835,-72.96028000000001,75.22222,Antarctica,AQ
46764,-72.96389,75.21611,Antarctica,AQ
46765,-72.96278000000001,75.23889,Antarctica,AQ
30705,-72.96528,75.21528,Antarctica,AQ
49836,-72.9633,75.2178,Antarctica,AQ
30706,-72.965,75.22028,Antarctica,AQ
46766,-72.96306,75.22444,Antarctica,AQ
49837,-72.9625,75.23416999999999,Antarctica,AQ
47819,-72.96333299999999,75.255833,Antarctica,AQ
46767,-72.96194,75.25556,Antarctica,AQ
46768,-72.96389,75.22528,Antarctica,AQ
47820,-72.961389,75.224722,Antarctica,AQ
46553,-72.96583000000001,75.23,Antarctica,AQ
46554,-72.93556,75.29833,Antarctica,AQ
49838,-72.85221999999999,75.21944,Antarctica,AQ
46555,-72.85444,75.21083,Antarctica,AQ
30707,-72.82722,75.28083000000001,Antarctica,AQ
46556,-72.82444,75.29167,Antarctica,AQ
47821,-72.824722,75.291944,Antarctica,AQ
46557,-72.82472,75.29139,Antarctica,AQ
46769,-72.825,75.35667,Antarctica,AQ
46770,-72.825,75.35639,Antarctica,AQ
47822,-72.825,75.356111,Antarctica,AQ
46771,-72.825,75.35667,Antarctica,AQ
30708,-72.82278000000001,75.29639,Antarctica,AQ
46772,-72.94167,75.2775,Antarctica,AQ
47823,-72.962778,75.22555600000001,Antarctica,AQ
49839,-72.99611,75.20333000000001,Antarctica,AQ
49840,-72.99583,75.20389,Antarctica,AQ
47824,-72.9775,75.216944,Antarctica,AQ
46773,-72.82444,75.29167,Antarctica,AQ
46774,-72.77528000000001,75.32472,Antarctica,AQ
49841,-72.77417,75.33166999999999,Antarctica,AQ
47825,-72.773889,75.33694399999999,Antarctica,AQ
46775,-72.77333,75.33221999999999,Antarctica,AQ
30709,-72.77360999999999,75.33361,Antarctica,AQ
49842,-72.77444,75.32306,Antarctica,AQ
47826,-72.79388900000001,75.281944,Antarctica,AQ
47827,-72.783333,75.281944,Antarctica,AQ
47828,-72.783611,75.2975,Antarctica,AQ
49843,-72.78556,75.29583000000001,Antarctica,AQ
49844,-72.78917,75.28583,Antarctica,AQ
49845,-72.79167,75.29083,Antarctica,AQ
49846,-72.7925,75.29194,Antarctica,AQ
49847,-72.7914,75.2997,Antarctica,AQ
47829,-72.791389,75.29722199999999,Antarctica,AQ
49848,-72.79111,75.28833,Antarctica,AQ
47830,-72.790278,75.283333,Antarctica,AQ
47831,-72.785,75.302222,Antarctica,AQ
47832,-72.784722,75.298889,Antarctica,AQ
47833,-72.781944,75.321389,Antarctica,AQ
49849,-72.7825,75.32222,Antarctica,AQ
49850,-72.7825,75.32639,Antarctica,AQ
49851,-72.7825,75.32167,Antarctica,AQ
49852,-72.79,75.29972,Antarctica,AQ
46776,-72.77278000000001,75.34555999999999,Antarctica,AQ
46777,-72.77333,75.33333,Antarctica,AQ
47834,-72.776944,75.330833,Antarctica,AQ
46778,-72.77639,75.34778,Antarctica,AQ
46558,-72.77444,75.33417,Antarctica,AQ
49853,-72.77306,75.315,Antarctica,AQ
46559,-72.77333,75.33194,Antarctica,AQ
49854,-72.77278000000001,75.35,Antarctica,AQ
49855,-72.77306,75.34583,Antarctica,AQ
49856,-72.77417,75.33111,Antarctica,AQ
49857,-72.77389000000001,75.33361,Antarctica,AQ
47835,-72.773611,75.339722,Antarctica,AQ
47836,-72.772778,75.337778,Antarctica,AQ
46560,-72.77861,75.33,Antarctica,AQ
46561,-72.77833000000001,75.33028,Antarctica,AQ
46562,-72.77861,75.33166999999999,Antarctica,AQ
46779,-72.77861,75.33083,Antarctica,AQ
46780,-72.77861,75.32972,Antarctica,AQ
46781,-72.77806,75.33417,Antarctica,AQ
49910,-72.7775,75.33528000000001,Antarctica,AQ
46782,-72.77806,75.33722,Antarctica,AQ
46783,-72.77806,75.33471999999999,Antarctica,AQ
46784,-72.77778,75.33221999999999,Antarctica,AQ
46785,-72.77778,75.3325,Antarctica,AQ
46786,-72.77722,75.33778000000001,Antarctica,AQ
46787,-72.77722,75.33889,Antarctica,AQ
46788,-72.77722,75.34083000000001,Antarctica,AQ
47837,-72.77583299999999,75.330556,Antarctica,AQ
47838,-72.77555600000001,75.329167,Antarctica,AQ
47839,-72.775,75.320833,Antarctica,AQ
47840,-72.77444399999999,75.345556,Antarctica,AQ
47841,-72.773889,75.336389,Antarctica,AQ
49858,-72.77389000000001,75.34083000000001,Antarctica,AQ
47842,-72.773889,75.347222,Antarctica,AQ
49859,-72.77360999999999,75.34444,Antarctica,AQ
49860,-72.77360999999999,75.3475,Antarctica,AQ
47843,-72.773333,75.36,Antarctica,AQ
46789,-72.77333,75.34833,Antarctica,AQ
47844,-72.773333,75.349722,Antarctica,AQ
49861,-72.77333,75.33861,Antarctica,AQ
47845,-72.773333,75.3375,Antarctica,AQ
46790,-72.77360999999999,75.31971999999999,Antarctica,AQ
47846,-72.773611,75.322222,Antarctica,AQ
