id, reclat, reclong, country, country_abrv
6081,27.20567,16.371,Libya,LY
6082,27.2025,16.36917,Libya,LY
6083,27.20017,16.350170000000002,Libya,LY
6084,27.2015,16.35517,Libya,LY
6085,27.18767,16.335,Libya,LY
6086,27.1855,16.31683,Libya,LY
6087,27.1835,16.302670000000003,Libya,LY
6088,27.1835,16.30167,Libya,LY
6089,27.186,16.287,Libya,LY
6090,27.18683,16.288,Libya,LY
6092,26.96333,16.459329999999998,Libya,LY
6093,27.203329999999998,16.08183,Libya,LY
6094,27.20267,16.11717,Libya,LY
6095,27.02317,16.41317,Libya,LY
6096,27.08367,16.133670000000002,Libya,LY
6097,27.2695,16.137829999999997,Libya,LY
6098,27.42383,16.2045,Libya,LY
6099,27.27683,16.12567,Libya,LY
6100,27.252670000000002,16.0705,Libya,LY
6101,27.28033,16.067,Libya,LY
6102,27.271829999999998,16.0535,Libya,LY
6103,27.271829999999998,16.05667,Libya,LY
6104,27.271829999999998,16.076829999999998,Libya,LY
6105,27.211,16.35183,Libya,LY
6106,27.54767,15.847,Libya,LY
6107,27.1915,16.293670000000002,Libya,LY
6108,27.19083,16.29283,Libya,LY
6109,27.20117,16.3175,Libya,LY
6110,27.09367,16.4205,Libya,LY
6111,27.30017,16.141170000000002,Libya,LY
6112,26.89517,16.5515,Libya,LY
6113,27.205170000000003,16.139329999999998,Libya,LY
6114,27.23583,16.06033,Libya,LY
6115,27.27833,16.10833,Libya,LY
6116,27.29117,16.1275,Libya,LY
6117,27.547,15.859329999999998,Libya,LY
6118,27.42717,16.33383,Libya,LY
6119,27.3445,16.3025,Libya,LY
6120,27.39883,16.1595,Libya,LY
6121,27.432170000000003,16.25233,Libya,LY
6122,27.217,16.38917,Libya,LY
6123,27.2315,16.32617,Libya,LY
6124,27.252670000000002,16.26983,Libya,LY
6125,27.27133,16.4135,Libya,LY
6126,27.052670000000003,16.43133,Libya,LY
6127,27.07583,16.326829999999998,Libya,LY
6128,27.09933,16.15533,Libya,LY
6129,27.117,16.121,Libya,LY
6130,27.123829999999998,16.11233,Libya,LY
6131,27.1515,16.08267,Libya,LY
6132,27.1555,16.07767,Libya,LY
6133,27.0865,16.173170000000002,Libya,LY
6134,27.1515,16.083,Libya,LY
6135,27.1015,16.137829999999997,Libya,LY
6136,27.13117,16.11317,Libya,LY
6137,27.42533,16.08783,Libya,LY
6138,27.65533,15.992329999999999,Libya,LY
6139,27.633670000000002,16.0285,Libya,LY
6140,27.63917,15.881,Libya,LY
6141,27.5895,16.116670000000003,Libya,LY
6142,27.63917,15.901329999999998,Libya,LY
6143,27.21367,16.2815,Libya,LY
6144,26.835829999999998,16.6265,Libya,LY
6145,26.92817,16.476,Libya,LY
6146,26.916,16.673170000000002,Libya,LY
6147,26.91633,16.67483,Libya,LY
6148,27.069670000000002,16.070829999999997,Libya,LY
6149,26.993170000000003,16.139329999999998,Libya,LY
6150,26.87967,16.673170000000002,Libya,LY
6151,26.979,16.31083,Libya,LY
6152,27.028,16.28283,Libya,LY
6153,26.879,16.69783,Libya,LY
6154,27.312829999999998,15.9935,Libya,LY
6155,26.97033,16.36083,Libya,LY
6156,26.8855,16.580170000000003,Libya,LY
6157,26.85,16.73333,Libya,LY
6158,27.28383,16.171329999999998,Libya,LY
6159,27.269170000000003,16.364,Libya,LY
6160,27.039,16.26117,Libya,LY
6161,27.12733,16.02233,Libya,LY
6162,27.396,16.114829999999998,Libya,LY
6163,27.162670000000002,16.296,Libya,LY
6164,27.162670000000002,16.296,Libya,LY
6165,27.02917,16.229329999999997,Libya,LY
6166,27.47883,16.30367,Libya,LY
6167,27.484170000000002,16.305329999999998,Libya,LY
6168,27.50467,16.32167,Libya,LY
6169,27.352,16.2475,Libya,LY
6170,27.23633,16.35383,Libya,LY
6171,27.3705,16.18833,Libya,LY
6172,27.35517,16.2035,Libya,LY
6173,27.351670000000002,16.235670000000002,Libya,LY
6174,27.304170000000003,16.32217,Libya,LY
6175,27.2735,16.33833,Libya,LY
6176,27.235329999999998,16.338,Libya,LY
6177,27.0555,16.05067,Libya,LY
6178,27.15233,16.337329999999998,Libya,LY
6179,26.90767,16.70167,Libya,LY
6180,26.919,16.6775,Libya,LY
6181,27.370829999999998,15.99133,Libya,LY
6182,26.90483,16.679,Libya,LY
6183,26.881,16.54917,Libya,LY
6184,26.882170000000002,16.651670000000003,Libya,LY
6185,26.95,16.15,Libya,LY
6186,26.940170000000002,16.419,Libya,LY
6187,26.993170000000003,16.139329999999998,Libya,LY
6188,26.964170000000003,16.469170000000002,Libya,LY
6189,26.88533,16.579,Libya,LY
6190,26.98,16.405,Libya,LY
6191,27.157329999999998,16.419829999999997,Libya,LY
6192,26.98167,16.45833,Libya,LY
6193,26.90833,16.66933,Libya,LY
6194,27.16667,16.133329999999997,Libya,LY
6195,27.163059999999998,16.00444,Libya,LY
6196,27.260559999999998,16.0075,Libya,LY
6197,27.258609999999997,16.01139,Libya,LY
6198,27.11683,16.10033,Libya,LY
6199,26.98333,16.383329999999997,Libya,LY
6200,27.01667,16.366670000000003,Libya,LY
6201,26.8,16.066670000000002,Libya,LY
6202,27.116670000000003,16.183329999999998,Libya,LY
6203,26.96667,16.41667,Libya,LY
6204,27.28333,16.1,Libya,LY
6205,26.933329999999998,16.46667,Libya,LY
6206,27.6,16.2,Libya,LY
6207,27.03333,16.383329999999997,Libya,LY
6208,27.05,16.383329999999997,Libya,LY
6209,27.116670000000003,16.433329999999998,Libya,LY
6210,27.116670000000003,16.433329999999998,Libya,LY
6211,27.23333,16.116670000000003,Libya,LY
6212,27.05,16.35,Libya,LY
6213,27.05,16.05,Libya,LY
6214,27.05,16.05,Libya,LY
6215,27.066670000000002,16.066670000000002,Libya,LY
6216,27.33333,16.16667,Libya,LY
6218,27.35,16.16667,Libya,LY
6219,27.46667,16.3,Libya,LY
6220,27.23333,16.116670000000003,Libya,LY
6221,26.98333,16.383329999999997,Libya,LY
6222,27.0,16.4,Libya,LY
6223,26.96667,16.366670000000003,Libya,LY
6224,27.0,16.133329999999997,Libya,LY
6225,26.75,16.433329999999998,Libya,LY
6226,26.95,16.46667,Libya,LY
6227,27.05,16.4,Libya,LY
6228,27.05,16.383329999999997,Libya,LY
6229,27.03333,16.183329999999998,Libya,LY
6230,26.58333,16.8,Libya,LY
6231,27.08333,16.383329999999997,Libya,LY
6232,27.45,16.25,Libya,LY
6233,27.01667,16.41667,Libya,LY
6234,26.95,16.46667,Libya,LY
6235,26.95,16.46667,Libya,LY
6236,27.28333,16.1,Libya,LY
6237,26.96667,16.366670000000003,Libya,LY
6238,27.15,16.21667,Libya,LY
6239,27.08333,16.366670000000003,Libya,LY
6240,27.08333,16.366670000000003,Libya,LY
6241,26.96667,16.41667,Libya,LY
6242,26.95,16.45,Libya,LY
6243,27.08333,16.08333,Libya,LY
6244,27.116670000000003,16.05,Libya,LY
6246,27.4,16.2,Libya,LY
6247,26.96667,16.433329999999998,Libya,LY
6248,26.98333,16.41667,Libya,LY
6249,26.98333,16.4,Libya,LY
6250,26.96667,16.383329999999997,Libya,LY
6251,26.96667,16.383329999999997,Libya,LY
6252,26.96667,16.4,Libya,LY
6253,27.0,16.383329999999997,Libya,LY
6254,26.96667,16.4,Libya,LY
6255,27.0,16.383329999999997,Libya,LY
6256,27.01667,16.366670000000003,Libya,LY
6257,27.1,16.366670000000003,Libya,LY
6258,27.16667,16.433329999999998,Libya,LY
6259,26.933329999999998,16.41667,Libya,LY
6260,26.96667,16.383329999999997,Libya,LY
6261,26.96667,16.366670000000003,Libya,LY
6262,26.96667,16.366670000000003,Libya,LY
6263,27.05,16.15,Libya,LY
6264,27.03333,16.133329999999997,Libya,LY
6265,27.066670000000002,16.15,Libya,LY
6266,27.15,16.2,Libya,LY
6267,26.98333,16.383329999999997,Libya,LY
6268,27.066670000000002,16.066670000000002,Libya,LY
6269,27.066670000000002,16.066670000000002,Libya,LY
6270,27.133329999999997,16.1,Libya,LY
6271,27.25,16.116670000000003,Libya,LY
6272,27.28333,16.1,Libya,LY
6273,27.3,16.1,Libya,LY
6274,26.98333,16.41667,Libya,LY
6275,27.0,16.41667,Libya,LY
6276,27.1,16.35,Libya,LY
6277,27.116670000000003,16.316670000000002,Libya,LY
6278,27.316670000000002,16.26667,Libya,LY
6279,27.316670000000002,16.28333,Libya,LY
6280,27.25,16.35,Libya,LY
6281,27.131829999999997,16.05,Libya,LY
6282,27.16667,16.16667,Libya,LY
6283,27.138170000000002,16.03717,Libya,LY
6284,27.1895,16.0645,Libya,LY
6285,27.108829999999998,16.059829999999998,Libya,LY
6286,27.19667,16.0885,Libya,LY
6287,27.154329999999998,16.033170000000002,Libya,LY
6288,27.081670000000003,16.28333,Libya,LY
6289,27.133329999999997,16.05,Libya,LY
6290,27.12067,16.084,Libya,LY
6291,27.12833,16.050829999999998,Libya,LY
6292,27.305,16.20167,Libya,LY
6293,27.15217,16.103170000000002,Libya,LY
6294,27.13433,16.11017,Libya,LY
6295,27.27867,16.2165,Libya,LY
6296,27.30167,15.7645,Libya,LY
6297,28.248829999999998,15.518329999999999,Libya,LY
6298,27.87033,15.871670000000002,Libya,LY
6299,27.863670000000003,15.866670000000001,Libya,LY
6300,27.85117,15.875670000000001,Libya,LY
6301,27.849829999999997,15.884,Libya,LY
6302,27.85,15.884,Libya,LY
6303,27.8425,15.884329999999999,Libya,LY
6304,27.8325,15.885329999999998,Libya,LY
6305,27.767670000000003,15.94067,Libya,LY
6306,27.71433,15.868670000000002,Libya,LY
6307,26.958,16.335,Libya,LY
6308,26.97083,16.38567,Libya,LY
6309,26.97383,16.37517,Libya,LY
6310,27.0155,16.534,Libya,LY
6311,26.90617,16.67183,Libya,LY
6312,26.941670000000002,16.566,Libya,LY
6313,26.9705,16.53717,Libya,LY
6314,27.121,16.51633,Libya,LY
6315,26.9835,16.468329999999998,Libya,LY
6316,26.915329999999997,16.5375,Libya,LY
6317,26.89583,16.572329999999997,Libya,LY
6318,26.91917,16.522170000000003,Libya,LY
6319,26.932170000000003,16.494329999999998,Libya,LY
6320,26.96183,16.45017,Libya,LY
6321,26.94833,16.478,Libya,LY
6322,26.9675,16.44967,Libya,LY
6323,26.98367,16.44533,Libya,LY
6324,26.98467,16.44483,Libya,LY
6325,26.991,16.444329999999997,Libya,LY
6326,26.99233,16.4375,Libya,LY
6327,26.987170000000003,16.437170000000002,Libya,LY
6328,27.016170000000002,16.468,Libya,LY
6329,26.9705,16.469,Libya,LY
6330,26.476670000000002,16.460829999999998,Libya,LY
6331,26.98333,16.44,Libya,LY
6332,26.998829999999998,16.442829999999997,Libya,LY
6333,27.018829999999998,16.434,Libya,LY
6334,27.0415,16.40083,Libya,LY
6335,26.97017,16.46967,Libya,LY
6336,26.990170000000003,16.4475,Libya,LY
6337,26.99933,16.431,Libya,LY
6338,27.27767,16.237170000000003,Libya,LY
6339,26.913829999999997,16.465,Libya,LY
6340,27.46367,16.1465,Libya,LY
6341,26.99333,16.4505,Libya,LY
6342,26.987170000000003,16.43733,Libya,LY
6343,27.3695,16.240170000000003,Libya,LY
6344,27.000329999999998,16.446170000000002,Libya,LY
6345,26.9945,16.452,Libya,LY
6346,27.03283,16.48967,Libya,LY
6347,27.00883,16.46,Libya,LY
6348,27.04683,16.40883,Libya,LY
6349,27.0055,16.47283,Libya,LY
6350,27.0145,16.38867,Libya,LY
6351,26.987170000000003,16.437,Libya,LY
6352,27.54083,16.15783,Libya,LY
6353,26.966,16.50283,Libya,LY
6354,27.057,16.445,Libya,LY
6355,26.986829999999998,16.440170000000002,Libya,LY
6356,26.998170000000002,16.43967,Libya,LY
6357,26.974829999999997,16.39017,Libya,LY
6358,26.99417,16.451829999999998,Libya,LY
6359,26.95867,16.4555,Libya,LY
6360,26.994,16.452170000000002,Libya,LY
6361,26.99,16.39783,Libya,LY
6362,26.98333,16.46167,Libya,LY
6363,26.9945,16.453670000000002,Libya,LY
6364,27.41317,16.2795,Libya,LY
6365,26.97583,16.467,Libya,LY
6366,26.99533,16.44683,Libya,LY
6367,27.77117,15.932329999999999,Libya,LY
6368,26.99533,16.44683,Libya,LY
6369,26.976329999999997,16.4675,Libya,LY
6370,26.98183,16.43117,Libya,LY
6371,26.99517,16.452170000000002,Libya,LY
6372,26.986829999999998,16.437170000000002,Libya,LY
6373,27.056829999999998,16.3975,Libya,LY
6374,26.987,16.437,Libya,LY
6375,26.972,16.468,Libya,LY
6376,27.479,16.139329999999998,Libya,LY
6377,27.04833,16.38433,Libya,LY
6378,26.965329999999998,16.46867,Libya,LY
6379,27.447,16.14817,Libya,LY
6380,26.9865,16.4375,Libya,LY
6381,26.966,16.50283,Libya,LY
6382,26.97033,16.45717,Libya,LY
6383,26.988670000000003,16.437170000000002,Libya,LY
6384,27.2735,16.240170000000003,Libya,LY
6385,26.972,16.468,Libya,LY
6386,26.9915,16.45617,Libya,LY
6387,26.98483,16.44083,Libya,LY
6388,27.026670000000003,16.26417,Libya,LY
6389,26.8965,16.578329999999998,Libya,LY
6390,27.035,16.1615,Libya,LY
6391,27.396,16.1905,Libya,LY
6392,27.08083,16.05633,Libya,LY
6393,27.069670000000002,16.0965,Libya,LY
6394,27.0655,16.079829999999998,Libya,LY
6395,27.083,16.0535,Libya,LY
6396,26.883329999999997,16.68817,Libya,LY
6397,27.340329999999998,16.28567,Libya,LY
6398,27.202170000000002,15.893,Libya,LY
6399,27.19833,15.90117,Libya,LY
6400,27.197,15.9045,Libya,LY
6401,27.173170000000002,15.93733,Libya,LY
6402,26.889670000000002,16.5715,Libya,LY
6403,27.057,16.09583,Libya,LY
6404,27.0415,16.3725,Libya,LY
6405,27.20233,15.895829999999998,Libya,LY
6406,26.98067,16.34633,Libya,LY
6407,26.87267,16.703670000000002,Libya,LY
6408,26.8715,16.63417,Libya,LY
6409,27.152,16.316,Libya,LY
6410,26.9195,16.674,Libya,LY
6411,26.95,16.35,Libya,LY
6412,26.95,16.35,Libya,LY
6413,27.25,16.133329999999997,Libya,LY
6414,27.366670000000003,16.183329999999998,Libya,LY
6415,28.0,16.0,Libya,LY
6416,27.09317,16.049329999999998,Libya,LY
6417,26.911,16.45683,Libya,LY
6418,27.01267,16.277829999999998,Libya,LY
6419,27.219170000000002,16.226329999999997,Libya,LY
6420,27.364829999999998,16.17367,Libya,LY
6421,27.041829999999997,16.405,Libya,LY
6422,26.9195,16.68,Libya,LY
6423,27.5,16.5,Libya,LY
6424,27.08333,16.116670000000003,Libya,LY
6425,27.23333,16.116670000000003,Libya,LY
6426,27.133329999999997,16.46667,Libya,LY
6427,27.08333,16.116670000000003,Libya,LY
6428,27.433329999999998,16.2,Libya,LY
6429,27.23333,16.1,Libya,LY
6430,27.08333,16.116670000000003,Libya,LY
6431,27.1,16.1,Libya,LY
6432,26.1,16.066670000000002,Libya,LY
6433,26.1,16.08333,Libya,LY
6434,27.15,16.1,Libya,LY
6435,27.16667,16.133329999999997,Libya,LY
6436,27.183329999999998,16.116670000000003,Libya,LY
6437,27.183329999999998,16.133329999999997,Libya,LY
6438,27.25,16.183329999999998,Libya,LY
6439,27.116670000000003,16.1,Libya,LY
6440,27.116670000000003,16.066670000000002,Libya,LY
6441,27.23333,16.1,Libya,LY
6442,27.133329999999997,16.116670000000003,Libya,LY
6443,27.75,16.883329999999997,Libya,LY
6444,27.66667,16.35,Libya,LY
6445,27.0345,16.14283,Libya,LY
6446,27.83267,15.9105,Libya,LY
6447,27.08333,16.05,Libya,LY
6448,27.88083,16.9135,Libya,LY
6449,27.9265,16.90417,Libya,LY
6450,27.12267,16.50617,Libya,LY
6451,27.13683,16.1455,Libya,LY
6452,27.10833,16.058329999999998,Libya,LY
6453,27.09283,16.12717,Libya,LY
6454,27.053829999999998,16.4475,Libya,LY
6455,27.065170000000002,16.13983,Libya,LY
6456,27.35,16.183329999999998,Libya,LY
6457,27.25,16.133329999999997,Libya,LY
6458,27.25,16.133329999999997,Libya,LY
6459,27.2,16.08333,Libya,LY
6460,27.21667,16.133329999999997,Libya,LY
6461,27.21667,16.15,Libya,LY
6462,27.133329999999997,16.2,Libya,LY
6463,26.95,16.383329999999997,Libya,LY
6464,27.0,16.35,Libya,LY
6465,27.03333,16.35,Libya,LY
6466,27.08333,16.25,Libya,LY
6467,27.183329999999998,16.26667,Libya,LY
6468,26.98333,16.58333,Libya,LY
6469,26.9,16.6,Libya,LY
6470,26.95,16.45,Libya,LY
6471,27.03333,16.433329999999998,Libya,LY
6472,27.116670000000003,16.46667,Libya,LY
6473,27.4,16.23333,Libya,LY
6474,27.08333,16.066670000000002,Libya,LY
6475,27.08333,16.01667,Libya,LY
6476,27.133329999999997,16.01667,Libya,LY
6477,27.21667,16.116670000000003,Libya,LY
6478,27.23333,16.15,Libya,LY
6479,27.25,16.183329999999998,Libya,LY
6480,27.383329999999997,16.05,Libya,LY
6481,27.5,16.2,Libya,LY
6482,27.566670000000002,16.2,Libya,LY
6483,27.21733,16.092670000000002,Libya,LY
6484,27.19667,16.19717,Libya,LY
6485,27.188670000000002,16.37583,Libya,LY
6486,27.18733,16.37817,Libya,LY
6487,27.44683,16.319329999999997,Libya,LY
6488,27.687170000000002,15.977170000000001,Libya,LY
6489,27.8985,15.86367,Libya,LY
6490,27.899,15.8645,Libya,LY
6491,27.901670000000003,15.8635,Libya,LY
6492,27.33117,16.2035,Libya,LY
6493,27.125,16.34533,Libya,LY
6494,27.11767,16.0265,Libya,LY
6495,27.131829999999997,16.20767,Libya,LY
6496,27.13267,15.9925,Libya,LY
6497,26.8955,16.583170000000003,Libya,LY
6498,26.956670000000003,16.3475,Libya,LY
6499,26.96583,16.348,Libya,LY
6500,26.87567,16.680329999999998,Libya,LY
6501,26.8825,16.662,Libya,LY
6502,27.198,16.4085,Libya,LY
6503,27.11083,16.04417,Libya,LY
6504,27.0345,16.14283,Libya,LY
6505,26.9415,16.42117,Libya,LY
6506,26.89633,16.5795,Libya,LY
6507,26.88917,16.55067,Libya,LY
6508,26.892670000000003,16.57667,Libya,LY
6509,26.98017,16.34967,Libya,LY
6510,26.89967,16.57817,Libya,LY
6511,26.89367,16.626170000000002,Libya,LY
6512,27.098,16.12167,Libya,LY
6513,27.4505,16.22383,Libya,LY
6514,27.0295,16.37217,Libya,LY
6515,27.327170000000002,16.21667,Libya,LY
6516,27.054170000000003,16.3875,Libya,LY
6517,27.08333,16.366670000000003,Libya,LY
6518,27.28067,16.40567,Libya,LY
6519,27.45017,16.18667,Libya,LY
6520,26.837329999999998,16.613670000000003,Libya,LY
6521,27.20983,16.4265,Libya,LY
6522,27.2115,16.432,Libya,LY
6523,26.7375,16.8995,Libya,LY
6524,26.8105,16.80483,Libya,LY
6525,26.973329999999997,16.54167,Libya,LY
6526,27.01933,16.51333,Libya,LY
6527,27.06417,16.39367,Libya,LY
6528,27.07,16.39317,Libya,LY
6529,27.1125,16.331670000000003,Libya,LY
6530,27.113,16.336170000000003,Libya,LY
6531,27.33067,16.2805,Libya,LY
6532,27.36417,16.28033,Libya,LY
6533,27.453670000000002,16.323,Libya,LY
6534,27.487170000000003,16.44533,Libya,LY
6535,27.1725,16.38617,Libya,LY
6537,26.91667,16.66667,Libya,LY
6538,27.174329999999998,15.9205,Libya,LY
6539,27.02583,16.36583,Libya,LY
6540,29.6425,11.73222,Libya,LY
6541,29.865,11.69167,Libya,LY
6543,29.865,11.69167,Libya,LY
6544,29.598059999999997,11.94028,Libya,LY
6547,29.57889,11.74944,Libya,LY
6550,29.506390000000003,11.498610000000001,Libya,LY
6551,29.465559999999996,11.43333,Libya,LY
6552,29.59722,11.74167,Libya,LY
6553,29.598059999999997,11.74167,Libya,LY
6554,29.563059999999997,12.03083,Libya,LY
6559,29.610559999999996,12.10778,Libya,LY
6560,29.647779999999997,11.746939999999999,Libya,LY
6561,29.61778,11.773610000000001,Libya,LY
6564,29.631390000000003,11.76194,Libya,LY
6566,29.511390000000002,11.99111,Libya,LY
6567,29.43833,11.87833,Libya,LY
6568,29.481109999999997,12.14056,Libya,LY
6569,29.41917,12.125,Libya,LY
6570,29.26806,11.70528,Libya,LY
6571,29.664720000000003,11.77639,Libya,LY
6572,29.412779999999998,11.953330000000001,Libya,LY
6573,29.62667,11.69389,Libya,LY
6574,29.378059999999998,11.88667,Libya,LY
6575,29.50944,11.80611,Libya,LY
6577,29.58333,11.78333,Libya,LY
6578,29.58333,11.78333,Libya,LY
6579,29.58333,11.78333,Libya,LY
6580,29.506390000000003,11.498610000000001,Libya,LY
6583,29.628890000000002,11.78778,Libya,LY
6584,29.600279999999998,12.23889,Libya,LY
6585,29.328059999999997,11.78222,Libya,LY
6586,29.302220000000002,11.91639,Libya,LY
6587,29.304440000000003,11.90722,Libya,LY
6588,29.363059999999997,11.99667,Libya,LY
6589,29.53333,12.26667,Libya,LY
6590,29.633329999999997,11.73333,Libya,LY
6591,29.58333,11.78333,Libya,LY
6592,29.58333,11.78333,Libya,LY
6594,29.58333,11.78333,Libya,LY
6596,29.58333,11.78333,Libya,LY
6598,29.58333,11.78333,Libya,LY
6599,29.616670000000003,11.75,Libya,LY
6600,29.64528,11.664719999999999,Libya,LY
6601,29.627779999999998,11.7025,Libya,LY
6602,51.41667,51.96667,Kazakhstan,KZ
6605,-75.68139000000001,155.45306000000002,Antarctica,AQ
6606,-75.31667,162.0,Antarctica,AQ
6607,-75.31667,162.0,Antarctica,AQ
6608,-75.31667,162.0,Antarctica,AQ
6609,-75.31667,162.0,Antarctica,AQ
6610,-75.31667,162.0,Antarctica,AQ
6611,-75.31667,162.0,Antarctica,AQ
6612,-75.31667,162.0,Antarctica,AQ
6613,-75.31667,162.0,Antarctica,AQ
6614,-75.31667,162.0,Antarctica,AQ
6615,30.75,-104.25,United States,US
6616,29.1,-97.6,United States,US
6617,29.008329999999997,-97.70555999999999,United States,US
6618,34.86,-102.12,United States,US
6619,34.86,-102.12,United States,US
6620,39.75,-84.16667,United States,US
6622,-29.383329999999997,23.1,South Africa,ZA
6623,39.59167,-94.92194,United States,US
6624,39.85,-102.95,United States,US
6625,-30.883329999999997,128.96667,Australia,AU
6626,-30.883329999999997,128.975,Australia,AU
6627,-30.883329999999997,128.66666999999998,Australia,AU
6628,-30.47,128.745,Australia,AU
6629,-30.53333,128.56667,Australia,AU
6630,-30.58333,128.66666999999998,Australia,AU
6631,-30.16667,128.66666999999998,Australia,AU
6632,-30.66667,129.01667,Australia,AU
6633,-30.73333,128.91666999999998,Australia,AU
55718,-30.573,128.56367,Australia,AU
6635,-30.433329999999998,-64.2,Argentina,AR
6636,-30.183329999999998,23.26667,South Africa,ZA
6637,36.5,-79.75,United States,US
6638,-33.5,-70.5,Chile,CL
6639,29.366670000000003,-100.96667,United States,US
6640,35.28333,-93.5,United States,US
6641,-37.0,149.03333,Australia,AU
6643,36.91667,3.91667,Algeria,DZ
6645,34.08333,-103.525,United States,US
6646,34.09,-103.61166999999999,United States,US
6647,34.05,-103.63333,United States,US
6648,34.05,-103.55,United States,US
55792,32.22548,-107.90458999999998,United States,US
6650,39.06667,58.86666999999999,Turkmenistan,TM
6652,-30.6,130.06667,Australia,AU
6653,-30.60867,130.08016999999998,Australia,AU
6654,-30.60217,129.96667,Australia,AU
6656,39.65,-99.68333,United States,US
6657,39.56583,-99.64721999999999,United States,US
6659,33.0,-97.0,United States,US
6661,33.07139,-102.80028,United States,US
6662,33.51667,-95.3,United States,US
6663,33.51667,-95.3,United States,US
6665,50.71667,10.11667,Germany,DE
