id, reclat, reclong, country, country_abrv
24952,0.0,35.66667,Kenya,KE
24953,0.0,35.66667,Kenya,KE
24954,0.0,35.66667,Kenya,KE
24955,0.0,35.66667,Kenya,KE
24956,0.0,35.66667,Kenya,KE
24957,0.0,35.66667,Kenya,KE
24958,0.0,35.66667,Kenya,KE
24959,0.0,35.66667,Kenya,KE
24960,0.0,35.66667,Kenya,KE
24961,0.0,35.66667,Kenya,KE
24962,0.0,35.66667,Kenya,KE
24963,0.0,35.66667,Kenya,KE
24964,0.0,35.66667,Kenya,KE
24965,0.0,35.66667,Kenya,KE
24966,0.0,35.66667,Kenya,KE
24967,0.0,35.66667,Kenya,KE
24968,0.0,35.66667,Kenya,KE
24969,0.0,35.66667,Kenya,KE
24970,0.0,35.66667,Kenya,KE
24971,0.0,35.66667,Kenya,KE
24972,0.0,35.66667,Kenya,KE
24973,0.0,35.66667,Kenya,KE
24974,0.0,35.66667,Kenya,KE
24975,0.0,35.66667,Kenya,KE
24976,0.0,35.66667,Kenya,KE
24977,0.0,35.66667,Kenya,KE
24978,0.0,35.66667,Kenya,KE
24979,0.0,35.66667,Kenya,KE
24980,0.0,35.66667,Kenya,KE
24981,-71.72778000000001,35.98611,Antarctica,AQ
24983,-71.73056,35.96111,Antarctica,AQ
24987,-71.73194000000001,35.977779999999996,Antarctica,AQ
24988,-71.73056,35.98333,Antarctica,AQ
24991,-71.72639000000001,35.975,Antarctica,AQ
24992,0.0,35.66667,Kenya,KE
24993,0.0,35.66667,Kenya,KE
24994,0.0,35.66667,Kenya,KE
24995,0.0,35.66667,Kenya,KE
24996,0.0,35.66667,Kenya,KE
24997,0.0,35.66667,Kenya,KE
24998,0.0,35.66667,Kenya,KE
24999,0.0,35.66667,Kenya,KE
25000,0.0,35.66667,Kenya,KE
25001,0.0,35.66667,Kenya,KE
25002,0.0,35.66667,Kenya,KE
25003,0.0,35.66667,Kenya,KE
25004,0.0,35.66667,Kenya,KE
25005,0.0,35.66667,Kenya,KE
25006,0.0,35.66667,Kenya,KE
25007,0.0,35.66667,Kenya,KE
25008,0.0,35.66667,Kenya,KE
25009,0.0,35.66667,Kenya,KE
25010,0.0,35.66667,Kenya,KE
25011,0.0,35.66667,Kenya,KE
25012,0.0,35.66667,Kenya,KE
25013,0.0,35.66667,Kenya,KE
25014,0.0,35.66667,Kenya,KE
25015,0.0,35.66667,Kenya,KE
25016,0.0,35.66667,Kenya,KE
25018,-71.71389,35.99722,Antarctica,AQ
25019,-71.70278,35.905559999999994,Antarctica,AQ
25020,-71.70278,35.90833,Antarctica,AQ
25024,-71.67917,35.977779999999996,Antarctica,AQ
25025,-71.69583,36.01667,Antarctica,AQ
25028,-71.74861,35.99722,Antarctica,AQ
25037,-71.79666999999999,36.084720000000004,Antarctica,AQ
25038,-71.79722,36.15278,Antarctica,AQ
25040,-71.80583,36.18611,Antarctica,AQ
25044,-71.83333,35.5,Antarctica,AQ
25350,-72.0,35.5,Antarctica,AQ
29048,-71.83333,35.5,Antarctica,AQ
29062,-71.83333,35.5,Antarctica,AQ
29406,-71.83333,35.5,Antarctica,AQ
29448,-71.83333,35.5,Antarctica,AQ
29507,-71.83333,35.5,Antarctica,AQ
30324,-71.54694,35.40194,Antarctica,AQ
30325,-71.54694,35.40194,Antarctica,AQ
30326,-71.54694,35.40194,Antarctica,AQ
30327,-71.54694,35.40194,Antarctica,AQ
30328,-71.54694,35.40194,Antarctica,AQ
30329,-71.54694,35.40194,Antarctica,AQ
30330,-71.54694,35.40194,Antarctica,AQ
30331,-71.54694,35.40194,Antarctica,AQ
30332,-71.54694,35.40194,Antarctica,AQ
30333,-71.54694,35.40194,Antarctica,AQ
30334,-71.54694,35.40194,Antarctica,AQ
30335,-71.54694,35.40194,Antarctica,AQ
30336,-71.54694,35.40194,Antarctica,AQ
30337,-71.54694,35.40194,Antarctica,AQ
30338,-71.54694,35.40194,Antarctica,AQ
30339,-71.54694,35.40194,Antarctica,AQ
30341,-72.09801999999999,35.24265,Antarctica,AQ
30342,-71.54694,35.40194,Antarctica,AQ
30344,-71.56283,36.00517,Antarctica,AQ
30347,-29.75,141.03333,Australia,AU
30349,17.53333,-97.35,Mexico,MX
30351,-32.45,135.55,Australia,AU
48950,-32.08287,135.64985,Australia,AU
30353,-30.316670000000002,131.46667,Australia,AU
30354,-30.36417,131.3745,Australia,AU
30355,-30.28,131.35833,Australia,AU
52945,-30.5,131.46667,Australia,AU
30356,-29.45,121.21667,Australia,AU
30357,-35.98333,145.58333000000002,Australia,AU
30359,-32.03333,126.175,Australia,AU
30360,47.96,14.89,Austria,AT
54765,39.558009999999996,-114.42715,United States,US
52641,39.35067,-114.40783,United States,US
30361,-14.25,132.01667,Australia,AU
30362,-31.191670000000002,121.53333,Australia,AU
30363,24.2,113.4,China,CN
30364,38.9,-99.43333,United States,US
30365,22.75,108.33333,China,CN
30367,40.75,-97.5,United States,US
30368,40.86667,-97.6,United States,US
30371,28.95,-97.40278,United States,US
30373,-29.5,118.75,Australia,AU
30374,-32.1,117.71667,Australia,AU
55793,26.06,118.01,China,CN
30375,31.65,-106.18333,United States,US
57175,34.8197,-114.2761,United States,US
57158,34.82658,-114.27763,United States,US
57159,34.81923,-114.27735,United States,US
30376,60.0,140.0,Russia,RU
30381,22.816670000000002,-102.56667,Mexico,MX
30383,35.0,-94.75,United States,US
30385,27.33333,-9.33333,United States,US
30387,30.366670000000003,-5.85,Morocco,MA
30390,50.76278,22.86611,Poland,PL
30392,25.009439999999998,-100.75,Mexico,MX
30394,18.33333,-97.5,Mexico,MX
48916,41.65,-0.86667,Spain,ES
30398,29.75,-4.5,Algeria,DZ
31353,32.15833,4.63333,Algeria,DZ
30400,42.513329999999996,-88.48944,United States,US
30402,20.25,-12.68333,Mauritania,MR
30403,29.85861,-2.645,Algeria,DZ
31354,52.13333,81.96667,Russia,RU
54609,24.23333,111.18333,China,CN
30405,68.0,128.3,Russia,RU
30406,31.2,112.5,China,CN
31355,29.037,17.0185,Libya,LY
31356,29.037,17.0185,Libya,LY
30409,13.78333,8.96667,Niger,NE
30410,49.25,17.66667,Czechia,CZ
31357,49.78917,41.5046,Russia,RU
30414,33.98333,-115.68333,United States,US
