id, reclat, reclong, country, country_abrv
192,27.566670000000002,4.0166699999999995,Algeria,DZ
193,27.53333,3.83333,Algeria,DZ
194,27.46667,3.8666699999999996,Algeria,DZ
195,27.46667,3.9,Algeria,DZ
196,27.58333,4.11667,Algeria,DZ
197,27.6,4.183330000000001,Algeria,DZ
198,27.7,4.3,Algeria,DZ
199,27.7,4.3,Algeria,DZ
200,27.65,4.2,Algeria,DZ
201,27.566670000000002,3.95,Algeria,DZ
202,27.499440000000003,3.6888900000000002,Algeria,DZ
203,27.524720000000002,3.8113900000000003,Algeria,DZ
204,27.576940000000004,4.03389,Algeria,DZ
205,27.55583,4.14,Algeria,DZ
206,27.51694,3.7913900000000003,Algeria,DZ
207,27.48028,3.8513900000000003,Algeria,DZ
208,27.50194,3.9211099999999997,Algeria,DZ
209,27.59222,3.9180599999999997,Algeria,DZ
210,27.50889,4.6016699999999995,Algeria,DZ
211,27.578059999999997,4.3691699999999996,Algeria,DZ
212,27.646390000000004,3.98306,Algeria,DZ
213,27.7375,4.32806,Algeria,DZ
214,27.69083,4.37861,Algeria,DZ
215,27.688059999999997,4.37194,Algeria,DZ
216,27.504720000000002,3.88194,Algeria,DZ
217,27.504720000000002,3.88194,Algeria,DZ
218,27.497220000000002,3.87028,Algeria,DZ
219,27.46472,3.7816699999999996,Algeria,DZ
220,27.612779999999997,3.7136099999999996,Algeria,DZ
221,27.681109999999997,4.30694,Algeria,DZ
222,27.69,4.37861,Algeria,DZ
223,27.640279999999997,4.17056,Algeria,DZ
224,27.59972,4.90361,Algeria,DZ
225,27.594440000000002,3.8858300000000003,Algeria,DZ
226,27.54472,3.74306,Algeria,DZ
227,27.521390000000004,3.7913900000000003,Algeria,DZ
228,27.52417,3.79694,Algeria,DZ
229,27.5325,3.8136099999999997,Algeria,DZ
230,27.541940000000004,3.82778,Algeria,DZ
231,27.541940000000004,3.82778,Algeria,DZ
232,27.638890000000004,3.93444,Algeria,DZ
233,27.64528,3.94389,Algeria,DZ
234,27.684440000000002,3.99389,Algeria,DZ
235,27.668609999999997,4.425,Algeria,DZ
236,27.573890000000002,4.11972,Algeria,DZ
237,27.826109999999996,4.24611,Algeria,DZ
238,27.74056,4.308330000000001,Algeria,DZ
239,27.734720000000003,4.31611,Algeria,DZ
240,27.739440000000002,4.32833,Algeria,DZ
241,27.71722,4.44806,Algeria,DZ
242,27.501109999999997,4.09861,Algeria,DZ
243,27.518890000000003,4.0166699999999995,Algeria,DZ
244,27.510559999999998,3.89111,Algeria,DZ
245,27.491670000000003,3.83278,Algeria,DZ
246,27.50361,3.67306,Algeria,DZ
247,27.484440000000003,3.6663900000000003,Algeria,DZ
248,27.49833,3.69444,Algeria,DZ
249,27.515829999999998,3.7272199999999995,Algeria,DZ
250,27.521109999999997,3.77333,Algeria,DZ
252,27.524720000000002,3.8097199999999996,Algeria,DZ
253,27.56389,3.92639,Algeria,DZ
254,27.692220000000002,3.3216699999999997,Algeria,DZ
255,27.63611,4.03139,Algeria,DZ
256,27.635559999999998,4.02528,Algeria,DZ
257,27.62167,3.95361,Algeria,DZ
258,27.55139,3.74194,Algeria,DZ
259,27.50972,3.88056,Algeria,DZ
260,27.51111,3.88444,Algeria,DZ
261,27.513609999999996,3.8969400000000003,Algeria,DZ
262,27.52222,3.94694,Algeria,DZ
263,27.646109999999997,4.39722,Algeria,DZ
264,27.646109999999997,4.39722,Algeria,DZ
265,27.68528,4.50333,Algeria,DZ
266,27.67056,4.3461099999999995,Algeria,DZ
267,27.524440000000002,3.8736099999999998,Algeria,DZ
268,27.475559999999998,3.7102800000000005,Algeria,DZ
269,27.70917,4.4208300000000005,Algeria,DZ
270,27.67,4.4972199999999996,Algeria,DZ
271,27.69111,4.3375,Algeria,DZ
272,27.69472,4.30639,Algeria,DZ
273,27.715,4.19278,Algeria,DZ
274,27.727220000000003,4.17056,Algeria,DZ
275,27.510559999999998,3.71306,Algeria,DZ
276,27.513890000000004,3.8752800000000005,Algeria,DZ
277,27.51472,3.86556,Algeria,DZ
278,27.51861,3.85722,Algeria,DZ
279,27.56111,4.05556,Algeria,DZ
280,27.57028,4.075,Algeria,DZ
281,27.621940000000002,4.45556,Algeria,DZ
282,27.63389,4.18722,Algeria,DZ
283,27.633609999999997,4.1730599999999995,Algeria,DZ
284,27.63972,4.1452800000000005,Algeria,DZ
285,27.63917,4.14278,Algeria,DZ
286,27.638609999999996,4.1272199999999994,Algeria,DZ
287,27.64278,4.068890000000001,Algeria,DZ
288,27.53528,3.91278,Algeria,DZ
289,27.54222,3.88444,Algeria,DZ
290,27.65444,4.27528,Algeria,DZ
291,27.70056,4.22944,Algeria,DZ
292,27.70611,4.205830000000001,Algeria,DZ
293,27.631390000000003,4.10722,Algeria,DZ
294,27.79472,4.1672199999999995,Algeria,DZ
295,27.616670000000003,4.19056,Algeria,DZ
296,27.591390000000004,3.98806,Algeria,DZ
297,27.47417,3.8641699999999997,Algeria,DZ
298,27.545279999999998,4.04861,Algeria,DZ
299,27.708059999999996,4.24806,Algeria,DZ
300,27.718609999999998,4.48611,Algeria,DZ
301,27.66583,4.19056,Algeria,DZ
302,27.649720000000002,4.01194,Algeria,DZ
303,27.48333,3.9155599999999997,Algeria,DZ
304,27.58278,4.0,Algeria,DZ
305,27.633609999999997,4.04139,Algeria,DZ
306,27.70917,4.17444,Algeria,DZ
307,27.6825,4.42028,Algeria,DZ
308,27.59028,4.15194,Algeria,DZ
309,27.52722,3.8980599999999996,Algeria,DZ
310,27.586940000000002,3.9641699999999997,Algeria,DZ
311,27.602220000000003,3.9852800000000004,Algeria,DZ
312,27.62361,4.02556,Algeria,DZ
313,27.68722,4.18361,Algeria,DZ
314,27.428890000000003,3.82,Algeria,DZ
315,27.49083,3.8977800000000005,Algeria,DZ
316,27.559720000000002,4.010280000000001,Algeria,DZ
317,27.645559999999996,4.20444,Algeria,DZ
318,27.683609999999998,4.25306,Algeria,DZ
319,27.508059999999997,3.8441699999999996,Algeria,DZ
320,27.578609999999998,3.96889,Algeria,DZ
321,27.600559999999998,3.99556,Algeria,DZ
322,27.663890000000002,4.09806,Algeria,DZ
323,27.699720000000003,4.18611,Algeria,DZ
324,27.6875,4.245,Algeria,DZ
325,27.592779999999998,4.40139,Algeria,DZ
326,27.550279999999997,3.9980599999999997,Algeria,DZ
327,27.551940000000002,3.8161099999999997,Algeria,DZ
328,27.460559999999997,3.88806,Algeria,DZ
329,27.5455,4.06117,Algeria,DZ
330,27.55917,4.093,Algeria,DZ
331,27.503,3.8795,Algeria,DZ
30428,27.50083,3.8698300000000003,Algeria,DZ
332,27.5,3.6166699999999996,Algeria,DZ
333,27.5,3.6166699999999996,Algeria,DZ
334,27.73333,4.433330000000001,Algeria,DZ
335,27.73333,4.21667,Algeria,DZ
336,27.58333,4.1,Algeria,DZ
337,27.65,4.03333,Algeria,DZ
338,27.58333,4.0166699999999995,Algeria,DZ
339,27.73333,4.13333,Algeria,DZ
340,27.566670000000002,4.066669999999999,Algeria,DZ
341,27.65,4.38333,Algeria,DZ
342,27.73333,4.433330000000001,Algeria,DZ
343,27.616670000000003,4.066669999999999,Algeria,DZ
344,27.683329999999998,4.2666699999999995,Algeria,DZ
345,27.71667,4.2666699999999995,Algeria,DZ
346,27.55,4.2,Algeria,DZ
347,27.58333,4.3,Algeria,DZ
32781,27.46667,3.83333,Algeria,DZ
348,27.590559999999996,4.662780000000001,Algeria,DZ
349,27.619721999999996,4.265,Algeria,DZ
350,27.73333,4.19833,Algeria,DZ
351,27.46472,3.81417,Algeria,DZ
352,27.590559999999996,4.662780000000001,Algeria,DZ
353,27.683329999999998,4.3,Algeria,DZ
354,27.979329999999997,4.278169999999999,Algeria,DZ
355,27.840670000000003,4.31433,Algeria,DZ
356,27.672,4.526330000000001,Algeria,DZ
357,27.7,4.13333,Algeria,DZ
358,27.76667,4.0166699999999995,Algeria,DZ
359,27.48917,3.89,Algeria,DZ
360,27.5005,3.8823300000000005,Algeria,DZ
361,27.58967,3.781,Algeria,DZ
362,27.61233,4.5285,Algeria,DZ
363,27.50083,4.87467,Algeria,DZ
364,27.76667,4.41667,Algeria,DZ
365,27.7,4.4833300000000005,Algeria,DZ
30430,27.48333,3.7666699999999995,Algeria,DZ
366,27.429579999999998,3.87135,Algeria,DZ
367,27.4778,3.70165,Algeria,DZ
368,27.58163,4.293880000000001,Algeria,DZ
30431,27.7,4.5166699999999995,Algeria,DZ
30432,27.60933,3.9356699999999996,Algeria,DZ
32782,26.60933,3.9356699999999996,Algeria,DZ
30433,27.68433,4.42917,Algeria,DZ
30434,27.68883,4.386,Algeria,DZ
30435,27.667,4.6483300000000005,Algeria,DZ
32783,27.6725,4.356669999999999,Algeria,DZ
34017,27.67817,4.465330000000001,Algeria,DZ
30436,26.61167,3.887,Algeria,DZ
30437,26.62583,3.9443300000000003,Algeria,DZ
32784,26.60867,4.053,Algeria,DZ
30438,27.5085,3.7638300000000005,Algeria,DZ
30439,27.6395,3.935,Algeria,DZ
30440,27.6625,3.97683,Algeria,DZ
35480,27.4,3.75,Algeria,DZ
35338,27.4114,3.7046699999999997,Algeria,DZ
35481,27.76667,4.41667,Algeria,DZ
35482,27.7,4.45,Algeria,DZ
35483,27.633329999999997,3.93333,Algeria,DZ
44851,27.36017,3.7,Algeria,DZ
44852,27.558,4.015,Algeria,DZ
44853,27.616670000000003,3.8666699999999996,Algeria,DZ
44854,27.504,3.6816699999999996,Algeria,DZ
44855,27.5025,3.693,Algeria,DZ
53622,27.59617,4.172,Algeria,DZ
54591,27.51667,3.8666699999999996,Algeria,DZ
54592,27.58333,4.03333,Algeria,DZ
53886,27.51867,3.8803300000000003,Algeria,DZ
53887,27.50917,3.8876699999999995,Algeria,DZ
53888,27.512,3.8978300000000004,Algeria,DZ
53889,27.509,3.89583,Algeria,DZ
55262,27.50217,3.8608300000000004,Algeria,DZ
55263,27.502670000000002,3.8725,Algeria,DZ
55264,27.50083,3.86617,Algeria,DZ
56305,27.68917,4.44267,Algeria,DZ
369,39.77667,-100.81333000000001,United States,US
55379,32.59033,-101.77216999999999,United States,US
371,33.63333,-104.26666999999999,United States,US
372,35.05,-107.56667,United States,US
373,29.316670000000002,-100.96667,Mexico,MX
374,36.9,30.683329999999998,Turkey,TR
44856,22.9935,-10.15367,Mauritania,MR
375,39.96667,-103.76666999999999,United States,US
376,19.83333,51.25,Saudi Arabia,SA
378,-67.18333,142.38333,Antarctica,AQ
380,38.7,-96.1,United States,US
381,28.05,0.16667,Algeria,DZ
382,27.816670000000002,0.13333,Algeria,DZ
383,27.133329999999997,0.2,Algeria,DZ
384,20.5,9.0,Niger,NE
44703,19.640079999999998,9.35545,Niger,NE
385,18.5,10.4,Niger,NE
386,18.61042,10.4941,Niger,NE
387,17.67987,10.03503,Niger,NE
388,35.15,-102.71667,United States,US
389,44.86667,95.41667,Mongolia,MN
393,64.88333,-163.16666999999998,United States,US
57354,31.98457,-5.515280000000001,Morocco,MA
395,30.55,-4.9,Morocco,MA
397,-28.91667,-66.95,Argentina,AR
399,-25.5,-68.4,Argentina,AR
400,26.96667,4.45,Algeria,DZ
401,26.96667,4.4,Algeria,DZ
402,27.366670000000003,4.5,Algeria,DZ
403,27.33333,4.5,Algeria,DZ
404,27.43583,4.63861,Algeria,DZ
405,27.576390000000004,4.52528,Algeria,DZ
406,27.50778,4.6016699999999995,Algeria,DZ
407,27.478890000000003,4.19806,Algeria,DZ
408,27.42861,4.1241699999999994,Algeria,DZ
409,27.360559999999996,4.944719999999999,Algeria,DZ
410,27.350279999999998,4.2025,Algeria,DZ
411,27.5175,4.19111,Algeria,DZ
412,27.56972,4.52556,Algeria,DZ
413,27.578059999999997,4.3225,Algeria,DZ
414,27.50972,4.16111,Algeria,DZ
415,27.59167,4.31694,Algeria,DZ
416,27.4,4.35,Algeria,DZ
419,30.7,-105.5,Mexico,MX
421,34.2,-101.5,United States,US
422,42.6,-99.8,United States,US
428,28.4625,1.025,Algeria,DZ
429,39.53833,59.558330000000005,Turkmenistan,TM
430,40.15,-103.16667,United States,US
431,40.15,-103.16667,United States,US
35484,30.70952,28.9698,Egypt,EG
44857,27.5,-12.5,Egypt,EG
434,19.42,57.18833000000001,Oman,OM
435,19.27167,57.386669999999995,Oman,OM
436,19.50695,57.119519999999994,Oman,OM
437,19.54482,57.09806999999999,Oman,OM
438,19.84057,57.008480000000006,Oman,OM
439,19.840670000000003,57.008419999999994,Oman,OM
440,19.841279999999998,57.009530000000005,Oman,OM
441,19.842029999999998,57.00747,Oman,OM
442,19.8423,57.000130000000006,Oman,OM
443,19.86785,57.0028,Oman,OM
444,19.86607,57.0032,Oman,OM
445,19.80252,57.321369999999995,Oman,OM
35485,19.60308,57.033319999999996,Oman,OM
35486,19.80252,57.321369999999995,Oman,OM
45822,19.65675,57.0433,Oman,OM
45823,19.61287,57.27038,Oman,OM
45824,19.616120000000002,57.2698,Oman,OM
45825,19.640729999999998,57.28856999999999,Oman,OM
45826,19.66453,57.3334,Oman,OM
45827,19.53112,57.08427,Oman,OM
45828,19.3421,57.1693,Oman,OM
45829,19.31468,57.273430000000005,Oman,OM
45830,19.405179999999998,57.26818000000001,Oman,OM
45831,19.40772,57.29878000000001,Oman,OM
45832,19.44533,57.02345,Oman,OM
48536,19.404120000000002,57.274969999999996,Oman,OM
48537,19.32092,57.229769999999995,Oman,OM
48538,19.51053,57.1292,Oman,OM
51921,19.22597,57.54063000000001,Oman,OM
51922,19.14025,57.58427,Oman,OM
51923,19.26795,57.134119999999996,Oman,OM
51937,19.18798,57.10978000000001,Oman,OM
55403,22.80487,55.32742,Oman,OM
55404,22.79853,55.31673000000001,Oman,OM
55405,22.748620000000003,55.37323000000001,Oman,OM
55406,22.747329999999998,55.395219999999995,Oman,OM
55636,22.733420000000002,55.331219999999995,Oman,OM
55407,22.73743,55.3191,Oman,OM
55408,22.733929999999997,55.3204,Oman,OM
55409,22.73797,55.32125,Oman,OM
55410,22.75747,55.414019999999994,Oman,OM
55637,22.74868,55.47218,Oman,OM
55411,22.75978,55.3908,Oman,OM
55412,22.67752,55.34027,Oman,OM
56408,22.68423,55.33651999999999,Oman,OM
55413,22.685979999999997,55.320919999999994,Oman,OM
56409,22.689220000000002,55.32086999999999,Oman,OM
55414,22.69813,55.3336,Oman,OM
55415,22.73852,55.362469999999995,Oman,OM
49713,40.33333,81.25,China,CN
49714,40.33333,81.25,China,CN
449,32.9,-105.93333,United States,US
450,37.46667,-105.86667,United States,US
452,42.33333,93.0,China,CN
455,41.5,-104.1,United States,US
456,41.41667,-104.1,United States,US
457,46.83333,-117.25,United States,US
459,28.83333,-105.86667,Mexico,MX
460,25.05,-106.0,Mexico,MX
464,35.75,-81.25,United States,US
467,-27.08333,-70.58333,Chile,CL
468,19.83333,54.083330000000004,Saudi Arabia,SA
469,19.7,53.96666999999999,Saudi Arabia,SA
470,44.65,-87.46667,United States,US
471,-23.33333,134.11667,Australia,AU
472,67.88333,167.5,Russia,RU
473,20.7,52.833330000000004,Saudi Arabia,SA
474,37.86667,-117.4,United States,US
55662,32.306,-108.9038,United States,US
475,20.6,44.88333,Saudi Arabia,SA
44858,-76.71695,158.76862,Antarctica,AQ
44859,-76.74253,158.84305,Antarctica,AQ
44860,-76.71128,158.79283,Antarctica,AQ
44861,-76.70522,158.77838,Antarctica,AQ
44862,-76.70522,158.77838,Antarctica,AQ
44863,-76.70558,158.77587,Antarctica,AQ
44864,-76.70551999999999,158.77583,Antarctica,AQ
44865,-76.70551999999999,158.77485,Antarctica,AQ
44866,-76.71215,158.77527,Antarctica,AQ
44867,-76.71263,158.77862,Antarctica,AQ
44868,-76.71255,158.7786,Antarctica,AQ
44869,-76.71733,158.77398,Antarctica,AQ
55346,-76.74403000000001,159.37238,Antarctica,AQ
55347,-76.74245,159.37458,Antarctica,AQ
55348,-76.74245,159.37458,Antarctica,AQ
476,-76.97691,156.93841,Antarctica,AQ
477,-76.88426,156.93086,Antarctica,AQ
478,-77.04666,157.24407,Antarctica,AQ
479,-76.89661,156.99137,Antarctica,AQ
480,-77.05074,157.19834,Antarctica,AQ
481,-77.04867,157.18333,Antarctica,AQ
482,-77.03788,157.2516,Antarctica,AQ
483,-76.97697,156.91541,Antarctica,AQ
484,-76.96353,156.9203,Antarctica,AQ
485,-77.02778,157.03028,Antarctica,AQ
486,-77.03341999999999,157.25235,Antarctica,AQ
487,-76.91278,156.97551,Antarctica,AQ
488,-76.96674,156.91777,Antarctica,AQ
489,-76.97126,156.90291000000002,Antarctica,AQ
490,-77.03648000000001,157.23968,Antarctica,AQ
491,-76.97442,156.90877,Antarctica,AQ
492,-77.03694,157.04639,Antarctica,AQ
493,-77.04025,157.2305,Antarctica,AQ
494,-77.04408000000001,157.2676,Antarctica,AQ
495,-76.9791,156.92266999999998,Antarctica,AQ
496,-76.90581,157.00988,Antarctica,AQ
497,-77.03721999999999,157.23658,Antarctica,AQ
498,-76.98507,156.90008999999998,Antarctica,AQ
499,-76.94677,156.92971,Antarctica,AQ
