id, reclat, reclong, country, country_abrv
13069,-84.25862,161.41322,Antarctica,AQ
13070,-84.25658,161.41217,Antarctica,AQ
13071,-84.25661,161.36341000000002,Antarctica,AQ
13072,-84.2567,161.44728,Antarctica,AQ
13073,-84.25739,161.34258,Antarctica,AQ
13074,-84.2566,161.44679,Antarctica,AQ
13075,-84.25783,161.4132,Antarctica,AQ
13076,-84.2571,161.4014,Antarctica,AQ
13077,-84.25724,161.36078,Antarctica,AQ
13078,-84.2581,161.41952,Antarctica,AQ
13079,-84.30921,161.92738,Antarctica,AQ
13080,-84.25704,161.39526999999998,Antarctica,AQ
13081,-84.25681,161.40281000000002,Antarctica,AQ
13082,-84.25792,161.34166000000002,Antarctica,AQ
13083,-84.25638000000001,161.37743,Antarctica,AQ
13084,-84.25761,161.45946999999998,Antarctica,AQ
13085,-84.25613,161.34998000000002,Antarctica,AQ
13086,-84.2576,161.36651,Antarctica,AQ
13087,-84.25705,161.4721,Antarctica,AQ
13088,-84.25868,161.34873000000002,Antarctica,AQ
13089,-84.25941999999999,161.36625,Antarctica,AQ
13090,-84.25837,161.40171999999998,Antarctica,AQ
13091,-84.25690999999999,161.3546,Antarctica,AQ
13092,-84.25715,161.38959,Antarctica,AQ
13093,-84.25747,161.40135,Antarctica,AQ
13094,-84.2568,161.40239,Antarctica,AQ
13095,-84.25819,161.39785,Antarctica,AQ
13096,-84.25681999999999,161.41568999999998,Antarctica,AQ
13097,-84.25755,161.34853,Antarctica,AQ
13098,-84.25914,161.37845,Antarctica,AQ
13099,-84.25835,161.43031000000002,Antarctica,AQ
13100,-84.32291,161.95242,Antarctica,AQ
13101,-84.25486,161.343,Antarctica,AQ
13102,-84.25650999999999,161.35153,Antarctica,AQ
13103,-84.25909,161.41026000000002,Antarctica,AQ
13104,-84.25686999999999,161.34346000000002,Antarctica,AQ
13105,-84.26164,161.35686,Antarctica,AQ
13106,-84.25715,161.391,Antarctica,AQ
13107,-84.25865,161.37228000000002,Antarctica,AQ
13108,-84.25748,161.48621,Antarctica,AQ
13109,-84.25487,161.3437,Antarctica,AQ
13110,-84.25712,161.34278999999998,Antarctica,AQ
13111,-84.25799,161.39458,Antarctica,AQ
13112,-84.25692,161.37667,Antarctica,AQ
13113,-84.25758,161.47106000000002,Antarctica,AQ
13114,-84.25634000000001,161.40377,Antarctica,AQ
13115,-84.25789,161.38251,Antarctica,AQ
13116,-84.25789,161.38159,Antarctica,AQ
13117,-84.25861,161.41603999999998,Antarctica,AQ
13118,-84.25849000000001,161.39663000000002,Antarctica,AQ
13119,-84.2585,161.38813000000002,Antarctica,AQ
13120,-84.25587,161.34646999999998,Antarctica,AQ
13121,-84.25846,161.34923,Antarctica,AQ
13122,-84.25695,161.35493,Antarctica,AQ
13123,-84.25816999999999,161.34294,Antarctica,AQ
13124,-84.25816999999999,161.34323999999998,Antarctica,AQ
13125,-84.25752,161.37819,Antarctica,AQ
13126,-84.25753,161.41169,Antarctica,AQ
13127,-84.25862,161.41297,Antarctica,AQ
13128,-84.25806,161.34775,Antarctica,AQ
13129,-84.25709,161.37906,Antarctica,AQ
13130,-84.25478000000001,161.34315,Antarctica,AQ
13131,-84.25645,161.36202,Antarctica,AQ
13132,-84.27365999999999,161.69394,Antarctica,AQ
13133,-84.2688,161.36236,Antarctica,AQ
13134,-84.27382,161.68676000000002,Antarctica,AQ
13135,-84.27365999999999,161.69375,Antarctica,AQ
13136,-84.2538,161.3513,Antarctica,AQ
13137,-84.25313,161.34988,Antarctica,AQ
13138,-84.27369,161.6869,Antarctica,AQ
13139,-84.25578,161.38401000000002,Antarctica,AQ
13140,-84.2679,161.37118,Antarctica,AQ
13141,-84.25478000000001,161.34293,Antarctica,AQ
13142,-84.26644,161.36411,Antarctica,AQ
13143,-84.25562,161.38191,Antarctica,AQ
13144,-84.25556999999999,161.39087,Antarctica,AQ
13145,-84.25643000000001,161.37728,Antarctica,AQ
13146,-84.25295,161.35012,Antarctica,AQ
13147,-84.27377,161.68691,Antarctica,AQ
13148,-84.25591999999999,161.3721,Antarctica,AQ
13149,-84.31177,161.25171,Antarctica,AQ
13150,-84.25449,161.36413000000002,Antarctica,AQ
13151,-84.25466,161.35175,Antarctica,AQ
13152,-84.27394,161.68562,Antarctica,AQ
13153,-84.2527,161.35424,Antarctica,AQ
13154,-84.27371,161.69393,Antarctica,AQ
13155,-84.25525,161.36958,Antarctica,AQ
13156,-84.25442,161.34898,Antarctica,AQ
13157,-84.27378,161.68787,Antarctica,AQ
13158,-84.25618,161.37273000000002,Antarctica,AQ
13159,-84.25466,161.34381000000002,Antarctica,AQ
13160,-84.26184,161.35958,Antarctica,AQ
13161,-84.27396999999999,161.68717,Antarctica,AQ
13162,-84.27394,161.68552,Antarctica,AQ
13163,-84.27398000000001,161.68713,Antarctica,AQ
13164,-84.27365999999999,161.69391000000002,Antarctica,AQ
13165,-84.25464000000001,161.39995,Antarctica,AQ
13166,-84.26836,161.37121000000002,Antarctica,AQ
13167,-84.25423,161.39683,Antarctica,AQ
13168,-84.2739,161.68743999999998,Antarctica,AQ
13169,-84.25509,161.37615,Antarctica,AQ
13170,-84.27382,161.68591,Antarctica,AQ
13171,-84.27387,161.68763,Antarctica,AQ
13172,-84.25621,161.39112,Antarctica,AQ
13173,-84.25567,161.38189,Antarctica,AQ
13174,-84.27032,161.36955,Antarctica,AQ
13175,-84.25433000000001,161.34458999999998,Antarctica,AQ
13176,-84.27381,161.6875,Antarctica,AQ
13177,-84.27376,161.68668,Antarctica,AQ
13178,-84.25204000000001,161.3893,Antarctica,AQ
13179,-84.27371,161.68663999999998,Antarctica,AQ
13180,-84.25628,161.39613,Antarctica,AQ
13181,-84.25614,161.38741000000002,Antarctica,AQ
13182,-84.2538,161.37158,Antarctica,AQ
13183,-84.25594,161.38097,Antarctica,AQ
13184,-84.27375,161.68793,Antarctica,AQ
13185,-84.27396999999999,161.68804,Antarctica,AQ
13186,-84.25372,161.35108,Antarctica,AQ
13187,-84.27381,161.68785,Antarctica,AQ
13188,-84.27362,161.69377,Antarctica,AQ
13189,-84.25478000000001,161.39753000000002,Antarctica,AQ
13190,-84.27367,161.69406,Antarctica,AQ
13191,-84.25457,161.36621,Antarctica,AQ
13192,-84.25614,161.38132,Antarctica,AQ
13193,-84.25511999999999,161.38693,Antarctica,AQ
13194,-84.27382,161.68795,Antarctica,AQ
13195,-84.26366999999999,161.42074,Antarctica,AQ
13196,-84.27382,161.68676000000002,Antarctica,AQ
13197,-84.27382,161.68591,Antarctica,AQ
13198,-84.27399,161.68703,Antarctica,AQ
13199,-84.26420999999999,161.39632,Antarctica,AQ
13200,-84.27372,161.68663,Antarctica,AQ
13201,-84.25424,161.39722,Antarctica,AQ
13202,-84.25206,161.39083,Antarctica,AQ
13203,-84.25441,161.38531,Antarctica,AQ
13204,-84.27378,161.68797,Antarctica,AQ
13205,-84.25511999999999,161.39903,Antarctica,AQ
13206,-84.25459000000001,161.36919,Antarctica,AQ
13207,-84.27394,161.68774,Antarctica,AQ
13208,-84.25494,161.391,Antarctica,AQ
13209,-84.27396,161.68813,Antarctica,AQ
13210,-84.27379,161.68673,Antarctica,AQ
13211,-84.27384,161.68624,Antarctica,AQ
13212,-84.2518,161.38922,Antarctica,AQ
13213,-84.27378,161.69397,Antarctica,AQ
13214,-84.25417,161.35252,Antarctica,AQ
13215,-84.27379,161.68788999999998,Antarctica,AQ
13216,-84.27376,161.68698999999998,Antarctica,AQ
13217,-84.27365999999999,161.69394,Antarctica,AQ
13218,-84.28036,161.39621,Antarctica,AQ
13219,-84.28617,161.34667,Antarctica,AQ
13220,-84.27376,161.69047,Antarctica,AQ
13221,-84.27649,161.35895,Antarctica,AQ
13222,-84.24524,161.44843999999998,Antarctica,AQ
13223,-84.25276,161.40336000000002,Antarctica,AQ
13224,-84.27705999999999,161.34768,Antarctica,AQ
13225,-84.27379,161.6898,Antarctica,AQ
13226,-84.27376,161.69016000000002,Antarctica,AQ
13227,-84.27048,161.40849,Antarctica,AQ
13228,-84.27381,161.68923,Antarctica,AQ
13229,-84.27363000000001,161.41336,Antarctica,AQ
13230,-84.27376,161.69017,Antarctica,AQ
13231,-84.27387,161.68963,Antarctica,AQ
13232,-84.27023,161.41375,Antarctica,AQ
13233,-84.27374,161.69019,Antarctica,AQ
13234,-84.29103,161.32518000000002,Antarctica,AQ
13235,-84.23624000000001,161.41772,Antarctica,AQ
13236,-84.27386,161.68661,Antarctica,AQ
13237,-84.27379,161.68915,Antarctica,AQ
13238,-84.27387,161.68663,Antarctica,AQ
13239,-84.2713,161.43136,Antarctica,AQ
13240,-84.27004000000001,161.41019,Antarctica,AQ
13241,-84.27015,161.40904,Antarctica,AQ
13242,-84.27387,161.68948999999998,Antarctica,AQ
13243,-84.29647,161.31977,Antarctica,AQ
13244,-84.29439,161.31133,Antarctica,AQ
13245,-84.27387,161.68661,Antarctica,AQ
13246,-84.27382,161.68978,Antarctica,AQ
13247,-84.27379,161.68976,Antarctica,AQ
13248,-84.27383,161.68986999999998,Antarctica,AQ
13249,-84.27639,161.34562,Antarctica,AQ
13250,-84.2739,161.68679,Antarctica,AQ
13251,-84.2739,161.68941999999998,Antarctica,AQ
13252,-84.27385,161.68571,Antarctica,AQ
13253,-84.27381,161.68954,Antarctica,AQ
13254,-84.27374,161.4136,Antarctica,AQ
13255,-84.28658,161.35697,Antarctica,AQ
13256,-84.27371,161.6936,Antarctica,AQ
13257,-84.27376,161.69052,Antarctica,AQ
13258,-84.27387,161.68641000000002,Antarctica,AQ
13259,-84.2739,161.68663999999998,Antarctica,AQ
13260,-84.27283,161.41455,Antarctica,AQ
13261,-84.2706,161.41011,Antarctica,AQ
13262,-84.27382,161.68889,Antarctica,AQ
13263,-84.27388,161.6865,Antarctica,AQ
13264,-84.28986,161.28593,Antarctica,AQ
13265,-84.27145,161.4175,Antarctica,AQ
13266,-84.27379,161.69016000000002,Antarctica,AQ
13267,-84.27384,161.68604,Antarctica,AQ
13268,-84.27395,161.68721000000002,Antarctica,AQ
13269,-84.27388,161.68599,Antarctica,AQ
13270,-84.27051999999999,161.4121,Antarctica,AQ
13271,-84.27756,161.35435,Antarctica,AQ
13272,-84.29118000000001,161.33328,Antarctica,AQ
13273,-84.27383,161.68894,Antarctica,AQ
13274,-84.27378,161.68968999999998,Antarctica,AQ
13275,-84.27382,161.68953,Antarctica,AQ
13276,-84.2739,161.68941,Antarctica,AQ
13277,-84.26961999999999,161.41687,Antarctica,AQ
13278,-84.27158,161.41895,Antarctica,AQ
13279,-84.27985,161.35251,Antarctica,AQ
13280,-84.27467,161.40213,Antarctica,AQ
13281,-84.25766999999999,161.38103999999998,Antarctica,AQ
13282,-84.27373,161.69025,Antarctica,AQ
13283,-84.2918,161.3294,Antarctica,AQ
13284,-84.2738,161.6897,Antarctica,AQ
13285,-84.27633,161.35942,Antarctica,AQ
13286,-84.25338,161.38503,Antarctica,AQ
13287,-84.27766,161.35575,Antarctica,AQ
13288,-84.27015,161.41279,Antarctica,AQ
13289,-84.27,161.41035,Antarctica,AQ
13290,-84.26965,161.41846999999999,Antarctica,AQ
13291,-84.27398000000001,161.68815,Antarctica,AQ
13292,-84.27387,161.68651,Antarctica,AQ
13293,-84.27385,161.68603000000002,Antarctica,AQ
13294,-84.27379,161.69013,Antarctica,AQ
13295,-84.27384,161.68973,Antarctica,AQ
13296,-84.27385,161.68562,Antarctica,AQ
13297,-84.27382,161.68975,Antarctica,AQ
13298,-84.27141999999999,161.42937,Antarctica,AQ
13299,-84.27385,161.68603000000002,Antarctica,AQ
13300,-84.27384,161.68986,Antarctica,AQ
13301,-84.27278000000001,161.41506,Antarctica,AQ
13302,-84.27386,161.68873,Antarctica,AQ
13303,-84.2777,161.35363999999998,Antarctica,AQ
13304,-84.29212,161.33398,Antarctica,AQ
13305,-84.29669,161.31933999999998,Antarctica,AQ
13306,-84.26943,161.41031,Antarctica,AQ
13307,-84.27391999999999,161.68941999999998,Antarctica,AQ
13308,-84.26952,161.41156,Antarctica,AQ
13309,-84.2529,161.40305,Antarctica,AQ
13310,-84.25605999999999,161.41442,Antarctica,AQ
13311,-84.25216,161.41163,Antarctica,AQ
13312,-84.25524,161.48118,Antarctica,AQ
13313,-84.27375,161.69361999999998,Antarctica,AQ
13314,-84.27373,161.69317,Antarctica,AQ
13315,-84.2554,161.41838,Antarctica,AQ
13316,-84.27377,161.69368,Antarctica,AQ
13317,-84.25503,161.42898,Antarctica,AQ
13318,-84.25595,161.40013000000002,Antarctica,AQ
13319,-84.27373,161.6933,Antarctica,AQ
13320,-84.25625,161.43107,Antarctica,AQ
13321,-84.25506999999999,161.40694,Antarctica,AQ
13322,-84.27377,161.69328000000002,Antarctica,AQ
13323,-84.25520999999999,161.42141,Antarctica,AQ
13324,-84.27378,161.69387,Antarctica,AQ
13325,-84.2546,161.40302,Antarctica,AQ
13326,-84.25464000000001,161.40762,Antarctica,AQ
13327,-84.25596,161.40087,Antarctica,AQ
13328,-84.25515,161.4072,Antarctica,AQ
13329,-84.25471,161.40156000000002,Antarctica,AQ
13330,-84.25533,161.44042,Antarctica,AQ
13331,-84.25578,161.39972,Antarctica,AQ
13332,-84.25249000000001,161.40493999999998,Antarctica,AQ
13333,-84.25220999999999,161.39955,Antarctica,AQ
13334,-84.25589000000001,161.42723,Antarctica,AQ
13335,-84.25469,161.40646,Antarctica,AQ
13336,-84.2737,161.69302,Antarctica,AQ
13337,-84.27377,161.69382,Antarctica,AQ
13338,-84.25529,161.43171,Antarctica,AQ
13339,-84.25482,161.39917,Antarctica,AQ
13340,-84.25504000000001,161.41863999999998,Antarctica,AQ
13341,-84.25497,161.43091,Antarctica,AQ
13342,-84.25539,161.43595,Antarctica,AQ
13343,-84.25581,161.40856000000002,Antarctica,AQ
13344,-84.25607,161.41558999999998,Antarctica,AQ
13345,-84.25607,161.41563,Antarctica,AQ
13346,-84.27374,161.69298999999998,Antarctica,AQ
13347,-84.2558,161.44738999999998,Antarctica,AQ
13348,-84.2549,161.39106,Antarctica,AQ
13349,-84.25524,161.43398,Antarctica,AQ
13350,-84.27374,161.69301000000002,Antarctica,AQ
13351,-84.25555,161.44472,Antarctica,AQ
13352,-84.27377,161.69387,Antarctica,AQ
13353,-84.25499,161.40492,Antarctica,AQ
13354,-84.2556,161.42491,Antarctica,AQ
13355,-84.25407,161.39321999999999,Antarctica,AQ
13356,-84.25631,161.42005,Antarctica,AQ
13357,-84.25555,161.43227,Antarctica,AQ
13358,-84.25511,161.40605,Antarctica,AQ
13359,-84.25477,161.40453,Antarctica,AQ
13360,-84.25534,161.42356999999998,Antarctica,AQ
13361,-84.27371,161.69339,Antarctica,AQ
13362,-84.25621,161.43656000000001,Antarctica,AQ
13363,-84.25501,161.40627,Antarctica,AQ
13364,-84.27372,161.6925,Antarctica,AQ
13365,-84.25567,161.43493999999998,Antarctica,AQ
13366,-84.2561,161.42018000000002,Antarctica,AQ
13367,-84.27375,161.69293000000002,Antarctica,AQ
13368,-84.27373,161.6925,Antarctica,AQ
13369,-84.25579,161.41538,Antarctica,AQ
13370,-84.25534,161.40833999999998,Antarctica,AQ
13371,-84.25595,161.40117,Antarctica,AQ
13372,-84.27377,161.69341,Antarctica,AQ
13373,-84.27396,161.68166000000002,Antarctica,AQ
13374,-84.27411,161.67816000000002,Antarctica,AQ
13375,-84.27404,161.67881,Antarctica,AQ
13376,-84.26935999999999,161.42773,Antarctica,AQ
13377,-84.24445,161.40631000000002,Antarctica,AQ
13378,-84.27402,161.67932,Antarctica,AQ
13379,-84.2694,161.41638999999998,Antarctica,AQ
13380,-84.2738,161.68572,Antarctica,AQ
13381,-84.27422,161.67648,Antarctica,AQ
13382,-84.27422,161.67635,Antarctica,AQ
13383,-84.27405999999999,161.68131,Antarctica,AQ
13384,-84.27417,161.6765,Antarctica,AQ
13385,-84.27424,161.67671,Antarctica,AQ
13386,-84.27412,161.67904,Antarctica,AQ
13387,-84.27425,161.67671,Antarctica,AQ
13388,-84.27389000000001,161.68425,Antarctica,AQ
13389,-84.27396,161.68193,Antarctica,AQ
13390,-84.27396,161.6814,Antarctica,AQ
13391,-84.27411,161.67841,Antarctica,AQ
13392,-84.274,161.68216,Antarctica,AQ
13393,-84.27431,161.67678999999998,Antarctica,AQ
13394,-84.27405999999999,161.67817,Antarctica,AQ
13395,-84.27411,161.67837,Antarctica,AQ
13396,-84.27424,161.67703999999998,Antarctica,AQ
13397,-84.27402,161.67934,Antarctica,AQ
13398,-84.28333,161.08333000000002,Antarctica,AQ
13399,-84.27424,161.67689,Antarctica,AQ
13400,-84.27414,161.67823,Antarctica,AQ
13401,-84.27413,161.67828,Antarctica,AQ
13402,-84.27398000000001,161.68365,Antarctica,AQ
13403,-84.26487,161.40626,Antarctica,AQ
13404,-84.274,161.6823,Antarctica,AQ
13405,-84.27422,161.67685,Antarctica,AQ
13406,-84.27412,161.67838,Antarctica,AQ
13407,-84.2739,161.68536,Antarctica,AQ
13408,-84.27304000000001,161.41483,Antarctica,AQ
13409,-84.27408,161.68151,Antarctica,AQ
13410,-84.27396,161.6825,Antarctica,AQ
13411,-84.27403000000001,161.6788,Antarctica,AQ
13412,-84.27412,161.67723999999998,Antarctica,AQ
13413,-84.27311,161.36876,Antarctica,AQ
13414,-84.27386,161.68599,Antarctica,AQ
13415,-84.27426,161.67643999999999,Antarctica,AQ
13416,-84.27403000000001,161.67978,Antarctica,AQ
13417,-84.2741,161.6779,Antarctica,AQ
13418,-84.24547,161.39332,Antarctica,AQ
13419,-84.27628,161.65134,Antarctica,AQ
13420,-84.25413,161.35013,Antarctica,AQ
13421,-84.26703,161.41027,Antarctica,AQ
13422,-84.27642,161.65011,Antarctica,AQ
13423,-84.26731,161.42471,Antarctica,AQ
13424,-84.26626,161.39601000000002,Antarctica,AQ
13425,-84.26733,161.42405,Antarctica,AQ
13426,-84.24519000000001,161.39823,Antarctica,AQ
13427,-84.27674,161.64401999999998,Antarctica,AQ
13428,-84.29822,161.29944,Antarctica,AQ
13429,-84.27594,161.65786,Antarctica,AQ
13430,-84.27593,161.65788999999998,Antarctica,AQ
13431,-84.276,161.65706,Antarctica,AQ
13432,-84.26657,161.39826000000002,Antarctica,AQ
13433,-84.26583000000001,161.40174,Antarctica,AQ
13434,-84.24642,161.38596,Antarctica,AQ
13435,-84.29543000000001,161.3217,Antarctica,AQ
13436,-84.29179,161.29519,Antarctica,AQ
13437,-84.27625,161.65214,Antarctica,AQ
13438,-84.27625,161.65207,Antarctica,AQ
13439,-84.27579,161.65905,Antarctica,AQ
13440,-84.2737,161.69159,Antarctica,AQ
13441,-84.26714,161.39023,Antarctica,AQ
13442,-84.27515,161.35505,Antarctica,AQ
13443,-84.23498000000001,161.55462,Antarctica,AQ
13444,-84.24323000000001,161.41322,Antarctica,AQ
13445,-84.27455,161.40126,Antarctica,AQ
13446,-84.23535,161.43986,Antarctica,AQ
13447,-84.2476,161.44308,Antarctica,AQ
13448,-84.25044,161.42372,Antarctica,AQ
13449,-84.25044,161.42376000000002,Antarctica,AQ
13450,-84.27116,161.35147,Antarctica,AQ
13451,-84.25447,161.40868,Antarctica,AQ
13452,-84.26857,161.34523000000002,Antarctica,AQ
13453,-84.27189,161.35412,Antarctica,AQ
13454,-84.23923,161.44448,Antarctica,AQ
13455,-84.27542,161.34441,Antarctica,AQ
13456,-84.24344,161.43724,Antarctica,AQ
13457,-84.23195,161.48471999999998,Antarctica,AQ
13458,-84.23196999999999,161.45583,Antarctica,AQ
13459,-84.2701,161.35766999999998,Antarctica,AQ
13460,-84.23213,161.47836999999998,Antarctica,AQ
13461,-84.26756,161.3631,Antarctica,AQ
13462,-84.24792,161.53479,Antarctica,AQ
13463,-84.24278000000001,161.41831000000002,Antarctica,AQ
13464,-84.24443000000001,161.41021999999998,Antarctica,AQ
13465,-84.23546,161.53558999999998,Antarctica,AQ
13466,-84.24331,161.41815,Antarctica,AQ
13467,-84.24446999999999,161.40878999999998,Antarctica,AQ
13468,-84.27121,161.35133000000002,Antarctica,AQ
13469,-84.23546,161.44099,Antarctica,AQ
13470,-84.24333,161.43806,Antarctica,AQ
13471,-84.23433,161.54226,Antarctica,AQ
13472,-84.29389,161.32657,Antarctica,AQ
13473,-84.24938,161.42692,Antarctica,AQ
13474,-84.24942,161.42911,Antarctica,AQ
13475,-84.25435,161.40881000000002,Antarctica,AQ
13476,-84.34355,161.36389,Antarctica,AQ
13477,-84.36388000000001,161.27976999999998,Antarctica,AQ
13478,-84.34375,161.37554,Antarctica,AQ
13479,-84.36015,161.31654,Antarctica,AQ
13480,-84.34415,161.40939,Antarctica,AQ
13481,-84.28333,161.08333000000002,Antarctica,AQ
13482,-84.34449000000001,161.47054,Antarctica,AQ
13483,-84.34255,161.35696000000002,Antarctica,AQ
13484,-84.35688,161.29148,Antarctica,AQ
13485,-84.34037,161.40075,Antarctica,AQ
13486,-84.34415,161.46675,Antarctica,AQ
13487,-84.34541,161.4778,Antarctica,AQ
13488,-84.34415,161.46674,Antarctica,AQ
13489,-84.25364,161.35908,Antarctica,AQ
13490,-84.34489,161.47413,Antarctica,AQ
13491,-84.28333,161.08333000000002,Antarctica,AQ
13492,-84.34415,161.46676000000002,Antarctica,AQ
