id, reclat, reclong, country, country_abrv
17019,31.5,-4.25,Morocco,MA
17020,29.91667,-5.58333,Morocco,MA
17021,31.33333,-4.33333,Morocco,MA
17022,31.33333,-4.33333,Morocco,MA
17023,31.33333,-4.33333,Morocco,MA
17024,31.33333,-4.33333,Morocco,MA
17025,31.33333,-4.33333,Morocco,MA
17026,31.33333,-4.33333,Morocco,MA
17027,31.33333,-4.33333,Morocco,MA
17028,31.33333,-4.33333,Morocco,MA
17029,29.91667,-5.58333,Morocco,MA
17030,29.91667,-5.58333,Morocco,MA
17031,29.91667,-5.58333,Morocco,MA
17032,29.91667,-5.58333,Morocco,MA
17033,29.91667,-5.58333,Morocco,MA
17034,29.91667,-5.58333,Morocco,MA
17036,30.33333,-5.83333,Morocco,MA
17037,30.33333,-5.83333,Morocco,MA
17038,30.33333,-5.83333,Morocco,MA
17039,30.33333,-5.83333,Morocco,MA
17040,30.33333,-5.83333,Morocco,MA
17041,30.33333,-5.83333,Morocco,MA
17042,30.366670000000003,-5.05,Morocco,MA
17043,30.9,-3.9666699999999997,Morocco,MA
17044,32.05,-3.03333,Morocco,MA
17045,27.16667,-9.5,Morocco,MA
17046,27.16667,-9.5,Morocco,MA
17047,27.16667,-9.5,Morocco,MA
17048,27.16667,-9.5,Morocco,MA
17049,27.16667,-9.5,Morocco,MA
17050,27.16667,-9.5,Morocco,MA
17051,27.16667,-9.5,Morocco,MA
17052,27.16667,-9.5,Morocco,MA
17053,27.16667,-9.5,Morocco,MA
17054,27.16667,-9.5,Morocco,MA
17055,27.16667,-9.5,Morocco,MA
17056,30.9,-3.9833300000000005,Morocco,MA
17061,29.91667,-5.58333,Morocco,MA
17062,31.116670000000003,-5.183330000000001,Morocco,MA
17063,32.05,-3.03333,Morocco,MA
17064,32.05,-3.03333,Morocco,MA
17065,32.05,-3.03333,Morocco,MA
17066,27.16667,-9.5,Morocco,MA
17067,27.16667,-9.5,Morocco,MA
17068,27.16667,-9.5,Morocco,MA
17069,31.83333,-2.9333299999999998,Morocco,MA
17371,29.91667,-5.58333,Morocco,MA
17147,30.808,-5.85583,Morocco,MA
17153,28.00083,-9.27,Morocco,MA
17337,31.6,-4.38333,Morocco,MA
17338,31.5,-4.85,Morocco,MA
17339,31.33333,-4.0,Morocco,MA
17340,31.383329999999997,-4.25,Morocco,MA
17349,30.33333,-5.83333,Morocco,MA
17360,30.08333,-5.66667,Morocco,MA
17374,29.91667,-5.58333,Morocco,MA
17375,29.91667,-5.58333,Morocco,MA
17376,29.91667,-5.58333,Morocco,MA
17383,29.91667,-5.58333,Morocco,MA
17394,29.91667,-5.58333,Morocco,MA
17399,29.53333,-3.1833299999999998,Algeria,DZ
17408,29.91667,-5.58333,Morocco,MA
17415,29.91667,-5.58333,Morocco,MA
17425,29.91667,-5.58333,Morocco,MA
17432,21.0,-13.0,Mauritania,MR
17609,31.7,-3.3,Algeria,DZ
17611,31.59167,-5.7666699999999995,Morocco,MA
30923,27.816670000000002,-7.83333,Algeria,DZ
17629,30.91667,-4.9,Morocco,MA
30911,27.96667,-7.95,Algeria,DZ
30912,27.816670000000002,-7.85,Algeria,DZ
30913,28.16667,-7.9,Algeria,DZ
30914,28.2,-7.75,Algeria,DZ
30915,27.933329999999998,-7.78333,Algeria,DZ
30916,27.76667,-7.66667,Algeria,DZ
30917,28.5,-7.9,Algeria,DZ
30918,28.58333,-7.96667,Algeria,DZ
30919,28.6,-7.9833300000000005,Algeria,DZ
30920,27.933329999999998,-7.9,Algeria,DZ
30921,27.73333,-7.85,Algeria,DZ
30922,27.8,-7.95,Algeria,DZ
30924,27.91667,-7.5,Algeria,DZ
30925,28.66667,-7.53333,Algeria,DZ
30926,28.75,-7.58333,Algeria,DZ
30927,28.1,-7.5166699999999995,Algeria,DZ
30928,28.23333,-7.88333,Algeria,DZ
30929,27.96667,-7.95,Algeria,DZ
17663,29.91667,-5.58333,Morocco,MA
17664,29.91667,-5.58333,Morocco,MA
17665,29.91667,-5.58333,Morocco,MA
17666,29.91667,-5.58333,Morocco,MA
17667,29.91667,-5.58333,Morocco,MA
17668,29.91667,-5.58333,Morocco,MA
17669,29.91667,-5.58333,Morocco,MA
17670,29.91667,-5.58333,Morocco,MA
17672,30.33333,-5.83333,Morocco,MA
35355,27.85,-7.8,Algeria,DZ
35378,27.85,-7.8,Algeria,DZ
35392,27.98333,-7.58333,Algeria,DZ
35394,27.95,-7.83333,Algeria,DZ
45437,32.31667,-4.066669999999999,Morocco,MA
45438,32.26667,-3.4666699999999997,Morocco,MA
44942,21.6,-16.5,Morocco,MA
17723,26.784,-12.8335,Morocco,MA
17724,26.784,-12.8335,Morocco,MA
17725,31.368170000000003,-4.016830000000001,Morocco,MA
17726,26.784,-12.8335,Morocco,MA
17727,31.368170000000003,-4.016830000000001,Morocco,MA
44983,30.317079999999997,-4.942880000000001,Morocco,MA
17728,31.368170000000003,-4.016830000000001,Morocco,MA
17729,26.784,-12.8335,Morocco,MA
17730,26.784,-12.8335,Morocco,MA
17731,26.784,-12.8335,Morocco,MA
17732,31.368170000000003,-4.016830000000001,Morocco,MA
17733,26.784,-12.8335,Morocco,MA
17734,31.368170000000003,-4.016830000000001,Morocco,MA
17738,31.98333,-4.1866699999999994,Morocco,MA
17739,31.975,-4.16667,Morocco,MA
17740,31.968329999999998,-4.146669999999999,Morocco,MA
17741,31.96,-4.12833,Morocco,MA
17742,32.02167,-4.138330000000001,Morocco,MA
17743,32.04333,-4.13667,Morocco,MA
17744,32.02833,-4.15833,Morocco,MA
17745,32.03333,-4.17667,Morocco,MA
17746,32.03667,-4.195,Morocco,MA
17747,30.66667,-4.9833300000000005,Morocco,MA
17763,23.6,-5.0,Mali,ML
17764,23.6,-5.0,Mali,ML
17765,30.133329999999997,-6.88333,Morocco,MA
17786,31.1,-5.183330000000001,Morocco,MA
17787,31.1,-5.183330000000001,Morocco,MA
17788,31.1,-5.183330000000001,Morocco,MA
17789,31.1,-5.183330000000001,Morocco,MA
17790,31.1,-5.183330000000001,Morocco,MA
17791,31.1,-5.183330000000001,Morocco,MA
51538,30.45625,-5.48672,Morocco,MA
51736,30.51667,-4.3,Algeria,DZ
51717,30.928,-4.8583300000000005,Morocco,MA
51718,30.9715,-4.94983,Morocco,MA
54490,24.64283,-14.687829999999998,Morocco,MA
53891,32.37167,-6.36,Morocco,MA
54565,28.002467,-11.131583000000001,Morocco,MA
54874,26.01043,-10.33618,Morocco,MA
17804,31.15,-4.25,Morocco,MA
17805,29.883329999999997,-5.5,Morocco,MA
17806,30.23333,-5.86667,Morocco,MA
17807,30.6,-5.05,Morocco,MA
17808,31.03333,-4.0,Morocco,MA
17809,30.33333,-5.75,Morocco,MA
17810,30.33333,-5.75,Morocco,MA
17811,30.33333,-5.75,Morocco,MA
17812,30.33333,-5.75,Morocco,MA
17813,30.33333,-5.75,Morocco,MA
17814,30.55,-4.96667,Morocco,MA
17815,32.33333,-3.5,Morocco,MA
17816,32.33333,-3.5,Morocco,MA
17817,30.616670000000003,-4.11667,Morocco,MA
56074,22.2,-13.15,Morocco,MA
56073,22.83333,-6.183330000000001,Mali,ML
17819,30.25,-4.41667,Algeria,DZ
17820,30.25,-4.41667,Algeria,DZ
56103,24.133329999999997,-13.166670000000002,Algeria,DZ
56314,22.94781,-13.385270000000002,Algeria,DZ
17838,31.566670000000002,-4.5166699999999995,Morocco,MA
56654,24.77583,-14.562829999999998,Morocco,MA
17840,30.63583,-5.08833,Morocco,MA
17841,28.00083,-9.27,Morocco,MA
17842,31.7025,-4.96833,Morocco,MA
17843,20.34667,-11.83383,Mauritania,MR
17844,26.56,-11.5555,Mauritania,MR
17845,26.44933,-11.6935,Mauritania,MR
17846,26.76667,-12.81667,Mauritania,MR
17849,29.41667,-5.2666699999999995,Algeria,DZ
17850,31.83333,-3.66667,Morocco,MA
17852,31.41667,-4.183330000000001,Morocco,MA
17853,31.96667,-4.41667,Morocco,MA
17854,31.96667,-4.41667,Morocco,MA
17855,31.96667,-4.41667,Morocco,MA
17857,30.3,-5.91667,Morocco,MA
17861,28.00083,-9.27,Morocco,MA
17862,27.38833,-9.017330000000001,Morocco,MA
17863,27.38833,-9.017330000000001,Morocco,MA
17864,27.38833,-9.017330000000001,Morocco,MA
17866,30.19267,-9.036669999999999,Morocco,MA
17867,30.19267,-9.036669999999999,Morocco,MA
17870,30.808,-5.85583,Morocco,MA
17871,30.808,-5.85583,Morocco,MA
17874,28.00083,-9.27,Morocco,MA
17875,30.406670000000002,-5.89233,Morocco,MA
17877,30.808,-5.85583,Morocco,MA
17977,-39.06667,146.35,Australia,AU
17928,-29.433329999999998,-50.91667,Brazil,BR
17931,51.88333,71.25,Kazakhstan,KZ
17932,55.0,82.9,Russia,RU
17937,27.5,-99.5,United States,US
48690,24.26,-102.14083000000001,Mexico,MX
17939,-27.83333,123.86667,Australia,AU
17940,-21.866670000000003,120.11667,Australia,AU
17941,-31.0,132.0,Australia,AU
48976,36.29533,-105.04833,United States,US
17961,-30.66667,126.4,Australia,AU
17962,-30.45,126.6,Australia,AU
17963,-30.78333,126.45,Australia,AU
17964,-30.78333,126.45,Australia,AU
17965,-30.49117,126.4625,Australia,AU
50990,-30.46,126.38333,Australia,AU
50991,-30.46867,126.39133000000001,Australia,AU
50992,-30.49083,126.39067,Australia,AU
50993,-30.89617,126.44816999999999,Australia,AU
17966,-29.78,126.45666999999999,Australia,AU
17967,-29.62833,126.32167,Australia,AU
17968,-29.73167,126.23833,Australia,AU
17971,-31.58333,127.7,Australia,AU
17972,42.33333,-113.7,United States,US
17973,38.95,-101.01666999999999,United States,US
17974,34.22833,-103.35833000000001,United States,US
17975,39.8,-100.51666999999999,United States,US
17976,52.26667,9.1,Germany,DE
17980,32.83333,-116.06667,United States,US
35633,34.13228,-112.70225,United States,US
17981,49.31667,31.51667,Ukraine,UA
17985,31.71667,-102.4,United States,US
17986,46.5,30.76667,Ukraine,UA
17987,32.91217,-101.91866999999999,United States,US
17992,41.16667,-101.66667,United States,US
17999,-21.98333,16.933329999999998,Namibia,NA
18001,26.683329999999998,-80.8,United States,US
18003,33.5,-89.0,United States,US
18004,34.85958,-116.22113,United States,US
18005,-31.16667,127.75,Australia,AU
18006,-31.35,127.51666999999999,Australia,AU
55545,-31.452779999999997,127.8905,Australia,AU
18007,34.46667,-115.23333000000001,United States,US
18010,-33.0,121.0,Australia,AU
56392,33.67248,-114.2917,United States,US
18014,41.2,-103.68333,United States,US
18016,34.16722,-102.13361,United States,US
18017,-30.75,131.16666999999998,Australia,AU
54931,-30.993109999999998,131.33253,Australia,AU
54932,-30.98622,131.33211,Australia,AU
54933,-30.62472,131.47064,Australia,AU
54934,-30.653640000000003,131.47388999999998,Australia,AU
54935,-30.657,131.47814,Australia,AU
54936,-30.69047,131.47353,Australia,AU
54937,-30.758059999999997,131.44803000000002,Australia,AU
54938,-30.93383,131.36168999999998,Australia,AU
54939,-30.93417,131.36111,Australia,AU
54940,-30.893440000000002,131.39,Australia,AU
54941,-30.892809999999997,131.39141999999998,Australia,AU
54942,-30.885609999999996,131.38197,Australia,AU
54943,-30.885170000000002,131.38011,Australia,AU
54944,-30.538420000000002,131.25525,Australia,AU
54945,-30.540190000000003,131.25508,Australia,AU
54946,-30.54478,131.25928000000002,Australia,AU
54947,-30.987890000000004,131.34067,Australia,AU
54948,-30.980359999999997,131.34456,Australia,AU
56643,-30.57269,131.48094,Australia,AU
18020,63.166669999999996,137.66666999999998,Russia,RU
54925,-30.54603,131.9705,Australia,AU
18021,49.96667,17.9,Czechia,CZ
18022,-32.123329999999996,141.07972,Australia,AU
18023,-30.0,25.0,South Africa,ZA
18028,60.583330000000004,25.58333,Finland,FI
18029,56.0,76.75,Russia,RU
18031,32.37167,-106.25833,United States,US
18032,39.68333,-121.63333,United States,US
18035,33.63333,-106.38333,United States,US
18036,44.07694,-88.56278,United States,US
18037,47.63333,-80.08333,Canada,CA
18041,-16.5,14.0,Angola,AO
18043,24.183329999999998,-105.03333,Mexico,MX
18044,38.53333,-99.05,United States,US
18047,35.16667,-105.98333000000001,United States,US
18048,24.16667,0.08333,Algeria,DZ
18049,26.8,13.583329999999998,Libya,LY
18051,28.29583,0.025,Algeria,DZ
18053,-75.83333,158.2,Antarctica,AQ
18054,30.8,-4.183330000000001,Morocco,MA
18056,38.96667,-94.66667,United States,US
18057,40.96667,-102.4,United States,US
31283,40.75833,-102.375,United States,US
18060,41.2,-103.68333,United States,US
18061,37.46667,-118.0,United States,US
18063,40.16667,-99.66667,United States,US
18064,72.68333,143.53333,Russia,RU
18065,54.9,62.8,Russia,RU
18066,30.73333,-101.3,United States,US
18067,44.6125,18.41806,Bosnia and Herzegovina,BA
18070,39.16667,-101.28333,United States,US
34061,49.86667,46.611670000000004,Russia,RU
48959,-14.3675,-43.02278,Brazil,BR
18078,36.4665,-88.60283000000001,United States,US
18080,36.5,-104.5,United States,US
31284,34.71457,-114.19142,United States,US
18081,34.9,-101.21667,United States,US
18083,-23.2,-70.43333,Chile,CL
18084,-23.2,-70.43333,Chile,CL
18085,-23.2,-70.43333,Chile,CL
18086,-23.2,-70.43333,Chile,CL
18087,-23.2,-70.43333,Chile,CL
18088,-23.183329999999998,-70.43333,Chile,CL
18089,-23.183329999999998,-70.43333,Chile,CL
18090,-24.16667,-69.83333,Chile,CL
54636,-23.15639,-70.47458,Chile,CL
54637,-23.21406,-70.44756,Chile,CL
54638,-23.26331,-70.45458,Chile,CL
54718,-23.204810000000002,-70.45019,Chile,CL
54639,-23.22139,-70.46394000000001,Chile,CL
54640,-23.21292,-70.45458,Chile,CL
54641,-23.229110000000002,-70.45575,Chile,CL
54642,-23.18819,-70.51653,Chile,CL
54643,-23.270310000000002,-70.45822,Chile,CL
54644,-23.20222,-70.43528,Chile,CL
54645,-23.13606,-70.49194,Chile,CL
54646,-23.16222,-70.43633,Chile,CL
54647,-23.223470000000002,-70.44022,Chile,CL
54770,-23.23017,-70.42219,Chile,CL
18091,-26.683329999999998,-61.083330000000004,Argentina,AR
18092,-24.45,-69.57167,Chile,CL
18094,-26.5,-69.5,Chile,CL
18096,35.33333,-101.38333,United States,US
18097,-32.04167,126.18333,Australia,AU
31285,-25.14333,-70.32,Chile,CL
54773,-25.0,-70.46667,Chile,CL
55618,-25.0,-70.46667,Chile,CL
57171,-25.0,-70.46667,Chile,CL
57200,-25.0,-70.46667,Chile,CL
57339,-25.0,-70.46667,Chile,CL
57340,-25.0,-70.46667,Chile,CL
57341,-25.0,-70.46667,Chile,CL
18099,-19.866670000000003,-44.61667,Brazil,BR
18104,39.11,-100.36166999999999,United States,US
18107,43.8,-117.0,United States,US
18113,-18.58333,-46.53333,Brazil,BR
18114,-18.58333,-46.53333,Brazil,BR
18115,32.5,-102.03333,United States,US
18117,-80.28555,-81.81348,Antarctica,AQ
18119,-85.07424,-64.46576,Antarctica,AQ
18120,-84.71667,-64.5,Antarctica,AQ
18121,-84.78978000000001,-62.2733,Antarctica,AQ
18122,-84.96584,-67.50881,Antarctica,AQ
18123,-84.96515,-67.48303,Antarctica,AQ
18124,-84.96347,-67.5315,Antarctica,AQ
18125,-84.71981,-62.46436,Antarctica,AQ
18126,-84.96005,-67.58216999999999,Antarctica,AQ
18127,-84.96611999999999,-67.50071,Antarctica,AQ
18128,-85.09565,-65.43677,Antarctica,AQ
18129,-84.96811,-67.46166,Antarctica,AQ
18130,-84.96146,-67.51771,Antarctica,AQ
18131,-84.96240999999999,-67.57757,Antarctica,AQ
18132,-84.9617,-67.50455,Antarctica,AQ
18133,-84.96585,-67.52201,Antarctica,AQ
18134,-84.96351999999999,-67.52507,Antarctica,AQ
18135,-84.96438,-67.49231,Antarctica,AQ
18136,-84.95909,-67.57309000000001,Antarctica,AQ
18137,-84.96509,-67.44501,Antarctica,AQ
18138,-84.96754,-67.45964000000001,Antarctica,AQ
18139,-84.96163,-67.45795,Antarctica,AQ
18140,-84.96828000000001,-67.4163,Antarctica,AQ
18141,-84.96778,-67.44574,Antarctica,AQ
18142,-84.96746999999999,-67.48559,Antarctica,AQ
18143,-84.96759,-67.45956,Antarctica,AQ
18144,-84.79042,-62.25241,Antarctica,AQ
18145,-84.96186999999999,-67.54243000000001,Antarctica,AQ
18146,-84.96349000000001,-67.51533,Antarctica,AQ
18147,-84.962,-67.54446999999999,Antarctica,AQ
18148,-84.58538,-61.809540000000005,Antarctica,AQ
18149,-84.96249,-67.54042,Antarctica,AQ
18150,-84.96909000000001,-67.47444,Antarctica,AQ
18151,-84.45438,-62.84104,Antarctica,AQ
18152,-84.6434,-61.49788,Antarctica,AQ
18153,-84.96184000000001,-67.57967,Antarctica,AQ
18154,-84.96255,-67.54226,Antarctica,AQ
18155,-84.7802,-62.20491,Antarctica,AQ
18156,-84.96406999999999,-67.50322,Antarctica,AQ
18157,-84.75515,-62.520340000000004,Antarctica,AQ
18158,-84.58396,-61.81861,Antarctica,AQ
18159,-84.55657,-61.99592,Antarctica,AQ
18160,-84.7916,-61.88361,Antarctica,AQ
18161,-84.58367,-61.818059999999996,Antarctica,AQ
18162,-84.52960999999999,-62.37571,Antarctica,AQ
18163,-84.54691,-62.287659999999995,Antarctica,AQ
18164,-84.57525,-62.14941999999999,Antarctica,AQ
18165,-84.58396,-61.816930000000006,Antarctica,AQ
18166,-84.55914,-62.04472,Antarctica,AQ
18167,-84.58367,-61.81949,Antarctica,AQ
18168,-84.96321,-67.53917,Antarctica,AQ
18169,-84.56833,-61.731230000000004,Antarctica,AQ
18170,-84.58523000000001,-61.8084,Antarctica,AQ
18172,34.0,-84.8,United States,US
18174,51.16667,77.33333,Kazakhstan,KZ
44796,33.18667,-114.91783000000001,United States,US
18178,34.23333,-111.4,United States,US
18182,32.0,-102.0,United States,US
31286,-85.6661,-69.04142,Antarctica,AQ
54700,-85.6668,-69.04028000000001,Antarctica,AQ
31287,-85.68526999999999,-68.80617,Antarctica,AQ
31288,-85.68432,-68.79236999999999,Antarctica,AQ
54701,-85.68425,-68.79143,Antarctica,AQ
31289,-85.68352,-68.80075,Antarctica,AQ
54702,-85.6842,-68.80223000000001,Antarctica,AQ
54703,-85.68526999999999,-68.77355,Antarctica,AQ
54704,-85.6841,-68.807,Antarctica,AQ
31290,-85.68623000000001,-68.81845,Antarctica,AQ
31291,-85.675,-68.802,Antarctica,AQ
54705,-85.69,-68.83967,Antarctica,AQ
31292,-85.68755,-68.8922,Antarctica,AQ
31293,-85.68735,-68.88643,Antarctica,AQ
54706,-85.68692,-68.9515,Antarctica,AQ
54707,-85.69185,-68.95683000000001,Antarctica,AQ
31294,-85.69268000000001,-68.97183000000001,Antarctica,AQ
54708,-85.68397,-68.86203,Antarctica,AQ
54709,-85.68555,-68.79682,Antarctica,AQ
54710,-85.68567,-68.79066999999999,Antarctica,AQ
54774,-85.673,-68.71758,Antarctica,AQ
54711,-85.6755,-68.60183,Antarctica,AQ
54824,-85.65316999999999,-68.60316999999999,Antarctica,AQ
54712,-85.65283000000001,-68.60717,Antarctica,AQ
54713,-85.66953000000001,-68.50912,Antarctica,AQ
54775,-85.65205,-68.56933000000001,Antarctica,AQ
54825,-85.65187,-68.64183,Antarctica,AQ
54714,-85.65233,-68.564,Antarctica,AQ
54776,-85.65628000000001,-68.63613000000001,Antarctica,AQ
54826,-85.65432,-68.57205,Antarctica,AQ
31295,-85.65352,-68.65106999999999,Antarctica,AQ
54715,-85.65555,-68.65638,Antarctica,AQ
54716,-85.65507,-68.66553,Antarctica,AQ
31296,-85.68493000000001,-68.82632,Antarctica,AQ
18183,-85.63333,-68.7,Antarctica,AQ
18184,-85.63333,-68.7,Antarctica,AQ
18185,-85.63333,-68.7,Antarctica,AQ
18186,-85.63333,-68.7,Antarctica,AQ
18187,-85.63333,-68.7,Antarctica,AQ
18188,-85.63333,-68.7,Antarctica,AQ
18189,-85.63333,-68.7,Antarctica,AQ
18190,-85.63333,-68.7,Antarctica,AQ
18191,-85.63333,-68.7,Antarctica,AQ
18192,-85.63333,-68.7,Antarctica,AQ
18193,-85.63333,-68.7,Antarctica,AQ
18194,-85.63333,-68.7,Antarctica,AQ
18195,-85.63333,-68.7,Antarctica,AQ
18196,-85.63333,-68.7,Antarctica,AQ
18197,-85.63333,-68.7,Antarctica,AQ
18198,-85.63333,-68.7,Antarctica,AQ
18199,-85.63333,-68.7,Antarctica,AQ
18200,-85.63333,-68.7,Antarctica,AQ
18201,-85.63333,-68.7,Antarctica,AQ
18202,-85.63333,-68.7,Antarctica,AQ
18203,-85.63333,-68.7,Antarctica,AQ
18204,-85.63333,-68.7,Antarctica,AQ
18205,-85.63333,-68.7,Antarctica,AQ
18206,-85.63333,-68.7,Antarctica,AQ
18207,-85.63333,-68.7,Antarctica,AQ
18208,-85.63333,-68.7,Antarctica,AQ
18209,-85.63333,-68.7,Antarctica,AQ
18210,-85.63333,-68.7,Antarctica,AQ
18211,-85.63333,-68.7,Antarctica,AQ
18212,-85.63333,-68.7,Antarctica,AQ
18213,-85.63333,-68.7,Antarctica,AQ
18214,-85.63333,-68.7,Antarctica,AQ
18215,-85.63333,-68.7,Antarctica,AQ
18216,-85.63333,-68.7,Antarctica,AQ
18217,-85.63333,-68.7,Antarctica,AQ
18218,-85.63333,-68.7,Antarctica,AQ
18219,-85.63333,-68.7,Antarctica,AQ
18220,-85.63333,-68.7,Antarctica,AQ
18221,-85.63333,-68.7,Antarctica,AQ
18222,-85.63333,-68.7,Antarctica,AQ
18223,-85.63333,-68.7,Antarctica,AQ
18224,-85.63333,-68.7,Antarctica,AQ
18225,-85.63333,-68.7,Antarctica,AQ
18226,-85.63333,-68.7,Antarctica,AQ
18227,-85.63333,-68.7,Antarctica,AQ
18228,-85.63333,-68.7,Antarctica,AQ
18229,-85.63333,-68.7,Antarctica,AQ
18230,-85.63333,-68.7,Antarctica,AQ
18231,-85.63333,-68.7,Antarctica,AQ
18232,-85.63333,-68.7,Antarctica,AQ
18233,-85.63333,-68.7,Antarctica,AQ
18234,-85.63333,-68.7,Antarctica,AQ
18235,-85.63333,-68.7,Antarctica,AQ
18236,-85.63333,-68.7,Antarctica,AQ
18237,-85.63333,-68.7,Antarctica,AQ
18238,-85.63333,-68.7,Antarctica,AQ
18239,-85.63333,-68.7,Antarctica,AQ
18240,-85.63333,-68.7,Antarctica,AQ
18241,-85.63333,-68.7,Antarctica,AQ
18242,-85.63333,-68.7,Antarctica,AQ
18243,-85.63333,-68.7,Antarctica,AQ
18244,-85.63333,-68.7,Antarctica,AQ
18245,-85.63333,-68.7,Antarctica,AQ
18246,-85.63333,-68.7,Antarctica,AQ
18249,-85.63333,-68.7,Antarctica,AQ
18250,-85.63333,-68.7,Antarctica,AQ
18251,-85.63333,-68.7,Antarctica,AQ
18252,-85.63333,-68.7,Antarctica,AQ
18253,-85.63333,-68.7,Antarctica,AQ
18254,-85.63333,-68.7,Antarctica,AQ
18255,-85.63333,-68.7,Antarctica,AQ
18256,-85.63333,-68.7,Antarctica,AQ
18257,-85.63333,-68.7,Antarctica,AQ
18258,-85.63333,-68.7,Antarctica,AQ
18259,-85.63333,-68.7,Antarctica,AQ
18260,-85.63333,-68.7,Antarctica,AQ
18261,-85.63333,-68.7,Antarctica,AQ
18262,-85.63333,-68.7,Antarctica,AQ
18263,-85.68566,-68.80758,Antarctica,AQ
18869,-18.33333,-66.83333,Bolivia,BO
18264,-85.65764,-68.6496,Antarctica,AQ
18265,-85.63333,-68.7,Antarctica,AQ
18266,-85.63333,-68.7,Antarctica,AQ
18267,-85.67925,-68.72431999999999,Antarctica,AQ
18268,-85.61621,-68.5873,Antarctica,AQ
18269,-85.69109,-67.71308,Antarctica,AQ
18270,-85.68658,-67.77839,Antarctica,AQ
18271,-85.66214000000001,-68.35,Antarctica,AQ
18272,-85.67402,-68.1909,Antarctica,AQ
18273,-85.68483,-67.89601,Antarctica,AQ
18274,-85.65889,-68.59149000000001,Antarctica,AQ
18275,-85.60346,-68.4513,Antarctica,AQ
18276,-85.66221,-68.28333,Antarctica,AQ
18277,-85.66039,-68.4373,Antarctica,AQ
18278,-85.63333,-68.7,Antarctica,AQ
18279,-85.67031999999999,-68.2364,Antarctica,AQ
18280,-85.65018,-68.62194000000001,Antarctica,AQ
18281,-85.65824,-68.59389,Antarctica,AQ
18282,-85.67975,-68.72431,Antarctica,AQ
18283,-85.67975,-68.72444,Antarctica,AQ
18284,-85.63333,-68.7,Antarctica,AQ
18285,-85.65474,-68.61632,Antarctica,AQ
18286,-85.63333,-68.7,Antarctica,AQ
18287,-85.63333,-68.7,Antarctica,AQ
