id, reclat, reclong, country, country_abrv
9524,-76.05125,156.42403000000002,Antarctica,AQ
9525,-76.05117,156.44728,Antarctica,AQ
9526,-76.04885999999999,156.3571,Antarctica,AQ
9527,-76.04164,156.27296,Antarctica,AQ
9528,-76.04911,156.33523,Antarctica,AQ
9529,-76.08197,156.02168,Antarctica,AQ
9530,-76.04586,156.32651,Antarctica,AQ
9531,-76.05402,156.34214,Antarctica,AQ
9532,-76.06999,155.87635,Antarctica,AQ
9533,-76.03271,156.01635,Antarctica,AQ
9534,-76.02328,155.96946,Antarctica,AQ
9535,-76.01575,155.85543,Antarctica,AQ
9536,-76.04838000000001,155.85669,Antarctica,AQ
9537,-76.04253,155.89741999999998,Antarctica,AQ
9538,-76.02664,156.02542,Antarctica,AQ
9539,-76.01838000000001,155.87604,Antarctica,AQ
9540,-76.01335,155.82959,Antarctica,AQ
9541,-76.01179,155.81476,Antarctica,AQ
9542,-76.03058,155.91015,Antarctica,AQ
9543,-76.01302,155.70581,Antarctica,AQ
9544,-76.01939,155.9807,Antarctica,AQ
9545,-76.04508,156.03077,Antarctica,AQ
9546,-76.04765,156.02544,Antarctica,AQ
9547,-76.03859,156.05463,Antarctica,AQ
9548,-76.02254,156.02778999999998,Antarctica,AQ
9549,-76.02632,156.04138,Antarctica,AQ
9550,-76.03062,156.03564,Antarctica,AQ
9551,-76.03350999999999,156.02232,Antarctica,AQ
9552,-76.04097,156.30161999999999,Antarctica,AQ
9553,-76.03595,155.9513,Antarctica,AQ
9554,-76.02051,155.73676,Antarctica,AQ
9555,-76.04025,155.87049,Antarctica,AQ
9556,-76.01364000000001,155.7597,Antarctica,AQ
9557,-76.01295,155.83948999999998,Antarctica,AQ
9558,-76.01486,155.85108,Antarctica,AQ
9559,-76.02138000000001,155.99401,Antarctica,AQ
9560,-76.05059,155.99666000000002,Antarctica,AQ
9561,-76.06436,155.96937,Antarctica,AQ
9562,-76.03990999999999,156.01165,Antarctica,AQ
9563,-76.05237,156.01825,Antarctica,AQ
9564,-76.02859000000001,156.04526,Antarctica,AQ
9565,-76.04354000000001,156.00941,Antarctica,AQ
9566,-76.04861,156.02614,Antarctica,AQ
9567,-76.03313,156.03233,Antarctica,AQ
9568,-76.04213,156.04118,Antarctica,AQ
9569,-76.0467,156.02325,Antarctica,AQ
9570,-76.06034,156.00718,Antarctica,AQ
9571,-76.0223,156.0275,Antarctica,AQ
9572,-76.03404,156.03093,Antarctica,AQ
9573,-76.04507,156.05937,Antarctica,AQ
9574,-76.03811,156.02096,Antarctica,AQ
9575,-76.06201,156.01401,Antarctica,AQ
9576,-76.03542,156.02306000000002,Antarctica,AQ
9577,-76.05332,156.00752,Antarctica,AQ
9578,-76.04561,156.0322,Antarctica,AQ
9579,-76.05341999999999,156.00834,Antarctica,AQ
9580,-76.06636,155.99522,Antarctica,AQ
9581,-76.02244,156.02742,Antarctica,AQ
9582,-76.05605,156.03323999999998,Antarctica,AQ
9583,-76.02375,155.96475,Antarctica,AQ
9584,-76.04009,156.04951,Antarctica,AQ
9585,-76.02624,156.04321000000002,Antarctica,AQ
9586,-76.04512,156.02739,Antarctica,AQ
9587,-76.18333,157.16666999999998,Antarctica,AQ
9588,-76.05776999999999,155.95762,Antarctica,AQ
9589,-85.63333,157.16666999999998,Antarctica,AQ
9590,-76.04261,156.01511000000002,Antarctica,AQ
9591,-76.05754,155.9982,Antarctica,AQ
9592,-76.05668,155.97863999999998,Antarctica,AQ
9593,-76.02154,156.03198999999998,Antarctica,AQ
9594,-76.04222,155.94038,Antarctica,AQ
9595,-76.18333,157.16666999999998,Antarctica,AQ
9596,-76.18333,157.16666999999998,Antarctica,AQ
9597,-76.18333,157.16666999999998,Antarctica,AQ
9598,-76.18333,157.16666999999998,Antarctica,AQ
9599,-76.18333,157.16666999999998,Antarctica,AQ
9600,-76.18333,157.16666999999998,Antarctica,AQ
9601,-76.18333,157.16666999999998,Antarctica,AQ
9602,-76.18333,157.16666999999998,Antarctica,AQ
9603,-76.18333,157.16666999999998,Antarctica,AQ
9604,-76.18333,157.16666999999998,Antarctica,AQ
9605,-76.18333,157.16666999999998,Antarctica,AQ
9606,-76.18333,157.16666999999998,Antarctica,AQ
9607,-76.18333,157.16666999999998,Antarctica,AQ
9608,-76.18333,157.16666999999998,Antarctica,AQ
9609,-76.18333,157.16666999999998,Antarctica,AQ
9610,-76.18333,157.16666999999998,Antarctica,AQ
9611,-76.18333,157.16666999999998,Antarctica,AQ
9612,-76.18333,157.16666999999998,Antarctica,AQ
9613,-76.18333,157.16666999999998,Antarctica,AQ
9614,-76.18333,157.16666999999998,Antarctica,AQ
9615,-76.18333,157.16666999999998,Antarctica,AQ
9616,-76.18333,157.16666999999998,Antarctica,AQ
9617,-76.18333,157.16666999999998,Antarctica,AQ
9618,-76.18333,157.16666999999998,Antarctica,AQ
9619,-76.18333,157.16666999999998,Antarctica,AQ
9620,-76.18333,157.16666999999998,Antarctica,AQ
9621,-76.18333,157.16666999999998,Antarctica,AQ
9622,-76.18333,157.16666999999998,Antarctica,AQ
9623,-76.18333,157.16666999999998,Antarctica,AQ
9624,-76.18333,157.16666999999998,Antarctica,AQ
9625,-76.18333,157.16666999999998,Antarctica,AQ
9626,-76.18333,157.16666999999998,Antarctica,AQ
9627,-76.18333,157.16666999999998,Antarctica,AQ
9628,-76.18333,157.16666999999998,Antarctica,AQ
9629,-76.18333,157.16666999999998,Antarctica,AQ
9630,-76.18333,157.16666999999998,Antarctica,AQ
9631,-76.18333,157.16666999999998,Antarctica,AQ
9632,-76.18333,157.16666999999998,Antarctica,AQ
9633,-76.18333,157.16666999999998,Antarctica,AQ
9634,-76.18333,157.16666999999998,Antarctica,AQ
9635,-76.18333,157.16666999999998,Antarctica,AQ
9636,-76.18333,157.16666999999998,Antarctica,AQ
9637,-76.18333,157.16666999999998,Antarctica,AQ
9638,-76.18333,157.16666999999998,Antarctica,AQ
9639,-76.18333,157.16666999999998,Antarctica,AQ
9640,-76.18333,157.16666999999998,Antarctica,AQ
9641,-76.18333,157.16666999999998,Antarctica,AQ
9642,-76.18333,157.16666999999998,Antarctica,AQ
9643,-76.18333,157.16666999999998,Antarctica,AQ
9644,-76.18333,157.16666999999998,Antarctica,AQ
9645,-76.18333,157.16666999999998,Antarctica,AQ
9646,-76.18333,157.16666999999998,Antarctica,AQ
9647,-76.18333,157.16666999999998,Antarctica,AQ
9648,-76.18333,157.16666999999998,Antarctica,AQ
9649,-76.18333,157.16666999999998,Antarctica,AQ
9650,-76.18333,157.16666999999998,Antarctica,AQ
9651,-76.18333,157.16666999999998,Antarctica,AQ
9652,-76.18333,157.16666999999998,Antarctica,AQ
9653,-76.18333,157.16666999999998,Antarctica,AQ
9654,-76.18333,157.16666999999998,Antarctica,AQ
9655,-76.18333,157.16666999999998,Antarctica,AQ
9656,-76.18333,157.16666999999998,Antarctica,AQ
9657,-76.18333,157.16666999999998,Antarctica,AQ
9658,-76.18333,157.16666999999998,Antarctica,AQ
9659,-76.18333,157.16666999999998,Antarctica,AQ
9660,-76.18333,157.16666999999998,Antarctica,AQ
9661,-76.18333,157.16666999999998,Antarctica,AQ
9662,-76.18333,157.16666999999998,Antarctica,AQ
9663,-76.18333,157.16666999999998,Antarctica,AQ
9664,-76.18333,157.16666999999998,Antarctica,AQ
9665,-76.18333,157.16666999999998,Antarctica,AQ
9666,-76.18333,157.16666999999998,Antarctica,AQ
9667,-76.18333,157.16666999999998,Antarctica,AQ
9668,-76.18333,157.16666999999998,Antarctica,AQ
9669,-76.18333,157.16666999999998,Antarctica,AQ
9670,-76.18333,157.16666999999998,Antarctica,AQ
9671,-76.18333,157.16666999999998,Antarctica,AQ
9672,-76.18333,157.16666999999998,Antarctica,AQ
9673,-76.18333,157.16666999999998,Antarctica,AQ
9674,-76.18333,157.16666999999998,Antarctica,AQ
9675,-76.18333,157.16666999999998,Antarctica,AQ
9676,-76.18333,157.16666999999998,Antarctica,AQ
9677,-76.18333,157.16666999999998,Antarctica,AQ
9678,-76.18333,157.16666999999998,Antarctica,AQ
9679,-76.18333,157.16666999999998,Antarctica,AQ
9680,-76.18333,157.16666999999998,Antarctica,AQ
9681,-76.18333,157.16666999999998,Antarctica,AQ
9682,-76.18333,157.16666999999998,Antarctica,AQ
9683,-76.18333,157.16666999999998,Antarctica,AQ
9684,-76.18333,157.16666999999998,Antarctica,AQ
9685,-76.18333,157.16666999999998,Antarctica,AQ
9686,-76.18333,157.16666999999998,Antarctica,AQ
9687,-76.18333,157.16666999999998,Antarctica,AQ
9688,-76.18333,157.16666999999998,Antarctica,AQ
9689,-76.18333,157.16666999999998,Antarctica,AQ
9690,-76.18333,157.16666999999998,Antarctica,AQ
9691,-76.18333,157.16666999999998,Antarctica,AQ
9692,-76.18333,157.16666999999998,Antarctica,AQ
9693,-76.18333,157.16666999999998,Antarctica,AQ
9694,-76.18333,157.16666999999998,Antarctica,AQ
9695,-76.18333,157.16666999999998,Antarctica,AQ
9696,-76.18333,157.16666999999998,Antarctica,AQ
9697,-76.18333,157.16666999999998,Antarctica,AQ
9698,-76.18333,157.16666999999998,Antarctica,AQ
9699,-76.18333,157.16666999999998,Antarctica,AQ
9700,-76.18333,157.16666999999998,Antarctica,AQ
9701,-76.18333,157.16666999999998,Antarctica,AQ
9702,-76.18333,157.16666999999998,Antarctica,AQ
9703,-76.18333,157.16666999999998,Antarctica,AQ
9704,-76.18333,157.16666999999998,Antarctica,AQ
9705,-76.18333,157.16666999999998,Antarctica,AQ
9706,-76.18333,157.16666999999998,Antarctica,AQ
9707,-76.18333,157.16666999999998,Antarctica,AQ
9708,-76.18333,157.16666999999998,Antarctica,AQ
9709,-76.18333,157.16666999999998,Antarctica,AQ
9710,-76.18333,157.16666999999998,Antarctica,AQ
9711,-76.18333,157.16666999999998,Antarctica,AQ
9712,-76.18333,157.16666999999998,Antarctica,AQ
9713,-76.18333,157.16666999999998,Antarctica,AQ
9714,-76.18333,157.16666999999998,Antarctica,AQ
9715,-76.18333,157.16666999999998,Antarctica,AQ
9716,-76.18333,157.16666999999998,Antarctica,AQ
9717,-76.18333,157.16666999999998,Antarctica,AQ
9718,-76.18333,157.16666999999998,Antarctica,AQ
9719,-76.18333,157.16666999999998,Antarctica,AQ
9720,-76.18333,157.16666999999998,Antarctica,AQ
9721,-76.18333,157.16666999999998,Antarctica,AQ
9722,-76.18333,157.16666999999998,Antarctica,AQ
9723,-76.18333,157.16666999999998,Antarctica,AQ
9724,-76.18333,157.16666999999998,Antarctica,AQ
9725,-76.18333,157.16666999999998,Antarctica,AQ
9726,-76.18333,157.16666999999998,Antarctica,AQ
9727,-76.18333,157.16666999999998,Antarctica,AQ
9728,-76.18333,157.16666999999998,Antarctica,AQ
9729,-76.18333,157.16666999999998,Antarctica,AQ
9730,-76.18333,157.16666999999998,Antarctica,AQ
9731,-76.18333,157.16666999999998,Antarctica,AQ
9732,-76.18333,157.16666999999998,Antarctica,AQ
9733,-76.18333,157.16666999999998,Antarctica,AQ
9734,-76.18333,157.16666999999998,Antarctica,AQ
9735,-76.18333,157.16666999999998,Antarctica,AQ
9736,-76.18333,157.16666999999998,Antarctica,AQ
9737,-76.18333,157.16666999999998,Antarctica,AQ
9738,-76.18333,157.16666999999998,Antarctica,AQ
9739,-76.18333,157.16666999999998,Antarctica,AQ
9740,-76.18333,157.16666999999998,Antarctica,AQ
9741,-76.18333,157.16666999999998,Antarctica,AQ
9742,-76.18333,157.16666999999998,Antarctica,AQ
9743,-76.18333,157.16666999999998,Antarctica,AQ
9744,-76.18333,157.16666999999998,Antarctica,AQ
9745,-76.18333,157.16666999999998,Antarctica,AQ
9746,-76.18333,157.16666999999998,Antarctica,AQ
9747,-76.18333,157.16666999999998,Antarctica,AQ
9748,-76.18333,157.16666999999998,Antarctica,AQ
9749,-76.18333,157.16666999999998,Antarctica,AQ
9750,-76.18333,157.16666999999998,Antarctica,AQ
9751,-76.18333,157.16666999999998,Antarctica,AQ
9752,-76.18333,157.16666999999998,Antarctica,AQ
9753,-76.18333,157.16666999999998,Antarctica,AQ
9754,-76.18333,157.16666999999998,Antarctica,AQ
9755,-76.18333,157.16666999999998,Antarctica,AQ
9756,-76.18333,157.16666999999998,Antarctica,AQ
9757,-76.18333,157.16666999999998,Antarctica,AQ
9758,-76.18333,157.16666999999998,Antarctica,AQ
9759,-76.18333,157.16666999999998,Antarctica,AQ
9760,-76.18333,157.16666999999998,Antarctica,AQ
9761,-76.18333,157.16666999999998,Antarctica,AQ
9762,-76.18333,157.16666999999998,Antarctica,AQ
9763,-76.18333,157.16666999999998,Antarctica,AQ
9764,-76.18333,157.16666999999998,Antarctica,AQ
9765,-76.18333,157.16666999999998,Antarctica,AQ
9766,-76.18333,157.16666999999998,Antarctica,AQ
9767,-76.18333,157.16666999999998,Antarctica,AQ
9768,-76.18333,157.16666999999998,Antarctica,AQ
9769,-76.18333,157.16666999999998,Antarctica,AQ
9770,-76.18333,157.16666999999998,Antarctica,AQ
9771,-76.18333,157.16666999999998,Antarctica,AQ
9772,-76.18333,157.16666999999998,Antarctica,AQ
9773,-76.18333,157.16666999999998,Antarctica,AQ
9774,-76.18333,157.16666999999998,Antarctica,AQ
9775,-76.18333,157.16666999999998,Antarctica,AQ
9776,-76.18333,157.16666999999998,Antarctica,AQ
9777,-76.18333,157.16666999999998,Antarctica,AQ
9778,-76.18333,157.16666999999998,Antarctica,AQ
9779,-76.18333,157.16666999999998,Antarctica,AQ
9780,-76.18333,157.16666999999998,Antarctica,AQ
9781,-76.18333,157.16666999999998,Antarctica,AQ
9782,-76.18333,157.16666999999998,Antarctica,AQ
9783,-76.18333,157.16666999999998,Antarctica,AQ
9784,-76.18333,157.16666999999998,Antarctica,AQ
9785,-76.18333,157.16666999999998,Antarctica,AQ
9786,-76.18333,157.16666999999998,Antarctica,AQ
9787,-76.18333,157.16666999999998,Antarctica,AQ
9788,-76.18333,157.16666999999998,Antarctica,AQ
9789,-76.18333,157.16666999999998,Antarctica,AQ
9790,-76.18333,157.16666999999998,Antarctica,AQ
9791,-76.18333,157.16666999999998,Antarctica,AQ
9792,-76.18333,157.16666999999998,Antarctica,AQ
9793,-76.18333,157.16666999999998,Antarctica,AQ
9794,-76.18333,157.16666999999998,Antarctica,AQ
9795,-76.18333,157.16666999999998,Antarctica,AQ
9796,-76.18333,157.16666999999998,Antarctica,AQ
9797,-76.18333,157.16666999999998,Antarctica,AQ
9798,-76.18333,157.16666999999998,Antarctica,AQ
9799,-76.18333,157.16666999999998,Antarctica,AQ
9800,-76.18333,157.16666999999998,Antarctica,AQ
9801,-76.18333,157.16666999999998,Antarctica,AQ
9802,-76.18333,157.16666999999998,Antarctica,AQ
9803,-76.18333,157.16666999999998,Antarctica,AQ
9804,-76.18333,157.16666999999998,Antarctica,AQ
9805,-76.18333,157.16666999999998,Antarctica,AQ
9806,-76.18333,157.16666999999998,Antarctica,AQ
9807,-76.18333,157.16666999999998,Antarctica,AQ
9808,-76.18333,157.16666999999998,Antarctica,AQ
9809,-76.18333,157.16666999999998,Antarctica,AQ
9810,-76.18333,157.16666999999998,Antarctica,AQ
9811,-76.18333,157.16666999999998,Antarctica,AQ
9812,-76.18333,157.16666999999998,Antarctica,AQ
9813,-76.18333,157.16666999999998,Antarctica,AQ
9814,-76.18333,157.16666999999998,Antarctica,AQ
9815,-76.18333,157.16666999999998,Antarctica,AQ
9816,-76.18333,157.16666999999998,Antarctica,AQ
9817,-76.18333,157.16666999999998,Antarctica,AQ
9818,-76.18333,157.16666999999998,Antarctica,AQ
9819,-76.18333,157.16666999999998,Antarctica,AQ
9820,-76.18333,157.16666999999998,Antarctica,AQ
9821,-76.18333,157.16666999999998,Antarctica,AQ
9822,-76.18333,157.16666999999998,Antarctica,AQ
9823,-76.18333,157.16666999999998,Antarctica,AQ
9824,-76.18333,157.16666999999998,Antarctica,AQ
9825,-76.18333,157.16666999999998,Antarctica,AQ
9826,-76.18333,157.16666999999998,Antarctica,AQ
9827,-76.18333,157.16666999999998,Antarctica,AQ
9828,-76.18333,157.16666999999998,Antarctica,AQ
9829,-76.18333,157.16666999999998,Antarctica,AQ
9830,-76.18333,157.16666999999998,Antarctica,AQ
9831,-76.18333,157.16666999999998,Antarctica,AQ
9832,-76.18333,157.16666999999998,Antarctica,AQ
9833,-76.18333,157.16666999999998,Antarctica,AQ
9834,-76.18333,157.16666999999998,Antarctica,AQ
9835,-76.18333,157.16666999999998,Antarctica,AQ
9836,-76.18333,157.16666999999998,Antarctica,AQ
9837,-76.18333,157.16666999999998,Antarctica,AQ
9838,-76.18333,157.16666999999998,Antarctica,AQ
9839,-76.18333,157.16666999999998,Antarctica,AQ
9840,-76.18333,157.16666999999998,Antarctica,AQ
9841,-76.18333,157.16666999999998,Antarctica,AQ
9842,-76.18333,157.16666999999998,Antarctica,AQ
9843,-76.18333,157.16666999999998,Antarctica,AQ
9844,-76.18333,157.16666999999998,Antarctica,AQ
9845,-76.18333,157.16666999999998,Antarctica,AQ
9846,-76.18333,157.16666999999998,Antarctica,AQ
9847,-76.18333,157.16666999999998,Antarctica,AQ
9848,-76.18333,157.16666999999998,Antarctica,AQ
9849,-76.18333,157.16666999999998,Antarctica,AQ
9850,-76.18333,157.16666999999998,Antarctica,AQ
9851,-76.18333,157.16666999999998,Antarctica,AQ
9852,-76.18333,157.16666999999998,Antarctica,AQ
9853,-76.18333,157.16666999999998,Antarctica,AQ
9854,-76.18333,157.16666999999998,Antarctica,AQ
9855,-76.18333,157.16666999999998,Antarctica,AQ
9856,-76.18333,157.16666999999998,Antarctica,AQ
9857,-76.18333,157.16666999999998,Antarctica,AQ
9858,-76.18333,157.16666999999998,Antarctica,AQ
9859,-76.18333,157.16666999999998,Antarctica,AQ
9860,-76.18333,157.16666999999998,Antarctica,AQ
9861,-76.18333,157.16666999999998,Antarctica,AQ
9862,-76.18333,157.16666999999998,Antarctica,AQ
9863,-76.18333,157.16666999999998,Antarctica,AQ
9864,-76.18333,157.16666999999998,Antarctica,AQ
9865,-76.18333,157.16666999999998,Antarctica,AQ
9866,-76.18333,157.16666999999998,Antarctica,AQ
9867,-76.18333,157.16666999999998,Antarctica,AQ
9868,-76.18333,157.16666999999998,Antarctica,AQ
9869,-76.18333,157.16666999999998,Antarctica,AQ
9870,-76.18333,157.16666999999998,Antarctica,AQ
9871,-76.18333,157.16666999999998,Antarctica,AQ
9872,-76.18333,157.16666999999998,Antarctica,AQ
9873,-76.18333,157.16666999999998,Antarctica,AQ
9874,-76.18333,157.16666999999998,Antarctica,AQ
9875,-76.18333,157.16666999999998,Antarctica,AQ
9876,-76.18333,157.16666999999998,Antarctica,AQ
9877,-76.18333,157.16666999999998,Antarctica,AQ
9878,-76.18333,157.16666999999998,Antarctica,AQ
9879,-76.18333,157.16666999999998,Antarctica,AQ
9880,-76.18333,157.16666999999998,Antarctica,AQ
9881,-76.18333,157.16666999999998,Antarctica,AQ
9882,-76.18333,157.16666999999998,Antarctica,AQ
9883,-76.18333,157.16666999999998,Antarctica,AQ
9884,-76.18333,157.16666999999998,Antarctica,AQ
9885,-76.18333,157.16666999999998,Antarctica,AQ
9886,-76.18333,157.16666999999998,Antarctica,AQ
9887,-76.18333,157.16666999999998,Antarctica,AQ
9888,-76.18333,157.16666999999998,Antarctica,AQ
9889,-76.18333,157.16666999999998,Antarctica,AQ
9890,-76.18333,157.16666999999998,Antarctica,AQ
9891,-76.18333,157.16666999999998,Antarctica,AQ
9892,-76.18333,157.16666999999998,Antarctica,AQ
9893,-76.18333,157.16666999999998,Antarctica,AQ
9894,-76.18333,157.16666999999998,Antarctica,AQ
9895,-76.18333,157.16666999999998,Antarctica,AQ
9896,-76.18333,157.16666999999998,Antarctica,AQ
9897,-76.18333,157.16666999999998,Antarctica,AQ
9898,-76.18333,157.16666999999998,Antarctica,AQ
9899,-76.18333,157.16666999999998,Antarctica,AQ
9900,-76.18333,157.16666999999998,Antarctica,AQ
9901,-76.18333,157.16666999999998,Antarctica,AQ
9902,-76.18333,157.16666999999998,Antarctica,AQ
9903,-76.18333,157.16666999999998,Antarctica,AQ
9904,-76.18333,157.16666999999998,Antarctica,AQ
9905,-76.18333,157.16666999999998,Antarctica,AQ
9906,-76.18333,157.16666999999998,Antarctica,AQ
9907,-76.18333,157.16666999999998,Antarctica,AQ
9908,-76.18333,157.16666999999998,Antarctica,AQ
9909,-76.18333,157.16666999999998,Antarctica,AQ
9910,-76.18333,157.16666999999998,Antarctica,AQ
9911,-76.18333,157.16666999999998,Antarctica,AQ
9912,-76.18333,157.16666999999998,Antarctica,AQ
9913,-76.18333,157.16666999999998,Antarctica,AQ
9914,-76.18333,157.16666999999998,Antarctica,AQ
9915,-76.18333,157.16666999999998,Antarctica,AQ
9916,-76.18333,157.16666999999998,Antarctica,AQ
9917,-76.18333,157.16666999999998,Antarctica,AQ
9918,-76.18333,157.16666999999998,Antarctica,AQ
9919,-76.18333,157.16666999999998,Antarctica,AQ
9920,-76.18333,157.16666999999998,Antarctica,AQ
9921,-76.18333,157.16666999999998,Antarctica,AQ
9922,-76.18333,157.16666999999998,Antarctica,AQ
9923,-76.18333,157.16666999999998,Antarctica,AQ
9924,-76.18333,157.16666999999998,Antarctica,AQ
9925,-76.18333,157.16666999999998,Antarctica,AQ
9926,-76.18333,157.16666999999998,Antarctica,AQ
9927,-76.18333,157.16666999999998,Antarctica,AQ
9928,-76.18333,157.16666999999998,Antarctica,AQ
9929,-76.18333,157.16666999999998,Antarctica,AQ
9930,-76.18333,157.16666999999998,Antarctica,AQ
9931,-76.18333,157.16666999999998,Antarctica,AQ
9932,-76.18333,157.16666999999998,Antarctica,AQ
9933,-76.18333,157.16666999999998,Antarctica,AQ
9934,-76.18333,157.16666999999998,Antarctica,AQ
9935,-76.18333,157.16666999999998,Antarctica,AQ
9936,-76.18333,157.16666999999998,Antarctica,AQ
9937,-76.18333,157.16666999999998,Antarctica,AQ
9938,-76.18333,157.16666999999998,Antarctica,AQ
9939,-76.18333,157.16666999999998,Antarctica,AQ
9940,-76.18333,157.16666999999998,Antarctica,AQ
9941,-76.18333,157.16666999999998,Antarctica,AQ
9942,-76.18333,157.16666999999998,Antarctica,AQ
9943,-76.18333,157.16666999999998,Antarctica,AQ
9944,-76.18333,157.16666999999998,Antarctica,AQ
9945,-76.18333,157.16666999999998,Antarctica,AQ
9946,-76.18333,157.16666999999998,Antarctica,AQ
9947,-76.18333,157.16666999999998,Antarctica,AQ
9948,-76.18333,157.16666999999998,Antarctica,AQ
9949,-76.18333,157.16666999999998,Antarctica,AQ
9950,-76.18333,157.16666999999998,Antarctica,AQ
9951,-76.18333,157.16666999999998,Antarctica,AQ
9952,-76.18333,157.16666999999998,Antarctica,AQ
9953,-76.18333,157.16666999999998,Antarctica,AQ
9954,-76.18333,157.16666999999998,Antarctica,AQ
9955,-76.18333,157.16666999999998,Antarctica,AQ
9956,-76.18333,157.16666999999998,Antarctica,AQ
9957,-76.18333,157.16666999999998,Antarctica,AQ
9958,-76.18333,157.16666999999998,Antarctica,AQ
9959,-76.18333,157.16666999999998,Antarctica,AQ
9960,-76.18333,157.16666999999998,Antarctica,AQ
9961,-76.18333,157.16666999999998,Antarctica,AQ
9962,-76.18333,157.16666999999998,Antarctica,AQ
9963,-76.18333,157.16666999999998,Antarctica,AQ
9964,-76.18333,157.16666999999998,Antarctica,AQ
9965,-76.18333,157.16666999999998,Antarctica,AQ
9966,-76.18333,157.16666999999998,Antarctica,AQ
9967,-76.18333,157.16666999999998,Antarctica,AQ
9968,-76.18333,157.16666999999998,Antarctica,AQ
9969,-76.18333,157.16666999999998,Antarctica,AQ
9970,-76.18333,157.16666999999998,Antarctica,AQ
9971,-76.18333,157.16666999999998,Antarctica,AQ
