id, reclat, reclong, country, country_abrv
13534,-84.34781,161.48251000000002,Antarctica,AQ
13535,-84.26002,161.36496,Antarctica,AQ
13536,-84.25424,161.36028000000002,Antarctica,AQ
13537,-84.25397,161.37394,Antarctica,AQ
13538,-84.2536,161.38995,Antarctica,AQ
13539,-84.2533,161.38804,Antarctica,AQ
13540,-84.25429,161.3866,Antarctica,AQ
13541,-84.25485,161.38506,Antarctica,AQ
13542,-84.25415,161.38611,Antarctica,AQ
13543,-84.25501,161.43313999999998,Antarctica,AQ
13544,-84.25388000000001,161.38958,Antarctica,AQ
13545,-84.25418,161.38986,Antarctica,AQ
13546,-84.25388000000001,161.37425,Antarctica,AQ
13547,-84.2544,161.39123999999998,Antarctica,AQ
13548,-84.25296999999999,161.38359,Antarctica,AQ
13549,-84.25315,161.37159,Antarctica,AQ
13550,-84.25435,161.38585,Antarctica,AQ
13551,-84.25296999999999,161.38362,Antarctica,AQ
13552,-84.2532,161.38091,Antarctica,AQ
13553,-84.25404,161.38367,Antarctica,AQ
13554,-84.2533,161.39064,Antarctica,AQ
13555,-84.25331,161.38968,Antarctica,AQ
13556,-84.25393000000001,161.38384,Antarctica,AQ
13557,-84.25361,161.37072,Antarctica,AQ
13558,-84.25442,161.36757,Antarctica,AQ
13559,-84.25428000000001,161.38454,Antarctica,AQ
13560,-84.25319,161.39534,Antarctica,AQ
13561,-84.25384,161.40018999999998,Antarctica,AQ
13562,-84.25477,161.41271,Antarctica,AQ
13563,-84.3405,161.39529,Antarctica,AQ
13564,-84.34436,161.46749,Antarctica,AQ
13565,-84.34425999999999,161.41092,Antarctica,AQ
13566,-84.2533,161.41061000000002,Antarctica,AQ
13567,-84.34026,161.40309,Antarctica,AQ
13568,-84.35064,161.38613999999998,Antarctica,AQ
13569,-84.34494000000001,161.41295,Antarctica,AQ
13570,-84.34436,161.46748,Antarctica,AQ
13571,-84.25429,161.39843,Antarctica,AQ
13572,-84.25309,161.40077,Antarctica,AQ
13573,-84.34527,161.30434,Antarctica,AQ
13574,-84.25369,161.40946,Antarctica,AQ
13575,-84.34184,161.40538999999998,Antarctica,AQ
13576,-84.25403,161.39633,Antarctica,AQ
13577,-84.34434,161.37806,Antarctica,AQ
13578,-84.25423,161.39817,Antarctica,AQ
13579,-84.25312,161.39355,Antarctica,AQ
13580,-84.25416,161.40847,Antarctica,AQ
13581,-84.25328,161.40596000000002,Antarctica,AQ
13582,-84.25469,161.4102,Antarctica,AQ
13583,-84.36326,161.26606999999998,Antarctica,AQ
13584,-84.36538,161.36975,Antarctica,AQ
13585,-84.25321,161.39571999999998,Antarctica,AQ
13586,-84.25419000000001,161.40837,Antarctica,AQ
13587,-84.25376999999999,161.40001999999998,Antarctica,AQ
13588,-84.36589000000001,161.18416000000002,Antarctica,AQ
13589,-84.25369,161.40591,Antarctica,AQ
13590,-84.25385,161.40095,Antarctica,AQ
13591,-84.2546,161.419,Antarctica,AQ
13592,-84.25328,161.42077,Antarctica,AQ
13593,-84.25356,161.40979,Antarctica,AQ
13594,-84.25397,161.4394,Antarctica,AQ
13595,-84.25489,161.46072,Antarctica,AQ
13596,-84.25363,161.46833,Antarctica,AQ
13597,-84.25344,161.43918,Antarctica,AQ
13598,-84.25366,161.41427,Antarctica,AQ
13599,-84.25476,161.45524,Antarctica,AQ
13600,-84.25423,161.44968,Antarctica,AQ
13601,-84.25411,161.42881,Antarctica,AQ
13602,-84.25426,161.45519,Antarctica,AQ
13603,-84.25435,161.41602,Antarctica,AQ
13604,-84.25359,161.40915,Antarctica,AQ
13605,-84.25345,161.41661000000002,Antarctica,AQ
13606,-84.25453,161.42763,Antarctica,AQ
13607,-84.25443,161.41696000000002,Antarctica,AQ
13608,-84.35573000000001,161.3572,Antarctica,AQ
13609,-84.35934,161.37322,Antarctica,AQ
13610,-84.34934,161.32419,Antarctica,AQ
13611,-84.27242,161.72012,Antarctica,AQ
13612,-84.34528,161.37865,Antarctica,AQ
13613,-84.34646,161.32724,Antarctica,AQ
13614,-84.36245,161.37431,Antarctica,AQ
13615,-84.36293,161.22363,Antarctica,AQ
13616,-84.34235,161.26095,Antarctica,AQ
13617,-84.34666,161.27397,Antarctica,AQ
13618,-84.3558,161.30629,Antarctica,AQ
13619,-84.34518,161.30575,Antarctica,AQ
13620,-84.36206999999999,161.37196,Antarctica,AQ
13621,-84.3585,161.39491,Antarctica,AQ
13622,-84.36025,161.22818,Antarctica,AQ
13623,-84.34383000000001,161.37702,Antarctica,AQ
13624,-84.34853000000001,161.32502,Antarctica,AQ
13625,-84.36508,161.37478000000002,Antarctica,AQ
13626,-84.34634,161.25089,Antarctica,AQ
13627,-84.34525,161.37866,Antarctica,AQ
13628,-84.34176,161.2433,Antarctica,AQ
13629,-84.34808000000001,161.32439,Antarctica,AQ
13630,-84.35703000000001,161.36291,Antarctica,AQ
13631,-84.34653,161.34114,Antarctica,AQ
13632,-84.34273,161.39883999999998,Antarctica,AQ
13633,-84.36777,161.29976000000002,Antarctica,AQ
13634,-84.34408,161.43646,Antarctica,AQ
13635,-84.36976,161.22536000000002,Antarctica,AQ
13636,-84.34664000000001,161.32782,Antarctica,AQ
13637,-84.35432,161.19974,Antarctica,AQ
13638,-84.354,161.38306,Antarctica,AQ
13639,-84.3479,161.4431,Antarctica,AQ
13640,-84.35231,161.20166,Antarctica,AQ
13641,-84.35436,161.13518,Antarctica,AQ
13642,-84.34674,161.32979,Antarctica,AQ
13643,-84.34434,161.46808000000001,Antarctica,AQ
13644,-84.27465,161.40475,Antarctica,AQ
13645,-84.27162,161.38952,Antarctica,AQ
13646,-84.28333,161.08333000000002,Antarctica,AQ
13647,-84.34858,161.40691,Antarctica,AQ
13648,-84.27345,161.70253,Antarctica,AQ
13649,-84.27339,161.70039,Antarctica,AQ
13650,-84.27329,161.70185,Antarctica,AQ
13651,-84.27337,161.70273999999998,Antarctica,AQ
13652,-84.27247,161.71967,Antarctica,AQ
13653,-84.2725,161.71705,Antarctica,AQ
13654,-84.27255,161.718,Antarctica,AQ
13655,-84.25366,161.40634,Antarctica,AQ
13656,-84.27332,161.70061,Antarctica,AQ
13657,-84.28333,161.08333000000002,Antarctica,AQ
13658,-84.2725,161.71975,Antarctica,AQ
13659,-84.34881,161.44718999999998,Antarctica,AQ
13660,-84.34675,161.32205,Antarctica,AQ
13661,-84.37997,161.18202,Antarctica,AQ
13662,-84.27356999999999,161.69558999999998,Antarctica,AQ
13663,-84.27322,161.70356,Antarctica,AQ
13664,-84.27356999999999,161.69601,Antarctica,AQ
13665,-84.38407,162.09283,Antarctica,AQ
13666,-84.2732,161.69924,Antarctica,AQ
13667,-84.27257,161.71645,Antarctica,AQ
13668,-84.27359,161.69498000000002,Antarctica,AQ
13669,-84.27341,161.70262,Antarctica,AQ
13670,-84.2726,161.71632,Antarctica,AQ
13671,-84.27234,161.72048,Antarctica,AQ
13672,-84.27342,161.69847,Antarctica,AQ
13673,-84.28333,161.08333000000002,Antarctica,AQ
13674,-84.34524,161.41005,Antarctica,AQ
13675,-84.3724,161.1059,Antarctica,AQ
13676,-84.2726,161.71641,Antarctica,AQ
13677,-84.34223,161.42208,Antarctica,AQ
13678,-84.34241999999999,161.25252,Antarctica,AQ
13679,-84.27294,161.71018,Antarctica,AQ
13680,-84.27265,161.71679,Antarctica,AQ
13681,-84.27284,161.71344,Antarctica,AQ
13682,-84.34513000000001,161.30576000000002,Antarctica,AQ
13683,-84.27242,161.71902,Antarctica,AQ
13684,-84.34234000000001,161.25139,Antarctica,AQ
13685,-84.34411,161.19458,Antarctica,AQ
13686,-84.27268000000001,161.71756000000002,Antarctica,AQ
13687,-84.3704,161.3181,Antarctica,AQ
13688,-84.36419000000001,161.32061000000002,Antarctica,AQ
13689,-84.27297,161.71039,Antarctica,AQ
13690,-84.3732,161.20289,Antarctica,AQ
13691,-84.357,161.36443,Antarctica,AQ
13692,-84.35632,161.32918,Antarctica,AQ
13693,-84.35516,161.36864,Antarctica,AQ
13694,-84.34201,161.39314,Antarctica,AQ
13695,-84.27280999999999,161.7129,Antarctica,AQ
13696,-84.36199,161.29308,Antarctica,AQ
13697,-84.34416999999999,161.466,Antarctica,AQ
13698,-84.27275,161.71594,Antarctica,AQ
13699,-84.34651,161.3197,Antarctica,AQ
13700,-84.34221,161.39347,Antarctica,AQ
13701,-84.27288,161.71293,Antarctica,AQ
13702,-84.34563,161.31058000000002,Antarctica,AQ
13703,-84.27283,161.7127,Antarctica,AQ
13704,-84.27280999999999,161.71292,Antarctica,AQ
13705,-84.35382,161.42945,Antarctica,AQ
13706,-84.35991,161.16657,Antarctica,AQ
13707,-84.34187,161.39352,Antarctica,AQ
13708,-84.35864000000001,161.39523,Antarctica,AQ
13709,-84.28333,161.08333000000002,Antarctica,AQ
13710,-84.34145,161.4094,Antarctica,AQ
13711,-84.34038000000001,161.40096,Antarctica,AQ
13712,-84.34416999999999,161.46598999999998,Antarctica,AQ
13713,-84.34604,161.31273000000002,Antarctica,AQ
13714,-84.27303,161.70791,Antarctica,AQ
13715,-84.28333,161.08333000000002,Antarctica,AQ
13716,-84.27261,161.71608999999998,Antarctica,AQ
13717,-84.2724,161.71903,Antarctica,AQ
13718,-84.27249,161.71793,Antarctica,AQ
13719,-84.27234,161.72047,Antarctica,AQ
13720,-84.34249,161.25522,Antarctica,AQ
13721,-84.27247,161.71806,Antarctica,AQ
13722,-84.27271,161.71523,Antarctica,AQ
13723,-84.27269,161.7146,Antarctica,AQ
13724,-84.34719,161.40423,Antarctica,AQ
13725,-84.3468,161.3442,Antarctica,AQ
13726,-84.27251,161.71862,Antarctica,AQ
13727,-84.3514,161.37662,Antarctica,AQ
13728,-84.27326,161.70494,Antarctica,AQ
13729,-84.27259000000001,161.71761999999998,Antarctica,AQ
13730,-84.2725,161.71777,Antarctica,AQ
13731,-84.27251,161.71766000000002,Antarctica,AQ
13732,-84.34186,161.24541000000002,Antarctica,AQ
13733,-84.2725,161.71775,Antarctica,AQ
13734,-84.27258,161.71716999999998,Antarctica,AQ
13735,-84.27264,161.71623,Antarctica,AQ
13736,-84.27261999999999,161.71596,Antarctica,AQ
13737,-84.27258,161.71625,Antarctica,AQ
13738,-84.27261999999999,161.71756000000002,Antarctica,AQ
13739,-84.27249,161.71813999999998,Antarctica,AQ
13740,-84.36195,161.29181,Antarctica,AQ
13741,-84.27289,161.7124,Antarctica,AQ
13742,-84.27306999999999,161.70801,Antarctica,AQ
13743,-84.27251,161.71788999999998,Antarctica,AQ
13744,-84.2724,161.71845,Antarctica,AQ
13745,-84.28333,161.08333000000002,Antarctica,AQ
13746,-84.34646,161.32157,Antarctica,AQ
13747,-84.27293,161.7105,Antarctica,AQ
13748,-84.2727,161.71481,Antarctica,AQ
13749,-84.27255,161.7162,Antarctica,AQ
13750,-84.37358,161.12355,Antarctica,AQ
13751,-84.27235999999999,161.71826000000001,Antarctica,AQ
13752,-84.27289,161.71233999999998,Antarctica,AQ
13753,-84.34551,161.31021,Antarctica,AQ
13754,-84.34467,161.47061000000002,Antarctica,AQ
13755,-84.36404,161.3835,Antarctica,AQ
13756,-84.27547,161.44985,Antarctica,AQ
13757,-84.2804,161.36848999999998,Antarctica,AQ
13758,-84.27467,161.37784,Antarctica,AQ
13759,-84.24947,161.38777,Antarctica,AQ
13760,-84.2816,161.34143999999998,Antarctica,AQ
13761,-84.27591,161.41072,Antarctica,AQ
13762,-84.23854,161.48636000000002,Antarctica,AQ
13763,-84.27378,161.3755,Antarctica,AQ
13764,-84.23579000000001,161.47413,Antarctica,AQ
13765,-84.28041999999999,161.38763,Antarctica,AQ
13766,-84.2477,161.42524,Antarctica,AQ
13767,-84.27604000000001,161.34151,Antarctica,AQ
13768,-84.27744,161.64043999999998,Antarctica,AQ
13769,-84.28333,161.08333000000002,Antarctica,AQ
13770,-84.25098,161.40332,Antarctica,AQ
13771,-84.24396999999999,161.42497,Antarctica,AQ
13772,-84.28793,161.32256999999998,Antarctica,AQ
13773,-84.23224,161.57817,Antarctica,AQ
13774,-84.23201999999999,161.57646,Antarctica,AQ
13775,-84.26679,161.33674,Antarctica,AQ
13776,-84.24974,161.38359,Antarctica,AQ
13777,-84.28333,161.08333000000002,Antarctica,AQ
13778,-84.25164000000001,161.39897,Antarctica,AQ
13779,-84.24689000000001,161.52938999999998,Antarctica,AQ
13780,-84.25076999999999,161.40198999999998,Antarctica,AQ
13781,-84.24671,161.46114,Antarctica,AQ
13782,-84.25131999999999,161.40133,Antarctica,AQ
13783,-84.23671999999999,161.5276,Antarctica,AQ
13784,-84.24349000000001,161.41674,Antarctica,AQ
13785,-84.2437,161.41893000000002,Antarctica,AQ
13786,-84.24691999999999,161.45952,Antarctica,AQ
13787,-84.24613000000001,161.4638,Antarctica,AQ
13788,-84.25152,161.39353,Antarctica,AQ
13789,-84.25081999999999,161.40318,Antarctica,AQ
13790,-84.25155,161.39749,Antarctica,AQ
13791,-84.24538000000001,161.46989,Antarctica,AQ
13792,-84.24554,161.50052,Antarctica,AQ
13793,-84.24385,161.42425,Antarctica,AQ
13794,-84.25098,161.40465,Antarctica,AQ
13795,-84.24625999999999,161.46764,Antarctica,AQ
13796,-84.24533000000001,161.42408,Antarctica,AQ
13797,-84.24334,161.4258,Antarctica,AQ
13798,-84.24712,161.45428,Antarctica,AQ
13799,-84.24568000000001,161.4447,Antarctica,AQ
13800,-84.24553,161.43385,Antarctica,AQ
13801,-84.24793000000001,161.47828,Antarctica,AQ
13802,-84.24622,161.47499,Antarctica,AQ
13803,-84.2432,161.42401,Antarctica,AQ
13804,-84.25092,161.40393,Antarctica,AQ
13805,-84.25174,161.40353000000002,Antarctica,AQ
13806,-84.24507,161.44897,Antarctica,AQ
13807,-84.25085,161.39477,Antarctica,AQ
13808,-84.25173000000001,161.39564,Antarctica,AQ
13809,-84.24588,161.44441,Antarctica,AQ
13810,-84.25152,161.39855,Antarctica,AQ
13811,-84.24634,161.45273,Antarctica,AQ
13812,-84.24509,161.49137,Antarctica,AQ
13813,-84.25168000000001,161.40149,Antarctica,AQ
13814,-84.24292,161.42643,Antarctica,AQ
13815,-84.24578000000001,161.4396,Antarctica,AQ
13816,-84.24719,161.47906,Antarctica,AQ
13817,-84.24535999999999,161.45055,Antarctica,AQ
13818,-84.24526999999999,161.40606,Antarctica,AQ
13819,-84.24473,161.41512,Antarctica,AQ
13820,-84.24403000000001,161.43203,Antarctica,AQ
13821,-84.25265,161.41543000000001,Antarctica,AQ
13822,-84.24499,161.41825,Antarctica,AQ
13823,-84.24498,161.40753,Antarctica,AQ
13824,-84.24539,161.4515,Antarctica,AQ
13825,-84.2527,161.41326,Antarctica,AQ
13826,-84.2527,161.41948,Antarctica,AQ
13827,-84.24489,161.41421,Antarctica,AQ
13828,-84.25305999999999,161.39009,Antarctica,AQ
13829,-84.24540999999999,161.44752,Antarctica,AQ
13830,-84.2449,161.42359,Antarctica,AQ
13831,-84.24495999999999,161.40661,Antarctica,AQ
13832,-84.24546,161.42012,Antarctica,AQ
13833,-84.24410999999999,161.42107,Antarctica,AQ
13834,-84.25274,161.38893000000002,Antarctica,AQ
13835,-84.25214,161.39776,Antarctica,AQ
13836,-84.25286,161.39416,Antarctica,AQ
13837,-84.24513,161.405,Antarctica,AQ
13838,-84.25285,161.40481,Antarctica,AQ
13839,-84.24513,161.41736,Antarctica,AQ
13840,-84.24473,161.42959,Antarctica,AQ
13841,-84.25245,161.40247,Antarctica,AQ
13842,-84.2449,161.41244,Antarctica,AQ
13843,-84.25222,161.40951,Antarctica,AQ
13844,-84.25234,161.41725,Antarctica,AQ
13845,-84.25267,161.38953999999998,Antarctica,AQ
13846,-84.25216,161.38367,Antarctica,AQ
13847,-84.25208,161.40562,Antarctica,AQ
13848,-84.25264,161.3956,Antarctica,AQ
13849,-84.25284,161.38465,Antarctica,AQ
13850,-84.25263000000001,161.40653999999998,Antarctica,AQ
13851,-84.25256,161.40572,Antarctica,AQ
13852,-84.25234,161.39705,Antarctica,AQ
13853,-84.25192,161.4008,Antarctica,AQ
13854,-84.25112,161.40628999999998,Antarctica,AQ
13855,-84.25259,161.36945,Antarctica,AQ
13856,-84.23522,161.47954,Antarctica,AQ
13857,-84.24675,161.42207,Antarctica,AQ
13858,-84.25283,161.37753999999998,Antarctica,AQ
13859,-84.25533,161.40158,Antarctica,AQ
13860,-84.25536,161.40218000000002,Antarctica,AQ
13861,-84.27698000000001,161.353,Antarctica,AQ
13862,-84.25248,161.38069,Antarctica,AQ
13863,-84.25164000000001,161.37829,Antarctica,AQ
13864,-84.27445,161.40848,Antarctica,AQ
13865,-84.25243,161.37108,Antarctica,AQ
13866,-84.27448000000001,161.40246000000002,Antarctica,AQ
13867,-84.2533,161.40759,Antarctica,AQ
13868,-84.25332,161.39463,Antarctica,AQ
13869,-84.25151,161.3678,Antarctica,AQ
13870,-84.25325,161.39431000000002,Antarctica,AQ
13871,-84.25183,161.37509,Antarctica,AQ
13872,-84.25244,161.35721,Antarctica,AQ
13873,-84.25166999999999,161.36664,Antarctica,AQ
13874,-84.25284,161.3734,Antarctica,AQ
13875,-84.27578000000001,161.41066,Antarctica,AQ
13876,-84.25256,161.36577,Antarctica,AQ
13877,-84.25453,161.38273,Antarctica,AQ
13878,-84.2528,161.37471000000002,Antarctica,AQ
13879,-84.27473,161.40813,Antarctica,AQ
13880,-84.25303000000001,161.4031,Antarctica,AQ
13881,-84.26779,161.40828,Antarctica,AQ
13882,-84.23427,161.60503,Antarctica,AQ
13883,-84.25048000000001,161.4421,Antarctica,AQ
13884,-84.27719,161.38404,Antarctica,AQ
13885,-84.28333,161.08333000000002,Antarctica,AQ
13886,-84.2419,161.4389,Antarctica,AQ
13887,-84.24526,161.38971999999998,Antarctica,AQ
13888,-84.26491999999999,161.36281,Antarctica,AQ
13889,-84.24651,161.39562,Antarctica,AQ
13890,-84.24555,161.40203,Antarctica,AQ
13891,-84.24551,161.41124,Antarctica,AQ
13892,-84.27450999999999,161.40707,Antarctica,AQ
13893,-84.24587,161.39983,Antarctica,AQ
13894,-84.24548,161.41758000000002,Antarctica,AQ
13895,-84.2455,161.40545,Antarctica,AQ
13896,-84.24554,161.41582,Antarctica,AQ
13897,-84.24661,161.38584,Antarctica,AQ
13898,-84.24566999999999,161.42829,Antarctica,AQ
13899,-84.24539,161.41212,Antarctica,AQ
13900,-84.24646,161.39773,Antarctica,AQ
13901,-84.24545,161.41087,Antarctica,AQ
13902,-84.27543,161.40962,Antarctica,AQ
13903,-84.27481,161.40899,Antarctica,AQ
13904,-84.24608,161.40195,Antarctica,AQ
13905,-84.27542,161.41166,Antarctica,AQ
13906,-84.27496,161.40915,Antarctica,AQ
13907,-84.27575,161.41114,Antarctica,AQ
13908,-84.24273000000001,161.42397,Antarctica,AQ
13909,-84.24906999999999,161.38393,Antarctica,AQ
13910,-84.25184,161.39013,Antarctica,AQ
13911,-84.24786,161.3768,Antarctica,AQ
13912,-84.26271,161.34984,Antarctica,AQ
13913,-84.25086999999999,161.41703,Antarctica,AQ
13914,-84.25069,161.40078,Antarctica,AQ
13915,-84.2375,161.43452,Antarctica,AQ
13916,-84.24735,161.37944,Antarctica,AQ
13917,-84.23791999999999,161.46094,Antarctica,AQ
13918,-84.2377,161.4591,Antarctica,AQ
13919,-84.24828000000001,161.37957,Antarctica,AQ
13920,-84.2509,161.37779,Antarctica,AQ
13921,-84.24793000000001,161.37895,Antarctica,AQ
13922,-84.24933,161.49368,Antarctica,AQ
13923,-84.2495,161.49331999999998,Antarctica,AQ
13924,-84.23933000000001,161.44384,Antarctica,AQ
13925,-84.23704000000001,161.43765,Antarctica,AQ
13926,-84.2421,161.42462,Antarctica,AQ
13927,-84.24857,161.36736000000002,Antarctica,AQ
13928,-84.23816,161.43873,Antarctica,AQ
13929,-84.25076999999999,161.4139,Antarctica,AQ
13930,-84.24235999999999,161.44863999999998,Antarctica,AQ
13931,-84.2836,161.33288000000002,Antarctica,AQ
13932,-84.24656,161.40563,Antarctica,AQ
13933,-84.23855,161.45615,Antarctica,AQ
13934,-84.25125,161.38381,Antarctica,AQ
13935,-84.28388000000001,161.37213,Antarctica,AQ
13936,-84.27162,161.36108000000002,Antarctica,AQ
13937,-84.2871,161.33389,Antarctica,AQ
13938,-84.28179,161.39203,Antarctica,AQ
13939,-84.28335,161.32949,Antarctica,AQ
13940,-84.27532,161.35901,Antarctica,AQ
13941,-84.27195999999999,161.366,Antarctica,AQ
13942,-84.28289000000001,161.38572,Antarctica,AQ
13943,-84.28246,161.37748,Antarctica,AQ
13944,-84.27604000000001,161.37181999999999,Antarctica,AQ
13945,-84.28251999999999,161.38731,Antarctica,AQ
13946,-84.27179,161.36451,Antarctica,AQ
13947,-84.27985,161.34894,Antarctica,AQ
13948,-84.2769,161.35426999999999,Antarctica,AQ
13949,-84.27165,161.36511000000002,Antarctica,AQ
13950,-84.27792,161.34233,Antarctica,AQ
13951,-84.28055,161.33778,Antarctica,AQ
13952,-84.28817,161.36782,Antarctica,AQ
13953,-84.23379,161.58093,Antarctica,AQ
13954,-84.28149,161.33276999999998,Antarctica,AQ
13955,-84.27643,161.39314,Antarctica,AQ
13956,-84.24826999999999,161.39649,Antarctica,AQ
13957,-84.24795999999999,161.41655,Antarctica,AQ
13958,-84.25073,161.37956,Antarctica,AQ
13959,-84.28813000000001,161.37442,Antarctica,AQ
13960,-84.24786,161.39021,Antarctica,AQ
13961,-84.2511,161.43649,Antarctica,AQ
13962,-84.25119000000001,161.38519,Antarctica,AQ
13963,-84.28749,161.37695,Antarctica,AQ
13964,-84.24663000000001,161.43812,Antarctica,AQ
13965,-84.24297,161.52348,Antarctica,AQ
13966,-84.24708000000001,161.3911,Antarctica,AQ
13967,-84.25054,161.38681,Antarctica,AQ
13968,-84.24982,161.3773,Antarctica,AQ
13969,-84.24982,161.42381,Antarctica,AQ
13970,-84.24263,161.46527,Antarctica,AQ
13971,-84.25101,161.40598,Antarctica,AQ
13972,-84.2512,161.37598,Antarctica,AQ
13973,-84.28629000000001,161.3477,Antarctica,AQ
13974,-84.2848,161.33438,Antarctica,AQ
13975,-84.23510999999999,161.46197,Antarctica,AQ
13976,-84.2825,161.35595,Antarctica,AQ
13977,-84.23406,161.43604,Antarctica,AQ
13978,-84.23236,161.42737,Antarctica,AQ
13979,-84.2322,161.44726,Antarctica,AQ
13980,-84.23496,161.46341999999999,Antarctica,AQ
13981,-84.2393,161.47124,Antarctica,AQ
13982,-84.235,161.46128000000002,Antarctica,AQ
13983,-84.23553000000001,161.44093,Antarctica,AQ
13984,-84.23589,161.49176,Antarctica,AQ
13985,-84.23761999999999,161.42981,Antarctica,AQ
13986,-84.23615,161.49567,Antarctica,AQ
13987,-84.2348,161.45085,Antarctica,AQ
13988,-84.23796999999999,161.42603,Antarctica,AQ
13989,-84.23456,161.4599,Antarctica,AQ
13990,-84.24263,161.4795,Antarctica,AQ
13991,-84.23746,161.49296999999999,Antarctica,AQ
13992,-84.2332,161.44568,Antarctica,AQ
13993,-84.23683,161.46511999999998,Antarctica,AQ
13994,-84.28206,161.34472,Antarctica,AQ
13995,-84.2344,161.46298000000002,Antarctica,AQ
13996,-84.2335,161.44783,Antarctica,AQ
13997,-84.23484,161.46594,Antarctica,AQ
13998,-84.23564,161.42242,Antarctica,AQ
13999,-84.23477,161.43281000000002,Antarctica,AQ
14000,-84.24101,161.45556000000002,Antarctica,AQ
14001,-84.23863,161.42761000000002,Antarctica,AQ
14002,-84.24231,161.45914,Antarctica,AQ
14003,-84.23735,161.47098,Antarctica,AQ
14004,-84.28408,161.34963,Antarctica,AQ
14005,-84.23535,161.46533,Antarctica,AQ
14006,-84.24221,161.45956999999999,Antarctica,AQ
14007,-84.23735,161.50437,Antarctica,AQ
14008,-84.2394,161.50343,Antarctica,AQ
14009,-84.28331999999999,161.33978000000002,Antarctica,AQ
14010,-84.2838,161.34972,Antarctica,AQ
14011,-84.24183000000001,161.45447,Antarctica,AQ
14012,-84.28456,161.33846,Antarctica,AQ
14013,-84.27604000000001,161.34038,Antarctica,AQ
14014,-84.2838,161.34398000000002,Antarctica,AQ
14015,-84.23897,161.42395,Antarctica,AQ
14016,-84.23203000000001,161.44298999999998,Antarctica,AQ
14017,-84.23809,161.42085,Antarctica,AQ
14018,-84.23486,161.45207,Antarctica,AQ
14019,-84.23801,161.50106,Antarctica,AQ
14020,-84.24248,161.48698000000002,Antarctica,AQ
14021,-84.27904000000001,161.42701,Antarctica,AQ
14022,-84.28605999999999,161.33796999999998,Antarctica,AQ
14023,-84.23772,161.48391999999998,Antarctica,AQ
14024,-84.23666,161.44728999999998,Antarctica,AQ
14025,-84.23873,161.48049,Antarctica,AQ
14026,-84.23543000000001,161.46274,Antarctica,AQ
14027,-84.23183,161.45801,Antarctica,AQ
14028,-84.23654,161.44034,Antarctica,AQ
14029,-84.28415,161.34579,Antarctica,AQ
14030,-84.23249,161.43758,Antarctica,AQ
14031,-84.28238,161.359,Antarctica,AQ
14032,-84.23664000000001,161.47099,Antarctica,AQ
14033,-84.23753,161.46805,Antarctica,AQ
14034,-84.23640999999999,161.45106,Antarctica,AQ
14035,-84.24203,161.45386000000002,Antarctica,AQ
14036,-84.23674,161.47003,Antarctica,AQ
14037,-84.24289,161.48879,Antarctica,AQ
14038,-84.23156,161.43132,Antarctica,AQ
14039,-84.24055,161.46391,Antarctica,AQ
14040,-84.23687,161.48269,Antarctica,AQ
14041,-84.2363,161.42151,Antarctica,AQ
14042,-84.23827,161.42347,Antarctica,AQ
14043,-84.23506,161.46034,Antarctica,AQ
14044,-84.23586,161.41952,Antarctica,AQ
14045,-84.24091,161.45851000000002,Antarctica,AQ
