id, reclat, reclong, country, country_abrv
48006,-72.78277800000001,75.277222,Antarctica,AQ
48007,-72.78277800000001,75.277222,Antarctica,AQ
50052,-72.78278,75.27722,Antarctica,AQ
48008,-72.78277800000001,75.277222,Antarctica,AQ
50053,-72.78278,75.27778,Antarctica,AQ
48009,-72.78277800000001,75.27833299999999,Antarctica,AQ
50054,-72.78278,75.27861,Antarctica,AQ
50055,-72.78194,75.28528,Antarctica,AQ
48010,-72.781944,75.286389,Antarctica,AQ
50056,-72.78194,75.28667,Antarctica,AQ
50057,-72.78056,75.28639,Antarctica,AQ
50058,-72.7806,75.2867,Antarctica,AQ
48011,-72.780556,75.28694399999999,Antarctica,AQ
50059,-72.78056,75.2875,Antarctica,AQ
48012,-72.780556,75.287778,Antarctica,AQ
48013,-72.781389,75.278056,Antarctica,AQ
50060,-72.78139,75.27944000000001,Antarctica,AQ
50061,-72.78139,75.27944000000001,Antarctica,AQ
48014,-72.781389,75.279444,Antarctica,AQ
50062,-72.78472,75.27,Antarctica,AQ
50063,-72.7808,75.2778,Antarctica,AQ
50064,-72.7792,75.2919,Antarctica,AQ
50065,-72.77917,75.29417,Antarctica,AQ
50066,-72.7792,75.2983,Antarctica,AQ
48015,-72.777778,75.279444,Antarctica,AQ
50067,-72.775,75.32916999999999,Antarctica,AQ
50068,-72.775,75.32944,Antarctica,AQ
50069,-72.775,75.32972,Antarctica,AQ
50070,-72.775,75.33,Antarctica,AQ
48016,-72.775,75.330556,Antarctica,AQ
48017,-72.775,75.330833,Antarctica,AQ
48018,-72.77555600000001,75.33694399999999,Antarctica,AQ
48019,-72.77555600000001,75.3375,Antarctica,AQ
50071,-72.77556,75.33778000000001,Antarctica,AQ
50072,-72.77556,75.33806,Antarctica,AQ
48020,-72.77555600000001,75.338611,Antarctica,AQ
50073,-72.77556,75.33861,Antarctica,AQ
48021,-72.77555600000001,75.338611,Antarctica,AQ
50074,-72.77528000000001,75.32722,Antarctica,AQ
50075,-72.7753,75.3283,Antarctica,AQ
50076,-72.77528000000001,75.32861,Antarctica,AQ
48022,-72.775278,75.329167,Antarctica,AQ
50077,-72.7753,75.3303,Antarctica,AQ
50078,-72.77360999999999,75.33694,Antarctica,AQ
50079,-72.77360999999999,75.33722,Antarctica,AQ
50080,-72.77360999999999,75.33833,Antarctica,AQ
48023,-72.773611,75.339167,Antarctica,AQ
50081,-72.77360999999999,75.33917,Antarctica,AQ
50082,-72.77360999999999,75.33917,Antarctica,AQ
50083,-72.77360999999999,75.33917,Antarctica,AQ
48024,-72.773333,75.326944,Antarctica,AQ
50084,-72.77360999999999,75.34083000000001,Antarctica,AQ
48025,-72.773611,75.34222199999999,Antarctica,AQ
50085,-72.77360999999999,75.34222,Antarctica,AQ
50086,-72.77360999999999,75.34222,Antarctica,AQ
50087,-72.7739,75.3333,Antarctica,AQ
50088,-72.7739,75.3333,Antarctica,AQ
48026,-72.773889,75.333333,Antarctica,AQ
50089,-72.77389000000001,75.335,Antarctica,AQ
48027,-72.773889,75.335278,Antarctica,AQ
48028,-72.773889,75.33555600000001,Antarctica,AQ
48029,-72.773889,75.336111,Antarctica,AQ
50090,-72.77472,75.31194,Antarctica,AQ
48030,-72.774722,75.31222199999999,Antarctica,AQ
50091,-72.77472,75.31278,Antarctica,AQ
48031,-72.774722,75.313056,Antarctica,AQ
48032,-72.774722,75.313333,Antarctica,AQ
50092,-72.77472,75.31361,Antarctica,AQ
50093,-72.77472,75.31389,Antarctica,AQ
50094,-72.775,75.30556,Antarctica,AQ
48033,-72.775,75.30583299999999,Antarctica,AQ
48034,-72.775,75.306111,Antarctica,AQ
48035,-72.775,75.31666700000001,Antarctica,AQ
50095,-72.775,75.31721999999999,Antarctica,AQ
50096,-72.775,75.3175,Antarctica,AQ
48036,-72.775,75.317778,Antarctica,AQ
50097,-72.775,75.3181,Antarctica,AQ
50098,-72.775,75.31833,Antarctica,AQ
50099,-72.775,75.31860999999999,Antarctica,AQ
48037,-72.775,75.318889,Antarctica,AQ
48038,-72.775,75.31916700000001,Antarctica,AQ
48039,-72.775,75.31944399999999,Antarctica,AQ
48040,-72.775,75.32,Antarctica,AQ
50100,-72.77472,75.32306,Antarctica,AQ
50101,-72.7747,75.3231,Antarctica,AQ
50102,-72.77472,75.32306,Antarctica,AQ
48041,-72.774722,75.32333299999999,Antarctica,AQ
50103,-72.77472,75.32361,Antarctica,AQ
48042,-72.774722,75.324167,Antarctica,AQ
48043,-72.774722,75.325,Antarctica,AQ
48044,-72.77444399999999,75.31944399999999,Antarctica,AQ
30716,-72.77444,75.31971999999999,Antarctica,AQ
48045,-72.77444399999999,75.32,Antarctica,AQ
48046,-72.77444399999999,75.320278,Antarctica,AQ
48047,-72.77444399999999,75.320833,Antarctica,AQ
48048,-72.77444399999999,75.321111,Antarctica,AQ
48049,-72.77444399999999,75.321667,Antarctica,AQ
48050,-72.77444399999999,75.322222,Antarctica,AQ
50104,-72.77444,75.3225,Antarctica,AQ
48051,-72.77444399999999,75.322778,Antarctica,AQ
50105,-72.77444,75.32278000000001,Antarctica,AQ
50106,-72.77444,75.32278000000001,Antarctica,AQ
50107,-72.77444,75.32528,Antarctica,AQ
48052,-72.774167,75.315278,Antarctica,AQ
48053,-72.774167,75.315278,Antarctica,AQ
50108,-72.77417,75.31555999999999,Antarctica,AQ
50109,-72.77417,75.31583,Antarctica,AQ
50110,-72.77417,75.31611,Antarctica,AQ
50111,-72.77417,75.31639,Antarctica,AQ
48054,-72.773889,75.32,Antarctica,AQ
48055,-72.773889,75.32,Antarctica,AQ
50112,-72.77389000000001,75.32,Antarctica,AQ
50113,-72.77389000000001,75.32056,Antarctica,AQ
48056,-72.773889,75.32194399999999,Antarctica,AQ
48057,-72.773889,75.322222,Antarctica,AQ
48058,-72.773889,75.3225,Antarctica,AQ
50114,-72.77360999999999,75.34361,Antarctica,AQ
50115,-72.77360999999999,75.34361,Antarctica,AQ
48059,-72.773611,75.343611,Antarctica,AQ
48060,-72.773611,75.34472199999999,Antarctica,AQ
50116,-72.77360999999999,75.34666999999999,Antarctica,AQ
50117,-72.7739,75.3281,Antarctica,AQ
50118,-72.77333,75.32194,Antarctica,AQ
50119,-72.77333,75.32222,Antarctica,AQ
48061,-72.773333,75.323611,Antarctica,AQ
50120,-72.77333,75.32472,Antarctica,AQ
50121,-72.77333,75.325,Antarctica,AQ
50122,-72.7733,75.3264,Antarctica,AQ
48062,-72.77555600000001,75.324167,Antarctica,AQ
50123,-72.77556,75.32444,Antarctica,AQ
48063,-72.77555600000001,75.324722,Antarctica,AQ
50124,-72.7756,75.325,Antarctica,AQ
48064,-72.77583299999999,75.314722,Antarctica,AQ
48065,-72.77583299999999,75.314722,Antarctica,AQ
48066,-72.77583299999999,75.314722,Antarctica,AQ
48067,-72.77583299999999,75.314722,Antarctica,AQ
48068,-72.77444399999999,75.321667,Antarctica,AQ
48069,-72.77444399999999,75.321667,Antarctica,AQ
50125,-72.77444,75.32167,Antarctica,AQ
50126,-72.77444,75.32167,Antarctica,AQ
50127,-72.77444,75.32194,Antarctica,AQ
48070,-72.77444399999999,75.3225,Antarctica,AQ
50128,-72.77444,75.32278000000001,Antarctica,AQ
50129,-72.77444,75.32306,Antarctica,AQ
50130,-72.7744,75.3236,Antarctica,AQ
48071,-72.77444399999999,75.32388900000001,Antarctica,AQ
48072,-72.77444399999999,75.324167,Antarctica,AQ
48073,-72.77444399999999,75.324722,Antarctica,AQ
48074,-72.77444399999999,75.325,Antarctica,AQ
48075,-72.774167,75.3175,Antarctica,AQ
48076,-72.774167,75.318056,Antarctica,AQ
48077,-72.774167,75.318333,Antarctica,AQ
50131,-72.7742,75.3186,Antarctica,AQ
50132,-72.77417,75.31889,Antarctica,AQ
50133,-72.77417,75.31917,Antarctica,AQ
50134,-72.77417,75.31944,Antarctica,AQ
48078,-72.774167,75.320278,Antarctica,AQ
50135,-72.77417,75.32056,Antarctica,AQ
48079,-72.773333,75.336389,Antarctica,AQ
50136,-72.77333,75.33639000000001,Antarctica,AQ
48080,-72.773333,75.336667,Antarctica,AQ
48081,-72.773333,75.3375,Antarctica,AQ
48082,-72.773333,75.337778,Antarctica,AQ
50137,-72.77333,75.33806,Antarctica,AQ
48083,-72.77305600000001,75.33805600000001,Antarctica,AQ
48084,-72.793611,75.28222199999999,Antarctica,AQ
48085,-72.775,75.338889,Antarctica,AQ
48086,-72.775,75.338889,Antarctica,AQ
48087,-72.773611,75.338611,Antarctica,AQ
50138,-72.7736,75.3386,Antarctica,AQ
48088,-72.773889,75.339167,Antarctica,AQ
48089,-72.773889,75.339167,Antarctica,AQ
50139,-72.7739,75.3394,Antarctica,AQ
48090,-72.773889,75.339444,Antarctica,AQ
50140,-72.7739,75.3394,Antarctica,AQ
50141,-72.77389000000001,75.33944,Antarctica,AQ
48091,-72.773889,75.339444,Antarctica,AQ
50142,-72.77389000000001,75.33944,Antarctica,AQ
50143,-72.77389000000001,75.33944,Antarctica,AQ
50144,-72.7739,75.3394,Antarctica,AQ
50145,-72.77389000000001,75.33944,Antarctica,AQ
50146,-72.77389000000001,75.33972,Antarctica,AQ
50147,-72.77333,75.33861,Antarctica,AQ
50148,-72.77333,75.33861,Antarctica,AQ
50149,-72.77333,75.33861,Antarctica,AQ
48092,-72.773333,75.338611,Antarctica,AQ
48093,-72.773333,75.338611,Antarctica,AQ
50150,-72.7733,75.3386,Antarctica,AQ
50151,-72.77360999999999,75.32,Antarctica,AQ
48094,-72.773611,75.32,Antarctica,AQ
50152,-72.77360999999999,75.32,Antarctica,AQ
48095,-72.773611,75.32,Antarctica,AQ
48096,-72.773611,75.32,Antarctica,AQ
50153,-72.7736,75.32,Antarctica,AQ
48097,-72.773611,75.320278,Antarctica,AQ
48098,-72.773611,75.320278,Antarctica,AQ
50154,-72.77360999999999,75.32028000000001,Antarctica,AQ
48099,-72.773611,75.320278,Antarctica,AQ
50155,-72.77360999999999,75.32028000000001,Antarctica,AQ
50156,-72.7736,75.3203,Antarctica,AQ
50157,-72.77360999999999,75.32028000000001,Antarctica,AQ
48100,-72.773611,75.320833,Antarctica,AQ
48101,-72.773611,75.320833,Antarctica,AQ
50158,-72.77360999999999,75.32083,Antarctica,AQ
50159,-72.77360999999999,75.32083,Antarctica,AQ
50160,-72.7736,75.3211,Antarctica,AQ
50161,-72.7736,75.3211,Antarctica,AQ
50162,-72.775,75.33889,Antarctica,AQ
50163,-72.775,75.33889,Antarctica,AQ
48102,-72.775,75.338889,Antarctica,AQ
50164,-72.775,75.33889,Antarctica,AQ
48103,-72.889444,75.910556,Antarctica,AQ
48104,-72.890833,75.911111,Antarctica,AQ
50165,-72.9833,75.2514,Antarctica,AQ
50166,-72.9833,75.2514,Antarctica,AQ
50167,-72.98333000000001,75.25139,Antarctica,AQ
50168,-72.98416999999999,75.24639,Antarctica,AQ
48105,-72.984167,75.24638900000001,Antarctica,AQ
50169,-72.98416999999999,75.24639,Antarctica,AQ
48106,-72.984167,75.24638900000001,Antarctica,AQ
50170,-72.98416999999999,75.24639,Antarctica,AQ
50171,-72.98416999999999,75.24667,Antarctica,AQ
48107,-72.984167,75.246667,Antarctica,AQ
50172,-72.9842,75.2467,Antarctica,AQ
50173,-72.98416999999999,75.24667,Antarctica,AQ
50174,-72.98416999999999,75.24667,Antarctica,AQ
50175,-72.9839,75.2514,Antarctica,AQ
48108,-72.983889,75.251389,Antarctica,AQ
48109,-72.983889,75.251389,Antarctica,AQ
50176,-72.98389,75.25139,Antarctica,AQ
50177,-72.98389,75.25139,Antarctica,AQ
50178,-72.98389,75.25139,Antarctica,AQ
50179,-72.98389,75.25139,Antarctica,AQ
48110,-72.983889,75.251389,Antarctica,AQ
50180,-72.98389,75.25139,Antarctica,AQ
50181,-72.98389,75.25139,Antarctica,AQ
50182,-72.9839,75.2514,Antarctica,AQ
50183,-72.9925,75.25139,Antarctica,AQ
50184,-72.98389,75.25139,Antarctica,AQ
50185,-72.98306,75.25278,Antarctica,AQ
50186,-72.98389,75.25083000000001,Antarctica,AQ
48111,-72.983889,75.250833,Antarctica,AQ
50187,-72.98389,75.25111,Antarctica,AQ
50188,-72.98389,75.25111,Antarctica,AQ
50189,-72.98416999999999,75.25222,Antarctica,AQ
48112,-72.984167,75.252222,Antarctica,AQ
50190,-72.9842,75.2522,Antarctica,AQ
48113,-72.984444,75.25,Antarctica,AQ
50191,-72.98444,75.25,Antarctica,AQ
50192,-72.98444,75.25,Antarctica,AQ
50193,-72.98444,75.25,Antarctica,AQ
50194,-72.98444,75.25,Antarctica,AQ
50195,-72.98444,75.25,Antarctica,AQ
30717,-72.98444,75.25,Antarctica,AQ
48114,-72.984444,75.2525,Antarctica,AQ
48115,-72.984444,75.2525,Antarctica,AQ
48116,-72.984444,75.2525,Antarctica,AQ
48117,-72.984444,75.2525,Antarctica,AQ
50196,-72.98472,75.24944,Antarctica,AQ
50197,-72.98472,75.24944,Antarctica,AQ
48118,-72.98472199999999,75.249444,Antarctica,AQ
48119,-72.98472199999999,75.24972199999999,Antarctica,AQ
48120,-72.98472199999999,75.24972199999999,Antarctica,AQ
50198,-72.98361,75.25028,Antarctica,AQ
50199,-72.98361,75.25083000000001,Antarctica,AQ
50200,-72.98361,75.2475,Antarctica,AQ
50201,-72.9822,75.2489,Antarctica,AQ
48121,-72.983611,75.252222,Antarctica,AQ
50202,-72.9925,75.25222,Antarctica,AQ
48122,-72.983611,75.252222,Antarctica,AQ
48123,-72.983611,75.252222,Antarctica,AQ
50203,-72.98361,75.25222,Antarctica,AQ
48124,-72.983611,75.252222,Antarctica,AQ
48125,-72.981944,75.24638900000001,Antarctica,AQ
50204,-72.9819,75.2467,Antarctica,AQ
50205,-72.98139,75.24556,Antarctica,AQ
50206,-72.9975,75.24417,Antarctica,AQ
50207,-72.9975,75.24417,Antarctica,AQ
48126,-72.985,75.256389,Antarctica,AQ
50208,-72.985,75.25667,Antarctica,AQ
48127,-72.98472199999999,75.25666700000001,Antarctica,AQ
50209,-72.9825,75.25166999999999,Antarctica,AQ
48128,-72.9825,75.251944,Antarctica,AQ
48129,-72.9825,75.25,Antarctica,AQ
50210,-72.9825,75.25,Antarctica,AQ
50211,-72.9825,75.25,Antarctica,AQ
50212,-72.9825,75.25,Antarctica,AQ
48130,-72.9825,75.25,Antarctica,AQ
48131,-72.9825,75.25,Antarctica,AQ
50213,-72.9825,75.2503,Antarctica,AQ
50214,-72.9825,75.2503,Antarctica,AQ
48132,-72.9825,75.25027800000001,Antarctica,AQ
50215,-72.9825,75.25028,Antarctica,AQ
48133,-72.9825,75.25027800000001,Antarctica,AQ
50216,-72.9825,75.25028,Antarctica,AQ
50217,-72.9825,75.25028,Antarctica,AQ
50218,-72.775,75.34222,Antarctica,AQ
50219,-72.775,75.32972,Antarctica,AQ
34490,-73.0,75.2,Antarctica,AQ
36588,-73.0,75.2,Antarctica,AQ
48134,-73.113056,75.159722,Antarctica,AQ
48135,-73.113889,75.16583299999999,Antarctica,AQ
48136,-73.094444,75.203333,Antarctica,AQ
46410,-73.10472,75.17971999999999,Antarctica,AQ
48137,-73.113889,75.171667,Antarctica,AQ
48138,-73.113333,75.16444399999999,Antarctica,AQ
48139,-73.088889,75.222778,Antarctica,AQ
48140,-72.99583299999999,75.185278,Antarctica,AQ
48141,-73.09222199999999,75.193333,Antarctica,AQ
46912,-73.11361,75.20444,Antarctica,AQ
48142,-72.99555600000001,75.193056,Antarctica,AQ
48143,-73.1125,75.159444,Antarctica,AQ
48144,-73.11361099999999,75.161389,Antarctica,AQ
46411,-73.10389,75.17556,Antarctica,AQ
48145,-73.113889,75.16583299999999,Antarctica,AQ
48146,-73.113333,75.103889,Antarctica,AQ
48147,-73.1075,75.173611,Antarctica,AQ
48148,-73.11416700000001,75.165278,Antarctica,AQ
46412,-73.10667,75.17305999999999,Antarctica,AQ
46413,-73.07611,75.26,Antarctica,AQ
48149,-73.074444,75.180278,Antarctica,AQ
48150,-73.1075,75.1525,Antarctica,AQ
48151,-73.100278,75.2,Antarctica,AQ
46414,-72.99583,75.18528,Antarctica,AQ
46415,-72.99306,75.20721999999999,Antarctica,AQ
50220,-72.99556,75.18916999999999,Antarctica,AQ
46416,-72.99556,75.19471999999999,Antarctica,AQ
48152,-73.103889,75.17,Antarctica,AQ
46417,-72.99694000000001,75.21833000000001,Antarctica,AQ
46913,-72.99778,75.21944,Antarctica,AQ
50221,-72.99972,75.19417,Antarctica,AQ
46914,-72.99861,75.21139000000001,Antarctica,AQ
50222,-72.99667,75.21667,Antarctica,AQ
48153,-72.998333,75.215556,Antarctica,AQ
46915,-72.99861,75.19360999999999,Antarctica,AQ
48154,-72.998611,75.193611,Antarctica,AQ
46916,-72.99556,75.20611,Antarctica,AQ
46917,-72.99667,75.21833000000001,Antarctica,AQ
46918,-72.99667,75.21806,Antarctica,AQ
48155,-72.996667,75.218056,Antarctica,AQ
48156,-72.996944,75.21777800000001,Antarctica,AQ
48157,-73.105,75.171389,Antarctica,AQ
50223,-72.99694000000001,75.2175,Antarctica,AQ
50224,-72.9925,75.21806,Antarctica,AQ
48158,-72.996944,75.218333,Antarctica,AQ
48159,-72.996944,75.218333,Antarctica,AQ
48160,-72.991667,75.23472199999999,Antarctica,AQ
48161,-72.99194399999999,75.234444,Antarctica,AQ
50225,-72.9925,75.23444,Antarctica,AQ
48162,-72.99333299999999,75.234167,Antarctica,AQ
46919,-72.99056,75.22778000000001,Antarctica,AQ
50226,-73.08055999999999,75.14889000000001,Antarctica,AQ
46920,-72.99611,75.18722,Antarctica,AQ
50227,-73.09111,75.16111,Antarctica,AQ
48163,-73.093611,75.190556,Antarctica,AQ
48164,-73.086111,75.234167,Antarctica,AQ
46921,-73.00305999999999,75.17333,Antarctica,AQ
48165,-72.995278,75.205833,Antarctica,AQ
46922,-72.98971999999999,75.20583,Antarctica,AQ
46923,-72.98583,75.16722,Antarctica,AQ
48166,-73.001667,75.180278,Antarctica,AQ
46418,-73.00361,75.17333,Antarctica,AQ
50228,-73.00056,75.19055999999999,Antarctica,AQ
48167,-73.075,75.255278,Antarctica,AQ
46419,-72.9925,75.23361,Antarctica,AQ
46420,-72.97861,75.26666999999999,Antarctica,AQ
48168,-72.978611,75.26472199999999,Antarctica,AQ
50229,-72.97789,75.2662,Antarctica,AQ
46421,-72.97944,75.26306,Antarctica,AQ
48169,-72.97805600000001,75.269444,Antarctica,AQ
46422,-72.9775,75.26778,Antarctica,AQ
48170,-72.98083299999999,75.260278,Antarctica,AQ
50230,-72.97667,75.26361,Antarctica,AQ
48171,-72.976111,75.268889,Antarctica,AQ
46423,-72.97583,75.26805999999999,Antarctica,AQ
46424,-72.98444,75.25889000000001,Antarctica,AQ
48172,-73.085833,75.22,Antarctica,AQ
50231,-72.98361,75.25833,Antarctica,AQ
46425,-72.97833,75.26028000000001,Antarctica,AQ
46426,-72.98306,75.25778000000001,Antarctica,AQ
46427,-72.98139,75.25778000000001,Antarctica,AQ
48173,-72.975,75.26055600000001,Antarctica,AQ
50232,-72.97861,75.25694,Antarctica,AQ
46924,-72.97694,75.2625,Antarctica,AQ
50233,-72.97667,75.26222,Antarctica,AQ
46925,-72.98,75.24861,Antarctica,AQ
50234,-72.97833,75.2911,Antarctica,AQ
46926,-72.96306,75.21528,Antarctica,AQ
46608,-72.95889,75.22333,Antarctica,AQ
50235,-72.96,75.22917,Antarctica,AQ
46927,-72.965,75.22721999999999,Antarctica,AQ
46928,-72.95917,75.23639,Antarctica,AQ
48174,-72.963889,75.218056,Antarctica,AQ
48175,-73.108056,75.204167,Antarctica,AQ
46929,-72.975,75.27,Antarctica,AQ
50236,-72.97528,75.26944,Antarctica,AQ
46930,-72.98361,75.23806,Antarctica,AQ
46931,-72.95389,75.23416999999999,Antarctica,AQ
46932,-72.98056,75.25166999999999,Antarctica,AQ
48176,-72.973889,75.275,Antarctica,AQ
48177,-72.983333,75.252222,Antarctica,AQ
50237,-72.95361,75.23722,Antarctica,AQ
46428,-72.95333000000001,75.23389,Antarctica,AQ
50238,-72.95222,75.23555999999999,Antarctica,AQ
46429,-72.98194000000001,75.27639,Antarctica,AQ
46609,-72.95306,75.23278,Antarctica,AQ
48178,-72.980556,75.251111,Antarctica,AQ
48179,-72.980556,75.261111,Antarctica,AQ
46430,-72.98971999999999,75.26167,Antarctica,AQ
46431,-72.98389,75.24667,Antarctica,AQ
50239,-72.98389,75.2466,Antarctica,AQ
50240,-72.98389,75.2466,Antarctica,AQ
50241,-72.98389,75.24667,Antarctica,AQ
48180,-72.888056,75.205833,Antarctica,AQ
50242,-72.95944,75.22667,Antarctica,AQ
46432,-72.93916999999999,75.28860999999999,Antarctica,AQ
50243,-72.93689,75.2974,Antarctica,AQ
50244,-72.93722,75.29722,Antarctica,AQ
46433,-72.98944,75.23,Antarctica,AQ
48181,-72.959722,75.22166700000001,Antarctica,AQ
50245,-72.97778000000001,75.19583,Antarctica,AQ
46434,-73.00139,75.205,Antarctica,AQ
48182,-72.9875,75.261667,Antarctica,AQ
46435,-72.98583,75.26028000000001,Antarctica,AQ
48183,-72.985833,75.260278,Antarctica,AQ
46436,-72.98306,75.29028000000001,Antarctica,AQ
50246,-72.99110999999999,75.22972,Antarctica,AQ
46933,-72.98333000000001,75.28611,Antarctica,AQ
50247,-72.99528000000001,75.18528,Antarctica,AQ
50248,-72.99528000000001,75.2744,Antarctica,AQ
50249,-72.99611,75.27417,Antarctica,AQ
50250,-72.99361,75.27360999999999,Antarctica,AQ
50251,-72.98361,75.28583,Antarctica,AQ
46934,-72.98611,75.21,Antarctica,AQ
48184,-72.98666700000001,75.18388900000001,Antarctica,AQ
50252,-72.985,75.23389,Antarctica,AQ
46935,-72.98389,75.24556,Antarctica,AQ
50253,-72.98389,75.24556,Antarctica,AQ
50254,-72.98389,75.24556,Antarctica,AQ
48185,-72.998611,75.236111,Antarctica,AQ
50255,-72.98389,75.2456,Antarctica,AQ
48186,-72.983889,75.24555600000001,Antarctica,AQ
50256,-72.98389,75.24556,Antarctica,AQ
50257,-72.98389,75.24556,Antarctica,AQ
50258,-72.98389,75.24556,Antarctica,AQ
50259,-72.98389,75.24556,Antarctica,AQ
50260,-72.98389,75.24556,Antarctica,AQ
48187,-72.984167,75.245278,Antarctica,AQ
50261,-72.98416999999999,75.24528000000001,Antarctica,AQ
50262,-72.98416999999999,75.24528000000001,Antarctica,AQ
50263,-72.98416999999999,75.24528000000001,Antarctica,AQ
46936,-72.98389,75.24556,Antarctica,AQ
48188,-72.983889,75.24555600000001,Antarctica,AQ
48189,-72.983889,75.24555600000001,Antarctica,AQ
50264,-72.984,75.2456,Antarctica,AQ
50265,-72.98389,75.24556,Antarctica,AQ
46610,-72.935,75.31416999999999,Antarctica,AQ
48190,-72.99972199999999,75.209722,Antarctica,AQ
46937,-72.93278000000001,75.32167,Antarctica,AQ
46437,-72.93833000000001,75.29028000000001,Antarctica,AQ
48191,-72.94888900000001,75.31916700000001,Antarctica,AQ
48192,-72.935556,75.313056,Antarctica,AQ
46438,-72.93389,75.30972,Antarctica,AQ
50266,-72.93694,75.29444000000001,Antarctica,AQ
46439,-72.94083,75.29583000000001,Antarctica,AQ
46440,-72.93528,75.32194,Antarctica,AQ
48193,-73.017222,75.255556,Antarctica,AQ
48194,-72.935278,75.32194399999999,Antarctica,AQ
50267,-72.93528,75.32194,Antarctica,AQ
48195,-72.935278,75.32194399999999,Antarctica,AQ
48196,-73.01,75.227778,Antarctica,AQ
48197,-72.935278,75.32194399999999,Antarctica,AQ
50268,-72.93528,75.31944,Antarctica,AQ
50269,-72.93528,75.31944,Antarctica,AQ
48198,-73.016111,75.186111,Antarctica,AQ
48199,-72.935,75.314167,Antarctica,AQ
50270,-72.93083,75.34194000000001,Antarctica,AQ
