id, reclat, reclong, country, country_abrv
9002,-76.28599,156.43596000000002,Antarctica,AQ
9003,-76.28345,156.43534,Antarctica,AQ
9004,-76.27726,156.42193999999998,Antarctica,AQ
9005,-76.27649,156.42737,Antarctica,AQ
9006,-76.26756999999999,156.408,Antarctica,AQ
9007,-76.27318000000001,156.42185,Antarctica,AQ
9008,-76.27181999999999,156.40874,Antarctica,AQ
9009,-76.27467,156.40708999999998,Antarctica,AQ
9010,-76.27166,156.42068,Antarctica,AQ
9011,-76.27799,156.43025,Antarctica,AQ
9012,-76.27252,156.41035,Antarctica,AQ
9013,-76.27429000000001,156.4347,Antarctica,AQ
9014,-76.26983,156.42574,Antarctica,AQ
9015,-76.27729000000001,156.41691,Antarctica,AQ
9016,-76.26612,156.40846000000002,Antarctica,AQ
9017,-76.26711999999999,156.43822,Antarctica,AQ
9018,-76.27429000000001,156.42471,Antarctica,AQ
9019,-76.18333,157.16666999999998,Antarctica,AQ
9020,-76.27027,156.43046999999999,Antarctica,AQ
9021,-76.26727,156.41824,Antarctica,AQ
9022,-76.27134000000001,156.43001999999998,Antarctica,AQ
9023,-76.27401,156.42276999999999,Antarctica,AQ
9024,-76.28503,156.46888,Antarctica,AQ
9025,-76.27323,156.41981,Antarctica,AQ
9026,-76.26611,156.43589,Antarctica,AQ
9027,-76.27172,156.43111000000002,Antarctica,AQ
9028,-76.27745999999999,156.42558,Antarctica,AQ
9029,-76.27580999999999,156.43096,Antarctica,AQ
9030,-76.26935999999999,156.41791,Antarctica,AQ
9031,-76.27293,156.42199,Antarctica,AQ
9032,-76.26978000000001,156.43236000000002,Antarctica,AQ
9033,-76.28725,156.44703,Antarctica,AQ
9034,-76.27934,156.43196,Antarctica,AQ
9035,-76.26686,156.43223999999998,Antarctica,AQ
9036,-76.26978000000001,156.43451000000002,Antarctica,AQ
9037,-76.29366,156.36046000000002,Antarctica,AQ
9038,-76.275,156.42341000000002,Antarctica,AQ
9039,-76.26661999999999,156.41675,Antarctica,AQ
9040,-76.28281,156.45131,Antarctica,AQ
9041,-76.27016,156.41443999999998,Antarctica,AQ
9042,-76.26889,156.4216,Antarctica,AQ
9043,-76.26739,156.41911000000002,Antarctica,AQ
9044,-76.27513,156.38914,Antarctica,AQ
9045,-76.27524,156.42288,Antarctica,AQ
9046,-76.27134000000001,156.42751,Antarctica,AQ
9047,-76.27574,156.42327,Antarctica,AQ
9048,-76.27616,156.4211,Antarctica,AQ
9049,-76.27195,156.41295,Antarctica,AQ
9050,-76.27051,156.42508999999998,Antarctica,AQ
9051,-76.26554,156.42553,Antarctica,AQ
9052,-76.27611999999999,156.4271,Antarctica,AQ
9053,-76.27515,156.39015,Antarctica,AQ
9054,-76.27447,156.42119,Antarctica,AQ
9055,-76.2767,156.4175,Antarctica,AQ
9056,-76.26708,156.43695,Antarctica,AQ
9057,-76.27103000000001,156.43345,Antarctica,AQ
9058,-76.26526,156.42276,Antarctica,AQ
9059,-76.27739,156.42866999999998,Antarctica,AQ
9060,-76.27812,156.42932,Antarctica,AQ
9061,-76.27733,156.42608,Antarctica,AQ
9062,-76.2706,156.4296,Antarctica,AQ
9063,-76.27208,156.43668,Antarctica,AQ
9064,-76.27694,156.42702,Antarctica,AQ
9065,-76.27041,156.42784,Antarctica,AQ
9066,-76.26635,156.48655,Antarctica,AQ
9067,-76.27134000000001,156.43101000000001,Antarctica,AQ
9068,-76.26705,156.43798999999999,Antarctica,AQ
9069,-76.26522,156.40968999999998,Antarctica,AQ
9070,-76.27584,156.42786999999998,Antarctica,AQ
9071,-76.27190999999999,156.42868,Antarctica,AQ
9072,-76.27045,156.40788,Antarctica,AQ
9073,-76.26704000000001,156.43891000000002,Antarctica,AQ
9074,-76.27566999999999,156.4317,Antarctica,AQ
9075,-76.26748,156.43043,Antarctica,AQ
9076,-76.27144,156.42433,Antarctica,AQ
9077,-76.26635999999999,156.43538,Antarctica,AQ
9078,-76.27986,156.43233,Antarctica,AQ
9079,-76.27974,156.4235,Antarctica,AQ
9080,-76.29473,156.365,Antarctica,AQ
9081,-76.28021,156.42418,Antarctica,AQ
9082,-76.26853,156.4523,Antarctica,AQ
9083,-76.27122,156.44624,Antarctica,AQ
9084,-76.28002,156.42285,Antarctica,AQ
9085,-76.26769,156.44561000000002,Antarctica,AQ
9086,-76.26993,156.45266999999998,Antarctica,AQ
9087,-76.26638,156.44915,Antarctica,AQ
9088,-76.27618000000001,156.40101,Antarctica,AQ
9089,-76.26767,156.44644,Antarctica,AQ
9090,-76.27857,156.41966000000002,Antarctica,AQ
9091,-76.27158,156.44175,Antarctica,AQ
9092,-76.27894,156.44137,Antarctica,AQ
9093,-76.27199,156.44076,Antarctica,AQ
9094,-76.26961,156.44217,Antarctica,AQ
9095,-76.26955,156.447,Antarctica,AQ
9096,-76.26742,156.44963,Antarctica,AQ
9097,-76.26828,156.44387,Antarctica,AQ
9098,-76.27309,156.44098,Antarctica,AQ
9099,-76.27294,156.44296,Antarctica,AQ
9100,-76.2796,156.4276,Antarctica,AQ
9101,-76.26696,156.4529,Antarctica,AQ
9102,-76.28981999999999,156.41449,Antarctica,AQ
9103,-76.28927,156.42524,Antarctica,AQ
9104,-76.2804,156.42536,Antarctica,AQ
9105,-76.2707,156.44592,Antarctica,AQ
9106,-76.26729,156.45056,Antarctica,AQ
9107,-76.18333,157.16666999999998,Antarctica,AQ
9108,-76.27847,156.39784,Antarctica,AQ
9109,-76.18333,157.16666999999998,Antarctica,AQ
9110,-76.28303000000001,156.41808,Antarctica,AQ
9111,-76.27991999999999,156.40561,Antarctica,AQ
9112,-76.26964,156.44478999999998,Antarctica,AQ
9113,-76.27741,156.41501,Antarctica,AQ
9114,-76.26767,156.44413,Antarctica,AQ
9115,-76.27085,156.44827,Antarctica,AQ
9116,-76.28915,156.40901000000002,Antarctica,AQ
9117,-76.27974,156.41658999999999,Antarctica,AQ
9118,-76.28316,156.41245,Antarctica,AQ
9119,-76.26861,156.45217,Antarctica,AQ
9120,-76.29072,156.37696,Antarctica,AQ
9121,-76.27871999999999,156.41298,Antarctica,AQ
9122,-76.28058,156.39828,Antarctica,AQ
9123,-76.26659000000001,156.44808999999998,Antarctica,AQ
9124,-76.26651,156.44808,Antarctica,AQ
9125,-76.26701,156.45035,Antarctica,AQ
9126,-76.2727,156.44562,Antarctica,AQ
9127,-76.26702,156.45029,Antarctica,AQ
9128,-76.27806,156.42597,Antarctica,AQ
9129,-76.27728,156.44274,Antarctica,AQ
9130,-76.28104,156.403,Antarctica,AQ
9131,-76.2667,156.44994,Antarctica,AQ
9132,-76.27832,156.42565,Antarctica,AQ
9133,-76.27269,156.43966,Antarctica,AQ
9134,-76.2773,156.40184,Antarctica,AQ
9135,-76.26947,156.44717,Antarctica,AQ
9136,-76.27099,156.48286000000002,Antarctica,AQ
9137,-76.26703,156.44728999999998,Antarctica,AQ
9138,-76.27065,156.44673999999998,Antarctica,AQ
9139,-76.27292,156.44431,Antarctica,AQ
9140,-76.27125,156.44472,Antarctica,AQ
9141,-76.2918,156.38742,Antarctica,AQ
9142,-76.27239,156.4385,Antarctica,AQ
9143,-76.27068,156.447,Antarctica,AQ
9144,-76.27306,156.44351,Antarctica,AQ
9145,-76.26893000000001,156.44203000000002,Antarctica,AQ
9146,-76.27043,156.44332,Antarctica,AQ
9147,-76.26756999999999,156.44486,Antarctica,AQ
9148,-76.26871,156.44923,Antarctica,AQ
9149,-76.27049,156.44691,Antarctica,AQ
9150,-76.26703,156.44833,Antarctica,AQ
9151,-76.28286,156.40906,Antarctica,AQ
9152,-76.27926,156.42027,Antarctica,AQ
9153,-76.29006,156.37444,Antarctica,AQ
9154,-76.28912,156.41081,Antarctica,AQ
9155,-76.2827,156.44476,Antarctica,AQ
9156,-76.28663,156.44656,Antarctica,AQ
9157,-76.28653,156.44095,Antarctica,AQ
9158,-76.28256999999999,156.46062,Antarctica,AQ
9159,-76.28466,156.45988,Antarctica,AQ
9160,-76.28163,156.4638,Antarctica,AQ
9161,-76.28707,156.4607,Antarctica,AQ
9162,-76.28498,156.46088999999998,Antarctica,AQ
9163,-76.2805,156.44409,Antarctica,AQ
9164,-76.28599,156.44997,Antarctica,AQ
9165,-76.28217,156.46237,Antarctica,AQ
9166,-76.28575,156.49583,Antarctica,AQ
9167,-76.28479,156.46238,Antarctica,AQ
9168,-76.28251,156.47597,Antarctica,AQ
9169,-76.28384,156.43736,Antarctica,AQ
9170,-76.28322,156.45293999999998,Antarctica,AQ
9171,-76.2901,156.45746,Antarctica,AQ
9172,-76.28583,156.43812,Antarctica,AQ
9173,-76.28451,156.46501,Antarctica,AQ
9174,-76.28453,156.46033,Antarctica,AQ
9175,-76.28520999999999,156.44383,Antarctica,AQ
9176,-76.28754,156.46724,Antarctica,AQ
9177,-76.28808000000001,156.43718,Antarctica,AQ
9178,-76.28336,156.45035,Antarctica,AQ
9179,-76.28237,156.46321,Antarctica,AQ
9180,-76.28751,156.43651,Antarctica,AQ
9181,-76.28387,156.46894,Antarctica,AQ
9182,-76.2845,156.46274,Antarctica,AQ
9183,-76.28621,156.46293,Antarctica,AQ
9184,-76.28896999999999,156.46496000000002,Antarctica,AQ
9185,-76.28988000000001,156.45625,Antarctica,AQ
9186,-76.28144,156.46482,Antarctica,AQ
9187,-76.2915,156.44503999999998,Antarctica,AQ
9188,-76.28815,156.46854,Antarctica,AQ
9189,-76.28853000000001,156.46812,Antarctica,AQ
9190,-76.2829,156.46722,Antarctica,AQ
9191,-76.29311,156.43586000000002,Antarctica,AQ
9192,-76.28376999999999,156.46178,Antarctica,AQ
9193,-76.28484,156.43903999999998,Antarctica,AQ
9194,-76.28604,156.45003,Antarctica,AQ
9195,-76.29205,156.44468999999998,Antarctica,AQ
9196,-76.28296,156.45927,Antarctica,AQ
9197,-76.28864,156.43379,Antarctica,AQ
9198,-76.28747,156.44953,Antarctica,AQ
9199,-76.28761999999999,156.44817,Antarctica,AQ
9200,-76.28409,156.46138,Antarctica,AQ
9201,-76.28574,156.45715,Antarctica,AQ
9202,-76.28317,156.46285,Antarctica,AQ
9203,-76.2823,156.46199,Antarctica,AQ
9204,-76.28774,156.43651,Antarctica,AQ
9205,-76.2858,156.46845,Antarctica,AQ
9206,-76.28233,156.47658,Antarctica,AQ
9207,-76.28535,156.44404,Antarctica,AQ
9208,-76.28668,156.44017,Antarctica,AQ
9209,-76.28425,156.43685,Antarctica,AQ
9210,-76.28739,156.43946,Antarctica,AQ
9211,-76.28402,156.43617,Antarctica,AQ
9212,-76.28734,156.46046,Antarctica,AQ
9213,-76.28653,156.44975,Antarctica,AQ
9214,-76.28725,156.43733999999998,Antarctica,AQ
9215,-76.28241,156.46228,Antarctica,AQ
9216,-76.29001,156.43971000000002,Antarctica,AQ
9217,-76.28631,156.43429,Antarctica,AQ
9218,-76.2874,156.43731,Antarctica,AQ
9219,-76.28324,156.46829,Antarctica,AQ
9220,-76.2826,156.4618,Antarctica,AQ
9221,-76.28526,156.45039,Antarctica,AQ
9222,-76.28631,156.44991000000002,Antarctica,AQ
9223,-76.28735,156.43985,Antarctica,AQ
9224,-76.28235,156.44806,Antarctica,AQ
9225,-76.288,156.44045,Antarctica,AQ
9226,-76.2886,156.43296999999998,Antarctica,AQ
9227,-76.28187,156.45518,Antarctica,AQ
9228,-76.28373,156.45834,Antarctica,AQ
9229,-76.28198,156.45502,Antarctica,AQ
9230,-76.28426999999999,156.45955,Antarctica,AQ
9231,-76.28563,156.43868,Antarctica,AQ
9232,-76.28516,156.46083000000002,Antarctica,AQ
9233,-76.28732,156.44992,Antarctica,AQ
9234,-76.28126999999999,156.45632,Antarctica,AQ
9235,-76.28373,156.46716999999998,Antarctica,AQ
9236,-76.28738,156.44134,Antarctica,AQ
9237,-76.28538,156.43421,Antarctica,AQ
9238,-76.28958,156.4563,Antarctica,AQ
9239,-76.28586999999999,156.44218,Antarctica,AQ
9240,-76.28071,156.45093,Antarctica,AQ
9241,-76.28238,156.49532,Antarctica,AQ
9242,-76.27318000000001,156.5121,Antarctica,AQ
9243,-76.2864,156.49366,Antarctica,AQ
9244,-76.27266,156.50435,Antarctica,AQ
9245,-76.28274,156.47277,Antarctica,AQ
9246,-76.28545,156.48241000000002,Antarctica,AQ
9247,-76.28565,156.48143000000002,Antarctica,AQ
9248,-76.27908000000001,156.53304,Antarctica,AQ
9249,-76.28716,156.48633,Antarctica,AQ
9319,-76.28196,156.47777,Antarctica,AQ
9250,-76.28683000000001,156.48353,Antarctica,AQ
9251,-76.28015,156.48001000000002,Antarctica,AQ
9252,-76.28681,156.49212,Antarctica,AQ
9253,-76.28281,156.50548999999998,Antarctica,AQ
9254,-76.27793,156.48952,Antarctica,AQ
9255,-76.27538,156.5118,Antarctica,AQ
9256,-76.27989000000001,156.48137,Antarctica,AQ
9257,-76.2661,156.51827,Antarctica,AQ
9258,-76.2873,156.48477,Antarctica,AQ
9259,-76.27994,156.50071,Antarctica,AQ
9260,-76.28021,156.51228999999998,Antarctica,AQ
9261,-76.28259,156.51107,Antarctica,AQ
9262,-76.28183,156.51071000000002,Antarctica,AQ
9263,-76.28264,156.49639,Antarctica,AQ
9264,-76.28631,156.4723,Antarctica,AQ
9265,-76.28339,156.5057,Antarctica,AQ
9266,-76.28258000000001,156.48918999999998,Antarctica,AQ
9267,-76.28686,156.47994,Antarctica,AQ
9268,-76.28739,156.47888,Antarctica,AQ
9269,-76.28501,156.47914,Antarctica,AQ
9270,-76.26597,156.50659,Antarctica,AQ
9271,-76.28466,156.4818,Antarctica,AQ
9272,-76.26919000000001,156.51864,Antarctica,AQ
9273,-76.27481,156.50133,Antarctica,AQ
9274,-76.27275999999999,156.4982,Antarctica,AQ
9275,-76.27915,156.49366,Antarctica,AQ
9276,-76.2699,156.50558999999998,Antarctica,AQ
9277,-76.28291999999999,156.48989,Antarctica,AQ
9278,-76.28538,156.4963,Antarctica,AQ
9279,-76.28485,156.50481000000002,Antarctica,AQ
9280,-76.28791,156.47642,Antarctica,AQ
9281,-76.28503,156.4941,Antarctica,AQ
9282,-76.28454,156.48191,Antarctica,AQ
9283,-76.27403000000001,156.50263,Antarctica,AQ
9320,-76.26579,156.50732,Antarctica,AQ
9284,-76.28667,156.4847,Antarctica,AQ
9285,-76.28205,156.4896,Antarctica,AQ
9286,-76.27256,156.51211999999998,Antarctica,AQ
9287,-76.28009,156.47999,Antarctica,AQ
9288,-76.28569,156.49453,Antarctica,AQ
9289,-76.27498,156.50898999999998,Antarctica,AQ
9290,-76.27835,156.49957,Antarctica,AQ
9291,-76.28771,156.48193999999998,Antarctica,AQ
9292,-76.28175,156.50481000000002,Antarctica,AQ
9293,-76.28452,156.48346999999998,Antarctica,AQ
9294,-76.26933000000001,156.52623,Antarctica,AQ
9295,-76.28555,156.47914,Antarctica,AQ
9296,-76.27455,156.51232,Antarctica,AQ
9297,-76.28536,156.49204,Antarctica,AQ
9298,-76.28236,156.50707,Antarctica,AQ
9299,-76.28622,156.49326000000002,Antarctica,AQ
9300,-76.28497,156.49383,Antarctica,AQ
9301,-76.27089000000001,156.4956,Antarctica,AQ
9302,-76.28185,156.4799,Antarctica,AQ
9303,-76.28509,156.48139,Antarctica,AQ
9304,-76.27688,156.49172,Antarctica,AQ
9305,-76.2806,156.49971000000002,Antarctica,AQ
9306,-76.28458,156.5046,Antarctica,AQ
9307,-76.28211,156.50602,Antarctica,AQ
9308,-76.28791,156.49406000000002,Antarctica,AQ
9309,-76.28430999999999,156.47701,Antarctica,AQ
9310,-76.27526,156.5331,Antarctica,AQ
9311,-76.27998000000001,156.48021,Antarctica,AQ
9312,-76.28350999999999,156.4814,Antarctica,AQ
9313,-76.28729,156.47585,Antarctica,AQ
9314,-76.26876,156.5134,Antarctica,AQ
9315,-76.27316,156.49865,Antarctica,AQ
9316,-76.28118,156.49524,Antarctica,AQ
9317,-76.28461,156.50458999999998,Antarctica,AQ
9318,-76.26825,156.49748,Antarctica,AQ
9321,-76.2733,156.48695,Antarctica,AQ
9322,-76.28384,156.47413999999998,Antarctica,AQ
9323,-76.28806,156.47053,Antarctica,AQ
9324,-76.26869,156.49893,Antarctica,AQ
9325,-76.26579,156.5072,Antarctica,AQ
9326,-76.27453,156.4303,Antarctica,AQ
9327,-76.26684,156.44993,Antarctica,AQ
9328,-76.2692,156.46374,Antarctica,AQ
9329,-76.26769,156.44136,Antarctica,AQ
9330,-76.27121,156.43555,Antarctica,AQ
9331,-76.26855,156.4379,Antarctica,AQ
9332,-76.27486999999999,156.43434,Antarctica,AQ
9333,-76.27689000000001,156.43492,Antarctica,AQ
9334,-76.2757,156.42476000000002,Antarctica,AQ
9335,-76.26946,156.43993999999998,Antarctica,AQ
9336,-76.2705,156.43542,Antarctica,AQ
9337,-76.27405999999999,156.43205,Antarctica,AQ
9338,-76.27509,156.42969,Antarctica,AQ
9339,-76.27431999999999,156.44064,Antarctica,AQ
9340,-76.2735,156.43041000000002,Antarctica,AQ
9341,-76.27447,156.44173,Antarctica,AQ
9342,-76.26857,156.4367,Antarctica,AQ
9343,-76.26955,156.43758,Antarctica,AQ
9344,-76.27239,156.4328,Antarctica,AQ
9345,-76.26984,156.43535,Antarctica,AQ
9346,-76.27538,156.42935,Antarctica,AQ
9347,-76.2721,156.42752,Antarctica,AQ
9348,-76.27181999999999,156.43385,Antarctica,AQ
9349,-76.26729,156.44218999999998,Antarctica,AQ
9350,-76.27668,156.52532,Antarctica,AQ
9351,-76.26746999999999,156.44206,Antarctica,AQ
9352,-76.26758000000001,156.44114,Antarctica,AQ
9353,-76.27405999999999,156.43688,Antarctica,AQ
9354,-76.27449,156.42786,Antarctica,AQ
9355,-76.27826999999999,156.43923999999998,Antarctica,AQ
9356,-76.27457,156.43028999999999,Antarctica,AQ
9357,-76.27646,156.43239,Antarctica,AQ
9358,-76.27253,156.43308000000002,Antarctica,AQ
9359,-76.27362,156.43083000000001,Antarctica,AQ
9360,-76.26823,156.43962,Antarctica,AQ
9361,-76.27103000000001,156.43809,Antarctica,AQ
9362,-76.27111,156.43756000000002,Antarctica,AQ
9363,-76.27205,156.43567,Antarctica,AQ
9364,-76.27683,156.43768,Antarctica,AQ
9365,-76.27573000000001,156.43087,Antarctica,AQ
9366,-76.27112,156.43603000000002,Antarctica,AQ
9367,-76.27835,156.42811,Antarctica,AQ
9368,-76.27537,156.44138,Antarctica,AQ
9369,-76.27323,156.43365,Antarctica,AQ
9370,-76.27207,156.43683000000001,Antarctica,AQ
9371,-76.27247,156.43459,Antarctica,AQ
9372,-76.26762,156.44101,Antarctica,AQ
9373,-76.26923000000001,156.43909,Antarctica,AQ
9374,-76.26804,156.43741,Antarctica,AQ
9375,-76.26961999999999,156.44056,Antarctica,AQ
9376,-76.27678,156.43611,Antarctica,AQ
9377,-76.26852,156.44275,Antarctica,AQ
9378,-76.27885,156.43785,Antarctica,AQ
9379,-76.26822,156.43948999999998,Antarctica,AQ
9380,-76.27072,156.43456,Antarctica,AQ
9381,-76.26746999999999,156.44215,Antarctica,AQ
9382,-76.27599000000001,156.43265,Antarctica,AQ
9383,-76.27534,156.44146,Antarctica,AQ
9384,-76.27045,156.43823999999998,Antarctica,AQ
9385,-76.27015,156.43851999999998,Antarctica,AQ
9386,-76.27696,156.43943000000002,Antarctica,AQ
9387,-76.26868,156.44126,Antarctica,AQ
9388,-76.2776,156.43493,Antarctica,AQ
9389,-76.2713,156.43391,Antarctica,AQ
9390,-76.27104,156.4357,Antarctica,AQ
9391,-76.2686,156.43729,Antarctica,AQ
9392,-76.27417,156.43974,Antarctica,AQ
9393,-76.27404,156.43113,Antarctica,AQ
9394,-76.26785,156.44033000000002,Antarctica,AQ
9395,-76.2675,156.44222,Antarctica,AQ
9396,-76.27103000000001,156.43552,Antarctica,AQ
9397,-76.26811,156.43843999999999,Antarctica,AQ
9398,-76.27334,156.44288,Antarctica,AQ
9399,-76.27802,156.47659,Antarctica,AQ
9400,-76.27150999999999,156.45692,Antarctica,AQ
9401,-76.27739,156.42205,Antarctica,AQ
9402,-76.27163,156.44231000000002,Antarctica,AQ
9403,-76.03785,156.13963999999999,Antarctica,AQ
9404,-76.02353000000001,155.79752,Antarctica,AQ
9405,-76.05436,156.25816,Antarctica,AQ
9406,-76.03165,156.01934,Antarctica,AQ
9407,-76.03298000000001,156.298,Antarctica,AQ
9408,-76.04972,156.45457,Antarctica,AQ
9409,-76.01942,155.98163,Antarctica,AQ
9410,-76.04154,156.27206999999999,Antarctica,AQ
9411,-76.01942,155.98152,Antarctica,AQ
9412,-76.0194,155.97922,Antarctica,AQ
9413,-76.02796,156.03839,Antarctica,AQ
9414,-76.0819,156.02116,Antarctica,AQ
9415,-76.01854,155.87893,Antarctica,AQ
9416,-76.05208,156.02921,Antarctica,AQ
9417,-76.05005,156.0315,Antarctica,AQ
9418,-76.08199,156.0206,Antarctica,AQ
9419,-76.08189,156.02026,Antarctica,AQ
9420,-76.08185999999999,156.02074,Antarctica,AQ
9421,-76.03863,156.07439,Antarctica,AQ
9422,-76.04907,156.03402,Antarctica,AQ
9423,-76.08193,156.02126,Antarctica,AQ
9424,-76.02456,156.01923,Antarctica,AQ
9425,-76.04656,156.44532,Antarctica,AQ
9426,-76.08256999999999,156.01928,Antarctica,AQ
9427,-76.05229,156.26121,Antarctica,AQ
9428,-76.05212,156.26191,Antarctica,AQ
9429,-76.05218,156.26143000000002,Antarctica,AQ
9430,-76.01183,155.80682,Antarctica,AQ
9431,-76.05086,156.00568,Antarctica,AQ
9432,-76.07441,155.92739,Antarctica,AQ
9433,-76.02319,155.8876,Antarctica,AQ
9434,-76.04065,156.10743,Antarctica,AQ
9435,-76.03088000000001,156.00672,Antarctica,AQ
9436,-76.04015,156.12511999999998,Antarctica,AQ
9437,-76.01907,155.70093,Antarctica,AQ
9438,-76.03508000000001,155.84403999999998,Antarctica,AQ
9439,-76.01488,155.73612,Antarctica,AQ
9440,-76.03705,156.12958,Antarctica,AQ
9441,-85.63333,157.16666999999998,Antarctica,AQ
9442,-76.04524,156.26793,Antarctica,AQ
9443,-76.02506,155.91241000000002,Antarctica,AQ
9444,-76.0652,156.00931,Antarctica,AQ
9445,-76.05511,156.03014,Antarctica,AQ
