id, reclat, reclong, country, country_abrv
10509,-72.95359,160.44377,Antarctica,AQ
10510,-72.95488,160.47328000000002,Antarctica,AQ
10511,-72.95399,160.44545,Antarctica,AQ
10512,-72.95489,160.44224,Antarctica,AQ
10513,-72.95605,160.43857,Antarctica,AQ
10514,-72.95555999999999,160.44591,Antarctica,AQ
10515,-72.95435,160.44148,Antarctica,AQ
10516,-72.95319,160.43934,Antarctica,AQ
10517,-72.95399,160.50405,Antarctica,AQ
10518,-72.95488,160.47328000000002,Antarctica,AQ
10519,-72.95488,160.47328000000002,Antarctica,AQ
10520,-72.96222,160.48443999999998,Antarctica,AQ
10521,-72.956,160.44775,Antarctica,AQ
10522,-72.95430999999999,160.50126,Antarctica,AQ
10523,-72.95488,160.47328000000002,Antarctica,AQ
10524,-72.95510999999999,160.48443999999998,Antarctica,AQ
10525,-72.96002,160.48443999999998,Antarctica,AQ
10526,-72.95488,160.47328000000002,Antarctica,AQ
10527,-72.95404,160.50371,Antarctica,AQ
10528,-72.95404,160.50402,Antarctica,AQ
10529,-72.95413,160.50371,Antarctica,AQ
10530,-72.95340999999999,160.51411000000002,Antarctica,AQ
10531,-72.95315,160.52451000000002,Antarctica,AQ
10532,-72.9527,160.5268,Antarctica,AQ
10533,-72.95555999999999,160.46441000000002,Antarctica,AQ
10534,-72.9531,160.43934,Antarctica,AQ
10535,-72.95555999999999,160.45386000000002,Antarctica,AQ
10536,-72.95555999999999,160.45081000000002,Antarctica,AQ
10537,-72.95555999999999,160.45631,Antarctica,AQ
10538,-72.95430999999999,160.50065,Antarctica,AQ
10539,-72.95430999999999,160.50145,Antarctica,AQ
10540,-72.95359,160.50952,Antarctica,AQ
10541,-72.95340999999999,160.52175,Antarctica,AQ
10542,-72.9535,160.52665,Antarctica,AQ
10543,-72.95564,160.51258,Antarctica,AQ
10544,-72.95555999999999,160.4661,Antarctica,AQ
10545,-72.95404,160.53811000000002,Antarctica,AQ
10546,-72.95614,160.43429,Antarctica,AQ
10547,-72.95614,160.43444,Antarctica,AQ
10548,-72.95614,160.43506000000002,Antarctica,AQ
10549,-72.95541999999999,160.43429,Antarctica,AQ
10550,-72.95413,160.5034,Antarctica,AQ
10551,-72.95416999999999,160.50325,Antarctica,AQ
10552,-72.95404,160.50371,Antarctica,AQ
10553,-72.95430999999999,160.50065,Antarctica,AQ
10554,-72.95404,160.50371,Antarctica,AQ
10555,-72.95435,160.50937,Antarctica,AQ
10556,-72.95596,160.43857,Antarctica,AQ
10557,-72.95555999999999,160.47221000000002,Antarctica,AQ
10558,-72.9531,160.44698,Antarctica,AQ
10559,-72.95489,160.44468999999998,Antarctica,AQ
10560,-72.95489,160.44621999999998,Antarctica,AQ
10561,-72.95488,160.47328000000002,Antarctica,AQ
10562,-72.95489,160.44316,Antarctica,AQ
10563,-72.95666999999999,160.43857,Antarctica,AQ
10564,-72.95488,160.47328000000002,Antarctica,AQ
10565,-72.95488,160.47328000000002,Antarctica,AQ
10566,-72.95488,160.47328000000002,Antarctica,AQ
10567,-72.95488,160.47328000000002,Antarctica,AQ
10568,-72.95488,160.47328000000002,Antarctica,AQ
10569,-72.95555999999999,160.4661,Antarctica,AQ
10570,-72.95488,160.47328000000002,Antarctica,AQ
10571,-72.95488,160.47328000000002,Antarctica,AQ
10572,-72.99083,160.40833,Antarctica,AQ
10573,-72.95488,160.47328000000002,Antarctica,AQ
10574,-72.95488,160.47328000000002,Antarctica,AQ
10575,-72.95430999999999,160.50126,Antarctica,AQ
10576,-72.95306,160.43917,Antarctica,AQ
10579,-72.95364000000001,160.44281999999998,Antarctica,AQ
10580,-72.95555999999999,160.44775,Antarctica,AQ
10582,-72.95609,160.46029,Antarctica,AQ
10586,-72.95607,160.45081000000002,Antarctica,AQ
10587,-72.95563,160.45233000000002,Antarctica,AQ
10588,-72.99083,160.54083,Antarctica,AQ
10589,-72.95591,160.54133000000002,Antarctica,AQ
10590,-72.95555999999999,160.53778,Antarctica,AQ
10591,-72.95363,160.44281999999998,Antarctica,AQ
10592,-72.95488,160.47328000000002,Antarctica,AQ
10593,-72.95573,160.54408,Antarctica,AQ
10594,-72.95488,160.47328000000002,Antarctica,AQ
10595,-72.99167,160.40888999999999,Antarctica,AQ
10596,-72.95488,160.47328000000002,Antarctica,AQ
10597,-72.95488,160.47328000000002,Antarctica,AQ
10598,-72.95488,160.47328000000002,Antarctica,AQ
10599,-72.95488,160.47328000000002,Antarctica,AQ
10600,-72.95488,160.47328000000002,Antarctica,AQ
10601,-72.95583,160.54028,Antarctica,AQ
10602,-72.95551,160.43643,Antarctica,AQ
10603,-72.95506,160.43918,Antarctica,AQ
10604,-72.95583,160.43833,Antarctica,AQ
10606,-72.95578,160.43857,Antarctica,AQ
10607,-72.95583,160.43833,Antarctica,AQ
10609,-72.95472,160.44167,Antarctica,AQ
10610,-72.9531,160.4479,Antarctica,AQ
10611,-72.95578,160.43857,Antarctica,AQ
10613,-72.95578,160.43857,Antarctica,AQ
10614,-72.95555999999999,160.43833,Antarctica,AQ
10615,-72.95583,160.43833,Antarctica,AQ
10616,-72.95578,160.43857,Antarctica,AQ
10617,-72.95,160.43333,Antarctica,AQ
10618,-72.95528,160.44056,Antarctica,AQ
10619,-72.95528,160.44,Antarctica,AQ
10620,-72.955,160.44083,Antarctica,AQ
10621,-72.95611,160.43833,Antarctica,AQ
10622,-72.95564,160.44117,Antarctica,AQ
10623,-72.95611,160.44138999999998,Antarctica,AQ
10624,-72.95645,160.44392,Antarctica,AQ
10625,-72.95472,160.44444,Antarctica,AQ
10626,-72.95506,160.43796,Antarctica,AQ
10627,-72.95489,160.44775,Antarctica,AQ
10628,-72.95489,160.44408,Antarctica,AQ
10629,-72.95564,160.44178,Antarctica,AQ
10630,-72.9556,160.43857,Antarctica,AQ
10631,-72.95546999999999,160.44056,Antarctica,AQ
10632,-72.95555999999999,160.49139,Antarctica,AQ
10633,-72.96806,160.42306000000002,Antarctica,AQ
10634,-72.95583,160.46694,Antarctica,AQ
10635,-72.95278,160.52694,Antarctica,AQ
10636,-72.96972,160.43778,Antarctica,AQ
10637,-72.97139,160.46083000000002,Antarctica,AQ
10638,-72.95389,160.50028,Antarctica,AQ
10639,-72.95444,160.43778,Antarctica,AQ
10640,-72.99333,160.41528,Antarctica,AQ
10641,-72.98167,160.43778,Antarctica,AQ
10642,-72.98971999999999,160.40778,Antarctica,AQ
10643,-72.95306,160.52972,Antarctica,AQ
10644,-72.9525,160.50528,Antarctica,AQ
10645,-72.95833,160.5125,Antarctica,AQ
10646,-72.95083000000001,160.45278000000002,Antarctica,AQ
10647,-72.9525,160.44778,Antarctica,AQ
10648,-72.9525,160.50528,Antarctica,AQ
10649,-72.98167,160.43778,Antarctica,AQ
10650,-72.98167,160.43778,Antarctica,AQ
10651,-72.955,160.475,Antarctica,AQ
10652,-72.9525,160.43,Antarctica,AQ
10653,-72.99167,160.40888999999999,Antarctica,AQ
10654,-72.98971999999999,160.40778,Antarctica,AQ
10655,-72.98971999999999,160.40778,Antarctica,AQ
10656,-72.98971999999999,160.40722,Antarctica,AQ
10657,-72.98889,160.40778,Antarctica,AQ
10658,-72.98971999999999,160.40778,Antarctica,AQ
10659,-72.95139,160.45667,Antarctica,AQ
10661,-72.98716999999999,160.40433000000002,Antarctica,AQ
10662,-72.98716999999999,160.40466999999998,Antarctica,AQ
10663,-72.943,160.50983,Antarctica,AQ
10664,-72.98833,160.40533,Antarctica,AQ
10665,-72.98971999999999,160.40778,Antarctica,AQ
10666,-72.95283,160.4355,Antarctica,AQ
10667,-72.98883000000001,160.40767,Antarctica,AQ
10668,-72.99056,160.41083,Antarctica,AQ
10669,-72.95083000000001,160.454,Antarctica,AQ
10670,-72.98971999999999,160.40778,Antarctica,AQ
10671,-72.98716999999999,160.40433000000002,Antarctica,AQ
10673,-72.95555999999999,160.43417,Antarctica,AQ
10674,-72.95555999999999,160.43417,Antarctica,AQ
10675,-72.95139,160.4525,Antarctica,AQ
10676,-72.98167,160.43778,Antarctica,AQ
10678,-72.95472,160.43694,Antarctica,AQ
10679,-72.99306,160.41306,Antarctica,AQ
10680,-72.98971999999999,160.40778,Antarctica,AQ
10681,-72.98167,160.43778,Antarctica,AQ
10682,-72.98889,160.40528,Antarctica,AQ
10684,-72.98971999999999,160.40722,Antarctica,AQ
10686,-72.99133,160.417,Antarctica,AQ
10687,-72.97367,160.441,Antarctica,AQ
10688,-72.95361,160.445,Antarctica,AQ
10689,-72.95167,160.46583,Antarctica,AQ
10690,-72.99972,160.44472,Antarctica,AQ
10691,-72.96528,160.43111000000002,Antarctica,AQ
10692,-72.99056,160.40361000000001,Antarctica,AQ
10693,-72.94017,160.45467,Antarctica,AQ
10694,-72.95416999999999,160.43639,Antarctica,AQ
10695,-72.9625,160.4425,Antarctica,AQ
10696,-72.98917,160.40861,Antarctica,AQ
10697,-72.9625,160.43694,Antarctica,AQ
10698,-72.98917,160.40888999999999,Antarctica,AQ
10699,-72.99667,160.41722,Antarctica,AQ
10700,-72.98833,160.40861,Antarctica,AQ
10701,-72.99667,160.41722,Antarctica,AQ
10702,-72.99667,160.41722,Antarctica,AQ
10703,-72.95416999999999,160.43639,Antarctica,AQ
10704,-72.95472,160.44,Antarctica,AQ
10705,-72.98917,160.40861,Antarctica,AQ
10706,-72.95416999999999,160.43639,Antarctica,AQ
10707,-72.95306,160.46361000000002,Antarctica,AQ
10708,-72.98971999999999,160.40778,Antarctica,AQ
10709,-72.9525,160.50833,Antarctica,AQ
10710,-72.99667,160.41722,Antarctica,AQ
10712,-72.95416999999999,160.43639,Antarctica,AQ
10713,-72.95111,160.51389,Antarctica,AQ
10714,-72.99133,160.417,Antarctica,AQ
10715,-72.95267,160.50117,Antarctica,AQ
10716,-72.95111,160.50833,Antarctica,AQ
10717,-72.98944,160.41222,Antarctica,AQ
10718,-72.95389,160.43361000000002,Antarctica,AQ
10719,-72.95472,160.40888999999999,Antarctica,AQ
10720,-72.98944,160.40944,Antarctica,AQ
10721,-72.9515,160.505,Antarctica,AQ
10722,-72.95111,160.51389,Antarctica,AQ
10723,-72.98917,160.40888999999999,Antarctica,AQ
10724,-72.98833,160.40861,Antarctica,AQ
10725,-72.95267,160.5535,Antarctica,AQ
10726,-72.95472,160.44,Antarctica,AQ
10727,-72.95067,160.50833,Antarctica,AQ
10728,-72.95139,160.50888999999998,Antarctica,AQ
10729,-72.95306,160.46361000000002,Antarctica,AQ
10730,-72.95133,160.51667,Antarctica,AQ
10731,-72.99133,160.417,Antarctica,AQ
10732,-72.987,160.40733,Antarctica,AQ
10733,-72.95833,160.50316999999998,Antarctica,AQ
10734,-72.95333000000001,160.48083,Antarctica,AQ
10735,-72.95333000000001,160.48389,Antarctica,AQ
10736,-72.95333000000001,160.48389,Antarctica,AQ
10737,-72.955,160.44138999999998,Antarctica,AQ
10738,-72.95278,160.43917,Antarctica,AQ
10739,-72.95361,160.44083,Antarctica,AQ
10740,-72.95278,160.44028,Antarctica,AQ
10741,-72.95278,160.44083,Antarctica,AQ
10742,-72.95333000000001,160.44028,Antarctica,AQ
10743,-72.95306,160.4825,Antarctica,AQ
10744,-72.95222,160.50333,Antarctica,AQ
10745,-72.95278,160.44138999999998,Antarctica,AQ
10746,-72.95361,160.44611,Antarctica,AQ
10747,-72.95306,160.4475,Antarctica,AQ
10748,-72.9525,160.445,Antarctica,AQ
10749,-72.95167,160.455,Antarctica,AQ
10750,-72.95167,160.45917,Antarctica,AQ
10751,-72.94944,160.465,Antarctica,AQ
10752,-72.95389,160.44833,Antarctica,AQ
10753,-72.95333000000001,160.5225,Antarctica,AQ
10754,-72.95333000000001,160.5225,Antarctica,AQ
10755,-72.95333000000001,160.5225,Antarctica,AQ
10756,-72.95222,160.51778000000002,Antarctica,AQ
10757,-72.95222,160.51778000000002,Antarctica,AQ
10758,-72.955,160.52806,Antarctica,AQ
10759,-72.955,160.52806,Antarctica,AQ
10760,-72.95333000000001,160.52222,Antarctica,AQ
10761,-72.9525,160.52028,Antarctica,AQ
10762,-72.95361,160.50528,Antarctica,AQ
10763,-72.94944,160.51221999999999,Antarctica,AQ
10764,-72.96778,160.4775,Antarctica,AQ
10765,-72.98944,160.4125,Antarctica,AQ
10766,-72.98889,160.40722,Antarctica,AQ
10767,-72.98833,160.40722,Antarctica,AQ
10768,-72.98833,160.40694,Antarctica,AQ
10769,-72.98833,160.40722,Antarctica,AQ
10770,-72.98833,160.40667,Antarctica,AQ
10771,-72.98971999999999,160.40667,Antarctica,AQ
10772,-72.98971999999999,160.40667,Antarctica,AQ
10773,-72.98944,160.4075,Antarctica,AQ
10774,-72.98861,160.40694,Antarctica,AQ
10775,-72.98971999999999,160.40583,Antarctica,AQ
10776,-72.98666999999999,160.40861,Antarctica,AQ
10777,-72.98971999999999,160.40944,Antarctica,AQ
10778,-72.98889,160.40611,Antarctica,AQ
10779,-72.98861,160.40888999999999,Antarctica,AQ
10780,-72.98861,160.40694,Antarctica,AQ
10781,-72.955,160.43389,Antarctica,AQ
10782,-72.95333000000001,160.47778,Antarctica,AQ
10783,-72.98971999999999,160.40888999999999,Antarctica,AQ
10784,-72.98917,160.40556,Antarctica,AQ
10785,-72.99056,160.40556,Antarctica,AQ
10786,-72.98971999999999,160.40667,Antarctica,AQ
10787,-72.98971999999999,160.40667,Antarctica,AQ
10788,-72.99278000000001,160.40444,Antarctica,AQ
10789,-72.99167,160.40472,Antarctica,AQ
10790,-72.99417,160.3975,Antarctica,AQ
10791,-72.99139,160.40528,Antarctica,AQ
10792,-72.99139,160.40444,Antarctica,AQ
10793,-72.99110999999999,160.40583,Antarctica,AQ
10794,-72.99028,160.405,Antarctica,AQ
10795,-72.96083,160.31888999999998,Antarctica,AQ
10796,-72.99444,160.41167,Antarctica,AQ
10797,-72.99472,160.41083,Antarctica,AQ
10798,-72.99611,160.42556000000002,Antarctica,AQ
10799,-72.99306,160.41028,Antarctica,AQ
10800,-72.99306,160.41028,Antarctica,AQ
10801,-72.97667,160.45111,Antarctica,AQ
10802,-72.94639000000001,160.37833,Antarctica,AQ
10803,-72.96083,160.54583,Antarctica,AQ
10804,-72.99056,160.39861000000002,Antarctica,AQ
10805,-72.99444,160.40167,Antarctica,AQ
10806,-72.995,160.4,Antarctica,AQ
10807,-72.99306,160.40056,Antarctica,AQ
10808,-72.995,160.40194,Antarctica,AQ
10809,-72.995,160.40167,Antarctica,AQ
10810,-72.99472,160.40167,Antarctica,AQ
10811,-72.99417,160.39944,Antarctica,AQ
10812,-72.98971999999999,160.39833000000002,Antarctica,AQ
10813,-72.9925,160.40944,Antarctica,AQ
10814,-72.97417,160.45361,Antarctica,AQ
10815,-72.99333,160.41443999999998,Antarctica,AQ
10816,-72.99194,160.41111,Antarctica,AQ
10817,-72.99333,160.40778,Antarctica,AQ
10818,-72.98778,160.42167,Antarctica,AQ
10819,-72.99,160.40861,Antarctica,AQ
10820,-72.95583,160.435,Antarctica,AQ
10821,-72.97972,160.48639,Antarctica,AQ
10822,-72.985,160.50333,Antarctica,AQ
10823,-72.96361,160.49778,Antarctica,AQ
10824,-72.9625,160.5675,Antarctica,AQ
10825,-72.9625,160.56417,Antarctica,AQ
10826,-72.98416999999999,160.48694,Antarctica,AQ
10827,-72.98889,160.40306,Antarctica,AQ
10828,-72.99,160.40222,Antarctica,AQ
10829,-72.98806,160.40389,Antarctica,AQ
10830,-72.9625,160.57,Antarctica,AQ
10831,-72.97639000000001,160.55111000000002,Antarctica,AQ
10832,-72.95222,160.56611,Antarctica,AQ
10833,-72.96389,160.55806,Antarctica,AQ
34491,44.43333,87.63333,China,CN
10835,32.7,128.85,Japan,JP
10841,31.611109999999996,-99.90417,United States,US
10842,40.01667,-82.86667,United States,US
10843,32.7,-101.6,United States,US
10844,32.83333,-102.73333000000001,United States,US
10847,38.64167,-98.88333,United States,US
52414,32.00415,-110.37503000000001,United States,US
10852,-42.66667,-68.08333,Argentina,AR
10855,11.65,-2.1833299999999998,Burkina Faso,BF
10856,-28.866670000000003,-60.2,Argentina,AR
10857,49.81667,-108.46,Canada,CA
10858,-86.93333,-148.55,Antarctica,AQ
10859,-86.93333,-148.55,Antarctica,AQ
10862,38.26667,-95.25,United States,US
10863,41.26667,1.91667,Spain,ES
10864,33.86333,-103.34666999999999,United States,US
10865,-24.5,115.18333,Australia,AU
10867,63.916669999999996,-139.33333000000002,Canada,CA
10868,39.61667,-98.7,United States,US
52031,22.01833,26.08778,Egypt,EG
10871,46.7,32.6,Ukraine,UA
10872,-82.5,155.5,Antarctica,AQ
10873,-82.5,155.5,Antarctica,AQ
10874,-82.5,155.5,Antarctica,AQ
10875,-82.5,155.5,Antarctica,AQ
10876,-82.5,155.5,Antarctica,AQ
10877,-82.5,155.5,Antarctica,AQ
10878,-82.5,155.5,Antarctica,AQ
10879,-82.5,155.5,Antarctica,AQ
10880,-82.5,155.5,Antarctica,AQ
10881,-82.5,155.5,Antarctica,AQ
10882,-82.5,155.5,Antarctica,AQ
10883,-82.5,155.5,Antarctica,AQ
10884,-82.5,155.5,Antarctica,AQ
10885,-82.5,155.5,Antarctica,AQ
10886,-82.5,155.5,Antarctica,AQ
10887,-82.5,155.5,Antarctica,AQ
10888,-82.5,155.5,Antarctica,AQ
10889,-82.5,155.5,Antarctica,AQ
10890,-82.5,155.5,Antarctica,AQ
10891,-82.5,155.5,Antarctica,AQ
10892,-82.5,155.5,Antarctica,AQ
10893,-82.5,155.5,Antarctica,AQ
10894,-82.5,155.5,Antarctica,AQ
10895,-82.5,155.5,Antarctica,AQ
10896,-82.5,155.5,Antarctica,AQ
10897,-82.5,155.5,Antarctica,AQ
10898,-82.5,155.5,Antarctica,AQ
10899,-82.5,155.5,Antarctica,AQ
10900,-82.5,155.5,Antarctica,AQ
10901,-82.5,155.5,Antarctica,AQ
10902,-82.5,155.5,Antarctica,AQ
10903,-82.5,155.5,Antarctica,AQ
10904,39.7,-105.7,United States,US
10906,41.96667,2.8166700000000002,Spain,ES
10908,29.65972,20.08611,Libya,LY
10909,30.65833,12.30667,Libya,LY
10910,30.50667,12.215,Libya,LY
10911,19.22778,56.14278,Oman,OM
10912,-25.5,18.0,Namibia,NA
10913,-33.68333,121.8,Australia,AU
30664,33.03333,-112.61667,United States,US
10915,-30.383329999999997,147.2,Australia,AU
10916,49.87361,6.50556,Germany,DE
10918,49.61667,-96.55,Canada,CA
10920,-23.9,151.3,Australia,AU
10921,36.3,-104.0,United States,US
10927,37.01667,-85.91667,United States,US
10928,48.71667,-97.3,United States,US
10932,32.25,-97.71667,United States,US
10933,-22.9,138.71667,Australia,AU
10934,56.25,-3.16667,United Kingdom,GB
10935,35.6,-105.8,United States,US
10937,-34.0,118.1,Australia,AU
10938,26.16667,90.6,India,IN
10939,-23.55,15.03333,Namibia,NA
