id, reclat, reclong, country, country_abrv
4546,-72.0,26.0,Antarctica,AQ
4547,-72.0,26.0,Antarctica,AQ
4548,-72.0,26.0,Antarctica,AQ
4550,-72.0,26.0,Antarctica,AQ
4552,-72.0,26.0,Antarctica,AQ
4553,-72.0,26.0,Antarctica,AQ
4554,-72.0,26.0,Antarctica,AQ
4555,-72.0,26.0,Antarctica,AQ
4556,-72.0,26.0,Antarctica,AQ
4558,-72.0,26.0,Antarctica,AQ
4559,-72.0,26.0,Antarctica,AQ
4560,-72.0,26.0,Antarctica,AQ
4561,-72.0,26.0,Antarctica,AQ
4562,-72.0,26.0,Antarctica,AQ
4563,-72.0,26.0,Antarctica,AQ
4564,-72.0,26.0,Antarctica,AQ
4565,-72.0,26.0,Antarctica,AQ
4566,-72.0,26.0,Antarctica,AQ
4567,-72.0,26.0,Antarctica,AQ
4568,-72.0,26.0,Antarctica,AQ
4569,-72.0,26.0,Antarctica,AQ
4570,-72.0,26.0,Antarctica,AQ
4571,-72.0,26.0,Antarctica,AQ
4572,-72.0,26.0,Antarctica,AQ
4573,-72.0,26.0,Antarctica,AQ
4574,-72.0,26.0,Antarctica,AQ
4575,-72.0,26.0,Antarctica,AQ
4576,-72.0,26.0,Antarctica,AQ
4577,-72.0,26.0,Antarctica,AQ
4578,-72.0,26.0,Antarctica,AQ
4579,-72.0,26.0,Antarctica,AQ
4580,-72.0,26.0,Antarctica,AQ
4581,-72.0,26.0,Antarctica,AQ
4582,-72.0,26.0,Antarctica,AQ
4583,-72.0,26.0,Antarctica,AQ
4584,-72.0,26.0,Antarctica,AQ
4585,-72.0,26.0,Antarctica,AQ
4586,-72.0,26.0,Antarctica,AQ
4589,-72.0,26.0,Antarctica,AQ
4590,-72.0,26.0,Antarctica,AQ
4591,-72.0,26.0,Antarctica,AQ
4592,-72.0,26.0,Antarctica,AQ
4593,-72.0,26.0,Antarctica,AQ
4594,-72.0,26.0,Antarctica,AQ
4595,-72.0,26.0,Antarctica,AQ
4596,-72.0,26.0,Antarctica,AQ
4597,-72.0,26.0,Antarctica,AQ
4598,-72.0,26.0,Antarctica,AQ
4600,-72.0,26.0,Antarctica,AQ
4601,-72.0,26.0,Antarctica,AQ
4602,-72.0,26.0,Antarctica,AQ
4604,-72.0,26.0,Antarctica,AQ
4605,-72.0,26.0,Antarctica,AQ
4606,-72.0,26.0,Antarctica,AQ
4608,-72.0,26.0,Antarctica,AQ
4609,-72.0,26.0,Antarctica,AQ
4610,-72.0,26.0,Antarctica,AQ
4611,-72.0,26.0,Antarctica,AQ
4612,-72.0,26.0,Antarctica,AQ
4613,-72.0,26.0,Antarctica,AQ
4614,-72.0,26.0,Antarctica,AQ
4615,-72.0,26.0,Antarctica,AQ
4616,-72.0,26.0,Antarctica,AQ
4617,-72.0,26.0,Antarctica,AQ
4618,-72.0,26.0,Antarctica,AQ
4620,-72.0,26.0,Antarctica,AQ
4622,-72.0,26.0,Antarctica,AQ
4623,-72.0,26.0,Antarctica,AQ
4624,-72.0,26.0,Antarctica,AQ
4625,-72.0,26.0,Antarctica,AQ
4627,-72.0,26.0,Antarctica,AQ
4628,-72.0,26.0,Antarctica,AQ
4629,-72.0,26.0,Antarctica,AQ
4630,-72.0,26.0,Antarctica,AQ
4631,-72.0,26.0,Antarctica,AQ
4632,-72.0,26.0,Antarctica,AQ
4633,-72.0,26.0,Antarctica,AQ
4635,-72.0,26.0,Antarctica,AQ
4636,-72.0,26.0,Antarctica,AQ
4637,-72.0,26.0,Antarctica,AQ
4638,-72.0,26.0,Antarctica,AQ
4639,-72.0,26.0,Antarctica,AQ
4640,-72.0,26.0,Antarctica,AQ
4641,-72.0,26.0,Antarctica,AQ
4642,-72.0,26.0,Antarctica,AQ
4643,-72.0,26.0,Antarctica,AQ
4644,-72.0,26.0,Antarctica,AQ
4645,-72.0,26.0,Antarctica,AQ
4646,-72.0,26.0,Antarctica,AQ
4647,-72.0,26.0,Antarctica,AQ
4648,-72.0,26.0,Antarctica,AQ
4649,-72.0,26.0,Antarctica,AQ
4650,-72.0,26.0,Antarctica,AQ
4652,-72.0,26.0,Antarctica,AQ
4653,-72.0,26.0,Antarctica,AQ
4654,-72.0,26.0,Antarctica,AQ
4658,-72.0,26.0,Antarctica,AQ
4659,-72.0,26.0,Antarctica,AQ
4660,-72.0,26.0,Antarctica,AQ
4662,-72.0,26.0,Antarctica,AQ
4663,-72.0,26.0,Antarctica,AQ
4664,-72.0,26.0,Antarctica,AQ
4665,-72.0,26.0,Antarctica,AQ
4666,-72.0,26.0,Antarctica,AQ
4667,-72.0,26.0,Antarctica,AQ
4668,-72.0,26.0,Antarctica,AQ
4669,-72.0,26.0,Antarctica,AQ
4670,-72.0,26.0,Antarctica,AQ
4671,-72.0,26.0,Antarctica,AQ
4672,-72.0,26.0,Antarctica,AQ
4674,-72.0,26.0,Antarctica,AQ
4675,-72.0,26.0,Antarctica,AQ
4676,-72.0,26.0,Antarctica,AQ
4677,-72.0,26.0,Antarctica,AQ
4679,-72.0,26.0,Antarctica,AQ
4680,-72.0,26.0,Antarctica,AQ
4681,-72.0,26.0,Antarctica,AQ
4682,-72.0,26.0,Antarctica,AQ
4683,-72.0,26.0,Antarctica,AQ
4684,-72.0,26.0,Antarctica,AQ
4685,-72.0,26.0,Antarctica,AQ
4687,-72.0,26.0,Antarctica,AQ
4688,-72.0,26.0,Antarctica,AQ
4689,-72.0,26.0,Antarctica,AQ
4690,-72.0,26.0,Antarctica,AQ
4691,-72.0,26.0,Antarctica,AQ
4692,-72.0,26.0,Antarctica,AQ
4693,-72.0,26.0,Antarctica,AQ
4694,-72.0,26.0,Antarctica,AQ
4695,-72.0,26.0,Antarctica,AQ
4696,-72.0,26.0,Antarctica,AQ
4697,-72.0,26.0,Antarctica,AQ
4698,-72.0,26.0,Antarctica,AQ
4699,-72.0,26.0,Antarctica,AQ
4700,-72.0,26.0,Antarctica,AQ
4702,-72.0,26.0,Antarctica,AQ
4703,-72.0,26.0,Antarctica,AQ
4704,-72.0,26.0,Antarctica,AQ
4705,-72.0,26.0,Antarctica,AQ
4706,-72.0,26.0,Antarctica,AQ
4707,-72.0,26.0,Antarctica,AQ
4708,-72.0,26.0,Antarctica,AQ
4710,-72.0,26.0,Antarctica,AQ
4711,-72.0,26.0,Antarctica,AQ
4712,-72.0,26.0,Antarctica,AQ
4713,-72.0,26.0,Antarctica,AQ
4714,-72.0,26.0,Antarctica,AQ
4715,-72.0,26.0,Antarctica,AQ
4716,-72.0,26.0,Antarctica,AQ
4717,-72.0,26.0,Antarctica,AQ
4718,-72.0,26.0,Antarctica,AQ
4719,-72.0,26.0,Antarctica,AQ
4720,-72.0,26.0,Antarctica,AQ
4721,-72.0,26.0,Antarctica,AQ
4722,-72.0,26.0,Antarctica,AQ
4723,-72.0,26.0,Antarctica,AQ
4724,-72.0,26.0,Antarctica,AQ
4725,-72.0,26.0,Antarctica,AQ
4726,-72.0,26.0,Antarctica,AQ
4727,-72.0,26.0,Antarctica,AQ
4728,-72.0,26.0,Antarctica,AQ
4729,-72.0,26.0,Antarctica,AQ
4730,-72.0,26.0,Antarctica,AQ
4731,-72.0,26.0,Antarctica,AQ
4732,-72.0,26.0,Antarctica,AQ
4733,-72.0,26.0,Antarctica,AQ
4735,-72.0,26.0,Antarctica,AQ
4737,-72.0,26.0,Antarctica,AQ
4738,-72.0,26.0,Antarctica,AQ
4739,-72.0,26.0,Antarctica,AQ
4740,-72.0,26.0,Antarctica,AQ
4742,-72.0,26.0,Antarctica,AQ
4743,-72.0,26.0,Antarctica,AQ
4744,-72.0,26.0,Antarctica,AQ
4745,-72.0,26.0,Antarctica,AQ
4746,-72.0,26.0,Antarctica,AQ
4747,-72.0,26.0,Antarctica,AQ
4748,-72.0,26.0,Antarctica,AQ
4749,-72.0,26.0,Antarctica,AQ
4750,-72.0,26.0,Antarctica,AQ
4751,-72.0,26.0,Antarctica,AQ
4752,-72.0,26.0,Antarctica,AQ
4754,-72.0,26.0,Antarctica,AQ
4755,-72.0,26.0,Antarctica,AQ
4756,-72.0,26.0,Antarctica,AQ
4757,-72.0,26.0,Antarctica,AQ
4758,-72.0,26.0,Antarctica,AQ
4760,-72.0,26.0,Antarctica,AQ
4761,-72.0,26.0,Antarctica,AQ
4762,-72.0,26.0,Antarctica,AQ
4763,-72.0,26.0,Antarctica,AQ
4764,-72.0,26.0,Antarctica,AQ
4765,-72.0,26.0,Antarctica,AQ
4766,-72.0,26.0,Antarctica,AQ
4767,-72.0,26.0,Antarctica,AQ
4768,-72.0,26.0,Antarctica,AQ
4769,-72.0,26.0,Antarctica,AQ
4770,-72.0,26.0,Antarctica,AQ
4771,-72.0,26.0,Antarctica,AQ
4772,-72.0,26.0,Antarctica,AQ
4774,-72.0,26.0,Antarctica,AQ
4775,-72.0,26.0,Antarctica,AQ
4776,-72.0,26.0,Antarctica,AQ
4777,-72.0,26.0,Antarctica,AQ
4778,-72.0,26.0,Antarctica,AQ
4779,-72.0,26.0,Antarctica,AQ
4780,-72.0,26.0,Antarctica,AQ
4782,-72.0,26.0,Antarctica,AQ
4783,-72.0,26.0,Antarctica,AQ
4785,-72.0,26.0,Antarctica,AQ
4787,-72.0,26.0,Antarctica,AQ
4788,-72.0,26.0,Antarctica,AQ
4790,-72.0,26.0,Antarctica,AQ
4791,-72.0,26.0,Antarctica,AQ
4792,-72.0,26.0,Antarctica,AQ
4793,-72.0,26.0,Antarctica,AQ
4794,-72.0,26.0,Antarctica,AQ
4795,-72.0,26.0,Antarctica,AQ
4796,-72.0,26.0,Antarctica,AQ
4797,-72.0,26.0,Antarctica,AQ
4798,-72.0,26.0,Antarctica,AQ
4799,-72.0,26.0,Antarctica,AQ
4800,-72.0,26.0,Antarctica,AQ
4801,-72.0,26.0,Antarctica,AQ
4802,-72.0,26.0,Antarctica,AQ
4803,-72.0,26.0,Antarctica,AQ
4804,-72.0,26.0,Antarctica,AQ
4805,-72.0,26.0,Antarctica,AQ
4806,-72.0,26.0,Antarctica,AQ
4807,-72.0,26.0,Antarctica,AQ
4808,-72.0,26.0,Antarctica,AQ
4810,-72.0,26.0,Antarctica,AQ
4811,-72.0,26.0,Antarctica,AQ
4812,-72.0,26.0,Antarctica,AQ
4813,-72.0,26.0,Antarctica,AQ
4814,-72.0,26.0,Antarctica,AQ
4815,-72.0,26.0,Antarctica,AQ
4816,-72.0,26.0,Antarctica,AQ
4817,-72.0,26.0,Antarctica,AQ
4818,-72.0,26.0,Antarctica,AQ
4819,-72.0,26.0,Antarctica,AQ
4820,-72.0,26.0,Antarctica,AQ
4822,-72.0,26.0,Antarctica,AQ
4823,-72.0,26.0,Antarctica,AQ
4824,-72.0,26.0,Antarctica,AQ
4825,-72.0,26.0,Antarctica,AQ
4827,-72.0,26.0,Antarctica,AQ
4828,-72.0,26.0,Antarctica,AQ
4829,-72.0,26.0,Antarctica,AQ
4830,-72.0,26.0,Antarctica,AQ
4831,-72.0,26.0,Antarctica,AQ
4832,-72.0,26.0,Antarctica,AQ
4834,-72.0,26.0,Antarctica,AQ
4837,-72.0,26.0,Antarctica,AQ
4838,-72.0,26.0,Antarctica,AQ
4839,-72.0,26.0,Antarctica,AQ
4840,-72.0,26.0,Antarctica,AQ
4862,-72.0,26.0,Antarctica,AQ
4863,-72.0,26.0,Antarctica,AQ
4864,-72.0,26.0,Antarctica,AQ
4867,-72.0,26.0,Antarctica,AQ
4876,-72.0,26.0,Antarctica,AQ
4879,-72.0,26.0,Antarctica,AQ
4881,-72.0,26.0,Antarctica,AQ
4882,23.98611,32.62361,Egypt,EG
4886,31.8,-92.75,United States,US
4890,37.25,-98.13333,United States,US
4891,40.51667,-103.26666999999999,United States,US
4892,40.51667,-103.26666999999999,United States,US
56393,34.38063,-114.16705,United States,US
4894,32.63333,-85.5,United States,US
4897,38.16667,-79.08333,United States,US
4898,48.06667,35.08333,Ukraine,UA
4901,36.33333,-105.05,United States,US
4902,-26.66667,16.25,Namibia,NA
4909,-30.85,122.31667,Australia,AU
4911,31.66,-96.97166999999999,United States,US
4912,17.757929999999998,53.99032,Oman,OM
4914,-31.616670000000003,118.03333,Australia,AU
4915,36.3,-82.88333,United States,US
4916,36.3,-82.88333,United States,US
4918,49.32222,1.36556,France,FR
4919,26.2,-107.83333,Mexico,MX
4920,34.613316999999995,-113.398967,United States,US
4921,44.31667,9.98333,Italy,IT
4923,38.6,58.0,Turkmenistan,TM
4924,41.28333,-77.05,United States,US
4927,-22.75,120.83333,Australia,AU
4929,-37.57083,143.82533,Australia,AU
4930,31.76667,-99.98333000000001,United States,US
4931,-27.7,115.76666999999999,Australia,AU
4932,-7.5313300000000005,-46.04117,Brazil,BR
48651,19.08833,99.01389,Thailand,TH
4939,-23.3,-69.88333,Chile,CL
4940,-21.21667,-43.93333,Brazil,BR
4941,45.05778,9.19556,Italy,IT
4945,46.1,12.35,Italy,IT
4950,-28.08333,-69.33333,Chile,CL
4951,-35.3,144.56667,Australia,AU
4952,30.78333,-103.46667,United States,US
4953,30.83333,-97.5,United States,US
44704,46.7,113.28333,Mongolia,MN
4955,34.0,-101.5,United States,US
4958,-80.25,153.5,Antarctica,AQ
4959,-80.25,153.5,Antarctica,AQ
4960,-80.25,153.5,Antarctica,AQ
4961,-80.25,153.5,Antarctica,AQ
4962,-80.25,153.5,Antarctica,AQ
4963,-80.25,153.5,Antarctica,AQ
4964,-80.25,153.5,Antarctica,AQ
4965,-80.25,153.5,Antarctica,AQ
4966,-80.25,153.5,Antarctica,AQ
4967,-80.25,153.5,Antarctica,AQ
4968,-80.25,153.5,Antarctica,AQ
4969,-80.25,153.5,Antarctica,AQ
4970,-80.25,153.5,Antarctica,AQ
4971,-80.25,153.5,Antarctica,AQ
4972,-80.25,153.5,Antarctica,AQ
4973,43.13333,-102.1,United States,US
51586,55.548669999999994,35.2995,Russia,RU
4978,41.81667,-103.36667,United States,US
4980,-33.0,-56.0,Uruguay,UY
4981,-36.8,143.55,Australia,AU
4982,39.6,-105.3,United States,US
4983,44.5,-104.2,United States,US
4985,36.8,-100.53333,United States,US
4987,38.48417,-113.13638999999999,United States,US
4988,30.83333,-3.33333,Algeria,DZ
4989,30.83333,-3.33333,Algeria,DZ
4991,-76.03333,160.18333,Antarctica,AQ
4992,-76.03333,160.18333,Antarctica,AQ
4994,38.53333,-100.21667,United States,US
4995,36.21667,-103.65,United States,US
4996,35.66117,-115.33333,United States,US
4998,-72.58333,31.25,Antarctica,AQ
4999,-72.58333,31.25,Antarctica,AQ
5000,-72.58333,31.25,Antarctica,AQ
5001,-72.58333,31.25,Antarctica,AQ
5002,-72.58333,31.25,Antarctica,AQ
5003,24.9,-105.4,Mexico,MX
5004,37.31667,-97.25,United States,US
5006,-28.08333,24.08333,South Africa,ZA
5007,49.5,-113.0,Canada,CA
5008,42.73333,-90.35,United States,US
5010,30.36194,5.30083,Algeria,DZ
5014,-30.75,117.78333,Australia,AU
5015,-10.11667,-39.2,Brazil,BR
5016,-37.15,148.91666999999998,Australia,AU
5017,41.0,-97.53333,United States,US
54854,49.76667,14.633329999999999,Czechia,CZ
54855,49.76667,14.633329999999999,Czechia,CZ
5019,30.16667,-5.66667,Morocco,MA
5020,33.58333,-99.8,United States,US
5022,43.5,-101.25,United States,US
5025,53.05,8.1,Germany,DE
5027,46.75,36.81667,Ukraine,UA
54851,50.43845,-95.52937,Canada,CA
5030,34.23333,-103.38333,United States,US
5031,34.24667,-103.395,United States,US
5033,39.3,-102.41667,United States,US
30444,45.4633,55.23497,Kazakhstan,KZ
52648,-31.01667,131.31667,Australia,AU
54929,-31.032970000000002,131.28547,Australia,AU
54930,-31.019640000000003,131.30393999999998,Australia,AU
56590,-31.03278,131.28553,Australia,AU
50765,33.71333,-113.275,United States,US
5044,-30.55,130.96667,Australia,AU
5046,67.3,160.8,Russia,RU
5047,37.06667,-93.55,United States,US
